,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,4.925531268119811,-9.575789308547973,-0.08397662746720017,11.001001393194585,7.097532918387803,3.7090711663227296,1.2562114032351186,6.738204515123671,-2.1144709072311385,-1.4140484423403725,1.1369425341450814,5.605138763250623,-4.3276719494808935,-1.7782666262219444,3.2579217886671548,2.6565631781189847,2.174264321635284,3.1716069838078957,2.8256401733312653,2.729704615343541,2.8767996417006327,2.7884161700487673
1,4.252730679512024,-9.171169209480286,0.012449843110516667,10.380639567089002,3.9334263248171473,2.974008282683235,4.089027498069227,5.142293766792567,-1.4498188004793535,-3.0029523414721253,1.2804695687208285,3.3864485669043893,-3.5448622560089533,-2.5072097050088735,2.777208841925111,2.4085956080900486,2.8126460028920803,2.9160846120325745,2.7777457986112686,2.627266203737294,2.787578507078909,2.755474453051089
2,4.206582432985305,-9.65387020111084,0.18968061208724982,11.072992395476657,4.725966817779949,7.967580781700799,7.867715475032602,8.263751253160018,0.8260178663535459,-2.230326088662028,-3.532718109946258,0.6156900206631536,-7.8094520026992145,3.393341428210553,2.8761647517175484,3.4778643429692853,3.365031771941333,3.478051458189454,2.777893310262822,2.899987935446976,2.8077106747145173,2.8771928228998247
3,2.9180829226970673,-8.978046774864197,1.3169605791568757,10.137226584098403,5.007983599629225,11.478907048638995,9.6439937875647,13.595678314872377,-0.23778343386710424,-0.7657451778202251,-7.046210894103686,1.8096468824291236,-12.121302081033257,8.083116422755882,2.8907231381602894,3.579424990326644,3.486740075324506,3.755074203930051,2.735314916981639,2.727246728619139,2.7575861666307304,2.7486488778366005
4,2.582445818185806,-8.8979008436203,0.8838794197887182,9.663797115534965,1.0716728231782493,6.305165011371927,7.499080736395983,7.753743797544395,-1.2799855040620307,-0.48631418320816727,-1.7812453204303071,1.483526510229229,-6.845186568087605,2.8638383686897715,1.9162542552313433,2.9923353792292042,3.2788800234916646,3.0220380893535315,2.6771469760060573,2.670322353961075,2.769243018959543,2.5480669044646347
5,3.045005577802658,-9.187898564338685,0.5310339067131281,9.916092403874558,0.7048406942005752,2.8370016662485016,3.9462174883305883,2.9013729491233335,-0.5107124947682723,-0.8258650389134244,1.2631919983128461,0.6294501750575465,-2.8082964842915925,-0.9998453520789494,1.824035528623947,2.693247207905307,2.7811884941598644,2.6642380064612015,2.8122310978556126,2.9042090384149484,2.7703511504861056,2.8653557674815002
6,2.3409007787704468,-8.743295478820801,1.4580688364803795,9.48148749416528,0.815654793561618,4.845738607299595,6.695960665930506,6.201977136180119,0.43124140282892975,-1.525283268762428,-2.899911161352461,-0.6162114167105779,-5.425010788750225,3.9034254723824646,1.8227104377425751,2.961128767981775,2.9701099970808844,3.1441497297420633,2.6853668335630108,2.792341419491019,2.635312974297262,2.797354828979763
7,2.281614363193512,-9.235902523994445,2.4247277796268465,10.180467100542412,1.0440760090940524,6.216380528518619,9.517022172816397,9.140693400034927,0.8562145418199925,-1.7168217598067845,-5.825629192722495,-1.1808168546606665,-7.4472066366413925,7.779682897598886,1.917777602490344,3.1477456561366512,3.3879941751881097,3.4605239070315057,2.6304129538997683,2.809439386442958,2.7297125933907522,2.811440992074719
8,2.573617172241211,-8.807100844383239,1.565448772907257,9.654353158450398,0.7575040314626174,4.681995038871774,8.288247701125284,6.814721071361233,0.19198451230665173,-0.9362573478404684,-4.250281219020468,-0.33636601091818363,-5.557791681952879,5.73692355732565,1.803573153728211,2.9562545083716434,3.338281955739514,3.2588588639555436,2.752745448797343,2.8237484236737296,2.7494456586609335,2.825443798813673
9,4.118475806713104,-8.860521459579468,0.0020949304103851317,10.0495084537724,6.373986869876273,5.3528684088347624,1.7432088176063072,7.657503814675115,-2.1712258342324287,0.714131294245381,-0.6435263459796788,5.065971702536487,-5.805437618142622,0.9350647068831494,3.0982125448238964,2.8770117718430406,2.290225648784832,3.2352840322629715,2.735544031538566,2.6696854975769666,2.8028332446289124,2.739569710116315
