,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
10,9.450213527679443,3.4778481125831604,-1.4611771047115325,10.245615482751298,2.926972812146867,0.9407454653532895,1.114963115319054,3.4714867863706376,0.8152687459393898,-0.7858457862712839,-0.7246130615684901,3.1104566314326823,1.1851660646063404,-1.1661060463563866,2.437394536714222,1.9095864447112467,1.9315054796302444,2.514534189128961,2.6581860704788314,2.708192648105619,2.665119877180131,2.653202544729762
11,10.589436531066895,3.1913075864315035,-1.2725030526518821,11.217184456755069,4.885214812052948,1.2678951825209943,1.0567972373514,5.2253251675571075,0.8787803837904652,-0.7666861784822385,-0.765620276809653,4.971103604489289,1.293488761578973,-1.1005972474512822,2.776821372057726,2.0275688544369865,1.9104645185802729,2.872150412017882,2.641001683683695,2.694626593544429,2.6800497553238394,2.684649926875531
12,10.2017991065979,2.922832840681076,-1.7691334322094918,10.858935303209943,8.601726639025653,0.6379617551307719,1.2592387085822871,8.21788921600988,0.7939252342337341,-0.3714390725782235,-0.24243894226125007,8.36417666622625,0.9256904740888965,-0.6249936470229264,3.4015263177174626,1.7921220657315933,2.0202683788360947,3.402935856959368,2.777003522640675,2.832417227289164,2.7165854394853013,2.8090578501426235
13,8.15186791419983,3.256631541252136,-1.8710676938295365,9.078677317228792,7.526490074184995,0.8844502561818285,1.3240080086184103,7.774013571160896,0.7716592392203503,-1.8229045123079213,-0.10273722958648475,7.58119563799714,1.050673700476229,-1.996025313484114,3.20715863011597,1.862124296078985,1.973688105776574,3.1951891925693476,2.725997656486598,2.711133568188988,2.566647984589241,2.69736548533419
14,7.1169723749160765,3.215474987030029,-1.355294731259346,8.017146390006697,1.4706624931239232,1.1034873531176776,0.9136595468042586,1.9644017586419087,0.8107253229502523,-0.0873907707947642,0.020618857021668043,1.6485075563630731,1.1066120728897308,-0.29661022559995753,2.0876935316677723,1.9619522790912889,1.877891007476578,2.2439546397230585,2.6720277575754303,2.679263286244715,2.686473017032094,2.667439550457495
15,8.591908168792724,3.4158739328384398,-1.329930803179741,9.422566118440525,4.364958902288326,0.8499728857187733,0.8085201502552928,4.416130244446954,1.2247449056367405,0.1896085643184197,0.1235002083914891,4.356816892186599,1.3402098450893396,0.028804553658065696,2.779493833190062,1.8673545072260789,1.8892926363573128,2.7763821643166855,2.6950769948143156,2.763390206209448,2.7972935790497466,2.696144548721862
16,11.00913770198822,3.7527833819389342,-1.4965909123420715,11.799313961691059,4.753306666444951,0.2454783264526361,0.8817186422266071,4.091525156642921,-0.16255659909028242,0.18623537255264838,-0.13764822724084372,4.379018391720394,-0.0525562309997901,0.0015919583898402056,2.8118637796946344,1.3774317591218719,1.8525760291281668,2.707235740515117,2.6672228478879814,2.765104473232094,2.69896218707905,2.6606505940962015
17,11.127103710174561,3.3806994557380676,-1.7810975089669228,11.830063340832123,6.006800028939289,0.048360388635524526,0.9282718730264206,5.3660380541341475,0.15880868690752728,0.1483612794813913,-0.036207252540416644,5.663570718289237,0.17159603722123096,0.005251433255747092,2.956146705472444,0.9036967972823978,1.8886033415268206,2.8856524227670395,2.7074444122022987,2.7121068460270434,2.709043293478365,2.7101617532555093
18,10.149635791778564,3.260699379444122,-1.779302890598774,10.859734783234934,4.721977065081942,0.05474947262195568,0.8384751767400195,4.435566307233674,0.29329022892375795,-0.5689634584411201,0.016955694309958972,4.5688415052679545,0.2868829516608222,-0.6459685853244626,2.884209146005841,0.939018130908917,1.869635048400009,2.843748131207491,2.7752905850692455,2.726218182646168,2.7463076994733107,2.776468215741866
19,9.107083320617676,3.264288604259491,-1.731326824426651,9.902208041147107,4.458286020329478,0.07935719262414478,0.6877075468404537,3.6867351633644962,0.06837157754076603,0.23247269902021558,-0.017523897526680012,4.037003408945646,0.09215392307296558,0.0918620207567395,2.8215099724418153,1.0862269319931293,1.7165139598619383,2.7022333507897347,2.724208252015267,2.872910001187219,2.646137170489917,2.734501120075065
20,8.361479568481446,3.0603004932403564,-1.6900506436824798,9.117949454539499,2.599978841279091,0.3493041203804365,0.3520726516505191,2.2477225667145504,0.185953241899458,0.17674690445925,-0.20524690217559538,2.3744781541051423,0.32497758876527516,0.02673899881283601,2.5004021000783916,1.5075557263514587,1.4701623567723057,2.3720401413107415,2.7839273390672923,2.7623891022227594,2.7190312661485083,2.7529782840102808
21,8.131768441200256,3.018545663356781,-1.5391831696033478,8.850963771849361,1.7988312317870252,0.6607031633756285,0.21071407345000365,1.8984600918449885,0.319865840253362,-0.15924344344486263,-0.25088965406937924,1.791090110329006,0.5773630695872655,-0.27218074820529337,2.2996667640532285,1.5625393335825046,1.2875348418407653,2.3059667101990167,2.7845438876529465,2.4793644132718997,2.6993199108689723,2.76052575589666
22,8.461499428749084,3.2261230111122132,-1.3112668082118035,9.230717737354558,4.236360806228719,0.5561653648379083,0.2552364200808361,3.4878814976261108,-0.3661179135039765,0.06321183640849017,-0.17697830520965885,3.7761555385593137,-0.07976995257639595,-0.05055815144795573,2.7295703702679344,1.5230022106455263,1.4086975747790815,2.6117659691219983,2.718966328426761,2.5014438420143623,2.79784244406596,2.7105301015819028
23,10.457831478118896,3.916332948207855,-1.2867403402924538,11.324355023012632,8.050475909399537,1.2806189988754442,0.9548238029127609,8.305483976511358,1.467498211262147,-1.3067610811413912,-0.7353950980810233,8.077009815631087,1.9134652209950225,-1.5828161271602617,3.2915538665455477,2.0040254783901985,1.882654909875048,3.3141357309457273,2.725232869361905,2.674838514680543,2.704786315679726,2.7321778503528686
24,11.024451732635498,3.908197355270386,-1.31617204323411,11.834930737154899,6.320005433319572,1.5269337825819569,1.0786116218232586,7.32477806624013,2.1234425128284573,-1.2386073416619745,-0.8432094258304184,6.735842784647701,2.596744993568192,-1.5641029569941154,3.131079940667545,2.0976714637929263,1.896435363283076,3.230276006046829,2.789141353627816,2.6931048295452684,2.651630387511951,2.7797310502076447
