timestamp,uv
1477405201598,0
1477405201899,0
1477405202191,0
1477405202391,0
1477405202696,0
1477405202990,0
1477405203291,0
1477405203494,0
1477405203789,0
1477405204010,0
1477405204292,0
1477405204589,0
1477405204789,0
1477405205089,0
1477405205289,0
1477405205490,0
1477405205807,0
1477405206085,0
1477405206285,0
1477405206485,0
1477405206688,0
1477405206889,0.05
1477405207182,0
1477405207487,0
1477405207803,0
1477405208083,0
1477405208380,0
1477405208685,0
1477405208978,0
1477405209284,0
1477405209600,0
1477405209881,0
1477405210178,0
1477405210480,0
1477405210776,0.05
1477405210980,0
1477405211275,0
1477405211575,0
1477405211877,0
1477405212174,0.11
1477405212473,0
1477405212774,0
1477405213079,0
1477405213370,0
1477405213675,0
1477405213968,0
1477405214173,0
1477405214476,0
1477405214767,0
1477405215072,0
1477405215388,0
1477405215668,0
1477405215964,0
1477405216275,0
1477405216563,0
1477405216868,0
1477405217176,0
1477405217463,0
1477405217663,0
1477405217864,0
1477405218066,0
1477405218361,0
1477405218664,0
1477405218983,0
1477405219260,0
1477405219559,0
1477405219763,0
1477405220061,0
1477405220380,0
1477405220661,0
1477405220954,0
1477405221260,0
1477405221553,0
1477405221858,0
1477405222058,0
1477405222352,0
1477405222654,0
1477405222952,0
1477405223256,0
1477405223550,0
1477405223772,0
1477405224050,0
1477405224349,0
1477405224549,0
1477405224851,0
1477405225147,0
1477405225364,0
1477405225647,0
1477405225946,0
1477405226250,0
1477405226544,0
1477405226744,0
1477405227045,0
1477405227342,0
1477405227644,0
1477405227941,0
1477405228245,0
1477405228451,0
1477405228742,0
1477405229042,0
1477405229340,0
1477405229643,0
1477405229938,0
1477405230149,0
1477405230442,0.05
1477405230737,0
1477405231039,0
1477405231337,0.05
1477405231638,0
1477405231936,0
1477405232237,0
1477405232553,0
1477405232833,0
1477405233133,0
1477405233436,0
1477405233731,0
1477405234033,0
1477405234351,0
1477405234630,0
1477405234928,0
1477405235232,0
1477405235527,0
1477405235749,0
1477405236028,0
1477405236326,0
1477405236629,0
1477405236946,0
1477405237228,0
1477405237524,0
1477405237828,0
1477405238121,0
1477405238425,0
1477405238742,0
1477405239020,0
1477405239220,0
1477405239519,0
1477405239822,0
1477405240117,0
1477405240419,0
1477405240719,0
1477405241018,0
1477405241219,0
1477405241420,0
1477405241714,0
1477405242017,0
1477405242220,0
1477405242531,0
1477405242815,0
1477405243112,0
1477405243416,0
1477405243709,0
1477405244014,0
1477405244214,0.05
1477405244511,0.05
1477405244810,0
1477405245011,0
1477405245213,0
1477405245506,0
1477405245708,0
1477405245909,0
1477405246207,0
1477405246506,0
1477405246810,0
1477405247103,0
1477405247304,0
