timestamp,light
1477405201498,71
1477405201901,80
1477405202293,59
1477405202498,103
1477405202892,48
1477405203093,41
1477405203494,31
1477405203694,28
1477405204090,38
1477405204294,51
1477405204687,61
1477405204891,61
1477405205290,64
1477405205491,64
1477405205890,70
1477405206090,73
1477405206485,74
1477405206689,73
1477405206891,69
1477405207282,69
1477405207488,72
1477405207888,65
1477405208283,68
1477405208484,69
1477405208687,71
1477405209083,68
1477405209285,69
1477405209682,64
1477405209883,51
1477405210277,63
1477405210481,69
1477405210879,71
1477405211282,74
1477405211680,69
1477405212077,74
1477405212277,73
1477405212673,74
1477405212874,71
1477405213077,74
1477405213479,74
1477405213874,73
1477405214269,69
1477405214477,70
1477405214870,71
1477405215074,73
1477405215468,71
1477405215670,72
1477405216069,71
1477405216276,72
1477405216669,73
1477405216870,71
1477405217262,74
1477405217465,69
1477405217864,70
1477405218067,71
1477405218463,75
1477405218665,72
1477405219059,74
1477405219261,72
1477405219664,72
1477405220062,74
1477405220458,78
1477405220663,77
1477405221056,81
1477405221262,79
1477405221659,80
1477405221860,77
1477405222257,76
1477405222654,46
1477405222854,46
1477405223058,56
1477405223456,69
1477405223851,68
1477405224052,67
1477405224449,69
1477405224655,64
1477405225051,71
1477405225455,71
1477405225847,77
1477405226048,77
1477405226251,72
1477405226647,73
1477405226849,73
1477405227244,71
1477405227449,69
1477405227844,75
1477405228048,73
1477405228451,74
1477405228845,56
1477405229242,74
1477405229447,68
1477405229843,59
1477405230242,61
1477405230444,72
1477405230842,73
1477405231238,59
1477405231439,65
1477405231640,75
1477405232038,74
1477405232239,77
1477405232632,75
1477405232835,73
1477405233234,76
1477405233437,73
1477405233833,79
1477405234035,75
1477405234430,79
1477405234632,77
1477405235034,79
1477405235432,78
1477405235831,82
1477405236227,77
1477405236431,77
1477405236633,76
1477405237025,77
1477405237230,77
1477405237624,77
1477405237829,76
1477405238223,79
1477405238427,80
1477405238821,77
1477405239022,76
1477405239419,78
1477405239625,78
1477405240021,79
1477405240222,77
1477405240618,61
1477405240819,59
1477405241019,46
1477405241220,59
1477405241422,63
1477405241819,63
1477405242222,67
1477405242617,71
1477405242819,66
1477405243214,72
1477405243418,69
1477405243815,73
1477405244015,72
1477405244412,75
1477405244810,72
1477405245011,72
1477405245213,73
1477405245610,73
1477405245811,77
1477405246208,71
1477405246605,77
1477405246811,74
1477405247205,70
1477405247409,74
1477405247803,76
1477405248004,73
1477405248409,73
1477405248805,75
1477405249201,77
1477405249403,73
1477405249805,73
1477405250204,74
1477405250602,74
1477405250803,75
1477405251202,75
1477405251406,75
1477405251798,79
1477405251999,77
1477405252393,77
1477405252604,77
1477405252997,81
1477405253197,81
1477405253594,81
1477405253998,74
1477405254391,77
1477405254594,80
1477405254988,78
1477405255190,82
1477405255392,78
1477405255595,79
1477405255991,78
1477405256192,73
1477405256588,80
1477405256791,76
1477405257184,79
1477405257388,77
1477405257590,77
1477405257982,81
1477405258189,77
1477405258582,79
1477405258783,77
1477405259185,78
1477405259385,81
1477405259782,83
1477405260179,55
1477405260382,52
1477405260780,63
1477405261179,79
1477405261381,72
1477405261774,51
1477405261980,47
1477405262181,46
1477405262577,44
1477405262777,43
1477405263173,63
1477405263375,70
1477405263774,70
1477405263978,70
1477405264373,70
1477405264574,68
1477405264775,49
1477405265171,73
1477405265371,74
1477405265772,80
1477405266171,56
1477405266567,53
1477405266768,53
1477405266968,60
1477405267169,60
1477405267568,77
1477405267769,77
1477405268164,72
1477405268365,75
1477405268764,77
1477405268964,77
1477405269165,78
1477405269560,77
1477405269761,69
1477405269963,59
1477405270362,59
1477405270564,64
1477405270959,72
1477405271162,74
1477405271557,71
1477405271759,78
1477405271961,77
1477405272354,77
1477405272563,75
1477405272952,72
1477405273155,74
1477405273554,72
1477405273760,72
1477405274154,72
1477405274355,77
1477405274749,77
1477405274954,79
1477405275353,78
1477405275752,78
1477405276148,66
1477405276353,71
1477405276745,73
1477405276948,73
1477405277150,79
1477405277548,77
1477405277749,80
1477405278142,67
1477405278345,72
1477405278745,60
1477405278945,69
1477405279146,79
1477405279541,83
1477405279742,83
1477405280138,74
1477405280344,72
1477405280545,71
1477405280939,75
1477405281341,77
1477405281739,82
1477405281941,80
1477405282334,80
1477405282540,78
1477405282938,58
1477405283338,75
1477405283735,74
1477405283937,73
1477405284336,64
1477405284735,72
1477405285130,83
1477405285339,84
1477405285732,74
1477405285933,80
1477405286331,78
1477405286727,82
1477405286931,81
1477405287132,82
1477405287529,77
1477405287729,84
1477405288122,80
1477405288325,81
1477405288527,54
1477405288732,49
1477405289123,79
1477405289326,79
1477405289720,78
1477405289922,77
1477405290320,79
1477405290525,82
1477405290920,82
1477405291318,81
1477405291520,81
1477405291724,84
1477405292119,81
1477405292320,81
1477405292714,81
1477405292917,80
1477405293120,82
1477405293512,71
1477405293718,79
1477405294112,79
1477405294313,80
1477405294514,80
1477405294717,80
1477405295113,82
1477405295314,78
1477405295709,82
1477405295911,84
1477405296308,68
1477405296512,76
1477405296910,81
1477405297311,82
1477405297704,57
1477405297911,54
1477405298304,74
1477405298508,69
1477405298709,69
1477405299101,67
1477405299304,70
1477405299508,64
1477405299903,67
1477405300104,64
1477405300502,62
1477405300902,61
1477405301103,64
1477405301502,61
1477405301900,64
1477405302302,63
1477405302694,64
1477405302899,64
1477405303295,68
1477405303495,66
1477405303892,67
1477405304094,66
1477405304299,64
1477405304692,69
1477405304894,71
1477405305291,72
1477405305494,70
1477405305894,74
1477405306291,74
1477405306491,73
1477405306888,72
1477405307092,74
1477405307294,72
1477405307685,72
1477405307890,65
1477405308283,64
1477405308494,63
1477405308881,69
1477405309085,72
1477405309481,73
1477405309683,74
1477405310083,74
1477405310285,77
1477405310683,79
1477405310884,82
1477405311283,79
1477405311678,82
1477405311882,79
1477405312280,79
1477405312681,78
1477405313079,57
1477405313279,52
1477405313482,68
1477405313877,68
1477405314274,65
1477405314670,64
1477405314875,66
1477405315270,59
1477405315473,43
1477405315868,41
1477405316072,41
1477405316467,65
1477405316671,67
1477405316873,74
1477405317269,73
1477405317470,75
1477405317864,74
1477405318069,74
1477405318469,77
1477405318670,76
1477405319063,79
1477405319267,79
1477405319663,79
1477405319863,77
1477405320264,72
1477405320468,76
1477405320862,77
1477405321064,79
1477405321459,77
1477405321659,81
1477405322060,79
1477405322266,80
1477405322656,78
1477405322859,80
1477405323253,78
1477405323459,81
1477405323859,79
1477405324255,82
1477405324455,82
1477405324852,78
1477405325052,81
1477405325258,78
1477405325653,78
1477405325854,77
1477405326250,81
1477405326453,79
1477405326654,78
1477405327047,77
1477405327252,77
1477405327645,50
1477405327855,66
1477405328249,76
1477405328450,75
1477405328842,76
1477405329045,77
1477405329442,77
1477405329647,77
1477405330041,74
1477405330244,78
1477405330644,75
1477405331039,79
1477405331239,79
1477405331643,81
1477405332041,77
1477405332242,80
1477405332635,75
1477405332841,79
1477405333234,77
1477405333437,79
1477405333641,79
1477405334034,75
1477405334238,76
1477405334632,76
1477405334834,77
1477405335034,82
1477405335237,79
1477405335632,78
1477405335834,71
1477405336231,82
1477405336433,82
1477405336828,76
1477405337032,80
1477405337431,77
1477405337831,86
1477405338224,82
1477405338430,81
1477405338828,79
1477405339028,79
1477405339423,81
1477405339624,83
1477405339828,83
1477405340223,80
1477405340424,84
1477405340821,81
1477405341022,84
1477405341423,82
1477405341628,82
1477405342021,78
1477405342221,81
1477405342615,70
1477405342820,74
1477405343223,70
1477405343617,66
1477405343817,77
1477405344213,72
1477405344414,64
1477405344618,74
1477405344818,77
1477405345214,82
1477405345415,82
1477405345813,79
1477405346211,78
1477405346414,80
1477405346812,83
1477405347211,85
1477405347609,82
1477405347811,84
1477405348210,82
1477405348604,80
1477405348809,78
1477405349210,82
1477405349606,78
1477405349807,79
1477405350202,79
1477405350403,81
1477405350799,82
1477405351004,80
1477405351401,83
1477405351800,82
1477405352199,80
1477405352595,82
1477405352801,82
1477405353200,81
1477405353598,83
1477405353997,86
1477405354394,83
1477405354599,84
1477405354994,82
1477405355195,84
1477405355592,60
1477405355794,60
1477405356194,82
1477405356592,82
1477405356988,82
1477405357192,84
1477405357397,86
1477405357789,84
1477405357989,87
1477405358190,85
1477405358583,87
1477405358787,90
1477405358989,90
1477405359383,89
1477405359588,89
1477405359983,84
1477405360185,83
1477405360580,72
1477405360787,82
1477405361182,81
1477405361383,81
1477405361583,82
1477405361982,83
1477405362182,83
1477405362581,79
1477405362781,81
1477405363177,79
1477405363378,82
1477405363580,85
1477405363978,79
1477405364178,79
1477405364378,78
1477405364774,90
1477405365174,84
1477405365377,84
1477405365775,84
1477405366173,84
1477405366568,83
1477405366774,86
1477405367172,83
1477405367372,86
1477405367770,83
1477405368169,85
1477405368371,82
1477405368572,82
1477405368965,83
1477405369169,77
1477405369563,81
1477405369763,81
1477405369965,81
1477405370165,84
1477405370563,82
1477405370765,84
1477405371162,82
1477405371362,82
1477405371763,81
1477405371963,79
1477405372358,60
1477405372559,51
1477405372958,53
1477405373160,52
1477405373559,61
1477405373955,82
1477405374155,82
1477405374356,82
1477405374559,90
1477405374953,88
1477405375156,84
1477405375552,87
1477405375753,84
1477405376154,87
1477405376554,84
1477405376949,87
1477405377153,84
1477405377546,86
1477405377756,82
1477405378148,85
1477405378350,86
1477405378550,80
1477405378947,84
1477405379345,80
1477405379749,87
1477405380142,90
1477405380347,82
1477405380740,89
1477405380943,84
1477405381344,83
1477405381544,86
1477405381747,82
