,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1004.62
1,1.0,5100.0,1004.62
2,2.0,5200.0,1004.62
3,3.0,5300.0,1004.62
4,4.0,5400.0,1004.61
5,5.0,5500.0,1004.61
6,6.0,5600.0,1004.6
7,7.0,5700.0,1004.6
8,8.0,5800.0,1004.6
9,9.0,5900.0,1004.6
10,10.0,6000.0,1004.59
11,11.0,6100.0,1004.59
12,12.0,6200.0,1004.61
13,13.0,6300.0,1004.61
14,14.0,6400.0,1004.61
15,15.0,6500.0,1004.61
16,16.0,6600.0,1004.6
17,17.0,6700.0,1004.6
18,18.0,6800.0,1004.59
19,19.0,6900.0,1004.59
20,20.0,7000.0,1004.57
21,21.0,7100.0,1004.57
22,22.0,7200.0,1004.57
23,23.0,7300.0,1004.57
24,24.0,7400.0,1004.55
25,25.0,7500.0,1004.55
26,26.0,7600.0,1004.52
27,27.0,7700.0,1004.52
28,28.0,7800.0,1004.52
29,29.0,7900.0,1004.52
30,30.0,8000.0,1004.51
31,31.0,8100.0,1004.51
32,32.0,8200.0,1004.51
33,33.0,8300.0,1004.51
34,34.0,8400.0,1004.51
35,35.0,8500.0,1004.51
36,36.0,8600.0,1004.48
37,37.0,8700.0,1004.48
38,38.0,8800.0,1004.47
39,39.0,8900.0,1004.47
40,40.0,9000.0,1004.47
41,41.0,9100.0,1004.47
42,42.0,9200.0,1004.48
43,43.0,9300.0,1004.48
44,44.0,9400.0,1004.49
45,45.0,9500.0,1004.49
46,46.0,9600.0,1004.48
47,47.0,9700.0,1004.48
48,48.0,9800.0,1004.49
49,49.0,9900.0,1004.49
50,50.0,10000.0,1004.49
51,51.0,10100.0,1004.49
52,52.0,10200.0,1004.48
53,53.0,10300.0,1004.48
54,54.0,10400.0,1004.47
55,55.0,10500.0,1004.47
56,56.0,10600.0,1004.45
57,57.0,10700.0,1004.45
58,58.0,10800.0,1004.46
59,59.0,10900.0,1004.46
60,30.0,8000.0,1004.51
61,31.0,8100.0,1004.51
62,32.0,8200.0,1004.51
63,33.0,8300.0,1004.51
64,34.0,8400.0,1004.51
65,35.0,8500.0,1004.51
66,36.0,8600.0,1004.48
67,37.0,8700.0,1004.48
68,38.0,8800.0,1004.47
69,39.0,8900.0,1004.47
70,40.0,9000.0,1004.47
71,41.0,9100.0,1004.47
72,42.0,9200.0,1004.48
73,43.0,9300.0,1004.48
74,44.0,9400.0,1004.49
75,45.0,9500.0,1004.49
76,46.0,9600.0,1004.48
77,47.0,9700.0,1004.48
78,48.0,9800.0,1004.49
79,49.0,9900.0,1004.49
80,50.0,10000.0,1004.49
81,51.0,10100.0,1004.49
82,52.0,10200.0,1004.48
83,53.0,10300.0,1004.48
84,54.0,10400.0,1004.47
85,55.0,10500.0,1004.47
86,56.0,10600.0,1004.45
87,57.0,10700.0,1004.45
88,58.0,10800.0,1004.46
89,59.0,10900.0,1004.46
90,60.0,11000.0,1004.46
91,61.0,11100.0,1004.46
92,62.0,11200.0,1004.45
93,63.0,11300.0,1004.45
94,64.0,11400.0,1004.44
95,65.0,11500.0,1004.44
96,66.0,11600.0,1004.44
97,67.0,11700.0,1004.44
98,68.0,11800.0,1004.45
99,69.0,11900.0,1004.45
100,70.0,12000.0,1004.45
101,71.0,12100.0,1004.45
102,72.0,12200.0,1004.44
103,73.0,12300.0,1004.44
104,74.0,12400.0,1004.42
105,75.0,12500.0,1004.42
106,76.0,12600.0,1004.41
107,77.0,12700.0,1004.41
108,78.0,12800.0,1004.41
109,79.0,12900.0,1004.41
110,80.0,13000.0,1004.39
111,81.0,13100.0,1004.39
112,82.0,13200.0,1004.37
113,83.0,13300.0,1004.37
114,84.0,13400.0,1004.35
115,85.0,13500.0,1004.35
116,86.0,13600.0,1004.35
117,87.0,13700.0,1004.35
118,88.0,13800.0,1004.34
119,89.0,13900.0,1004.34
