,Unnamed: 0,timestamp,gx,gy,gz
0,0.0,5000.0,-8.057279586791992,59.63607788085938,174.57440185546875
1,1.0,5100.0,-8.057279586791992,59.63607788085938,174.57440185546875
2,2.0,5200.0,-8.057279586791992,59.63607788085938,174.57440185546875
3,3.0,5300.0,-8.057279586791992,59.63607788085938,174.57440185546875
4,4.0,5400.0,34.426559448242195,18.250959396362305,-0.366239994764328
5,5.0,5500.0,34.426559448242195,18.250959396362305,-0.366239994764328
6,6.0,5600.0,34.426559448242195,18.250959396362305,-0.366239994764328
7,7.0,5700.0,-103.0965576171875,-47.6722412109375,-134.28799438476562
8,8.0,5800.0,-103.0965576171875,-47.6722412109375,-134.28799438476562
9,9.0,5900.0,-73.8583984375,-31.98495864868164,-88.26383972167969
10,10.0,6000.0,-73.8583984375,-31.98495864868164,-88.26383972167969
11,11.0,6100.0,128.91647338867188,39.06559753417969,192.5811920166016
12,12.0,6200.0,128.91647338867188,39.06559753417969,192.5811920166016
13,13.0,6300.0,88.32488250732422,128.61128234863278,313.806640625
14,14.0,6400.0,88.32488250732422,128.61128234863278,313.806640625
15,15.0,6500.0,88.32488250732422,128.61128234863278,313.806640625
16,16.0,6600.0,47.36703872680664,193.06951904296875,-154.98056030273438
17,17.0,6700.0,47.36703872680664,193.06951904296875,-154.98056030273438
18,18.0,6800.0,-91.80416107177734,78.00911712646484,-210.58799743652344
19,19.0,6900.0,-91.80416107177734,78.00911712646484,-210.58799743652344
20,20.0,7000.0,11.597599983215332,138.80496215820312,-32.168079376220696
21,21.0,7100.0,11.597599983215332,138.80496215820312,-32.168079376220696
22,22.0,7200.0,11.597599983215332,138.80496215820312,-32.168079376220696
23,23.0,7300.0,155.71304321289062,105.78231811523438,-5.615679740905762
24,24.0,7400.0,155.71304321289062,105.78231811523438,-5.615679740905762
25,25.0,7500.0,-11.353440284729006,-132.70095825195312,-56.15679931640625
26,26.0,7600.0,-11.353440284729006,-132.70095825195312,-56.15679931640625
27,27.0,7700.0,-119.15007781982422,-122.7514419555664,-195.9384002685547
28,28.0,7800.0,-119.15007781982422,-122.7514419555664,-195.9384002685547
29,29.0,7900.0,-119.15007781982422,-122.7514419555664,-195.9384002685547
30,30.0,8000.0,-113.47335815429688,-66.35047912597656,-106.27063751220705
31,31.0,8100.0,-113.47335815429688,-66.35047912597656,-106.27063751220705
32,32.0,8200.0,128.30607604980472,72.51551818847656,172.49903869628906
33,33.0,8300.0,128.30607604980472,72.51551818847656,172.49903869628906
34,34.0,8400.0,-5.249439716339111,33.694080352783196,4.4559197425842285
35,35.0,8500.0,-5.249439716339111,33.694080352783196,4.4559197425842285
36,36.0,8600.0,-5.249439716339111,33.694080352783196,4.4559197425842285
37,37.0,8700.0,-99.31208038330078,-51.63983917236328,-206.49832153320312
38,38.0,8800.0,-99.31208038330078,-51.63983917236328,-206.49832153320312
39,39.0,8900.0,3.4182400703430176,-7.263760089874268,-28.078399658203125
40,40.0,9000.0,3.4182400703430176,-7.263760089874268,-28.078399658203125
41,41.0,9100.0,3.4182400703430176,-7.263760089874268,-28.078399658203125
42,42.0,9200.0,103.70695495605469,9.156000137329102,201.4930419921875
43,43.0,9300.0,103.70695495605469,9.156000137329102,201.4930419921875
44,44.0,9400.0,13.489839553833008,28.50568008422852,45.657920837402344
45,45.0,9500.0,13.489839553833008,28.50568008422852,45.657920837402344
46,46.0,9600.0,-27.468000411987305,-57.31655883789063,-195.3890380859375
47,47.0,9700.0,-27.468000411987305,-57.31655883789063,-195.3890380859375
48,48.0,9800.0,-105.2329559326172,-28.26152038574219,-117.74615478515624
49,49.0,9900.0,-105.2329559326172,-28.26152038574219,-117.74615478515624
50,50.0,10000.0,-105.2329559326172,-28.26152038574219,-117.74615478515624
51,51.0,10100.0,12.024879455566404,3.1130399703979488,83.99103546142578
52,52.0,10200.0,12.024879455566404,3.1130399703979488,83.99103546142578
53,53.0,10300.0,-25.087440490722656,95.22239685058594,179.27447509765625
54,54.0,10400.0,-25.087440490722656,95.22239685058594,179.27447509765625
55,55.0,10500.0,-25.087440490722656,95.22239685058594,179.27447509765625
56,56.0,10600.0,-13.55087947845459,-39.30976104736328,-105.78231811523438
