,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-8.297704696655272,-2.208651065826416,-4.8069586753845215
1,1.0,5100.0,-8.297704696655272,-2.208651065826416,-4.8069586753845215
2,2.0,5200.0,-8.297704696655272,-2.208651065826416,-4.8069586753845215
3,3.0,5300.0,-8.344989776611326,-2.3546974658966064,-4.7602715492248535
4,4.0,5400.0,-8.344989776611326,-2.3546974658966064,-4.7602715492248535
5,5.0,5500.0,-8.286931037902832,-2.2451627254486084,-4.8464627265930185
6,6.0,5600.0,-8.244433403015138,-2.192490100860596,-5.093664169311523
7,7.0,5700.0,-8.244433403015138,-2.192490100860596,-5.093664169311523
8,8.0,5800.0,-8.281543731689451,-2.3116016387939453,-4.885967254638672
9,9.0,5900.0,-8.281543731689451,-2.3116016387939453,-4.885967254638672
10,10.0,6000.0,-8.341997146606445,-2.318784236907959,-4.7171759605407715
11,11.0,6100.0,-8.341997146606445,-2.318784236907959,-4.7171759605407715
12,12.0,6200.0,-8.284536361694336,-2.1529858112335205,-4.9176902770996085
13,13.0,6300.0,-8.284536361694336,-2.1529858112335205,-4.9176902770996085
14,14.0,6400.0,-8.283937454223633,-2.2816741466522217,-4.820724964141847
15,15.0,6500.0,-8.401253700256348,-2.3696610927581787,-4.659116744995117
16,16.0,6600.0,-8.401253700256348,-2.3696610927581787,-4.659116744995117
17,17.0,6700.0,-8.310873031616211,-2.3038206100463867,-4.8464627265930185
18,18.0,6800.0,-8.310873031616211,-2.3038206100463867,-4.8464627265930185
19,19.0,6900.0,-8.283937454223633,-2.184110403060913,-4.930259704589844
20,10.0,6000.0,-8.341997146606445,-2.318784236907959,-4.7171759605407715
21,11.0,6100.0,-8.341997146606445,-2.318784236907959,-4.7171759605407715
22,12.0,6200.0,-8.284536361694336,-2.1529858112335205,-4.9176902770996085
23,13.0,6300.0,-8.284536361694336,-2.1529858112335205,-4.9176902770996085
24,14.0,6400.0,-8.283937454223633,-2.2816741466522217,-4.820724964141847
25,15.0,6500.0,-8.401253700256348,-2.3696610927581787,-4.659116744995117
26,16.0,6600.0,-8.401253700256348,-2.3696610927581787,-4.659116744995117
27,17.0,6700.0,-8.310873031616211,-2.3038206100463867,-4.8464627265930185
28,18.0,6800.0,-8.310873031616211,-2.3038206100463867,-4.8464627265930185
29,19.0,6900.0,-8.283937454223633,-2.184110403060913,-4.930259704589844
30,20.0,7000.0,-8.283937454223633,-2.184110403060913,-4.930259704589844
31,21.0,7100.0,-8.319252014160156,-2.300827741622925,-4.865616321563722
32,22.0,7200.0,-8.319252014160156,-2.300827741622925,-4.865616321563722
33,23.0,7300.0,-8.294113159179688,-2.251746654510498,-4.799776077270508
34,24.0,7400.0,-8.313266754150389,-2.2804770469665527,-4.841075897216797
35,25.0,7500.0,-8.313266754150389,-2.2804770469665527,-4.841075897216797
36,26.0,7600.0,-8.294712066650389,-2.3098061084747314,-4.845265865325928
37,27.0,7700.0,-8.294712066650389,-2.3098061084747314,-4.845265865325928
38,28.0,7800.0,-8.291120529174805,-2.2373814582824707,-4.856039524078369
39,29.0,7900.0,-8.291120529174805,-2.2373814582824707,-4.856039524078369
40,20.0,7000.0,-8.283937454223633,-2.184110403060913,-4.930259704589844
41,21.0,7100.0,-8.319252014160156,-2.300827741622925,-4.865616321563722
42,22.0,7200.0,-8.319252014160156,-2.300827741622925,-4.865616321563722
43,23.0,7300.0,-8.294113159179688,-2.251746654510498,-4.799776077270508
44,24.0,7400.0,-8.313266754150389,-2.2804770469665527,-4.841075897216797
45,25.0,7500.0,-8.313266754150389,-2.2804770469665527,-4.841075897216797
46,26.0,7600.0,-8.294712066650389,-2.3098061084747314,-4.845265865325928
47,27.0,7700.0,-8.294712066650389,-2.3098061084747314,-4.845265865325928
48,28.0,7800.0,-8.291120529174805,-2.2373814582824707,-4.856039524078369
49,29.0,7900.0,-8.291120529174805,-2.2373814582824707,-4.856039524078369
50,30.0,8000.0,-8.292916297912598,-2.2655134201049805,-4.957194805145264
51,31.0,8100.0,-8.292916297912598,-2.2655134201049805,-4.957194805145264
52,32.0,8200.0,-8.331223487854004,-2.233191728591919,-4.8602294921875
53,33.0,8300.0,-8.287528991699219,-2.2415714263916016,-4.923676013946533
54,34.0,8400.0,-8.287528991699219,-2.2415714263916016,-4.923676013946533
55,35.0,8500.0,-8.325238227844237,-2.239177227020264,-4.914099216461182
56,36.0,8600.0,-8.325238227844237,-2.239177227020264,-4.914099216461182
57,37.0,8700.0,-8.22887134552002,-2.255337953567505,-4.866813659667969
58,38.0,8800.0,-8.22887134552002,-2.255337953567505,-4.866813659667969
59,39.0,8900.0,-8.304886817932129,-2.2487540245056152,-5.005677223205566
60,30.0,8000.0,-8.292916297912598,-2.2655134201049805,-4.957194805145264
61,31.0,8100.0,-8.292916297912598,-2.2655134201049805,-4.957194805145264
62,32.0,8200.0,-8.331223487854004,-2.233191728591919,-4.8602294921875
63,33.0,8300.0,-8.287528991699219,-2.2415714263916016,-4.923676013946533
64,34.0,8400.0,-8.287528991699219,-2.2415714263916016,-4.923676013946533
65,35.0,8500.0,-8.325238227844237,-2.239177227020264,-4.914099216461182
66,36.0,8600.0,-8.325238227844237,-2.239177227020264,-4.914099216461182
67,37.0,8700.0,-8.22887134552002,-2.255337953567505,-4.866813659667969
68,38.0,8800.0,-8.22887134552002,-2.255337953567505,-4.866813659667969
69,39.0,8900.0,-8.304886817932129,-2.2487540245056152,-5.005677223205566
70,40.0,9000.0,-8.304886817932129,-2.2487540245056152,-5.005677223205566
71,41.0,9100.0,-8.227075576782228,-2.230198860168457,-4.989516258239746
72,42.0,9200.0,-8.143278121948242,-2.124255418777466,-5.104437828063965
73,43.0,9300.0,-8.143278121948242,-2.124255418777466,-5.104437828063965
74,44.0,9400.0,-8.121730804443361,-2.1398177146911617,-5.185242176055908
75,45.0,9500.0,-8.121730804443361,-2.1398177146911617,-5.185242176055908
76,46.0,9600.0,-8.104970932006836,-2.1475989818573,-5.31692361831665
77,47.0,9700.0,-8.104970932006836,-2.1475989818573,-5.31692361831665
78,48.0,9800.0,-8.073247909545897,-2.077568531036377,-5.409698963165283
79,49.0,9900.0,-8.073247909545897,-2.077568531036377,-5.409698963165283
