,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-6.8617820739746085,0.6111199855804443,6.606799602508545
1,1.0,5100.0,-6.8617820739746085,0.6111199855804443,6.606799602508545
2,2.0,5200.0,-6.8617820739746085,0.6111199855804443,6.606799602508545
3,3.0,5300.0,-6.958747386932372,0.5081692934036255,6.557119846343994
4,4.0,5400.0,-6.958747386932372,0.5081692934036255,6.557119846343994
5,5.0,5500.0,-6.977302074432372,0.5973533391952515,6.555922985076902
6,6.0,5600.0,-6.961141586303711,0.545877993106842,6.491878032684326
7,7.0,5700.0,-6.961141586303711,0.545877993106842,6.491878032684326
8,8.0,5800.0,-6.9707183837890625,0.7667431235313416,6.600813865661621
9,9.0,5900.0,-6.9707183837890625,0.7667431235313416,6.600813865661621
10,10.0,6000.0,-7.020398139953612,0.6416460275650024,6.531382083892822
11,11.0,6100.0,-7.020398139953612,0.6416460275650024,6.531382083892822
12,12.0,6200.0,-6.927023887634277,0.30885201692581177,6.603806972503662
13,13.0,6300.0,-6.927023887634277,0.30885201692581177,6.603806972503662
14,14.0,6400.0,-6.9036808013916025,0.07960720360279082,6.57926607131958
15,15.0,6500.0,-6.9222354888916025,0.08499415963888167,6.631938934326173
16,16.0,6600.0,-6.9222354888916025,0.08499415963888167,6.631938934326173
17,17.0,6700.0,-6.907271862030027,0.1472434103488922,6.60739803314209
18,18.0,6800.0,-6.907271862030027,0.1472434103488922,6.60739803314209
19,19.0,6900.0,-6.907870292663574,0.16639702022075653,6.63433313369751
20,10.0,6000.0,-7.020398139953612,0.6416460275650024,6.531382083892822
21,11.0,6100.0,-7.020398139953612,0.6416460275650024,6.531382083892822
22,12.0,6200.0,-6.927023887634277,0.30885201692581177,6.603806972503662
23,13.0,6300.0,-6.927023887634277,0.30885201692581177,6.603806972503662
24,14.0,6400.0,-6.9036808013916025,0.07960720360279082,6.57926607131958
25,15.0,6500.0,-6.9222354888916025,0.08499415963888167,6.631938934326173
26,16.0,6600.0,-6.9222354888916025,0.08499415963888167,6.631938934326173
27,17.0,6700.0,-6.907271862030027,0.1472434103488922,6.60739803314209
28,18.0,6800.0,-6.907271862030027,0.1472434103488922,6.60739803314209
29,19.0,6900.0,-6.907870292663574,0.16639702022075653,6.63433313369751
30,20.0,7000.0,-6.907870292663574,0.16639702022075653,6.63433313369751
31,21.0,7100.0,-6.943783283233643,0.13048399984836578,6.596025466918945
32,22.0,7200.0,-6.943783283233643,0.13048399984836578,6.596025466918945
33,23.0,7300.0,-6.898293495178223,0.14425064623355865,6.598419666290282
34,24.0,7400.0,-6.934805393218994,0.18136078119277954,6.631938934326173
35,25.0,7500.0,-6.934805393218994,0.18136078119277954,6.631938934326173
36,26.0,7600.0,-6.912060260772705,0.15263035893440247,6.619967937469482
37,27.0,7700.0,-6.912060260772705,0.15263035893440247,6.619967937469482
38,28.0,7800.0,-6.945579051971436,0.15981295704841614,6.602011203765869
39,29.0,7900.0,-6.945579051971436,0.15981295704841614,6.602011203765869
