,Unnamed: 0,timestamp,lax,lay,laz
0,0.0,5000.0,0.310610294342041,0.3411256670951843,-0.07558584213256836
1,1.0,5100.0,0.310610294342041,0.3411256670951843,-0.07558584213256836
2,2.0,5200.0,0.310610294342041,0.3411256670951843,-0.07558584213256836
3,3.0,5300.0,0.20914411544799805,0.2119482159614563,-0.1289830207824707
4,4.0,5400.0,0.20914411544799805,0.2119482159614563,-0.1289830207824707
5,5.0,5500.0,0.18729019165039065,0.2682977616786957,-0.13218021392822266
6,6.0,5600.0,0.2031731605529785,0.19279184937477112,-0.1952967643737793
7,7.0,5700.0,0.2031731605529785,0.19279184937477112,-0.1952967643737793
8,8.0,5800.0,0.18736791610717773,0.3691695928573608,-0.09053325653076172
9,9.0,5900.0,0.18736791610717773,0.3691695928573608,-0.09053325653076172
10,10.0,6000.0,0.1385173797607422,0.21748027205467224,-0.15744400024414065
11,11.0,6100.0,0.1385173797607422,0.21748027205467224,-0.15744400024414065
12,12.0,6200.0,0.2253289222717285,-0.10424450039863586,-0.09272909164428712
13,13.0,6300.0,0.2253289222717285,-0.10424450039863586,-0.09272909164428712
14,14.0,6400.0,0.2436175346374512,-0.29971784353256226,-0.12466049194335938
15,15.0,6500.0,0.21860456466674805,-0.2644341886043549,-0.0804891586303711
16,16.0,6600.0,0.21860456466674805,-0.2644341886043549,-0.0804891586303711
17,17.0,6700.0,0.2281050682067871,-0.1819944083690644,-0.11185646057128906
18,18.0,6800.0,0.2281050682067871,-0.1819944083690644,-0.11185646057128906
19,19.0,6900.0,0.2211604118347168,-0.14666707813739774,-0.09242630004882812
20,10.0,6000.0,0.1385173797607422,0.21748027205467224,-0.15744400024414065
21,11.0,6100.0,0.1385173797607422,0.21748027205467224,-0.15744400024414065
22,12.0,6200.0,0.2253289222717285,-0.10424450039863586,-0.09272909164428712
23,13.0,6300.0,0.2253289222717285,-0.10424450039863586,-0.09272909164428712
24,14.0,6400.0,0.2436175346374512,-0.29971784353256226,-0.12466049194335938
25,15.0,6500.0,0.21860456466674805,-0.2644341886043549,-0.0804891586303711
26,16.0,6600.0,0.21860456466674805,-0.2644341886043549,-0.0804891586303711
27,17.0,6700.0,0.2281050682067871,-0.1819944083690644,-0.11185646057128906
28,18.0,6800.0,0.2281050682067871,-0.1819944083690644,-0.11185646057128906
29,19.0,6900.0,0.2211604118347168,-0.14666707813739774,-0.09242630004882812
30,20.0,7000.0,0.2211604118347168,-0.14666707813739774,-0.09242630004882812
31,21.0,7100.0,0.18337059020996094,-0.16434766352176666,-0.1335463523864746
32,22.0,7200.0,0.18337059020996094,-0.16434766352176666,-0.1335463523864746
33,23.0,7300.0,0.22476911544799805,-0.13574616611003876,-0.13611602783203125
34,24.0,7400.0,0.18454790115356445,-0.08902749419212341,-0.10690927505493164
35,25.0,7500.0,0.18454790115356445,-0.08902749419212341,-0.10690927505493164
36,26.0,7600.0,0.20351791381835932,-0.10622984170913696,-0.1233196258544922
37,27.0,7700.0,0.20351791381835932,-0.10622984170913696,-0.1233196258544922
38,28.0,7800.0,0.16915559768676758,-0.08940701186656952,-0.14252996444702148
39,29.0,7900.0,0.16915559768676758,-0.08940701186656952,-0.14252996444702148
40,20.0,7000.0,0.2211604118347168,-0.14666707813739774,-0.09242630004882812
