timestamp,mx,my,mz
1476548769534,-13.678999900817871,-16.93400001525879,-50.83399963378906
1476548769534,-13.678999900817871,-15.012999534606934,-51.57899856567383
1476548769541,-13.678999900817871,-14.303000450134277,-51.04199981689453
1476548769563,-14.093000411987305,-13.677000045776367,-52.45600128173828
1476548769581,-14.53499984741211,-13.677000045776367,-52.04100036621094
1476548769601,-14.015999794006348,-13.355999946594238,-52.04100036621094
1476548769621,-13.579999923706055,-13.355999946594238,-50.819000244140625
1476548769641,-13.579999923706055,-12.732999801635742,-51.625
1476548769661,-14.16100025177002,-12.732999801635742,-52.612998962402344
1476548769682,-14.16100025177002,-12.732999801635742,-52.612998962402344
1476548769701,-14.16100025177002,-13.269000053405762,-50.608001708984375
1476548769721,-13.803999900817871,-12.46399974822998,-51.733001708984375
1476548769744,-14.611000061035156,-12.46399974822998,-52.28799819946289
1476548769761,-13.673999786376953,-12.46399974822998,-50.22700119018555
1476548769781,-14.395999908447266,-12.46399974822998,-52.40700149536133
1476548769801,-15.350000381469727,-12.46399974822998,-51.016998291015625
1476548769821,-14.845999717712402,-12.46399974822998,-50.54999923706055
1476548769841,-15.350000381469727,-12.46399974822998,-51.83100128173828
1476548769862,-14.550000190734863,-12.46399974822998,-50.28499984741211
1476548769881,-14.006999969482422,-12.46399974822998,-51.63199996948242
1476548769901,-14.006999969482422,-12.46399974822998,-51.63199996948242
1476548769928,-14.006999969482422,-12.46399974822998,-51.63199996948242
1476548769941,-14.006999969482422,-12.46399974822998,-51.63199996948242
1476548769961,-14.006999969482422,-12.46399974822998,-51.63199996948242
1476548769982,-14.006999969482422,-12.46399974822998,-51.63199996948242
1476548770001,-14.006999969482422,-12.46399974822998,-51.63199996948242
1476548770021,-14.006999969482422,-12.46399974822998,-51.63199996948242
1476548770042,-14.006999969482422,-12.126999855041504,-51.63199996948242
1476548770061,-14.006999969482422,-12.126999855041504,-51.63199996948242
1476548770081,-14.006999969482422,-12.126999855041504,-51.63199996948242
1476548770104,-14.006999969482422,-12.126999855041504,-51.63199996948242
1476548770121,-14.006999969482422,-12.126999855041504,-51.63199996948242
1476548770141,-14.006999969482422,-12.126999855041504,-51.63199996948242
1476548770163,-14.312000274658203,-12.126999855041504,-51.63199996948242
1476548770182,-14.312000274658203,-12.126999855041504,-51.63199996948242
1476548770202,-14.312000274658203,-12.126999855041504,-51.63199996948242
1476548770222,-14.312000274658203,-12.126999855041504,-51.63199996948242
1476548770241,-14.312000274658203,-12.126999855041504,-51.63199996948242
1476548770261,-14.312000274658203,-12.126999855041504,-51.63199996948242
1476548770285,-14.312000274658203,-12.126999855041504,-51.63199996948242
1476548770302,-14.312000274658203,-12.126999855041504,-51.63199996948242
1476548770322,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770342,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770362,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770382,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770402,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770422,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770442,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770465,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770482,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770502,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770522,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770542,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770562,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770582,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770602,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770622,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770645,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770662,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770682,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770702,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770722,-14.312000274658203,-12.126999855041504,-51.95899963378906
1476548770742,-14.638999938964844,-12.126999855041504,-51.95899963378906
1476548770762,-14.638999938964844,-12.126999855041504,-51.95899963378906
1476548770782,-14.638999938964844,-12.126999855041504,-51.95899963378906
1476548770802,-14.638999938964844,-12.126999855041504,-51.95899963378906
1476548770825,-14.638999938964844,-12.126999855041504,-51.95899963378906
1476548770842,-14.638999938964844,-12.126999855041504,-51.95899963378906
1476548770862,-14.638999938964844,-12.126999855041504,-51.95899963378906
1476548770882,-14.638999938964844,-12.126999855041504,-51.95899963378906
1476548770902,-14.638999938964844,-12.126999855041504,-51.95899963378906
1476548770922,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548770943,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548770962,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548770982,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771006,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771022,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771042,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771063,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771082,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771102,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771123,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771142,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771162,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771186,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771202,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771222,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771243,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771262,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771282,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771303,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771322,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771343,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771366,-14.972999572753906,-12.126999855041504,-51.95899963378906
1476548771383,-14.972999572753906,-12.126999855041504,-51.64099884033203
1476548771403,-14.972999572753906,-12.126999855041504,-51.64099884033203
