timestamp,mx,my,mz,mAc
1476548772795,7.91,7.13,-28.85,ACCURACY_VERYGOOD
1476548773112,5.81,6.96,-28.26,ACCURACY_VERYGOOD
1476548773399,5.81,5.46,-28.01,ACCURACY_VERYGOOD
1476548773698,6.53,7.79,-28.68,ACCURACY_VERYGOOD
1476548773994,5.09,1.31,-26.57,ACCURACY_VERYGOOD
1476548774307,7.19,-9.96,-23.27,ACCURACY_VERYGOOD
1476548774590,5.81,-5.57,-25.43,ACCURACY_VERYGOOD
1476548774894,-10.26,-2.27,-24.47,ACCURACY_VERYGOOD
1476548775192,-10.26,1.19,-24.05,ACCURACY_VERYGOOD
1476548775505,-10.31,2.27,-25.19,ACCURACY_VERYGOOD
1476548775790,-9.05,-0.23,-26.09,ACCURACY_VERYGOOD
1476548776091,-11.15,-2.15,-24.65,ACCURACY_VERYGOOD
1476548776394,-10.5,-2.15,-22.5,ACCURACY_VERYGOOD
1476548776704,-10.5,-0.83,-24.23,ACCURACY_VERYGOOD
1476548776987,-11.93,-1.74,-23.81,ACCURACY_VERYGOOD
1476548777188,-14.03,1.25,-24.29,ACCURACY_VERYGOOD
1476548777424,-14.75,-0.65,-22.79,ACCURACY_VERYGOOD
1476548777686,-14.81,2.39,-23.21,ACCURACY_VERYGOOD
1476548777899,-14.81,3.48,-24.29,ACCURACY_VERYGOOD
1476548778185,-13.5,1.97,-24.11,ACCURACY_VERYGOOD
1476548778487,-14.93,4.67,-23.27,ACCURACY_VERYGOOD
1476548778785,-14.93,4.19,-24.18,ACCURACY_VERYGOOD
1476548779097,-14.21,4.44,-22.68,ACCURACY_VERYGOOD
1476548779382,-13.55,-2.09,-24.84,ACCURACY_VERYGOOD
1476548779684,-12.3,-6.48,-22.73,ACCURACY_VERYGOOD
1476548779982,-13.01,-6.83,-19.31,ACCURACY_VERYGOOD
1476548780294,-15.17,-6.42,-18.47,ACCURACY_VERYGOOD
1476548780580,-14.69,-5.03,-20.87,ACCURACY_VERYGOOD
1476548780881,-13.97,-5.21,-22.37,ACCURACY_VERYGOOD
1476548781183,-16.07,-2.22,-22.79,ACCURACY_VERYGOOD
1476548781497,-14.03,0.53,-24.71,ACCURACY_VERYGOOD
1476548781777,-13.38,-2.46,-22.79,ACCURACY_VERYGOOD
1476548782079,-14.75,-2.87,-23.03,ACCURACY_VERYGOOD
1476548782379,-12.65,-3.48,-23.27,ACCURACY_VERYGOOD
1476548782689,-10.55,-4.19,-25.61,ACCURACY_VERYGOOD
1476548782975,-13.38,-3.05,-22.43,ACCURACY_VERYGOOD
1476548783277,-14.81,3,-23.27,ACCURACY_VERYGOOD
1476548783576,-13.43,6.48,-24.95,ACCURACY_VERYGOOD
1476548783883,-14.09,6.48,-24.95,ACCURACY_VERYGOOD
1476548784174,-15.53,5.81,-25.19,ACCURACY_VERYGOOD
1476548784474,-16.19,5.63,-24.53,ACCURACY_VERYGOOD
1476548784679,-14.81,4.13,-22.19,ACCURACY_VERYGOOD
1476548784982,-17.57,4.55,-23.51,ACCURACY_VERYGOOD
1476548785279,-15.53,5.15,-25.43,ACCURACY_VERYGOOD
1476548785573,-15.53,2.81,-22.61,ACCURACY_VERYGOOD
1476548785873,-14.15,4.13,-24.35,ACCURACY_VERYGOOD
1476548786168,-12.77,2.75,-24.84,ACCURACY_VERYGOOD
1476548786409,-14.81,1.91,-24.35,ACCURACY_VERYGOOD
1476548786671,-13.43,2.51,-24.18,ACCURACY_VERYGOOD
1476548786881,-14.15,0.77,-23.27,ACCURACY_VERYGOOD
1476548787167,-16.31,-0.65,-23.15,ACCURACY_VERYGOOD
1476548787470,-16.37,-0.65,-23.15,ACCURACY_VERYGOOD
1476548787766,-15.71,1.5,-23.15,ACCURACY_VERYGOOD
1476548788073,-15,-3.95,-24.23,ACCURACY_VERYGOOD
1476548788363,-16.37,-0.65,-23.15,ACCURACY_VERYGOOD
1476548788564,-16.37,0.59,-22.73,ACCURACY_VERYGOOD
1476548788798,-13.61,0.53,-24.89,ACCURACY_VERYGOOD
1476548789067,-7.37,6.89,-28.5,ACCURACY_VERYGOOD
1476548789280,-10.13,6.23,-28.73,ACCURACY_VERYGOOD
1476548789566,-10.19,5.21,-27.71,ACCURACY_VERYGOOD
1476548789864,-12.23,6.29,-26.63,ACCURACY_VERYGOOD
1476548790194,-12.23,3,-27.71,ACCURACY_VERYGOOD
1476548790465,-12.3,5.46,-26.21,ACCURACY_VERYGOOD
1476548790676,-13.01,3.89,-28.13,ACCURACY_VERYGOOD
1476548790961,-12.3,2.15,-27.29,ACCURACY_VERYGOOD
1476548791262,-11.63,2.57,-28.55,ACCURACY_VERYGOOD
1476548791561,-9.53,1.55,-27.53,ACCURACY_VERYGOOD
1476548791871,-12.35,1.97,-26.69,ACCURACY_VERYGOOD
1476548792155,-11.69,2.87,-27.18,ACCURACY_VERYGOOD
1476548792357,-10.97,0.23,-28.01,ACCURACY_VERYGOOD
1476548792658,-10.26,-1.62,-26.57,ACCURACY_VERYGOOD
1476548792955,-11.69,0.95,-27.77,ACCURACY_VERYGOOD
1476548793258,-10.97,1.97,-28.92,ACCURACY_VERYGOOD
1476548793466,-10.97,1.37,-29.09,ACCURACY_VERYGOOD
1476548793752,-10.26,1.13,-28.5,ACCURACY_VERYGOOD
1476548793953,-8.88,1.97,-28.92,ACCURACY_VERYGOOD
1476548794189,-10.97,2.22,-29.51,ACCURACY_VERYGOOD
1476548794458,-10.26,2.7,-28.68,ACCURACY_VERYGOOD
1476548794669,-10.97,1.37,-26.93,ACCURACY_VERYGOOD
1476548794950,-9.59,4.61,-28.01,ACCURACY_VERYGOOD
1476548795151,-10.31,5.69,-29.15,ACCURACY_VERYGOOD
1476548795389,-10.97,6.59,-27.42,ACCURACY_VERYGOOD
1476548795651,-12.42,7.5,-27.84,ACCURACY_VERYGOOD
1476548795865,-11.03,2.75,-26.57,ACCURACY_VERYGOOD
1476548796148,-11.03,2.75,-26.57,ACCURACY_VERYGOOD
1476548796350,-13.13,2.27,-27.47,ACCURACY_VERYGOOD
1476548796582,-11.75,-0.41,-25.55,ACCURACY_VERYGOOD
1476548796848,-13.13,2.51,-28.07,ACCURACY_VERYGOOD
1476548797148,-13.13,2.51,-25.92,ACCURACY_VERYGOOD
1476548797449,-13.13,2.75,-26.57,ACCURACY_VERYGOOD
1476548797755,-12.42,-0.89,-28.55,ACCURACY_VERYGOOD
1476548797986,-11.03,-4.38,-24.65,ACCURACY_VERYGOOD
1476548798247,-16.73,-3.95,-23.81,ACCURACY_VERYGOOD
1476548798461,-16.02,-3.72,-22.31,ACCURACY_VERYGOOD
1476548798747,-14.63,-3.53,-23.03,ACCURACY_VERYGOOD
1476548799044,-17.45,-5.63,-20.87,ACCURACY_VERYGOOD
1476548799246,-20.27,-4.79,-21.29,ACCURACY_VERYGOOD
1476548799545,-18.84,-1.5,-20.21,ACCURACY_VERYGOOD
1476548799847,-17.45,-1.5,-20.21,ACCURACY_VERYGOOD
1476548800139,-19.61,-1.5,-20.21,ACCURACY_VERYGOOD
1476548800379,-17.52,-1.74,-19.61,ACCURACY_VERYGOOD
1476548800646,-18.23,-1.07,-21.53,ACCURACY_VERYGOOD
1476548800852,-20.34,0.41,-19.55,ACCURACY_VERYGOOD
1476548801137,-20.34,-3.05,-20.03,ACCURACY_VERYGOOD
1476548801339,-18.23,-0.65,-20.63,ACCURACY_VERYGOOD
1476548801577,-18.95,1.01,-21.53,ACCURACY_VERYGOOD
1476548801837,-18.23,-0.89,-22.13,ACCURACY_VERYGOOD
1476548802050,-16.92,0.35,-21.71,ACCURACY_VERYGOOD
1476548802337,-20.39,0.35,-21.71,ACCURACY_VERYGOOD
1476548802639,-21.84,2.15,-20.45,ACCURACY_VERYGOOD
1476548802937,-21.11,3.89,-21.35,ACCURACY_VERYGOOD
1476548803236,-21.11,4.79,-19.61,ACCURACY_VERYGOOD
1476548803446,-21.84,4.55,-18.95,ACCURACY_VERYGOOD
1476548803735,-21.89,6.35,-19.85,ACCURACY_VERYGOOD
1476548804035,-21.23,4.79,-21.77,ACCURACY_VERYGOOD
1476548804337,-20.52,3.05,-20.93,ACCURACY_VERYGOOD
1476548804646,-19.85,2.57,-21.77,ACCURACY_VERYGOOD
1476548804934,-20.57,1.31,-20.1,ACCURACY_VERYGOOD
1476548805234,-19.13,0.65,-22.37,ACCURACY_VERYGOOD
1476548805537,-19.13,-2.75,-20.69,ACCURACY_VERYGOOD
1476548805846,-20.57,-0.59,-20.76,ACCURACY_VERYGOOD
