timestamp,grx,gry,grz
1475693570180,-5.905203819274902,-7.3989996910095215,2.5600287914276123
1475693570361,-5.608737945556641,-7.659581184387207,2.458303213119507
1475693570542,-5.7999372482299805,-7.497798442840576,2.512791872024536
1475693570758,-5.071112632751465,-7.948109149932861,2.698472738265991
1475693570918,-4.360803127288818,-8.428423881530762,2.472944974899292
1475693571086,-4.00663948059082,-8.640337944030762,2.3370466232299805
1475693571264,-3.4745583534240723,-8.872074127197266,2.320371389389038
1475693571445,-3.3138561248779297,-8.885104179382324,2.498729944229126
1475693571624,-3.0563955307006836,-9.030461311340332,2.2977397441864014
1475693571806,-2.7813096046447754,-9.20983600616455,1.9009552001953125
1475693571984,-2.5756986141204834,-9.320713996887207,1.6310867071151733
1475693572165,-2.468744993209839,-9.384653091430664,1.4156161546707153
1475693572351,-2.382828950881958,-9.436981201171875,1.1982862949371338
1475693572526,-2.2491133213043213,-9.493640899658203,0.9913023710250854
1475693572706,-2.064396619796753,-9.541845321655273,0.9283639788627625
1475693572886,-1.9275057315826416,-9.571045875549316,0.9220651984214783
1475693573066,-1.8104478120803833,-9.593585968017578,0.9250842332839966
1475693573247,-1.7079381942749023,-9.616022109985352,0.886253833770752
1475693573431,-1.5811007022857666,-9.6427583694458,0.8292945623397827
1475693573606,-1.456018090248108,-9.667901992797852,0.7629337906837463
1475693573787,-1.3013836145401,-9.696858406066895,0.669144868850708
1475693573965,-1.1390095949172974,-9.7239351272583,0.5640302896499634
1475693574149,-0.9914578795433044,-9.746042251586914,0.449516624212265
1475693574327,-0.8792852163314819,-9.761504173278809,0.33207741379737854
1475693574507,-0.7510004639625549,-9.775174140930176,0.2287970632314682
1475693574689,-0.6135401725769043,-9.786377906799316,0.14411094784736633
1475693574869,-0.48576807975769043,-9.794281959533691,0.08044774830341339
1475693575049,-0.3679930567741394,-9.799639701843262,0.045056115835905075
1475693575229,-0.2646291255950928,-9.803074836730957,0.008568506687879562
1475693575422,-0.16934213042259216,-9.805173873901367,-0.016480010002851486
1475693575589,-0.05302022770047188,-9.806406021118164,-0.04453764483332634
1475693575770,0.022800445556640625,-9.806614875793457,-0.012305939570069313
1475693575949,0.10454466193914413,-9.806065559387207,0.023213118314743042
1475693576130,0.18691286444664001,-9.804600715637207,0.07244564592838287
1475693576310,0.2527180314064026,-9.802678108215332,0.11844167113304138
1475693576488,0.2903837561607361,-9.801187515258789,0.1509767472743988
1475693576669,0.32989540696144104,-9.799602508544922,0.17130699753761292
1475693576851,0.34924861788749695,-9.798626899719238,0.18799042701721191
1475693577029,0.36528703570365906,-9.797835350036621,0.19846856594085693
1475693577210,0.37431174516677856,-9.797542572021484,0.19608020782470703
1475693577391,0.4222103953361511,-9.795577049255371,0.19698680937290192
1475693577569,0.535835325717926,-9.790752410888672,0.15631051361560822
1475693577752,0.6821773648262024,-9.782088279724121,0.1255529671907425
1475693577930,0.8485510349273682,-9.769268989562988,0.10835282504558563
1475693578110,0.9974871873855591,-9.755209922790527,0.10631313174962997
1475693578291,1.1315042972564697,-9.740422248840332,0.11940175294876099
1475693578479,1.2379027605056763,-9.727340698242188,0.12963439524173737
1475693578651,1.3236559629440308,-9.71589469909668,0.14043723046779633
1475693578833,1.3961094617843628,-9.705471992492676,0.158437579870224
1475693579010,1.4433090686798096,-9.698223114013672,0.17808541655540466
1475693579191,1.482250452041626,-9.692070007324219,0.19265256822109222
1475693579373,1.5059117078781128,-9.688237190246582,0.20169541239738464
1475693579551,1.5063763856887817,-9.688145637512207,0.20263415575027466
1475693579731,1.5145894289016724,-9.686685562133789,0.21102818846702576
1475693579914,1.485128402709961,-9.691073417663574,0.2187950164079666
1475693580090,1.4340310096740723,-9.698899269104004,0.21282647550106049
1475693580270,1.3678154945373535,-9.708517074584961,0.2101508229970932
1475693580451,1.302733063697815,-9.717975616455078,0.1849886178970337
1475693580635,1.3103761672973633,-9.717777252197266,0.13455051183700562
1475693580814,1.3776353597640991,-9.709041595458984,0.08382657915353775
1475693580995,1.4630531072616577,-9.696761131286621,0.05194617062807083
1475693581175,1.5678496360778809,-9.680427551269531,0.03962736949324608
1475693581355,1.6645112037658691,-9.664252281188965,0.044897712767124176
1475693581534,1.7634680271148682,-9.64652156829834,0.07211363315582275
1475693581716,0.23388971388339996,-9.796314239501953,0.3845745027065277
1475693581896,0.16311579942703247,-9.793412208557129,0.4825502932071686
1475693582074,0.160631000995636,-9.79314136505127,0.48885348439216614
1475693582256,0.2554147243499756,-9.790650367736816,0.4983242154121399
1475693582436,0.3908180594444275,-9.786227226257324,0.49741265177726746
1475693582615,0.5759744644165039,-9.77242374420166,0.5816866755485535
1475693582794,0.8033230304718018,-9.755036354064941,0.6035857796669006
1475693582977,0.9592729210853577,-9.719673156738281,0.8821250796318054
1475693583157,0.954201877117157,-9.702241897583008,1.0613073110580444
1475693583337,1.1054805517196655,-9.684818267822266,1.0735820531845093
1475693583519,1.0318114757537842,-9.670376777648926,1.2607722282409668
1475693583697,0.9614508748054504,-9.63980770111084,1.5231871604919434
1475693583877,0.9443217515945435,-9.616353988647461,1.6746233701705933
1475693584055,0.9549293518066406,-9.594159126281738,1.791811227798462
1475693584236,1.0656219720840454,-9.585855484008789,1.7737510204315186
1475693584418,1.1997268199920654,-9.56726360321045,1.7884371280670166
1475693584596,1.1661959886550903,-9.552903175354004,1.8847835063934326
1475693584779,1.1841145753860474,-9.52927017211914,1.9902962446212769
1475693584957,1.253007411956787,-9.509318351745605,2.0428454875946045
1475693585135,1.249701976776123,-9.479385375976563,2.1794254779815674
1475693585318,1.2924582958221436,-9.449098587036133,2.283524990081787
1475693585497,1.3955974578857422,-9.43450927734375,2.283144235610962
1475693585678,1.370967149734497,-9.416478157043457,2.370823383331299
1475693585859,1.295507788658142,-9.391193389892578,2.5094876289367676
1475693586037,1.2458853721618652,-9.3557767868042,2.6622531414031982
1475693586219,1.3014336824417114,-9.32611083984375,2.73866605758667
1475693586400,1.2986109256744385,-9.298563003540039,2.8320870399475098
1475693586578,1.3412796258926392,-9.261320114135742,2.9324588775634766
1475693586760,1.4465599060058594,-9.231184005737305,2.9770963191986084
1475693586941,1.598251461982727,-9.209515571594238,2.966613531112671
1475693587118,1.7295453548431396,-9.187498092651367,2.96124529838562
1475693587299,1.8096736669540405,-9.179886817932129,2.936857223510742
1475693587479,1.8965680599212646,-9.147494316101074,2.9827497005462646
1475693587659,1.9287004470825195,-9.114720344543457,3.0614326000213623
1475693587841,1.8466168642044067,-9.097452163696289,3.1617627143859863
1475693588019,1.6678738594055176,-9.1354398727417,3.1515603065490723
1475693588201,1.4254395961761475,-9.200262069702148,3.08117938041687
1475693588382,1.2564841508865356,-9.241680145263672,3.0303456783294678
1475693588560,1.3822505474090576,-9.267332077026367,2.894191026687622
1475693588740,1.4374711513519287,-9.30323314666748,2.74843692779541
1475693588920,1.537363052368164,-9.296308517456055,2.7176387310028076
1475693589099,1.8371531963348389,-9.261076927185059,2.6509838104248047
1475693589280,2.12640118598938,-9.208206176757813,2.6187312602996826
1475693589464,2.315573215484619,-9.187909126281738,2.5280110836029053
1475693589640,2.3270275592803955,-9.169341087341309,2.584282636642456
1475693589824,2.3089144229888916,-9.217039108276367,2.426001787185669
1475693590004,2.347595453262329,-9.264697074890137,2.1964876651763916
1475693590184,2.3854129314422607,-9.284931182861328,2.0664565563201904
1475693590365,2.387176036834717,-9.271367073059082,2.124502420425415
1475693590541,2.3355624675750732,-9.221214294433594,2.384270668029785
1475693590724,2.310453414916992,-9.203095436096191,2.4769437313079834
1475693590904,2.3320324420928955,-9.204007148742676,2.4532155990600586
1475693591081,2.4237406253814697,-9.244799613952637,2.1976258754730225
1475693591265,2.5763087272644043,-9.286177635192871,1.8165695667266846
1475693591445,2.679497241973877,-9.319805145263672,1.4601002931594849
1475693591623,2.7067294120788574,-9.325301170349121,1.3721400499343872
1475693591804,2.698402166366577,-9.306605339050293,1.5086755752563477
1475693591985,2.6472997665405273,-9.28491497039795,1.7182903289794922
1475693592164,2.651656150817871,-9.23371696472168,1.9691581726074219
1475693592346,2.7352406978607178,-9.159720420837402,2.1882388591766357
1475693592526,2.7323524951934814,-9.106212615966797,2.404484510421753
1475693592705,2.705190420150757,-9.07209587097168,2.5591812133789063
1475693592885,2.7319109439849854,-9.081473350524902,2.4967763423919678
1475693593068,2.8491592407226563,-9.103711128234863,2.2748875617980957
1475693593245,3.0090160369873047,-9.143569946289063,1.8738558292388916
1475693593426,3.140592336654663,-9.190812110900879,1.3550031185150146
1475693593605,3.3215701580047607,-9.183310508728027,0.8968521356582642
1475693593787,3.4162425994873047,-9.180326461791992,0.47040247917175293
1475693593964,3.427431583404541,-9.185190200805664,0.2352975308895111
1475693594144,3.487419605255127,-9.161993980407715,0.25722089409828186
1475693594325,3.490889310836792,-9.154294967651367,0.4277329742908478
1475693594507,3.4521875381469727,-9.15678882598877,0.6371774077415466
1475693594686,3.3809804916381836,-9.171039581298828,0.794617772102356
1475693594867,3.3940155506134033,-9.159693717956543,0.8666507601737976
1475693595048,3.503478765487671,-9.12219524383545,0.8255781531333923
1475693595228,3.569301128387451,-9.100903511047363,0.7771964073181152
1475693595408,3.6058130264282227,-9.092147827148438,0.7080731987953186
1475693595585,3.5597825050354004,-9.119099617004395,0.5834019780158997
1475693595769,3.481003522872925,-9.154741287231445,0.49368253350257874
1475693595948,3.486610174179077,-9.156455039978027,0.4162731170654297
1475693596127,3.4856159687042236,-9.158719062805176,0.3724743127822876
1475693596308,3.440061092376709,-9.175661087036133,0.3789636790752411
1475693596489,3.496116876602173,-9.151141166687012,0.45186376571655273
1475693596666,3.5764613151550293,-9.119611740112305,0.4604647159576416
1475693596849,3.6289877891540527,-9.093478202819824,0.5563105344772339
1475693597029,3.656419515609741,-9.077202796936035,0.636712372303009
1475693597210,3.631025791168213,-9.08154010772705,0.715320348739624
1475693597389,3.6434085369110107,-9.077051162719727,0.7093161344528198
1475693597574,3.7207367420196533,-9.047243118286133,0.6884077787399292
1475693597750,3.7932910919189453,-9.024223327636719,0.5871356129646301
1475693597930,3.8516862392425537,-9.007622718811035,0.444564551115036
1475693598109,3.837479829788208,-9.022466659545898,0.19809623062610626
1475693598290,3.733285903930664,-9.068239212036133,3.983516653534025E-4
1475693598471,3.609745740890503,-9.117383003234863,-0.11617577075958252
1475693598649,3.4653549194335938,-9.170988082885742,-0.2338777333498001
1475693598831,3.3108389377593994,-9.22718334197998,-0.2604191303253174
1475693599011,3.173825263977051,-9.276700019836426,-0.20014525949954987
1475693599189,3.094768762588501,-9.305339813232422,-0.05882219225168228
1475693599372,3.052513837814331,-9.319107055664063,0.08236731588840485
1475693599552,3.0645270347595215,-9.313577651977539,0.19054946303367615
1475693599730,3.123650074005127,-9.293208122253418,0.22254297137260437
1475693599910,3.206080913543701,-9.265687942504883,0.1961486041545868
1475693600094,3.264603853225708,-9.246109008789063,0.14901801943778992
1475693600274,3.311375617980957,-9.230664253234863,0.005365618970245123
1475693600454,3.351560592651367,-9.214418411254883,-0.1787494271993637
1475693600634,3.3422906398773193,-9.213043212890625,-0.3454635441303253
1475693600812,3.3322086334228516,-9.206514358520508,-0.5539619326591492
1475693600994,3.3160979747772217,-9.195926666259766,-0.7802584171295166
1475693601171,3.242377758026123,-9.211487770080566,-0.8977142572402954
1475693601355,3.1092348098754883,-9.25056266784668,-0.9644286632537842
1475693601537,2.994659662246704,-9.279961585998535,-1.041504979133606
1475693601711,2.8398261070251465,-9.323681831359863,-1.0838502645492554
1475693601894,2.7138376235961914,-9.360087394714355,-1.0928248167037964
1475693602075,2.60396409034729,-9.39177417755127,-1.088287115097046
1475693602252,2.4691879749298096,-9.435595512390137,-1.0213006734848022
1475693602435,2.3873214721679688,-9.465422630310059,-0.9364181160926819
1475693602617,2.3200063705444336,-9.488618850708008,-0.868368923664093
1475693602795,2.208174467086792,-9.52740478515625,-0.7231544256210327
1475693602974,2.0819902420043945,-9.562308311462402,-0.6308578252792358
1475693603153,1.970000982284546,-9.59213924407959,-0.5294961929321289
1475693603334,1.8588910102844238,-9.619277000427246,-0.4294663667678833
1475693603516,1.7816390991210938,-9.640579223632813,-0.2353115677833557
1475693603692,1.7078099250793457,-9.656787872314453,0.015285247936844826
1475693603876,1.635630488395691,-9.666021347045898,0.2512687146663666
1475693604056,1.5479650497436523,-9.671205520629883,0.4918903708457947
1475693604235,1.4562019109725952,-9.67203140258789,0.7082908749580383
1475693604417,1.4151123762130737,-9.669713973999023,0.815150260925293
1475693604597,1.418601632118225,-9.675185203552246,0.7407891750335693
1475693604777,1.4324769973754883,-9.682069778442383,0.6131184697151184
1475693604957,1.306453824043274,-9.690284729003906,0.7496396899223328
1475693605136,1.3330656290054321,-9.692716598510742,0.6667740941047668
1475693605317,1.4919936656951904,-9.683036804199219,0.4279536306858063
1475693605497,1.354676604270935,-9.691837310791016,0.6352543234825134
1475693605675,1.3944156169891357,-9.6921968460083,0.5360206365585327
1475693605857,1.4820678234100342,-9.68578052520752,0.39941462874412537
1475693606038,1.5811814069747925,-9.67251968383789,0.3356049954891205
1475693606215,1.5767189264297485,-9.673568725585938,0.32619741559028625
1475693606398,1.5970383882522583,-9.669007301330566,0.36079177260398865
1475693606578,1.7467460632324219,-9.649276733398438,0.10358663648366928
1475693606756,1.7116838693618774,-9.651836395263672,0.2874211072921753
1475693606938,1.827277660369873,-9.634364128112793,0.10237754881381989
1475693607119,1.8864108324050903,-9.623438835144043,-0.03563917800784111
1475693607301,1.8960446119308472,-9.619877815246582,0.18267273902893066
1475693607479,2.010012149810791,-9.597569465637207,-0.1301274299621582
1475693607665,2.031620740890503,-9.593897819519043,0.0042167408391833305
1475693607840,2.074247360229492,-9.58476448059082,0.013076923787593842
1475693608019,2.108001708984375,-9.57593822479248,-0.16762042045593262
1475693608198,2.129743814468384,-9.572478294372559,0.047170333564281464
1475693608379,2.193544626235962,-9.557716369628906,-0.09386778622865677
1475693608560,2.2019834518432617,-9.554513931274414,-0.18146628141403198
1475693608737,2.2179806232452393,-9.552434921264648,-0.04419657588005066
1475693608921,2.223050117492676,-9.549812316894531,-0.17181524634361267
1475693609100,2.2739710807800293,-9.538313865661621,-0.1414075344800949
1475693609279,2.247133255004883,-9.54476547241211,-0.13505202531814575
1475693609461,2.2777950763702393,-9.537704467773438,-0.11934797465801239
1475693609641,2.3426527976989746,-9.517640113830566,-0.3112964928150177
1475693609819,2.3395397663116455,-9.523036003112793,-0.0933794155716896
1475693610001,2.3742315769195557,-9.510222434997559,-0.2984478175640106
1475693610181,2.384152412414551,-9.508088111877441,-0.28721097111701965
1475693610360,2.3797600269317627,-9.512457847595215,-0.14237111806869507
1475693610543,2.409794330596924,-9.498680114746094,-0.37197980284690857
1475693610719,2.4118905067443848,-9.501994132995605,-0.25558337569236755
1475693610904,2.4491024017333984,-9.494126319885254,-0.1839659959077835
1475693611083,2.5204646587371826,-9.465620994567871,-0.4687272310256958
1475693611260,2.5062553882598877,-9.479436874389648,-0.1713002771139145
1475693611444,2.551316738128662,-9.467774391174316,-0.1496814489364624
1475693611622,2.610161304473877,-9.446806907653809,-0.3395192623138428
1475693611801,2.634403944015503,-9.44416332244873,-0.19511808454990387
1475693611984,2.680682420730591,-9.425704002380371,-0.37480247020721436
1475693612165,2.7308526039123535,-9.413095474243164,-0.326337993144989
1475693612341,2.7288239002227783,-9.414164543151855,-0.31212592124938965
1475693612526,2.7410526275634766,-9.409491539001465,-0.3442489206790924
1475693612704,2.7383196353912354,-9.410303115844727,-0.34378159046173096
1475693612884,2.7667906284332275,-9.403675079345703,-0.2935255765914917
1475693613065,2.7734270095825195,-9.398483276367188,-0.3834834694862366
1475693613242,2.765838623046875,-9.404431343078613,-0.2778662145137787
1475693613423,2.7688567638397217,-9.402240753173828,-0.31893590092658997
1475693613604,2.7933216094970703,-9.398406028747559,-0.1941843181848526
1475693613783,2.829162359237671,-9.385372161865234,-0.28461453318595886
1475693613965,2.854809522628784,-9.379328727722168,-0.2206207811832428
1475693614145,2.854372501373291,-9.37879753112793,-0.24721594154834747
1475693614326,2.8314526081085205,-9.385809898376465,-0.24465778470039368
1475693614506,2.835890293121338,-9.383428573608398,-0.28176790475845337
1475693614686,2.8339574337005615,-9.383803367614746,-0.2886141240596771
1475693614865,2.8594040870666504,-9.37554931640625,-0.3054150342941284
1475693615046,2.8611245155334473,-9.372690200805664,-0.37021541595458984
1475693615228,2.824063777923584,-9.387084007263184,-0.2787429988384247
1475693615404,2.832132339477539,-9.385857582092285,-0.23472529649734497
1475693615585,2.920778512954712,-9.356963157653809,-0.2944727838039398
1475693615765,2.9143879413604736,-9.359317779541016,-0.2826695442199707
1475693615944,2.890817880630493,-9.36790943145752,-0.23640082776546478
1475693616127,2.91487979888916,-9.3587064743042,-0.29743367433547974
1475693616304,2.9179506301879883,-9.357681274414063,-0.29960107803344727
1475693616487,2.914696455001831,-9.36033821105957,-0.24288229644298553
1475693616667,2.952887535095215,-9.346455574035645,-0.30761048197746277
1475693616848,2.9454686641693115,-9.349740982055664,-0.2773924767971039
