timestamp,uv
1477407580003,0
1477407580305,0
1477407580603,0
1477407580830,0
1477407581100,0
1477407581402,0
1477407581703,0
1477407581998,0
1477407582225,0
1477407582500,0
1477407582798,0
1477407583099,0
1477407583395,0
1477407583624,0
1477407583897,0
1477407584196,0
1477407584497,0
1477407584793,0
1477407585022,0
1477407585292,0
1477407585594,0
1477407585894,0
1477407586190,0
1477407586415,0
1477407586689,0
1477407586990,0
1477407587292,0
1477407587588,0
1477407587818,0
1477407588088,0
1477407588388,0
1477407588689,0
1477407588983,0
1477407589216,0
1477407589483,0
1477407589684,0
1477407589890,0
1477407590181,0
1477407590382,0
1477407590608,0
1477407590882,0
1477407591182,0
1477407591493,0
1477407591779,0
1477407592009,0
1477407592278,0
1477407592579,0
1477407592880,0
1477407593176,0
1477407593410,0
1477407593677,0
1477407593976,0
1477407594276,0
1477407594574,0
1477407594804,0
1477407595073,0
1477407595374,0
1477407595675,0
1477407595972,0
1477407596198,0
1477407596470,0
1477407596771,0
1477407597077,0
1477407597368,0
1477407597568,0
1477407597769,0
1477407597998,0
1477407598268,0
1477407598566,0
1477407598766,0
1477407599066,0
1477407599389,0
1477407599665,0
1477407599966,0
1477407600267,0
1477407600563,0
1477407600784,0
1477407601060,0
1477407601365,0
1477407601663,0
1477407601872,0
1477407602157,0
1477407602359,0
1477407602585,0
1477407602856,0
1477407603057,0
1477407603262,0
1477407603556,0
1477407603858,0
1477407604179,0
1477407604457,0
1477407604755,0
1477407605055,0
1477407605352,0
1477407605582,0
1477407605853,0
1477407606152,0
1477407606355,0
1477407606651,0
1477407606979,0
1477407607250,0
1477407607550,0
1477407607850,0
1477407608147,0
1477407608376,0
1477407608646,0
1477407608946,0
1477407609248,0
1477407609544,0
1477407609775,0
1477407610045,0
1477407610342,0
1477407610543,0
1477407610841,0
1477407611043,0
1477407611341,0
1477407611640,0
1477407611941,0
1477407612241,0
1477407612559,0
1477407612840,0
1477407613138,0
1477407613439,0
1477407613735,0
1477407613967,0
1477407614237,0
1477407614535,0
1477407614737,0
1477407615035,0
1477407615360,0
1477407615633,0
1477407615934,0
1477407616235,0
1477407616531,0
1477407616759,0
1477407617031,0
1477407617330,0
1477407617632,0
1477407617929,0
1477407618153,0
1477407618427,0
1477407618627,0
1477407618828,0
1477407619029,0
1477407619324,0
1477407619554,0
1477407619827,0
1477407620125,0
1477407620425,0
1477407620722,0
1477407620944,0
1477407621221,0
1477407621523,0
1477407621821,0
1477407622023,0
1477407622319,0
1477407622548,0
1477407622818,0
1477407623118,0
1477407623319,0
1477407623618,0
1477407623818,0
1477407624116,0
1477407624317,0
1477407624614,0
1477407624817,0
1477407625113,0
1477407625343,0
1477407625613,0
1477407625913,0
1477407626215,0
1477407626509,0
1477407626740,0
1477407627009,0
1477407627308,0
1477407627510,0
1477407627809,0
1477407628108,0
1477407628309,0
1477407628605,0
1477407628906,0
1477407629206,0
1477407629530,0
1477407629803,0
1477407630103,0
1477407630305,0
1477407630606,0
1477407630902,0
1477407631129,0
1477407631402,0
1477407631701,0
1477407632003,0
1477407632299,0
1477407632529,0
1477407632799,0
1477407633098,0
1477407633400,0
1477407633697,0
1477407633925,0
1477407634194,0
1477407634394,0
1477407634696,0
1477407634997,0
1477407635295,0
1477407635523,0
1477407635792,0
1477407636094,0
1477407636395,0
1477407636598,0
1477407636891,0
1477407637121,0
1477407637390,0
1477407637690,0
1477407637993,0
1477407638287,0
1477407638514,0
1477407638787,0
1477407639087,0
1477407639389,0
1477407639684,0
1477407639913,0
1477407640184,0
1477407640485,0
1477407640787,0
1477407641082,0
1477407641309,0
1477407641580,0
1477407641883,0
1477407642183,0
1477407642478,0
1477407642703,0
1477407642977,0
1477407643280,0
1477407643579,0
1477407643876,0
1477407644107,0
1477407644376,0
1477407644676,0
1477407644978,0
1477407645273,0
1477407645500,0
1477407645773,0
1477407646074,0
1477407646377,0
1477407646671,0
1477407646900,0
1477407647169,0
1477407647471,0
1477407647773,0
1477407648067,0
1477407648295,0
1477407648566,0
1477407648867,0
1477407649067,0
1477407649267,0
1477407649467,0
1477407649765,0
1477407649965,0
1477407650303,0
1477407650573,0
1477407650865,0
1477407651164,0
1477407651491,0
1477407651761,0
1477407652060,0
1477407652260,0
1477407652560,0
1477407652761,0
1477407653060,0
1477407653357,0
1477407653558,0
1477407653759,0
1477407653965,0
1477407654256,0
1477407654557,0
1477407654758,0
1477407654958,0
1477407655256,0
1477407655554,0
1477407655755,0
1477407656055,0
1477407656355,0
1477407656653,0
1477407656853,0
1477407657156,0
1477407657451,0
1477407657652,0
1477407657950,0
1477407658250,0
1477407658547,0
1477407658846,0
1477407659146,0
1477407659348,0
1477407659676,0
1477407659944,0
1477407660247,0
1477407660548,0
1477407660843,0
1477407661073,0
1477407661342,0
1477407661643,0
1477407661957,0
