,Unnamed: 0,timestamp,gx,gy,gz
0,0.0,5000.0,6.470240116119385,3.0520000457763667,4.089679718017578
1,1.0,5100.0,6.470240116119385,3.0520000457763667,4.089679718017578
2,2.0,5200.0,6.470240116119385,3.0520000457763667,4.089679718017578
3,3.0,5300.0,-5.676720142364503,0.366239994764328,-1.6480799913406372
4,4.0,5400.0,-5.676720142364503,0.366239994764328,-1.6480799913406372
5,5.0,5500.0,-5.92087984085083,-1.1597599983215332,-1.0376800298690796
6,6.0,5600.0,-5.92087984085083,-1.1597599983215332,-1.0376800298690796
7,7.0,5700.0,-5.92087984085083,-1.1597599983215332,-1.0376800298690796
8,8.0,5800.0,-5.249439716339111,0.3051999807357788,-0.183119997382164
9,9.0,5900.0,-5.249439716339111,0.3051999807357788,-0.183119997382164
10,10.0,6000.0,-4.2117600440979,-0.183119997382164,-1.0987199544906616
11,11.0,6100.0,-4.2117600440979,-0.183119997382164,-1.0987199544906616
12,12.0,6200.0,4.578000068664551,-0.9156000018119812,-0.488319993019104
13,13.0,6300.0,4.578000068664551,-0.9156000018119812,-0.488319993019104
14,14.0,6400.0,4.578000068664551,-0.9156000018119812,-0.488319993019104
15,15.0,6500.0,5.676720142364503,-0.8545600175857544,-0.366239994764328
16,16.0,6600.0,5.676720142364503,-0.8545600175857544,-0.366239994764328
17,17.0,6700.0,2.990959882736206,-0.244159996509552,-0.7324799895286559
18,18.0,6800.0,2.990959882736206,-0.244159996509552,-0.7324799895286559
19,19.0,6900.0,1.8312000036239624,0.3051999807357788,0.3051999807357788
20,20.0,7000.0,1.8312000036239624,0.3051999807357788,0.3051999807357788
21,21.0,7100.0,1.8312000036239624,0.3051999807357788,0.3051999807357788
22,22.0,7200.0,-0.9156000018119812,0.122079998254776,-0.061039999127388
23,23.0,7300.0,-0.9156000018119812,0.122079998254776,-0.061039999127388
24,24.0,7400.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308
25,25.0,7500.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308
26,26.0,7600.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308
27,27.0,7700.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776
28,28.0,7800.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776
29,29.0,7900.0,-0.183119997382164,0.244159996509552,-0.6103999614715576
30,15.0,6500.0,5.676720142364503,-0.8545600175857544,-0.366239994764328
31,16.0,6600.0,5.676720142364503,-0.8545600175857544,-0.366239994764328
32,17.0,6700.0,2.990959882736206,-0.244159996509552,-0.7324799895286559
33,18.0,6800.0,2.990959882736206,-0.244159996509552,-0.7324799895286559
34,19.0,6900.0,1.8312000036239624,0.3051999807357788,0.3051999807357788
35,20.0,7000.0,1.8312000036239624,0.3051999807357788,0.3051999807357788
36,21.0,7100.0,1.8312000036239624,0.3051999807357788,0.3051999807357788
37,22.0,7200.0,-0.9156000018119812,0.122079998254776,-0.061039999127388
38,23.0,7300.0,-0.9156000018119812,0.122079998254776,-0.061039999127388
39,24.0,7400.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308
40,25.0,7500.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308
41,26.0,7600.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308
42,27.0,7700.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776
43,28.0,7800.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776
44,29.0,7900.0,-0.183119997382164,0.244159996509552,-0.6103999614715576
