,timestamp,ax,ay,az
0,0.0,-6.082554817199707,2.390429735183716,-8.575876235961914
1,200.0,-6.082554817199707,2.390429735183716,-8.575876235961914
2,400.0,-5.235496044158936,-0.7800601720809937,-8.073383331298826
3,600.0,-5.560920238494873,-0.8973084688186646,-7.994420051574707
4,800.0,-5.446063995361328,-1.0791629552841189,-7.83410120010376
5,1000.0,-5.551348686218262,-0.9308080077171326,-8.047062873840332
6,1200.0,-5.594419479370117,-1.0743772983551023,-7.9728851318359375
7,1400.0,-5.565705299377441,-1.0791629552841189,-7.913064479827881
8,1600.0,-5.642275810241699,-0.7680960297584534,-8.099704742431639
9,1800.0,-5.642275810241699,-0.7680960297584534,-8.099704742431639
10,1000.0,-5.551348686218262,-0.9308080077171326,-8.047062873840332
11,1200.0,-5.594419479370117,-1.0743772983551023,-7.9728851318359375
12,1400.0,-5.565705299377441,-1.0791629552841189,-7.913064479827881
13,1600.0,-5.642275810241699,-0.7680960297584534,-8.099704742431639
14,1800.0,-5.642275810241699,-0.7680960297584534,-8.099704742431639
15,2000.0,-5.7619171142578125,-1.832902193069458,-7.9513492584228525
16,2200.0,-5.781059265136719,-1.2801601886749268,-7.731209754943848
17,2400.0,-5.546562671661377,-1.5074783563613892,-7.8819580078125
18,2600.0,-5.66620397567749,-1.2729815244674685,-7.93699312210083
19,2800.0,-5.627918720245361,-1.3471590280532837,-7.925028324127197
20,2000.0,-5.7619171142578125,-1.832902193069458,-7.9513492584228525
21,2200.0,-5.781059265136719,-1.2801601886749268,-7.731209754943848
22,2400.0,-5.546562671661377,-1.5074783563613892,-7.8819580078125
23,2600.0,-5.66620397567749,-1.2729815244674685,-7.93699312210083
24,2800.0,-5.627918720245361,-1.3471590280532837,-7.925028324127197
25,3000.0,-5.661418437957764,-1.2083754539489746,-7.915457248687744
26,3200.0,-5.661418437957764,-1.2083754539489746,-7.915457248687744
27,3400.0,-5.513063907623291,-1.246660590171814,-7.75753116607666
28,3600.0,-5.613561630249023,-1.1820544004440308,-7.8006019592285165
29,3800.0,-5.651846885681152,-1.1653046607971191,-7.927421569824219
30,3000.0,-5.661418437957764,-1.2083754539489746,-7.915457248687744
31,3200.0,-5.661418437957764,-1.2083754539489746,-7.915457248687744
32,3400.0,-5.513063907623291,-1.246660590171814,-7.75753116607666
33,3600.0,-5.613561630249023,-1.1820544004440308,-7.8006019592285165
34,3800.0,-5.651846885681152,-1.1653046607971191,-7.927421569824219
35,4000.0,-5.493920803070068,-1.1270195245742798,-7.88913631439209
36,4200.0,-5.714060306549072,-1.430907964706421,-8.073383331298826
37,4400.0,-5.661418437957764,-1.3854442834854126,-7.812565803527832
38,4600.0,-5.661418437957764,-1.3854442834854126,-7.812565803527832
39,4800.0,-5.54177713394165,-1.1772687435150146,-7.9106712341308585
40,4000.0,-5.493920803070068,-1.1270195245742798,-7.88913631439209
41,4200.0,-5.714060306549072,-1.430907964706421,-8.073383331298826
42,4400.0,-5.661418437957764,-1.3854442834854126,-7.812565803527832
43,4600.0,-5.661418437957764,-1.3854442834854126,-7.812565803527832
44,4800.0,-5.54177713394165,-1.1772687435150146,-7.9106712341308585
45,5000.0,-5.560920238494873,-1.1102697849273682,-7.83410120010376
46,5200.0,-5.5274200439453125,-1.2658032178878784,-7.867600917816162
47,5400.0,-5.517848491668701,-1.2610174417495728,-7.3531436920166025
48,5600.0,-5.565705299377441,-1.797009825706482,-7.668996810913086
49,5800.0,-5.556134223937988,-1.4261221885681152,-7.714460372924805
50,5000.0,-5.560920238494873,-1.1102697849273682,-7.83410120010376
51,5200.0,-5.5274200439453125,-1.2658032178878784,-7.867600917816162
52,5400.0,-5.517848491668701,-1.2610174417495728,-7.3531436920166025
53,5600.0,-5.565705299377441,-1.797009825706482,-7.668996810913086
54,5800.0,-5.556134223937988,-1.4261221885681152,-7.714460372924805
55,6000.0,-5.517848491668701,-1.3399806022644043,-7.8077802658081055
56,6200.0,-5.517848491668701,-1.3399806022644043,-7.8077802658081055
57,6400.0,-5.498706817626953,-1.2658032178878784,-7.884350299835205
58,6600.0,-5.747560024261475,-1.4476575851440432,-7.645068168640138
59,6800.0,-5.733203411102295,-1.6271194219589231,-7.836494445800781
60,6000.0,-5.517848491668701,-1.3399806022644043,-7.8077802658081055
61,6200.0,-5.517848491668701,-1.3399806022644043,-7.8077802658081055
62,6400.0,-5.498706817626953,-1.2658032178878784,-7.884350299835205
63,6600.0,-5.747560024261475,-1.4476575851440432,-7.645068168640138
64,6800.0,-5.733203411102295,-1.6271194219589231,-7.836494445800781
65,7000.0,-5.536991596221924,-1.380658507347107,-7.980063438415527
66,7200.0,-5.603990077972412,-1.442872166633606,-7.987241268157959
67,7400.0,-5.546562671661377,-1.2131611108779907,-7.82692289352417
68,7600.0,-5.546562671661377,-1.2131611108779907,-7.82692289352417
69,7800.0,-5.493920803070068,-1.2681961059570312,-7.920242786407472
70,7000.0,-5.536991596221924,-1.380658507347107,-7.980063438415527
71,7200.0,-5.603990077972412,-1.442872166633606,-7.987241268157959
72,7400.0,-5.546562671661377,-1.2131611108779907,-7.82692289352417
73,7600.0,-5.546562671661377,-1.2131611108779907,-7.82692289352417
74,7800.0,-5.493920803070068,-1.2681961059570312,-7.920242786407472
75,8000.0,-5.580062389373778,-1.356730580329895,-7.802994728088379
76,8200.0,-5.536991596221924,-1.2131611108779907,-7.860422611236572
77,8400.0,-5.565705299377441,-1.2705888748168943,-7.925028324127197
78,8600.0,-5.546562671661377,-1.2873386144638062,-7.94177770614624
79,8800.0,-5.637490272521973,-1.0983055830001829,-8.12123966217041
80,8000.0,-5.580062389373778,-1.356730580329895,-7.802994728088379
81,8200.0,-5.536991596221924,-1.2131611108779907,-7.860422611236572
82,8400.0,-5.565705299377441,-1.2705888748168943,-7.925028324127197
83,8600.0,-5.546562671661377,-1.2873386144638062,-7.94177770614624
84,8800.0,-5.637490272521973,-1.0983055830001829,-8.12123966217041
85,9000.0,-5.637490272521973,-1.0983055830001829,-8.12123966217041
86,9200.0,-5.570490837097168,-1.239482045173645,-7.81974458694458
87,9400.0,-5.570490837097168,-1.0336993932724001,-8.135597229003906
88,9600.0,-5.489135265350342,-1.2681961059570312,-7.994420051574707
89,9800.0,-5.489135265350342,-1.2921242713928225,-7.93699312210083
90,9000.0,-5.637490272521973,-1.0983055830001829,-8.12123966217041
91,9200.0,-5.570490837097168,-1.239482045173645,-7.81974458694458
92,9400.0,-5.570490837097168,-1.0336993932724001,-8.135597229003906
93,9600.0,-5.489135265350342,-1.2681961059570312,-7.994420051574707
94,9800.0,-5.489135265350342,-1.2921242713928225,-7.93699312210083
95,10000.0,-5.522634029388428,-1.2801601886749268,-7.929814338684082
96,10200.0,-5.522634029388428,-1.3280165195465088,-7.862814903259277
97,10400.0,-5.5274200439453125,-1.3950155973434448,-7.874779224395753
98,10600.0,-5.5274200439453125,-1.3950155973434448,-7.874779224395753
99,10800.0,-5.570490837097168,-1.3232309818267822,-7.872386455535889
100,10000.0,-5.522634029388428,-1.2801601886749268,-7.929814338684082
101,10200.0,-5.522634029388428,-1.3280165195465088,-7.862814903259277
102,10400.0,-5.5274200439453125,-1.3950155973434448,-7.874779224395753
103,10600.0,-5.5274200439453125,-1.3950155973434448,-7.874779224395753
104,10800.0,-5.570490837097168,-1.3232309818267822,-7.872386455535889
105,11000.0,-5.474778175354004,-1.34476637840271,-7.915457248687744
106,11200.0,-5.570490837097168,-1.2562319040298462,-7.850851535797119
107,11400.0,-5.402993679046631,-1.3543376922607422,-7.812565803527832
108,11600.0,-5.709274768829347,-1.529013752937317,-7.767102241516112
109,11800.0,-5.4795637130737305,-1.239482045173645,-7.99681282043457
110,11000.0,-5.474778175354004,-1.34476637840271,-7.915457248687744
111,11200.0,-5.570490837097168,-1.2562319040298462,-7.850851535797119
112,11400.0,-5.402993679046631,-1.3543376922607422,-7.812565803527832
113,11600.0,-5.709274768829347,-1.529013752937317,-7.767102241516112
114,11800.0,-5.4795637130737305,-1.239482045173645,-7.99681282043457
115,12000.0,-5.4795637130737305,-1.239482045173645,-7.99681282043457
116,12200.0,-5.613561630249023,-1.2514461278915403,-7.975277900695801
117,12400.0,-5.54177713394165,-1.2729815244674685,-7.93699312210083
