,timestamp,pressure
0,5000.0,1001.02
1,5100.0,1001.02
2,5200.0,1001.02
3,5300.0,1001.02
4,5400.0,1001.0
5,5500.0,1001.0
6,5600.0,1001.0
7,5700.0,1001.0
8,5800.0,1001.09
9,5900.0,1001.09
10,6000.0,1001.09
11,6100.0,1001.14
12,6200.0,1001.14
13,6300.0,1001.14
14,6400.0,1001.14
15,6500.0,1001.14
16,6600.0,1001.14
17,6700.0,1001.14
18,6800.0,1001.14
19,6900.0,1001.14
20,7000.0,1001.15
21,7100.0,1001.15
22,7200.0,1001.12
23,7300.0,1001.12
24,7400.0,1001.04
25,7500.0,1001.04
26,7600.0,1001.04
27,7700.0,1001.01
28,7800.0,1001.01
29,7900.0,1001.01
30,8000.0,1000.98
31,8100.0,1000.98
32,8200.0,1000.9
33,8300.0,1000.9
34,8400.0,1000.9
35,8500.0,1000.9
36,8600.0,1000.76
37,8700.0,1000.76
38,8800.0,1000.78
39,8900.0,1000.78
40,9000.0,1000.78
41,9100.0,1000.81
42,9200.0,1000.81
43,9300.0,1000.81
44,9400.0,1000.91
45,9500.0,1000.91
46,9600.0,1000.91
47,9700.0,1000.91
48,9800.0,1001.08
49,9900.0,1001.08
50,10000.0,1001.12
51,10100.0,1001.12
52,10200.0,1001.12
53,10300.0,1001.12
54,10400.0,1001.12
55,10500.0,1001.12
56,10600.0,1001.12
57,10700.0,1001.12
58,10800.0,1001.12
59,10900.0,1001.08
60,11000.0,1001.08
61,11100.0,1001.08
62,11200.0,1000.96
63,11300.0,1000.96
64,11400.0,1000.89
65,11500.0,1000.89
66,11600.0,1000.89
67,11700.0,1000.89
68,11800.0,1000.89
69,11900.0,1000.89
70,12000.0,1000.92
71,12100.0,1000.92
72,12200.0,1000.98
73,12300.0,1000.98
74,12400.0,1000.98
75,12500.0,1000.98
76,12600.0,1001.11
77,12700.0,1001.11
78,12800.0,1001.11
79,12900.0,1001.11
80,13000.0,1001.11
81,13100.0,1001.11
82,13200.0,1001.05
83,13300.0,1001.05
84,13400.0,1001.0
85,13500.0,1001.0
