,timestamp,mx,my,mz,mAc
34,8400.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
35,8500.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
36,8600.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
37,8700.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
38,8800.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
39,8900.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
40,9000.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
41,9100.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
42,9200.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
43,9300.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
44,9400.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
45,9500.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
46,9600.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
47,9700.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
48,9800.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
49,9900.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
50,10000.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
51,10100.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
52,10200.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
53,10300.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
54,10400.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
55,10500.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
56,10600.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
57,10700.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
58,10800.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
59,10900.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
60,11000.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
61,11100.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
62,11200.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
63,11300.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
64,11400.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
65,11500.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
66,11600.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
67,11700.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
68,11800.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
69,11900.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
70,12000.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
71,12100.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
72,12200.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
73,12300.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
74,12400.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
75,12500.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
76,12600.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
77,12700.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
78,12800.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
79,12900.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
80,13000.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
81,13100.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
82,13200.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
83,13300.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
84,13400.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
85,13500.0,10.38,-9.65,-25.61,ACCURACY_VERYGOOD
86,13600.0,9.65,-10.38,-25.85,ACCURACY_VERYGOOD
87,13700.0,9.0,-10.55,-25.31,ACCURACY_VERYGOOD
88,13800.0,9.11,-13.97,-23.57,ACCURACY_VERYGOOD
89,13900.0,5.69,-17.45,-19.73,ACCURACY_VERYGOOD
90,14000.0,0.17,-17.63,-16.92,ACCURACY_VERYGOOD
91,14100.0,-1.13,-16.31,-16.5,ACCURACY_VERYGOOD
92,14200.0,-4.61,-18.23,-12.89,ACCURACY_VERYGOOD
93,14300.0,-4.61,-18.23,-12.89,ACCURACY_VERYGOOD
94,14400.0,-3.95,-20.39,-10.73,ACCURACY_VERYGOOD
95,14500.0,-4.61,-19.92,-9.89,ACCURACY_VERYGOOD
96,14600.0,-2.57,-21.29,-12.42,ACCURACY_VERYGOOD
97,14700.0,-3.24,-16.79,-19.5,ACCURACY_VERYGOOD
98,14800.0,-7.44,-9.84,-25.07,ACCURACY_VERYGOOD
99,14900.0,-6.05,-6.59,-24.0,ACCURACY_VERYGOOD
100,15000.0,-7.44,-4.67,-25.55,ACCURACY_VERYGOOD
101,15100.0,-7.44,-7.44,-23.57,ACCURACY_VERYGOOD
102,15200.0,-5.33,-6.59,-24.0,ACCURACY_VERYGOOD
103,15300.0,-3.95,-5.46,-25.07,ACCURACY_VERYGOOD
104,15400.0,-1.86,-1.31,-26.57,ACCURACY_VERYGOOD
105,15500.0,-2.57,-0.71,-28.5,ACCURACY_VERYGOOD
106,15600.0,0.17,4.44,-26.76,ACCURACY_VERYGOOD
107,15700.0,-0.47,7.25,-28.68,ACCURACY_VERYGOOD
108,15800.0,-1.13,6.42,-28.31,ACCURACY_VERYGOOD
109,15900.0,-1.13,2.46,-27.42,ACCURACY_VERYGOOD
110,16000.0,-0.47,1.86,-25.55,ACCURACY_VERYGOOD
111,16100.0,-3.24,2.93,-26.57,ACCURACY_VERYGOOD
112,16200.0,-2.57,7.73,-27.84,ACCURACY_VERYGOOD
113,16300.0,-0.47,13.38,-25.31,ACCURACY_VERYGOOD
114,16400.0,1.55,13.79,-26.57,ACCURACY_VERYGOOD
115,16500.0,1.55,6.17,-27.65,ACCURACY_VERYGOOD
116,16600.0,-0.47,-3.95,-25.31,ACCURACY_VERYGOOD
117,16700.0,2.93,-4.25,-26.76,ACCURACY_VERYGOOD
118,16800.0,2.93,-1.79,-27.47,ACCURACY_VERYGOOD
119,16900.0,2.93,-1.79,-27.47,ACCURACY_VERYGOOD
120,17000.0,0.89,-10.43,-21.05,ACCURACY_VERYGOOD
121,17100.0,-1.86,-9.23,-24.89,ACCURACY_VERYGOOD
122,17200.0,-3.95,-0.95,-27.84,ACCURACY_VERYGOOD
123,17300.0,-5.33,4.01,-25.5,ACCURACY_VERYGOOD
124,17400.0,-5.33,8.22,-27.0,ACCURACY_VERYGOOD
125,17500.0,-4.61,7.73,-27.84,ACCURACY_VERYGOOD
126,17600.0,-4.61,5.15,-26.57,ACCURACY_VERYGOOD
127,17700.0,-6.05,-7.5,-25.73,ACCURACY_VERYGOOD
128,17800.0,-8.15,-7.91,-24.42,ACCURACY_VERYGOOD
129,17900.0,-7.44,-0.29,-27.65,ACCURACY_VERYGOOD
130,18000.0,-8.15,-0.95,-25.73,ACCURACY_VERYGOOD
131,18100.0,-8.15,-0.95,-25.73,ACCURACY_VERYGOOD
132,18200.0,-14.39,2.33,-22.55,ACCURACY_VERYGOOD
133,18300.0,-17.21,4.07,-21.23,ACCURACY_VERYGOOD
134,18400.0,-17.21,6.23,-19.13,ACCURACY_VERYGOOD
135,18500.0,-14.39,5.63,-21.47,ACCURACY_VERYGOOD
136,18600.0,-12.3,1.5,-22.07,ACCURACY_VERYGOOD
137,18700.0,-11.63,-0.83,-23.57,ACCURACY_VERYGOOD
138,18800.0,-9.53,-1.55,-23.81,ACCURACY_VERYGOOD
139,18900.0,-6.05,1.43,-26.39,ACCURACY_VERYGOOD
140,19000.0,-4.61,-4.67,-25.55,ACCURACY_VERYGOOD
141,19100.0,-4.61,-12.42,-19.55,ACCURACY_VERYGOOD
142,19200.0,-2.57,-6.42,-24.65,ACCURACY_VERYGOOD
143,19300.0,-2.57,-6.42,-24.65,ACCURACY_VERYGOOD
144,19400.0,-0.47,-8.09,-25.97,ACCURACY_VERYGOOD
145,19500.0,-2.57,-2.03,-26.81,ACCURACY_VERYGOOD
146,19600.0,-3.95,2.87,-28.73,ACCURACY_VERYGOOD
147,19700.0,-1.13,5.75,-28.5,ACCURACY_VERYGOOD
148,19800.0,-2.57,6.42,-30.42,ACCURACY_VERYGOOD
149,19900.0,-4.61,1.13,-27.84,ACCURACY_VERYGOOD
150,20000.0,-5.33,-2.87,-26.34,ACCURACY_VERYGOOD
151,20100.0,-2.57,-7.5,-25.73,ACCURACY_VERYGOOD
152,20200.0,-3.95,-10.5,-23.15,ACCURACY_VERYGOOD
153,20300.0,-3.24,-11.51,-19.92,ACCURACY_VERYGOOD
154,20400.0,-1.86,-6.77,-25.55,ACCURACY_VERYGOOD
155,20500.0,1.55,-2.03,-26.81,ACCURACY_VERYGOOD
156,20600.0,1.55,-1.79,-27.47,ACCURACY_VERYGOOD
157,20700.0,2.93,-5.75,-26.57,ACCURACY_VERYGOOD
158,20800.0,2.27,-10.26,-23.81,ACCURACY_VERYGOOD
159,20900.0,5.03,-14.57,-17.39,ACCURACY_VERYGOOD
160,21000.0,7.13,-14.69,-12.47,ACCURACY_VERYGOOD
161,21100.0,11.34,-17.1,-11.88,ACCURACY_VERYGOOD
162,21200.0,14.09,-18.84,-10.97,ACCURACY_VERYGOOD
163,21300.0,13.43,-19.26,-11.81,ACCURACY_VERYGOOD
164,21400.0,12.05,-20.57,-10.13,ACCURACY_VERYGOOD
165,21500.0,12.05,-21.42,-9.65,ACCURACY_VERYGOOD
166,21600.0,9.96,-21.0,-10.97,ACCURACY_VERYGOOD
167,21700.0,12.05,-21.47,-11.81,ACCURACY_VERYGOOD
168,21800.0,13.43,-19.97,-14.15,ACCURACY_VERYGOOD
169,21900.0,12.05,-19.97,-14.15,ACCURACY_VERYGOOD
170,22000.0,12.84,-19.73,-14.81,ACCURACY_VERYGOOD
171,22100.0,14.21,-16.5,-13.73,ACCURACY_VERYGOOD
172,22200.0,14.93,-15.53,-12.05,ACCURACY_VERYGOOD
173,22300.0,12.89,-16.19,-10.01,ACCURACY_VERYGOOD
174,22400.0,10.85,-15.96,-8.57,ACCURACY_VERYGOOD
175,22500.0,11.51,-15.47,-7.73,ACCURACY_VERYGOOD
176,22600.0,10.13,-15.47,-7.73,ACCURACY_VERYGOOD
177,22700.0,8.76,-14.46,-8.76,ACCURACY_VERYGOOD
178,22800.0,9.42,-15.77,-9.17,ACCURACY_VERYGOOD
179,22900.0,6.65,-12.11,-11.51,ACCURACY_VERYGOOD
180,23000.0,6.65,-12.96,-9.0,ACCURACY_VERYGOOD
181,23100.0,6.65,-11.15,-7.67,ACCURACY_VERYGOOD
182,23200.0,5.27,-11.88,-0.95,ACCURACY_GOOD
183,23300.0,4.55,-9.35,4.79,ACCURACY_GOOD
184,23400.0,1.74,-10.26,5.21,ACCURACY_GOOD
185,23500.0,-0.23,-12.05,1.79,ACCURACY_GOOD
186,23600.0,-3.05,-15.17,-2.03,ACCURACY_VERYGOOD
187,23700.0,-4.44,-20.45,-5.81,ACCURACY_VERYGOOD
188,23800.0,-10.73,-23.27,-1.79,ACCURACY_VERYGOOD
189,23900.0,-15.59,-23.93,-2.03,ACCURACY_VERYGOOD
190,24000.0,-15.59,-21.65,4.31,ACCURACY_VERYGOOD
191,24100.0,-14.21,-22.68,7.61,ACCURACY_VERYGOOD
192,24200.0,-15.59,-21.71,11.46,ACCURACY_VERYGOOD
193,24300.0,-12.84,-22.13,12.71,ACCURACY_VERYGOOD
194,24400.0,-13.5,-21.71,13.55,ACCURACY_VERYGOOD
195,24500.0,-12.84,-23.87,13.55,ACCURACY_VERYGOOD
196,24600.0,-14.93,-23.03,13.13,ACCURACY_VERYGOOD
197,24700.0,-17.69,-21.71,13.55,ACCURACY_VERYGOOD
198,24800.0,-20.52,-20.21,13.31,ACCURACY_VERYGOOD
199,24900.0,-26.76,-18.47,10.38,ACCURACY_VERYGOOD
200,25000.0,-37.25,-15.35,14.21,ACCURACY_VERYGOOD
201,25100.0,-43.5,-11.57,18.29,ACCURACY_VERYGOOD
202,25200.0,-46.97,-9.35,24.65,ACCURACY_VERYGOOD
203,25300.0,-43.5,-10.92,20.63,ACCURACY_VERYGOOD
204,25400.0,-39.29,-14.39,18.05,ACCURACY_VERYGOOD
205,25500.0,-32.34,-18.0,11.21,ACCURACY_VERYGOOD
206,25600.0,-24.65,-22.55,2.63,ACCURACY_VERYGOOD
207,25700.0,-23.27,-21.47,-2.63,ACCURACY_VERYGOOD
208,25800.0,-20.52,-20.21,-2.22,ACCURACY_VERYGOOD
209,25900.0,-22.55,-22.37,-2.22,ACCURACY_VERYGOOD
210,26000.0,-21.89,-18.6,1.79,ACCURACY_VERYGOOD
211,26100.0,-23.27,-16.13,5.46,ACCURACY_VERYGOOD
212,26200.0,-21.89,-15.96,2.63,ACCURACY_VERYGOOD
213,26300.0,-21.18,-13.97,5.46,ACCURACY_VERYGOOD
214,26400.0,-21.18,-13.97,5.46,ACCURACY_VERYGOOD
215,26500.0,-16.31,-8.27,21.47,ACCURACY_VERYGOOD
216,26600.0,-14.93,-4.55,25.55,ACCURACY_VERYGOOD
217,26700.0,-14.21,-3.59,29.39,ACCURACY_VERYGOOD
218,26800.0,-10.73,-2.03,31.37,ACCURACY_VERYGOOD
219,26900.0,-10.01,-6.83,30.47,ACCURACY_VERYGOOD
220,27000.0,-10.01,-6.42,31.31,ACCURACY_VERYGOOD
221,27100.0,-10.01,-6.42,31.31,ACCURACY_VERYGOOD
222,27200.0,-16.97,-13.79,16.13,ACCURACY_VERYGOOD
223,27300.0,-19.79,-16.97,7.98,ACCURACY_VERYGOOD
224,27400.0,-24.65,-15.83,-0.05,ACCURACY_VERYGOOD
225,27500.0,-24.65,-16.31,-3.05,ACCURACY_VERYGOOD
226,27600.0,-23.27,-19.31,-0.47,ACCURACY_VERYGOOD
227,27700.0,-18.42,-22.26,6.29,ACCURACY_VERYGOOD
228,27800.0,-16.26,-21.11,13.92,ACCURACY_VERYGOOD
229,27900.0,-15.59,-23.51,12.42,ACCURACY_VERYGOOD
230,28000.0,-16.26,-22.61,14.15,ACCURACY_VERYGOOD
231,28100.0,-16.97,-24.65,9.23,ACCURACY_VERYGOOD
232,28200.0,-19.73,-24.35,5.87,ACCURACY_VERYGOOD
233,28300.0,-18.35,-24.18,0.89,ACCURACY_VERYGOOD
234,28400.0,-18.35,-24.23,-1.13,ACCURACY_VERYGOOD
235,28500.0,-18.35,-25.19,-2.81,ACCURACY_VERYGOOD
236,28600.0,-19.73,-22.31,-2.63,ACCURACY_VERYGOOD
237,28700.0,-21.18,-24.47,-0.47,ACCURACY_VERYGOOD
238,28800.0,-21.18,-25.37,-4.31,ACCURACY_VERYGOOD
239,28900.0,-20.45,-25.19,-4.98,ACCURACY_VERYGOOD
240,29000.0,-20.45,-25.19,-4.98,ACCURACY_VERYGOOD
241,29100.0,-19.07,-25.19,-7.07,ACCURACY_VERYGOOD
242,29200.0,-17.69,-25.01,-7.73,ACCURACY_VERYGOOD
243,29300.0,-18.35,-26.51,-5.4,ACCURACY_VERYGOOD
244,29400.0,-17.69,-25.43,-6.42,ACCURACY_VERYGOOD
245,29500.0,-17.69,-25.43,-6.42,ACCURACY_VERYGOOD
246,29600.0,-19.07,-24.84,-6.23,ACCURACY_VERYGOOD
247,29700.0,-18.35,-27.77,0.59,ACCURACY_VERYGOOD
248,29800.0,-16.97,-25.26,8.51,ACCURACY_VERYGOOD
249,29900.0,-18.35,-22.37,15.29,ACCURACY_VERYGOOD
250,30000.0,-17.63,-20.81,15.05,ACCURACY_VERYGOOD
251,30100.0,-19.73,-20.27,10.97,ACCURACY_VERYGOOD
252,30200.0,-21.11,-19.68,9.11,ACCURACY_VERYGOOD
253,30300.0,-24.6,-15.05,8.51,ACCURACY_VERYGOOD
254,30400.0,-32.34,-8.22,12.23,ACCURACY_VERYGOOD
255,30500.0,-40.68,-1.01,16.68,ACCURACY_VERYGOOD
256,30600.0,-48.29,4.01,21.11,ACCURACY_VERYGOOD
257,30700.0,-50.39,6.53,15.53,ACCURACY_VERYGOOD
258,30800.0,-49.02,3.24,14.46,ACCURACY_VERYGOOD
259,30900.0,-43.43,3.24,13.38,ACCURACY_VERYGOOD
260,31000.0,-37.86,-0.65,13.19,ACCURACY_VERYGOOD
261,31100.0,-30.89,-1.97,12.77,ACCURACY_VERYGOOD
262,31200.0,-25.31,1.5,15.29,ACCURACY_VERYGOOD
263,31300.0,-21.84,1.55,17.45,ACCURACY_VERYGOOD
264,31400.0,-19.73,4.44,21.89,ACCURACY_VERYGOOD
265,31500.0,-14.81,3.83,26.03,ACCURACY_VERYGOOD
266,31600.0,-12.71,3.0,28.61,ACCURACY_VERYGOOD
267,31700.0,-10.67,2.39,30.53,ACCURACY_VERYGOOD
268,31800.0,-10.67,0.65,31.37,ACCURACY_VERYGOOD
269,31900.0,-6.48,0.23,32.7,ACCURACY_VERYGOOD
270,32000.0,-5.75,-2.51,34.61,ACCURACY_VERYGOOD
271,32100.0,-4.38,-7.55,32.21,ACCURACY_VERYGOOD
272,32200.0,-7.13,-8.63,33.29,ACCURACY_VERYGOOD
273,32300.0,-8.57,-8.46,30.53,ACCURACY_VERYGOOD
274,32400.0,-12.05,-13.92,27.29,ACCURACY_VERYGOOD
275,32500.0,-16.92,-17.52,20.45,ACCURACY_VERYGOOD
276,32600.0,-19.02,-16.31,16.61,ACCURACY_VERYGOOD
277,32700.0,-18.29,-16.31,14.46,ACCURACY_VERYGOOD
278,32800.0,-18.29,-17.57,16.19,ACCURACY_VERYGOOD
279,32900.0,-14.81,-21.77,17.69,ACCURACY_VERYGOOD
280,33000.0,-11.34,-26.39,14.03,ACCURACY_VERYGOOD
281,33100.0,-9.96,-26.69,6.11,ACCURACY_VERYGOOD
282,33200.0,-12.05,-17.03,-1.25,ACCURACY_VERYGOOD
283,33300.0,-13.43,-14.39,-2.57,ACCURACY_VERYGOOD
284,33400.0,-10.67,-15.35,-8.51,ACCURACY_VERYGOOD
285,33500.0,-6.48,-14.51,-11.09,ACCURACY_VERYGOOD
286,33600.0,-5.09,-12.05,-20.93,ACCURACY_VERYGOOD
287,33700.0,-1.55,-14.09,-23.76,ACCURACY_VERYGOOD
288,33800.0,-0.89,-11.63,-24.35,ACCURACY_VERYGOOD
289,33900.0,-2.27,-5.57,-25.19,ACCURACY_VERYGOOD
290,34000.0,-2.27,-5.87,-28.79,ACCURACY_VERYGOOD
291,34100.0,-2.27,-4.98,-27.11,ACCURACY_VERYGOOD
292,34200.0,-3.0,-4.25,-26.93,ACCURACY_VERYGOOD
293,34300.0,-5.09,-2.75,-27.11,ACCURACY_VERYGOOD
294,34400.0,-3.65,2.15,-29.03,ACCURACY_VERYGOOD
295,34500.0,-2.27,7.01,-28.19,ACCURACY_VERYGOOD
296,34600.0,-3.0,5.21,-29.51,ACCURACY_VERYGOOD
297,34700.0,-1.55,1.5,-29.27,ACCURACY_VERYGOOD
298,34800.0,-1.55,-11.34,-27.77,ACCURACY_VERYGOOD
299,34900.0,-2.27,-16.68,-18.11,ACCURACY_VERYGOOD
300,35000.0,-2.27,-21.95,-8.51,ACCURACY_VERYGOOD
301,35100.0,-1.55,-19.73,-8.57,ACCURACY_VERYGOOD
302,35200.0,-0.89,-22.5,-6.65,ACCURACY_VERYGOOD
303,35300.0,-4.38,-21.42,-5.57,ACCURACY_VERYGOOD
304,35400.0,-3.0,-20.57,-6.05,ACCURACY_VERYGOOD
305,35500.0,-3.65,-19.97,-7.85,ACCURACY_VERYGOOD
306,35600.0,-5.09,-19.79,-10.61,ACCURACY_VERYGOOD
307,35700.0,-3.0,-18.11,-13.67,ACCURACY_VERYGOOD
308,35800.0,-3.65,-19.19,-14.75,ACCURACY_VERYGOOD
309,35900.0,-1.55,-19.19,-16.85,ACCURACY_VERYGOOD
310,36000.0,0.41,-19.43,-14.09,ACCURACY_VERYGOOD
311,36100.0,3.24,-23.1,-11.69,ACCURACY_VERYGOOD
312,36200.0,3.95,-22.37,-11.51,ACCURACY_VERYGOOD
313,36300.0,-3.65,-23.63,-7.67,ACCURACY_VERYGOOD
314,36400.0,-2.27,-22.97,-3.24,ACCURACY_VERYGOOD
315,36500.0,-0.89,-22.13,-5.75,ACCURACY_VERYGOOD
316,36600.0,-3.0,-23.93,-9.11,ACCURACY_VERYGOOD
317,36700.0,-0.17,-20.34,-15.77,ACCURACY_VERYGOOD
318,36800.0,-0.89,-12.96,-24.77,ACCURACY_VERYGOOD
319,36900.0,-1.55,-7.37,-26.45,ACCURACY_VERYGOOD
320,37000.0,-0.17,3.89,-29.93,ACCURACY_VERYGOOD
321,37100.0,-3.65,-1.97,-31.85,ACCURACY_VERYGOOD
322,37200.0,-3.65,-4.73,-27.77,ACCURACY_VERYGOOD
323,37300.0,-9.23,-8.39,-23.27,ACCURACY_VERYGOOD
324,37400.0,-14.81,-9.65,-21.53,ACCURACY_VERYGOOD
325,37500.0,-13.43,-5.75,-20.27,ACCURACY_VERYGOOD
326,37600.0,-7.85,-11.88,-21.53,ACCURACY_VERYGOOD
327,37700.0,-5.09,-2.51,-27.71,ACCURACY_VERYGOOD
328,37800.0,-4.38,8.51,-28.43,ACCURACY_VERYGOOD
329,37900.0,-2.27,3.29,-30.11,ACCURACY_VERYGOOD
330,38000.0,-0.89,-9.3,-25.01,ACCURACY_VERYGOOD
331,38100.0,-0.17,-12.96,-22.61,ACCURACY_VERYGOOD
332,38200.0,1.86,-12.35,-24.53,ACCURACY_VERYGOOD
333,38300.0,1.13,-11.46,-24.95,ACCURACY_VERYGOOD
334,38400.0,2.51,-11.93,-25.85,ACCURACY_VERYGOOD
335,38500.0,-0.17,-15.17,-22.61,ACCURACY_VERYGOOD
336,38600.0,-0.17,-18.18,-17.94,ACCURACY_VERYGOOD
337,38700.0,-1.55,-20.34,-15.77,ACCURACY_VERYGOOD
338,38800.0,-3.0,-18.11,-15.77,ACCURACY_VERYGOOD
339,38900.0,-4.38,-14.46,-20.27,ACCURACY_VERYGOOD
340,39000.0,-5.09,-10.13,-22.43,ACCURACY_VERYGOOD
341,39100.0,-5.09,-8.81,-24.11,ACCURACY_VERYGOOD
342,39200.0,-3.0,-11.39,-20.69,ACCURACY_VERYGOOD
343,39300.0,-3.0,-14.03,-19.43,ACCURACY_VERYGOOD
344,39400.0,-0.89,-13.61,-20.76,ACCURACY_VERYGOOD
345,39500.0,-0.89,-13.13,-17.76,ACCURACY_VERYGOOD
346,39600.0,1.13,-14.88,-16.85,ACCURACY_VERYGOOD
347,39700.0,1.13,-7.31,-24.35,ACCURACY_VERYGOOD
348,39800.0,-0.17,-1.43,-26.69,ACCURACY_VERYGOOD
349,39900.0,-2.27,0.65,-26.69,ACCURACY_VERYGOOD
350,40000.0,-4.38,-3.17,-25.85,ACCURACY_VERYGOOD
351,40100.0,-5.75,-8.39,-23.27,ACCURACY_VERYGOOD
352,40200.0,-4.38,-8.15,-21.77,ACCURACY_VERYGOOD
353,40300.0,-3.0,-11.46,-22.85,ACCURACY_VERYGOOD
354,40400.0,-3.0,-6.48,-24.77,ACCURACY_VERYGOOD
355,40500.0,-5.09,-3.17,-25.85,ACCURACY_VERYGOOD
356,40600.0,-5.09,-3.35,-25.19,ACCURACY_VERYGOOD
357,40700.0,-5.75,-3.17,-25.85,ACCURACY_VERYGOOD
358,40800.0,-5.75,-2.27,-24.11,ACCURACY_VERYGOOD
359,40900.0,-5.09,-0.95,-23.69,ACCURACY_VERYGOOD
360,41000.0,-6.48,0.05,-24.77,ACCURACY_VERYGOOD
361,41100.0,-5.75,1.62,-25.01,ACCURACY_VERYGOOD
362,41200.0,-5.75,0.23,-25.43,ACCURACY_VERYGOOD
363,41300.0,-5.09,1.79,-23.45,ACCURACY_VERYGOOD
364,41400.0,-5.09,2.03,-24.18,ACCURACY_VERYGOOD
365,41500.0,-7.13,0.89,-25.19,ACCURACY_VERYGOOD
366,41600.0,-7.13,-3.35,-23.1,ACCURACY_VERYGOOD
367,41700.0,-6.48,-2.46,-21.35,ACCURACY_VERYGOOD
368,41800.0,-6.48,-4.19,-22.61,ACCURACY_VERYGOOD
369,41900.0,-5.09,-3.29,-20.93,ACCURACY_VERYGOOD
370,42000.0,-4.38,-3.11,-21.53,ACCURACY_VERYGOOD
371,42100.0,-4.38,-4.44,-21.95,ACCURACY_VERYGOOD
372,42200.0,-4.38,-0.95,-21.53,ACCURACY_VERYGOOD
373,42300.0,-5.75,-1.79,-21.11,ACCURACY_VERYGOOD
374,42400.0,-5.75,-2.87,-22.19,ACCURACY_VERYGOOD
375,42500.0,-3.0,-4.19,-20.52,ACCURACY_VERYGOOD
376,42600.0,-4.38,-5.33,-21.6,ACCURACY_VERYGOOD
377,42700.0,-4.38,-3.59,-22.37,ACCURACY_VERYGOOD
378,42800.0,-4.38,-1.62,-21.77,ACCURACY_VERYGOOD
379,42900.0,-3.65,-1.62,-21.77,ACCURACY_VERYGOOD
380,43000.0,-4.38,-0.71,-22.26,ACCURACY_VERYGOOD
381,43100.0,-6.48,-1.13,-20.93,ACCURACY_VERYGOOD
382,43200.0,-5.09,-1.13,-20.93,ACCURACY_VERYGOOD
383,43300.0,-3.0,-2.46,-21.35,ACCURACY_VERYGOOD
