,timestamp,lax,lay,laz
0,5000.0,0.09102535247802734,0.21023178100585935,-0.0828062891960144
1,5100.0,0.09102535247802734,0.21023178100585935,-0.0828062891960144
2,5200.0,0.09102535247802734,0.21023178100585935,-0.0828062891960144
3,5300.0,0.6302943229675293,0.3170185089111328,-0.004210293292999268
4,5400.0,0.6302943229675293,0.3170185089111328,-0.004210293292999268
5,5500.0,-0.21628236770629886,0.16887664794921875,-0.7255542278289795
6,5600.0,-0.2736564874649048,-0.05273151397705078,-0.6928788423538208
7,5700.0,-0.2736564874649048,-0.05273151397705078,-0.6928788423538208
8,5800.0,-0.3498990535736084,-0.05361747741699219,-0.43671852350234985
9,5900.0,-0.3498990535736084,-0.05361747741699219,-0.43671852350234985
10,6000.0,1.5615928173065186,1.0699338912963867,0.9662492275238036
11,6100.0,1.5615928173065186,1.0699338912963867,0.9662492275238036
12,6200.0,-0.4077057838439941,-0.24448585510253906,1.53895902633667
13,6300.0,-0.4077057838439941,-0.24448585510253906,1.53895902633667
14,6400.0,-1.0255126953125,1.5203676223754885,-0.8707873821258545
15,6500.0,-0.6929216384887695,-0.5113468170166016,0.5500895380973816
16,6600.0,-0.6929216384887695,-0.5113468170166016,0.5500895380973816
17,6700.0,0.8547642230987549,0.6403350830078125,0.3949713706970215
18,6800.0,0.8547642230987549,0.6403350830078125,0.3949713706970215
19,6900.0,0.9333329200744628,0.4172658920288086,0.047120094299316406
20,7000.0,0.9333329200744628,0.4172658920288086,0.047120094299316406
21,7100.0,-0.8658958673477173,-0.0303802490234375,-0.31821608543396
22,7200.0,-0.8658958673477173,-0.0303802490234375,-0.31821608543396
23,7300.0,0.2907798290252685,0.28432655334472656,-0.3851023018360138
24,7400.0,0.2878389358520508,0.2280502319335937,-0.15231004357337952
25,7500.0,0.2878389358520508,0.2280502319335937,-0.15231004357337952
26,7600.0,0.8484182357788086,0.5675220489501953,-0.3254916071891785
27,7700.0,0.8484182357788086,0.5675220489501953,-0.3254916071891785
28,7800.0,0.8249771595001221,0.4887170791625977,-0.11859130859375
29,7900.0,0.8249771595001221,0.4887170791625977,-0.11859130859375
30,8000.0,0.26007080078125,0.3018770217895508,-0.21679742634296414
31,8100.0,0.26007080078125,0.3018770217895508,-0.21679742634296414
32,8200.0,0.5469698905944824,0.15545177459716794,-0.23314183950424194
33,8300.0,0.87851881980896,0.2723665237426758,-0.4810176491737366
34,8400.0,0.87851881980896,0.2723665237426758,-0.4810176491737366
