,timestamp,mx,my,mz
0,5000.0,-10.14799976348877,-10.579999923706056,-28.68899917602539
1,5100.0,-10.14799976348877,-10.579999923706056,-28.68899917602539
2,5200.0,-10.45199966430664,-10.579999923706056,-28.68899917602539
3,5300.0,-11.130999565124512,-10.579999923706056,-28.68899917602539
4,5400.0,-11.52299976348877,-10.579999923706056,-28.38999938964844
5,5500.0,-11.82699966430664,-10.579999923706056,-28.38999938964844
6,5600.0,-12.154999732971193,-10.880999565124512,-28.38999938964844
7,5700.0,-12.154999732971193,-10.880999565124512,-28.045000076293945
8,5800.0,-12.154999732971193,-10.880999565124512,-28.045000076293945
9,5900.0,-12.154999732971193,-11.189000129699707,-28.045000076293945
10,6000.0,-11.814000129699707,-11.189000129699707,-28.045000076293945
11,6100.0,-11.814000129699707,-11.189000129699707,-28.045000076293945
12,6200.0,-11.501999855041506,-11.189000129699707,-28.045000076293945
13,6300.0,-11.501999855041506,-11.189000129699707,-28.34900093078613
14,6400.0,-11.501999855041506,-11.189000129699707,-28.34900093078613
15,6500.0,-11.501999855041506,-11.508000373840332,-28.34900093078613
16,6600.0,-11.501999855041506,-11.508000373840332,-28.34900093078613
17,6700.0,-11.845000267028807,-11.854000091552734,-28.34900093078613
18,6800.0,-14.883999824523926,-12.218999862670898,-28.34900093078613
19,6900.0,-17.59000015258789,-12.579000473022461,-27.966999053955078
20,7000.0,-19.388999938964844,-13.32800006866455,-27.226999282836914
21,7100.0,-19.711000442504886,-13.71399974822998,-26.52799987792969
22,7200.0,-20.018999099731445,-14.357999801635742,-25.81999969482422
23,7300.0,-20.416000366210934,-14.357999801635742,-25.81999969482422
24,7400.0,-20.416000366210934,-14.687999725341795,-25.81999969482422
25,7500.0,-20.416000366210934,-14.687999725341795,-25.81999969482422
26,7600.0,-20.416000366210934,-14.687999725341795,-25.81999969482422
27,7700.0,-20.075000762939453,-14.687999725341795,-25.81999969482422
28,7800.0,-20.075000762939453,-14.687999725341795,-25.81999969482422
29,7900.0,-19.770000457763672,-14.687999725341795,-25.81999969482422
30,8000.0,-19.770000457763672,-14.687999725341795,-25.81999969482422
31,8100.0,-19.770000457763672,-14.687999725341795,-25.81999969482422
32,8200.0,-20.13500022888184,-14.687999725341795,-25.81999969482422
33,8300.0,-20.457000732421875,-14.98799991607666,-25.476999282836914
34,8400.0,-20.770999908447266,-15.295999526977539,-25.476999282836914
35,8500.0,-20.770999908447266,-15.295999526977539,-25.476999282836914
36,8600.0,-20.770999908447266,-15.295999526977539,-25.476999282836914
37,8700.0,-21.104999542236328,-15.295999526977539,-25.476999282836914
38,8800.0,-21.104999542236328,-15.295999526977539,-25.125999450683594
39,8900.0,-21.4060001373291,-15.295999526977539,-25.125999450683594
40,9000.0,-21.791000366210934,-15.604999542236328,-24.81599998474121
41,9100.0,-22.13800048828125,-15.604999542236328,-24.81599998474121
42,9200.0,-22.503000259399414,-15.604999542236328,-24.500999450683594
43,9300.0,-22.83300018310547,-15.604999542236328,-24.500999450683594
44,9400.0,-22.83300018310547,-15.920999526977539,-24.500999450683594
45,9500.0,-23.13500022888184,-15.920999526977539,-24.500999450683594
46,9600.0,-23.13500022888184,-15.920999526977539,-24.500999450683594
47,9700.0,-23.13500022888184,-15.920999526977539,-24.500999450683594
48,9800.0,-23.13500022888184,-15.920999526977539,-24.500999450683594
49,9900.0,-23.13500022888184,-15.920999526977539,-24.500999450683594
