,timestamp,mx,my,mz
73,1474211968995.0,-331.0660095214844,-188.7610015869141,-560.2349853515625
74,1474211969095.0,-331.0660095214844,-188.7610015869141,-560.2349853515625
75,1474211969195.0,-331.0660095214844,-188.7610015869141,-560.2349853515625
76,1474211969295.0,-331.0660095214844,-188.7610015869141,-560.2349853515625
77,1474211969395.0,-331.0660095214844,-188.7610015869141,-560.2349853515625
78,1474211969495.0,-330.75799560546875,-188.7610015869141,-560.2349853515625
79,1474211969595.0,-330.75799560546875,-188.7610015869141,-560.2349853515625
80,1474211969695.0,-330.75799560546875,-188.7610015869141,-560.2349853515625
81,1474211969795.0,-330.75799560546875,-188.7610015869141,-560.2349853515625
82,1474211969895.0,-330.75799560546875,-188.7610015869141,-560.2349853515625
83,1474211969995.0,-330.75799560546875,-188.7610015869141,-560.2349853515625
84,1474211970095.0,-330.75799560546875,-188.7610015869141,-560.2349853515625
85,1474211970195.0,-330.75799560546875,-188.7610015869141,-560.2349853515625
86,1474211970295.0,-330.75799560546875,-188.7610015869141,-559.916015625
87,1474211970395.0,-330.75799560546875,-188.7610015869141,-559.916015625
88,1474211970495.0,-330.75799560546875,-188.7610015869141,-559.916015625
89,1474211970595.0,-330.75799560546875,-188.7610015869141,-559.916015625
90,1474211970695.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
91,1474211970795.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
92,1474211970895.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
93,1474211970995.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
94,1474211971095.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
95,1474211971195.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
96,1474211971295.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
97,1474211971395.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
98,1474211971495.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
99,1474211971595.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
100,1474211971695.0,-330.75799560546875,-188.7610015869141,-560.2210083007814
101,1474211971795.0,-330.75799560546875,-188.7610015869141,-559.9190063476564
102,1474211971895.0,-330.75799560546875,-188.7610015869141,-559.9190063476564
103,1474211971995.0,-330.75799560546875,-188.7610015869141,-559.9190063476564
104,1474211972095.0,-330.75799560546875,-188.7610015869141,-559.9190063476564
105,1474211972195.0,-330.4530029296875,-188.7610015869141,-559.9190063476564
106,1474211972295.0,-330.4530029296875,-188.7610015869141,-559.9190063476564
107,1474211972395.0,-330.4530029296875,-188.7610015869141,-559.9190063476564
108,1474211972495.0,-330.4530029296875,-188.7610015869141,-559.9190063476564
109,1474211972595.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
110,1474211972695.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
111,1474211972795.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
112,1474211972895.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
113,1474211972995.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
114,1474211973095.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
115,1474211973195.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
116,1474211973295.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
117,1474211973395.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
118,1474211973495.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
119,1474211973595.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
120,1474211973695.0,-330.7569885253906,-188.7610015869141,-559.9190063476564
121,1474211973795.0,-330.7569885253906,-188.7610015869141,-559.6129760742189
122,1474211973895.0,-330.7569885253906,-188.7610015869141,-559.6129760742189
123,1474211973995.0,-330.7569885253906,-188.7610015869141,-559.6129760742189
124,1474211974095.0,-330.7569885253906,-188.7610015869141,-559.6129760742189
125,1474211974195.0,-330.7569885253906,-188.7610015869141,-559.6129760742189
126,1474211974295.0,-330.7569885253906,-188.7610015869141,-559.6129760742189
127,1474211974395.0,-330.7569885253906,-188.7610015869141,-559.6129760742189
128,1474211974495.0,-330.7569885253906,-188.7610015869141,-559.9180297851564
129,1474211974595.0,-330.7569885253906,-188.7610015869141,-559.9180297851564
130,1474211974695.0,-330.7569885253906,-188.7610015869141,-559.9180297851564
131,1474211974795.0,-330.7569885253906,-188.7610015869141,-559.9180297851564
132,1474211974895.0,-330.7569885253906,-188.7610015869141,-559.9180297851564
133,1474211974995.0,-330.7569885253906,-188.7610015869141,-559.9180297851564
134,1474211975095.0,-330.7569885253906,-188.7610015869141,-560.2349853515625
135,1474211975195.0,-330.7569885253906,-188.7610015869141,-560.2349853515625
136,1474211975295.0,-330.7569885253906,-188.7610015869141,-560.2349853515625
137,1474211975395.0,-330.7569885253906,-188.7610015869141,-559.9099731445314
138,1474211975495.0,-330.7569885253906,-188.7610015869141,-559.9099731445314
139,1474211975595.0,-330.7569885253906,-188.7610015869141,-559.9099731445314
140,1474211975695.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
141,1474211975795.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
142,1474211975895.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
143,1474211975995.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
144,1474211976095.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
145,1474211976195.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
146,1474211976295.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
147,1474211976395.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
148,1474211976495.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
149,1474211976595.0,-330.7569885253906,-188.7610015869141,-559.6090087890625
150,1474211976695.0,-330.7569885253906,-188.7610015869141,-559.97998046875
151,1474211976795.0,-330.7569885253906,-188.7610015869141,-559.97998046875
152,1474211976895.0,-330.7569885253906,-188.7610015869141,-559.97998046875
153,1474211976995.0,-330.7569885253906,-188.7610015869141,-559.97998046875
154,1474211977095.0,-330.7569885253906,-188.7610015869141,-559.6370239257814
155,1474211977195.0,-330.7569885253906,-188.7610015869141,-559.6370239257814
156,1474211977295.0,-330.7569885253906,-188.7610015869141,-559.6370239257814
157,1474211977395.0,-330.7569885253906,-188.7610015869141,-559.6370239257814
158,1474211977495.0,-330.4530029296875,-188.7610015869141,-559.6370239257814
159,1474211977595.0,-330.4530029296875,-188.7610015869141,-559.6370239257814
160,1474211977695.0,-330.4530029296875,-188.7610015869141,-559.6370239257814
161,1474211977795.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
162,1474211977895.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
163,1474211977995.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
164,1474211978095.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
165,1474211978195.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
166,1474211978295.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
167,1474211978395.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
168,1474211978495.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
169,1474211978595.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
170,1474211978695.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
171,1474211978795.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
172,1474211978895.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
173,1474211978995.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
174,1474211979095.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
175,1474211979195.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
176,1474211979295.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
177,1474211979395.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
178,1474211979495.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
179,1474211979595.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
180,1474211979695.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
181,1474211979795.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
182,1474211979895.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
183,1474211979995.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
184,1474211980095.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
185,1474211980195.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
186,1474211980295.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
187,1474211980395.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
188,1474211980495.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
189,1474211980595.0,-330.4530029296875,-188.7610015869141,-559.9420166015625
190,1474211980695.0,-330.7669982910156,-188.7610015869141,-559.9420166015625
191,1474211980795.0,-330.7669982910156,-188.7610015869141,-559.9420166015625
192,1474211980895.0,-330.7669982910156,-188.7610015869141,-559.9420166015625
193,1474211980995.0,-330.7669982910156,-188.7610015869141,-559.9420166015625
194,1474211981095.0,-330.7669982910156,-188.7610015869141,-559.9420166015625
195,1474211981195.0,-330.7669982910156,-188.7610015869141,-559.9420166015625
196,1474211981295.0,-330.7669982910156,-188.7610015869141,-559.9420166015625
197,1474211981395.0,-330.7669982910156,-188.7610015869141,-559.9420166015625
198,1474211981495.0,-330.4590148925781,-188.7610015869141,-559.9420166015625
199,1474211981595.0,-330.4590148925781,-188.7610015869141,-559.9420166015625
200,1474211981695.0,-330.4590148925781,-188.7610015869141,-559.9420166015625
201,1474211981795.0,-330.4590148925781,-188.7610015869141,-559.9420166015625
202,1474211981895.0,-330.4590148925781,-188.7610015869141,-559.9420166015625
203,1474211981995.0,-330.4590148925781,-188.7610015869141,-559.9420166015625
204,1474211982095.0,-330.4590148925781,-188.7610015869141,-559.9420166015625
205,1474211982195.0,-330.4590148925781,-188.7610015869141,-559.9420166015625
206,1474211982295.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
207,1474211982395.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
208,1474211982495.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
209,1474211982595.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
210,1474211982695.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
211,1474211982795.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
212,1474211982895.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
213,1474211982995.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
214,1474211983095.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
215,1474211983195.0,-330.7640075683594,-188.7610015869141,-559.9420166015625
216,1474211983295.0,-330.7640075683594,-188.7610015869141,-560.2440185546875
217,1474211983395.0,-330.7640075683594,-188.7610015869141,-560.2440185546875
218,1474211983495.0,-330.44500732421875,-188.7610015869141,-560.2440185546875
219,1474211983595.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
220,1474211983695.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
221,1474211983795.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
222,1474211983895.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
223,1474211983995.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
224,1474211984095.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
225,1474211984195.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
226,1474211984295.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
227,1474211984395.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
228,1474211984495.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
229,1474211984595.0,-330.44500732421875,-188.7610015869141,-559.9190063476564
