,timestamp,pressure
0,5000.0,1000.53
1,5100.0,1000.53
2,5200.0,1000.53
3,5300.0,1000.53
4,5400.0,1000.53
5,5500.0,1000.54
6,5600.0,1000.54
7,5700.0,1000.54
8,5800.0,1000.53
9,5900.0,1000.53
10,6000.0,1000.51
11,6100.0,1000.51
12,6200.0,1000.51
13,6300.0,1000.51
14,6400.0,1000.5
15,6500.0,1000.5
16,6600.0,1000.5
17,6700.0,1000.5
18,6800.0,1000.48
19,6900.0,1000.48
20,7000.0,1000.48
21,7100.0,1000.49
22,7200.0,1000.49
23,7300.0,1000.49
24,7400.0,1000.49
25,7500.0,1000.49
26,7600.0,1000.5
27,7700.0,1000.5
28,7800.0,1000.5
29,7900.0,1000.5
30,8000.0,1000.51
31,8100.0,1000.51
32,8200.0,1000.51
33,8300.0,1000.5
34,8400.0,1000.5
35,8500.0,1000.5
36,8600.0,1000.5
37,8700.0,1000.5
38,8800.0,1000.5
39,8900.0,1000.5
40,9000.0,1000.5
41,9100.0,1000.5
42,9200.0,1000.65
43,9300.0,1000.65
44,9400.0,1000.65
45,9500.0,1000.65
46,9600.0,1000.66
47,9700.0,1000.66
48,9800.0,1000.66
49,9900.0,1000.66
50,10000.0,1000.68
51,10100.0,1000.68
52,10200.0,1000.68
53,10300.0,1000.68
54,10400.0,1000.53
55,10500.0,1000.53
56,10600.0,1000.53
57,10700.0,1000.53
58,10800.0,1000.43
59,10900.0,1000.43
60,11000.0,1000.39
61,11100.0,1000.39
62,11200.0,1000.36
63,11300.0,1000.36
64,11400.0,1000.36
65,11500.0,1000.36
66,11600.0,1000.4
67,11700.0,1000.4
68,11800.0,1000.44
69,11900.0,1000.44
70,12000.0,1000.44
71,12100.0,1000.44
72,12200.0,1000.47
73,12300.0,1000.47
74,12400.0,1000.47
75,12500.0,1000.47
76,12600.0,1000.5
77,12700.0,1000.5
78,12800.0,1000.5
79,12900.0,1000.51
80,13000.0,1000.51
81,13100.0,1000.51
82,13200.0,1000.51
83,13300.0,1000.51
84,13400.0,1000.51
85,13500.0,1000.51
86,13600.0,1000.51
87,13700.0,1000.51
88,13800.0,1000.5
89,13900.0,1000.5
90,14000.0,1000.5
91,14100.0,1000.5
92,14200.0,1000.5
93,14300.0,1000.5
94,14400.0,1000.5
95,14500.0,1000.5
96,14600.0,1000.48
97,14700.0,1000.48
98,14800.0,1000.48
99,14900.0,1000.48
100,15000.0,1000.48
101,15100.0,1000.48
102,15200.0,1000.5
103,15300.0,1000.5
104,15400.0,1000.49
105,15500.0,1000.49
106,15600.0,1000.49
107,15700.0,1000.49
108,15800.0,1000.49
109,15900.0,1000.49
110,16000.0,1000.51
111,16100.0,1000.51
112,16200.0,1000.5
113,16300.0,1000.5
114,16400.0,1000.5
115,16500.0,1000.5
116,16600.0,1000.5
117,16700.0,1000.5
118,16800.0,1000.5
119,16900.0,1000.5
120,17000.0,1000.5
121,17100.0,1000.5
122,17200.0,1000.5
123,17300.0,1000.5
124,17400.0,1000.5
125,17500.0,1000.5
126,17600.0,1000.5
127,17700.0,1000.5
128,17800.0,1000.51
129,17900.0,1000.51
130,18000.0,1000.5
131,18100.0,1000.5
132,18200.0,1000.5
133,18300.0,1000.5
134,18400.0,1000.51
135,18500.0,1000.51
136,18600.0,1000.51
137,18700.0,1000.51
138,18800.0,1000.51
139,18900.0,1000.51
140,19000.0,1000.51
141,19100.0,1000.51
142,19200.0,1000.5
143,19300.0,1000.5
144,19400.0,1000.49
145,19500.0,1000.49
146,19600.0,1000.49
147,19700.0,1000.49
148,19800.0,1000.48
149,19900.0,1000.48
150,20000.0,1000.48
151,20100.0,1000.48
152,20200.0,1000.49
153,20300.0,1000.49
154,20400.0,1000.49
155,20500.0,1000.49
156,20600.0,1000.49
157,20700.0,1000.49
158,20800.0,1000.5
159,20900.0,1000.5
160,21000.0,1000.5
161,21100.0,1000.5
162,21200.0,1000.5
163,21300.0,1000.5
164,21400.0,1000.51
165,21500.0,1000.51
166,21600.0,1000.51
167,21700.0,1000.51
168,21800.0,1000.51
169,21900.0,1000.51
170,22000.0,1000.52
171,22100.0,1000.52
172,22200.0,1000.52
173,22300.0,1000.52
