,timestamp,mx,my,mz
0,5000.0,-19.51099967956543,-8.859999656677246,-43.59099960327149
1,5100.0,-19.51099967956543,-8.859999656677246,-43.59099960327149
2,5200.0,-19.145000457763672,-8.859999656677246,-43.9109992980957
3,5300.0,-18.415000915527344,-8.859999656677246,-44.21799850463867
4,5400.0,-18.017000198364254,-8.859999656677246,-44.21799850463867
5,5500.0,-17.709999084472656,-8.859999656677246,-44.52899932861328
6,5600.0,-17.389999389648438,-8.859999656677246,-44.52899932861328
7,5700.0,-17.389999389648438,-8.859999656677246,-44.52899932861328
8,5800.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
9,5900.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
10,6000.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
11,6100.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
12,6200.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
13,6300.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
14,6400.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
15,6500.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
16,6600.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
17,6700.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
18,6800.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
19,6900.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
20,7000.0,-17.756000518798828,-8.859999656677246,-44.52899932861328
21,7100.0,-18.089000701904297,-8.859999656677246,-44.52899932861328
22,7200.0,-18.867000579833984,-8.859999656677246,-44.229000091552734
23,7300.0,-19.57200050354004,-8.859999656677246,-43.88100051879883
24,7400.0,-20.549999237060547,-8.859999656677246,-43.560001373291016
25,7500.0,-20.92099952697754,-8.859999656677246,-43.2509994506836
26,7600.0,-21.229000091552734,-8.859999656677246,-43.2509994506836
27,7700.0,-21.229000091552734,-8.859999656677246,-43.2509994506836
28,7800.0,-21.229000091552734,-8.859999656677246,-43.2509994506836
29,7900.0,-21.229000091552734,-9.180999755859377,-43.2509994506836
30,8000.0,-21.229000091552734,-9.180999755859377,-43.2509994506836
31,8100.0,-21.229000091552734,-9.5,-42.9379997253418
32,8200.0,-21.229000091552734,-9.5,-42.9379997253418
33,8300.0,-21.229000091552734,-9.1899995803833,-42.9379997253418
34,8400.0,-21.229000091552734,-9.1899995803833,-42.9379997253418
35,8500.0,-20.902999877929688,-9.1899995803833,-42.9379997253418
36,8600.0,-20.902999877929688,-9.1899995803833,-42.9379997253418
37,8700.0,-20.902999877929688,-9.1899995803833,-42.9379997253418
38,8800.0,-20.902999877929688,-9.1899995803833,-42.9379997253418
39,8900.0,-20.902999877929688,-9.1899995803833,-42.9379997253418
40,9000.0,-20.902999877929688,-9.5,-42.9379997253418
41,9100.0,-20.902999877929688,-9.5,-42.637001037597656
42,9200.0,-21.20499992370605,-9.5,-42.637001037597656
43,9300.0,-21.506999969482425,-9.5,-42.31499862670898
44,9400.0,-21.506999969482425,-9.5,-42.31499862670898
45,9500.0,-21.506999969482425,-9.5,-42.31499862670898
46,9600.0,-21.506999969482425,-9.5,-42.31499862670898
47,9700.0,-21.506999969482425,-9.5,-42.31499862670898
48,9800.0,-21.506999969482425,-9.5,-42.31499862670898
49,9900.0,-21.506999969482425,-9.5,-42.31499862670898
50,10000.0,-21.506999969482425,-9.5,-42.31499862670898
51,10100.0,-21.506999969482425,-9.5,-42.31499862670898
52,10200.0,-21.191999435424805,-9.5,-42.31499862670898
53,10300.0,-20.881000518798828,-9.5,-42.64500045776367
54,10400.0,-20.535999298095703,-9.5,-42.64500045776367
55,10500.0,-20.535999298095703,-9.5,-42.64500045776367
56,10600.0,-20.23600006103516,-9.5,-42.96099853515625
57,10700.0,-20.23600006103516,-9.5,-43.28400039672852
58,10800.0,-20.23600006103516,-9.5,-43.28400039672852
59,10900.0,-20.23600006103516,-9.5,-43.28400039672852
60,11000.0,-20.23600006103516,-9.5,-43.28400039672852
61,11100.0,-20.23600006103516,-9.5,-43.28400039672852
62,11200.0,-20.23600006103516,-9.5,-43.28400039672852
63,11300.0,-20.23600006103516,-9.5,-43.28400039672852
64,11400.0,-20.23600006103516,-9.5,-43.28400039672852
65,11500.0,-20.23600006103516,-9.5,-43.28400039672852
66,11600.0,-20.545000076293945,-9.5,-43.28400039672852
67,11700.0,-20.545000076293945,-9.5,-42.97700119018555
68,11800.0,-20.545000076293945,-9.5,-42.97700119018555
69,11900.0,-20.545000076293945,-9.5,-42.97700119018555
70,12000.0,-20.545000076293945,-9.5,-42.97700119018555
71,12100.0,-20.545000076293945,-9.5,-42.97700119018555
72,12200.0,-20.545000076293945,-9.5,-42.97700119018555
73,12300.0,-20.242000579833984,-9.5,-42.97700119018555
74,12400.0,-20.242000579833984,-9.5,-42.97700119018555
75,12500.0,-20.242000579833984,-9.5,-42.97700119018555
76,12600.0,-20.242000579833984,-9.5,-42.97700119018555
77,12700.0,-20.242000579833984,-9.5,-43.34199905395508
