,timestamp,pressure
0,5000.0,998.5700073242188
1,5100.0,998.5700073242188
2,5200.0,998.5700073242188
3,5300.0,998.5599975585938
4,5400.0,998.5599975585938
5,5500.0,998.5700073242188
6,5600.0,998.5399780273438
7,5700.0,998.5399780273438
8,5800.0,998.5900268554688
9,5900.0,998.5900268554688
10,6000.0,998.5499877929688
11,6100.0,998.5499877929688
12,6200.0,998.6300048828124
13,6300.0,998.6300048828124
14,6400.0,998.5900268554688
15,6500.0,998.5599975585938
16,6600.0,998.5599975585938
17,6700.0,998.5999755859376
18,6800.0,998.5999755859376
19,6900.0,998.6400146484376
20,7000.0,998.6400146484376
21,7100.0,998.5900268554688
22,7200.0,998.5900268554688
23,7300.0,998.5800170898438
24,7400.0,998.6300048828124
25,7500.0,998.6300048828124
26,7600.0,998.5700073242188
27,7700.0,998.5700073242188
28,7800.0,998.5599975585938
29,7900.0,998.5599975585938
30,8000.0,998.5499877929688
31,8100.0,998.5499877929688
32,8200.0,998.5999755859376
33,8300.0,998.6400146484376
34,8400.0,998.6400146484376
35,8500.0,998.5800170898438
36,8600.0,998.5800170898438
37,8700.0,998.5999755859376
38,8800.0,998.5999755859376
39,8900.0,998.5700073242188
40,9000.0,998.5700073242188
41,9100.0,998.5
42,9200.0,998.5999755859376
43,9300.0,998.5999755859376
44,9400.0,998.5700073242188
45,9500.0,998.5700073242188
46,9600.0,998.6500244140624
47,9700.0,998.6500244140624
48,9800.0,998.5399780273438
49,9900.0,998.5399780273438
50,10000.0,998.5800170898438
51,10100.0,998.6599731445312
52,10200.0,998.6599731445312
53,10300.0,998.5999755859376
54,10400.0,998.5999755859376
55,10500.0,998.5900268554688
56,10600.0,998.5900268554688
57,10700.0,998.5399780273438
58,10800.0,998.5399780273438
59,10900.0,998.5900268554688
60,11000.0,998.5800170898438
61,11100.0,998.5800170898438
62,11200.0,998.5999755859376
63,11300.0,998.5999755859376
64,11400.0,998.6099853515624
65,11500.0,998.6099853515624
66,11600.0,998.5800170898438
67,11700.0,998.5800170898438
68,11800.0,998.5399780273438
69,11900.0,998.6300048828124
70,12000.0,998.6300048828124
71,12100.0,998.5599975585938
72,12200.0,998.5599975585938
73,12300.0,998.5900268554688
74,12400.0,998.5900268554688
75,12500.0,998.530029296875
76,12600.0,998.530029296875
77,12700.0,998.6099853515624
