,timestamp,grx,gry,grz
0,1474472144419.0,1.637420892715454,7.935108184814452,5.524788856506348
1,1474472144519.0,1.637420892715454,7.935108184814452,5.524788856506348
2,1474472144619.0,1.637420892715454,7.935108184814452,5.524788856506348
3,1474472144719.0,1.637420892715454,7.935108184814452,5.524788856506348
4,1474472144819.0,1.6643618345260618,8.015987396240233,5.398539066314697
5,1474472144919.0,1.7215621471405032,8.061628341674805,5.31194543838501
6,1474472145019.0,1.7215621471405032,8.061628341674805,5.31194543838501
7,1474472145119.0,1.692892074584961,8.172250747680664,5.149642467498778
8,1474472145219.0,1.692892074584961,8.172250747680664,5.149642467498778
9,1474472145319.0,1.6662005186080933,8.241971969604492,5.0461931228637695
10,1474472145419.0,1.6662005186080933,8.241971969604492,5.0461931228637695
11,1474472145519.0,1.6560378074645996,8.307181358337402,4.941524028778076
12,1474472145619.0,1.6560378074645996,8.307181358337402,4.941524028778076
13,1474472145719.0,1.6539311408996582,8.367936134338379,4.838651180267334
14,1474472145819.0,1.664142370223999,8.42830753326416,4.7291259765625
15,1474472145919.0,1.664142370223999,8.42830753326416,4.7291259765625
16,1474472146019.0,1.6478631496429443,8.485042572021483,4.63238525390625
17,1474472146119.0,1.6478631496429443,8.485042572021483,4.63238525390625
18,1474472146219.0,1.632617473602295,8.539246559143066,4.5372047424316415
19,1474472146319.0,1.632617473602295,8.539246559143066,4.5372047424316415
20,1474472146419.0,1.6141889095306396,8.58941650390625,4.448225975036621
21,1474472146519.0,1.6141889095306396,8.58941650390625,4.448225975036621
22,1474472146619.0,1.5821886062622068,8.646729469299316,4.347544193267821
23,1474472146719.0,1.5629011392593384,8.696721076965332,4.2537927627563485
24,1474472146819.0,1.5629011392593384,8.696721076965332,4.2537927627563485
25,1474472146919.0,1.5446795225143433,8.752826690673826,4.143957614898682
26,1474472147019.0,1.5446795225143433,8.752826690673826,4.143957614898682
27,1474472147119.0,1.5334160327911377,8.797798156738281,4.051886081695557
28,1474472147219.0,1.5334160327911377,8.797798156738281,4.051886081695557
29,1474472147319.0,1.4855127334594729,8.844621658325195,3.9669032096862793
30,1474472147419.0,1.4855127334594729,8.844621658325195,3.9669032096862793
31,1474472147519.0,1.5103856325149536,8.868974685668945,3.902618408203125
32,1474472147619.0,1.482613444328308,8.963397026062012,3.691847324371338
33,1474472147719.0,1.482613444328308,8.963397026062012,3.691847324371338
34,1474472147819.0,1.486309289932251,8.970638275146484,3.6727292537689213
35,1474472147919.0,1.486309289932251,8.970638275146484,3.6727292537689213
36,1474472148019.0,1.4129513502120972,8.889874458312988,3.8915390968322754
37,1474472148119.0,1.4129513502120972,8.889874458312988,3.8915390968322754
38,1474472148219.0,1.443195104598999,8.952142715454102,3.734532594680786
39,1474472148319.0,1.443195104598999,8.952142715454102,3.734532594680786
40,1474472148419.0,1.2287739515304563,9.093585014343262,3.4593634605407715
41,1474472148519.0,1.1752279996871948,9.23802375793457,3.0737819671630864
42,1474472148619.0,1.1752279996871948,9.23802375793457,3.0737819671630864
43,1474472148719.0,1.0635418891906738,9.338433265686037,2.7987380027771
44,1474472148819.0,1.0635418891906738,9.338433265686037,2.7987380027771
45,1474472148919.0,1.0614567995071411,9.36166286468506,2.7208409309387207
46,1474472149019.0,1.0614567995071411,9.36166286468506,2.7208409309387207
47,1474472149119.0,0.9785470366477966,9.398932456970217,2.621623992919922
48,1474472149219.0,0.9785470366477966,9.398932456970217,2.621623992919922
49,1474472149319.0,0.8959534764289856,9.42338752746582,2.5626957416534424
50,1474472149419.0,0.8088437914848328,9.452295303344727,2.484008312225342
