,timestamp,pressure
0,5000.0,1000.82
1,5100.0,1000.82
2,5200.0,1000.82
3,5300.0,1000.82
4,5400.0,1000.83
5,5500.0,1000.83
6,5600.0,1000.82
7,5700.0,1000.82
8,5800.0,1000.82
9,5900.0,1000.82
10,6000.0,1000.82
11,6100.0,1000.82
12,6200.0,1000.82
13,6300.0,1000.82
14,6400.0,1000.81
15,6500.0,1000.81
16,6600.0,1000.81
17,6700.0,1000.82
18,6800.0,1000.82
19,6900.0,1000.82
20,7000.0,1000.81
21,7100.0,1000.81
22,7200.0,1000.83
23,7300.0,1000.83
24,7400.0,1000.82
25,7500.0,1000.82
26,7600.0,1000.82
27,7700.0,1000.83
28,7800.0,1000.83
29,7900.0,1000.83
30,8000.0,1000.83
31,8100.0,1000.83
32,8200.0,1000.83
33,8300.0,1000.83
34,8400.0,1000.83
35,8500.0,1000.83
36,8600.0,1000.82
37,8700.0,1000.82
38,8800.0,1000.81
39,8900.0,1000.81
40,9000.0,1000.82
41,9100.0,1000.82
42,9200.0,1000.82
43,9300.0,1000.81
44,9400.0,1000.82
45,9500.0,1000.82
46,9600.0,1000.83
47,9700.0,1000.83
48,9800.0,1000.83
49,9900.0,1000.83
50,10000.0,1000.82
51,10100.0,1000.82
52,10200.0,1000.83
53,10300.0,1000.83
54,10400.0,1000.82
55,10500.0,1000.82
56,10600.0,1000.82
57,10700.0,1000.81
58,10800.0,1000.81
59,10900.0,1000.81
60,11000.0,1000.8
61,11100.0,1000.8
62,11200.0,1000.8
63,11300.0,1000.8
64,11400.0,1000.8
65,11500.0,1000.8
66,11600.0,1000.82
67,11700.0,1000.82
68,11800.0,1000.81
69,11900.0,1000.81
70,12000.0,1000.81
71,12100.0,1000.81
72,12200.0,1000.8
73,12300.0,1000.8
74,12400.0,1000.8
75,12500.0,1000.8
76,12600.0,1000.78
77,12700.0,1000.78
78,12800.0,1000.79
79,12900.0,1000.79
80,13000.0,1000.8
81,13100.0,1000.8
82,13200.0,1000.8
83,13300.0,1000.8
84,13400.0,1000.8
85,13500.0,1000.8
86,13600.0,1000.8
87,13700.0,1000.8
88,13800.0,1000.81
89,13900.0,1000.81
90,14000.0,1000.81
91,14100.0,1000.81
92,14200.0,1000.82
93,14300.0,1000.82
94,14400.0,1000.82
95,14500.0,1000.82
96,14600.0,1000.82
97,14700.0,1000.82
98,14800.0,1000.82
99,14900.0,1000.82
100,15000.0,1000.82
101,15100.0,1000.82
102,15200.0,1000.82
103,15300.0,1000.82
104,15400.0,1000.83
105,15500.0,1000.83
106,15600.0,1000.83
107,15700.0,1000.83
108,15800.0,1000.82
109,15900.0,1000.82
110,16000.0,1000.83
111,16100.0,1000.83
112,16200.0,1000.83
113,16300.0,1000.83
114,16400.0,1000.82
115,16500.0,1000.82
116,16600.0,1000.82
117,16700.0,1000.82
118,16800.0,1000.82
119,16900.0,1000.82
120,17000.0,1000.81
121,17100.0,1000.81
122,17200.0,1000.82
123,17300.0,1000.82
124,17400.0,1000.82
125,17500.0,1000.82
126,17600.0,1000.82
127,17700.0,1000.82
128,17800.0,1000.82
129,17900.0,1000.82
130,18000.0,1000.82
131,18100.0,1000.82
132,18200.0,1000.82
133,18300.0,1000.81
134,18400.0,1000.81
135,18500.0,1000.81
136,18600.0,1000.82
137,18700.0,1000.82
138,18800.0,1000.81
139,18900.0,1000.81
140,19000.0,1000.82
141,19100.0,1000.82
142,19200.0,1000.82
143,19300.0,1000.82
144,19400.0,1000.82
145,19500.0,1000.82
146,19600.0,1000.82
147,19700.0,1000.82
148,19800.0,1000.82
149,19900.0,1000.82
150,20000.0,1000.82
151,20100.0,1000.82
152,20200.0,1000.83
153,20300.0,1000.83
154,20400.0,1000.82
155,20500.0,1000.82
156,20600.0,1000.82
157,20700.0,1000.82
158,20800.0,1000.83
159,20900.0,1000.83
160,21000.0,1000.83
161,21100.0,1000.83
162,21200.0,1000.83
163,21300.0,1000.83
164,21400.0,1000.82
165,21500.0,1000.82
166,21600.0,1000.82
167,21700.0,1000.82
168,21800.0,1000.82
169,21900.0,1000.82
170,22000.0,1000.81
171,22100.0,1000.81
172,22200.0,1000.8
173,22300.0,1000.8
174,22400.0,1000.79
175,22500.0,1000.79
176,22600.0,1000.79
177,22700.0,1000.79
178,22800.0,1000.79
179,22900.0,1000.79
180,23000.0,1000.79
181,23100.0,1000.79
182,23200.0,1000.79
183,23300.0,1000.79
184,23400.0,1000.81
185,23500.0,1000.81
186,23600.0,1000.85
187,23700.0,1000.85
188,23800.0,1000.86
189,23900.0,1000.86
190,24000.0,1000.82
191,24100.0,1000.82
192,24200.0,1000.81
193,24300.0,1000.81
194,24400.0,1000.81
195,24500.0,1000.81
196,24600.0,1000.82
197,24700.0,1000.82
198,24800.0,1000.8
199,24900.0,1000.8
200,25000.0,1000.77
201,25100.0,1000.77
202,25200.0,1000.79
203,25300.0,1000.79
204,25400.0,1000.83
205,25500.0,1000.83
206,25600.0,1000.84
207,25700.0,1000.84
208,25800.0,1000.84
209,25900.0,1000.84
210,26000.0,1000.81
211,26100.0,1000.81
212,26200.0,1000.79
213,26300.0,1000.79
214,26400.0,1000.79
215,26500.0,1000.79
216,26600.0,1000.79
217,26700.0,1000.79
218,26800.0,1000.79
219,26900.0,1000.79
220,27000.0,1000.79
221,27100.0,1000.79
222,27200.0,1000.79
223,27300.0,1000.79
224,27400.0,1000.8
225,27500.0,1000.8
226,27600.0,1000.82
227,27700.0,1000.82
228,27800.0,1000.82
229,27900.0,1000.82
230,28000.0,1000.83
231,28100.0,1000.83
232,28200.0,1000.83
233,28300.0,1000.83
234,28400.0,1000.82
235,28500.0,1000.82
236,28600.0,1000.82
237,28700.0,1000.82
238,28800.0,1000.81
239,28900.0,1000.81
240,29000.0,1000.8
241,29100.0,1000.8
242,29200.0,1000.8
243,29300.0,1000.8
244,29400.0,1000.81
245,29500.0,1000.81
246,29600.0,1000.82
247,29700.0,1000.82
248,29800.0,1000.83
249,29900.0,1000.83
250,30000.0,1000.84
251,30100.0,1000.84
252,30200.0,1000.85
253,30300.0,1000.85
254,30400.0,1000.85
255,30500.0,1000.85
256,30600.0,1000.84
257,30700.0,1000.84
258,30800.0,1000.83
259,30900.0,1000.83
260,31000.0,1000.82
261,31100.0,1000.82
262,31200.0,1000.82
263,31300.0,1000.82
264,31400.0,1000.8
265,31500.0,1000.8
266,31600.0,1000.8
267,31700.0,1000.8
268,31800.0,1000.8
269,31900.0,1000.8
270,32000.0,1000.81
271,32100.0,1000.81
272,32200.0,1000.81
273,32300.0,1000.81
274,32400.0,1000.82
275,32500.0,1000.82
276,32600.0,1000.81
277,32700.0,1000.81
278,32800.0,1000.81
279,32900.0,1000.81
280,33000.0,1000.82
281,33100.0,1000.82
282,33200.0,1000.82
283,33300.0,1000.82
284,33400.0,1000.81
285,33500.0,1000.81
286,33600.0,1000.82
287,33700.0,1000.82
288,33800.0,1000.82
289,33900.0,1000.82
290,34000.0,1000.82
291,34100.0,1000.82
292,34200.0,1000.84
293,34300.0,1000.84
294,34400.0,1000.84
295,34500.0,1000.84
296,34600.0,1000.84
297,34700.0,1000.84
298,34800.0,1000.84
299,34900.0,1000.84
300,35000.0,1000.83
301,35100.0,1000.83
302,35200.0,1000.83
303,35300.0,1000.83
304,35400.0,1000.83
305,35500.0,1000.83
306,35600.0,1000.82
307,35700.0,1000.82
308,35800.0,1000.83
309,35900.0,1000.83
310,36000.0,1000.82
311,36100.0,1000.82
312,36200.0,1000.82
313,36300.0,1000.82
314,36400.0,1000.81
315,36500.0,1000.81
316,36600.0,1000.81
317,36700.0,1000.81
318,36800.0,1000.82
319,36900.0,1000.82
320,37000.0,1000.81
321,37100.0,1000.81
322,37200.0,1000.81
323,37300.0,1000.81
324,37400.0,1000.8
325,37500.0,1000.8
326,37600.0,1000.8
327,37700.0,1000.8
328,37800.0,1000.81
329,37900.0,1000.81
330,38000.0,1000.8
331,38100.0,1000.8
332,38200.0,1000.8
333,38300.0,1000.8
334,38400.0,1000.8
335,38500.0,1000.8
336,38600.0,1000.8
337,38700.0,1000.8
338,38800.0,1000.79
339,38900.0,1000.79
340,39000.0,1000.79
341,39100.0,1000.79
342,39200.0,1000.8
343,39300.0,1000.8
344,39400.0,1000.79
345,39500.0,1000.79
346,39600.0,1000.8
347,39700.0,1000.8
348,39800.0,1000.8
349,39900.0,1000.8
350,40000.0,1000.82
351,40100.0,1000.82
352,40200.0,1000.82
353,40300.0,1000.82
354,40400.0,1000.81
355,40500.0,1000.81
356,40600.0,1000.81
357,40700.0,1000.81
358,40800.0,1000.82
359,40900.0,1000.82
360,41000.0,1000.82
361,41100.0,1000.82
362,41200.0,1000.81
363,41300.0,1000.81
364,41400.0,1000.82
365,41500.0,1000.82
366,41600.0,1000.82
367,41700.0,1000.82
368,41800.0,1000.83
369,41900.0,1000.83
370,42000.0,1000.82
371,42100.0,1000.82
372,42200.0,1000.82
373,42300.0,1000.82
374,42400.0,1000.82
375,42500.0,1000.82
376,42600.0,1000.82
377,42700.0,1000.82
378,42800.0,1000.81
379,42900.0,1000.81
380,43000.0,1000.83
381,43100.0,1000.83
382,43200.0,1000.83
383,43300.0,1000.83
384,43400.0,1000.83
385,43500.0,1000.83
386,43600.0,1000.83
387,43700.0,1000.83
388,43800.0,1000.83
389,43900.0,1000.83
390,44000.0,1000.82
391,44100.0,1000.82
392,44200.0,1000.82
393,44300.0,1000.82
394,44400.0,1000.82
395,44500.0,1000.82
396,44600.0,1000.82
397,44700.0,1000.82
398,44800.0,1000.82
399,44900.0,1000.82
400,45000.0,1000.81
401,45100.0,1000.81
402,45200.0,1000.82
403,45300.0,1000.82
404,45400.0,1000.83
405,45500.0,1000.83
406,45600.0,1000.83
407,45700.0,1000.83
408,45800.0,1000.82
409,45900.0,1000.82
410,46000.0,1000.83
411,46100.0,1000.83
412,46200.0,1000.83
413,46300.0,1000.83
414,46400.0,1000.83
415,46500.0,1000.83
416,46600.0,1000.83
417,46700.0,1000.83
418,46800.0,1000.82
419,46900.0,1000.82
420,47000.0,1000.82
421,47100.0,1000.82
422,47200.0,1000.82
423,47300.0,1000.82
424,47400.0,1000.83
425,47500.0,1000.83
426,47600.0,1000.82
427,47700.0,1000.82
428,47800.0,1000.82
429,47900.0,1000.82
430,48000.0,1000.83
431,48100.0,1000.83
432,48200.0,1000.83
433,48300.0,1000.83
434,48400.0,1000.84
435,48500.0,1000.84
436,48600.0,1000.81
437,48700.0,1000.78
438,48800.0,1000.78
439,48900.0,1000.78
440,49000.0,1000.79
441,49100.0,1000.79
442,49200.0,1000.79
443,49300.0,1000.79
444,49400.0,1000.8
445,49500.0,1000.8
446,49600.0,1000.8
447,49700.0,1000.81
448,49800.0,1000.81
449,49900.0,1000.84
450,50000.0,1000.84
451,50100.0,1000.84
452,50200.0,1000.86
453,50300.0,1000.86
454,50400.0,1000.87
455,50500.0,1000.86
456,50600.0,1000.86
457,50700.0,1000.86
458,50800.0,1000.86
459,50900.0,1000.86
460,51000.0,1000.86
461,51100.0,1000.86
462,51200.0,1000.86
463,51300.0,1000.86
464,51400.0,1000.85
465,51500.0,1000.85
466,51600.0,1000.85
467,51700.0,1000.85
468,51800.0,1000.85
469,51900.0,1000.84
470,52000.0,1000.84
471,52100.0,1000.84
472,52200.0,1000.84
473,52300.0,1000.83
474,52400.0,1000.83
475,52500.0,1000.83
476,52600.0,1000.83
477,52700.0,1000.83
478,52800.0,1000.84
479,52900.0,1000.84
480,53000.0,1000.83
481,53100.0,1000.84
482,53200.0,1000.84
483,53300.0,1000.84
484,53400.0,1000.84
485,53500.0,1000.84
486,53600.0,1000.84
487,53700.0,1000.84
488,53800.0,1000.84
489,53900.0,1000.84
490,54000.0,1000.84
491,54100.0,1000.84
492,54200.0,1000.82
493,54300.0,1000.82
494,54400.0,1000.82
495,54500.0,1000.81
496,54600.0,1000.81
497,54700.0,1000.81
498,54800.0,1000.81
499,54900.0,1000.81
500,55000.0,1000.81
501,55100.0,1000.81
502,55200.0,1000.81
503,55300.0,1000.81
504,55400.0,1000.82
505,55500.0,1000.82
506,55600.0,1000.82
507,55700.0,1000.81
508,55800.0,1000.81
509,55900.0,1000.81
510,56000.0,1000.81
511,56100.0,1000.82
512,56200.0,1000.82
513,56300.0,1000.82
514,56400.0,1000.82
515,56500.0,1000.82
516,56600.0,1000.83
517,56700.0,1000.83
518,56800.0,1000.83
519,56900.0,1000.84
520,57000.0,1000.84
521,57100.0,1000.84
522,57200.0,1000.84
523,57300.0,1000.84
524,57400.0,1000.84
525,57500.0,1000.84
526,57600.0,1000.84
527,57700.0,1000.84
528,57800.0,1000.83
529,57900.0,1000.83
530,58000.0,1000.83
531,58100.0,1000.83
532,58200.0,1000.83
533,58300.0,1000.83
534,58400.0,1000.83
535,58500.0,1000.82
536,58600.0,1000.82
537,58700.0,1000.83
538,58800.0,1000.83
539,58900.0,1000.83
540,59000.0,1000.82
541,59100.0,1000.82
542,59200.0,1000.82
543,59300.0,1000.82
544,59400.0,1000.82
545,59500.0,1000.82
546,59600.0,1000.82
547,59700.0,1000.81
548,59800.0,1000.81
549,59900.0,1000.8
550,60000.0,1000.8
551,60100.0,1000.81
552,60200.0,1000.81
553,60300.0,1000.81
554,60400.0,1000.81
555,60500.0,1000.81
556,60600.0,1000.81
557,60700.0,1000.81
558,60800.0,1000.81
559,60900.0,1000.81
560,61000.0,1000.81
561,61100.0,1000.82
562,61200.0,1000.82
563,61300.0,1000.83
564,61400.0,1000.83
565,61500.0,1000.82
566,61600.0,1000.82
567,61700.0,1000.82
568,61800.0,1000.83
569,61900.0,1000.82
570,62000.0,1000.82
571,62100.0,1000.81
572,62200.0,1000.81
573,62300.0,1000.81
574,62400.0,1000.81
575,62500.0,1000.8
576,62600.0,1000.8
577,62700.0,1000.8
578,62800.0,1000.8
579,62900.0,1000.8
580,63000.0,1000.8
581,63100.0,1000.8
582,63200.0,1000.81
583,63300.0,1000.82
584,63400.0,1000.82
585,63500.0,1000.82
586,63600.0,1000.82
587,63700.0,1000.82
588,63800.0,1000.82
589,63900.0,1000.83
590,64000.0,1000.83
591,64100.0,1000.83
592,64200.0,1000.83
593,64300.0,1000.84
594,64400.0,1000.84
595,64500.0,1000.83
596,64600.0,1000.83
597,64700.0,1000.83
598,64800.0,1000.84
599,64900.0,1000.84
600,65000.0,1000.84
601,65100.0,1000.83
602,65200.0,1000.83
603,65300.0,1000.82
604,65400.0,1000.82
605,65500.0,1000.82
606,65600.0,1000.82
607,65700.0,1000.81
608,65800.0,1000.81
609,65900.0,1000.81
610,66000.0,1000.81
611,66100.0,1000.81
612,66200.0,1000.81
613,66300.0,1000.81
614,66400.0,1000.81
615,66500.0,1000.81
616,66600.0,1000.81
617,66700.0,1000.83
618,66800.0,1000.83
619,66900.0,1000.84
620,67000.0,1000.84
621,67100.0,1000.84
622,67200.0,1000.84
623,67300.0,1000.83
624,67400.0,1000.83
625,67500.0,1000.83
626,67600.0,1000.83
627,67700.0,1000.83
628,67800.0,1000.83
629,67900.0,1000.82
630,68000.0,1000.82
631,68100.0,1000.82
632,68200.0,1000.82
633,68300.0,1000.82
634,68400.0,1000.82
635,68500.0,1000.82
636,68600.0,1000.82
637,68700.0,1000.81
638,68800.0,1000.81
639,68900.0,1000.82
640,69000.0,1000.82
641,69100.0,1000.82
642,69200.0,1000.82
643,69300.0,1000.83
644,69400.0,1000.83
645,69500.0,1000.83
646,69600.0,1000.83
647,69700.0,1000.83
648,69800.0,1000.81
649,69900.0,1000.83
650,70000.0,1000.83
651,70100.0,1000.83
652,70200.0,1000.83
653,70300.0,1000.82
654,70400.0,1000.82
655,70500.0,1000.81
656,70600.0,1000.81
657,70700.0,1000.8
658,70800.0,1000.8
659,70900.0,1000.8
