,timestamp,mx,my,mz
0,5000.0,-17.117000579833984,-10.545999526977539,44.685001373291016
1,5100.0,-18.940000534057614,-13.375,42.183998107910156
2,5200.0,-20.62299919128418,-14.468999862670898,40.040000915527344
3,5300.0,-23.584999084472656,-15.309000015258787,38.05799865722656
4,5400.0,-25.25,-16.10099983215332,36.61899948120117
5,5500.0,-23.44499969482422,-15.843999862670898,36.266998291015625
6,5600.0,-24.64699935913086,-20.655000686645508,33.262001037597656
7,5700.0,-25.65299987792969,-22.202999114990234,31.743999481201172
8,5800.0,-25.65299987792969,-23.05200004577637,30.83300018310547
9,5900.0,-25.65299987792969,-23.645000457763672,30.28199958801269
10,6000.0,-26.274999618530273,-23.645000457763672,29.957000732421875
56,10600.0,-13.734000205993652,-11.04699993133545,34.429000854492195
57,10700.0,-14.395000457763672,-15.866999626159668,31.98200035095215
58,10800.0,-15.880999565124512,-16.864999771118164,29.32699966430664
59,10900.0,-20.01799964904785,-16.864999771118164,27.290000915527344
109,15900.0,-58.83000183105469,-17.900999069213867,-9.706000328063963
110,16000.0,-59.72999954223633,-19.020000457763672,-10.461000442504883
111,16100.0,-59.303001403808594,-18.268999099731445,-17.400999069213867
112,16200.0,-59.65499877929688,-18.29199981689453,-22.983999252319336
124,17400.0,-35.07199859619141,-12.269000053405762,-25.42200088500977
125,17500.0,-32.30199813842773,-11.557000160217285,-26.886999130249023
126,17600.0,-28.92300033569336,-10.609000205993652,-29.70100021362305
127,17700.0,-25.433000564575195,-8.798999786376953,-33.458999633789055
128,17800.0,-23.18400001525879,-8.253000259399414,-35.37699890136719
129,17900.0,-19.10700035095215,-7.903999805450439,-35.689998626708984
130,18000.0,-13.104999542236328,-8.810999870300293,-36.88899993896485
131,18100.0,-6.369999885559082,-14.427000045776367,-38.74599838256836
132,18200.0,-3.973000049591065,-16.003000259399414,-38.435001373291016
133,18300.0,-2.26200008392334,-15.506999969482422,-38.73899841308594
134,18400.0,-0.3810000121593475,-15.156000137329102,-39.108001708984375
147,19700.0,7.535999774932861,-18.93600082397461,-36.67599868774414
148,19800.0,7.114999771118164,-18.57200050354004,-36.28799819946289
149,19900.0,8.501999855041504,-18.57200050354004,-36.28799819946289
150,20000.0,9.986000061035156,-13.093000411987305,-36.67599868774414
151,20100.0,16.15999984741211,-11.5600004196167,-37.02999877929688
152,20200.0,19.527999877929688,-11.5,-37.34700012207031
175,22500.0,19.11899948120117,-10.513999938964844,-40.19900131225586
176,22600.0,14.619000434875488,-10.513999938964844,-40.650001525878906
177,22700.0,11.565999984741213,-13.951000213623047,-41.41799926757813
178,22800.0,10.121999740600586,-20.70599937438965,-41.41799926757813
179,22900.0,8.03600025177002,-24.388999938964844,-38.65800094604492
180,23000.0,5.827000141143799,-24.53000068664551,-37.26499938964844
181,23100.0,4.0859999656677255,-24.03400039672852,-37.30400085449219
182,23200.0,4.0859999656677255,-23.708999633789066,-36.98099899291992
183,23300.0,3.767999887466431,-22.891000747680664,-36.98099899291992
184,23400.0,1.8559999465942385,-17.017999649047848,-38.040000915527344
185,23500.0,5.122000217437744,-15.151000022888185,-38.41400146484375
