,timestamp,mx,my,mz,mAc
149,19900.0,69.72,-50.27,9.11,ACCURACY_BAD
150,20000.0,66.9,-51.95,14.21,ACCURACY_BAD
151,20100.0,62.03,-54.47,17.69,ACCURACY_BAD
152,20200.0,56.45,-55.73,21.53,ACCURACY_BAD
153,20300.0,56.45,-55.25,24.53,ACCURACY_BAD
154,20400.0,53.69,-55.91,26.45,ACCURACY_BAD
155,20500.0,55.73,-55.25,24.53,ACCURACY_BAD
156,20600.0,56.45,-56.81,24.77,ACCURACY_BAD
157,20700.0,58.55,-55.31,20.27,ACCURACY_BAD
158,20800.0,64.86,-56.75,15.53,ACCURACY_BAD
159,20900.0,70.43,-55.5,11.69,ACCURACY_BAD
160,21000.0,73.19,-53.81,6.53,ACCURACY_BAD
161,21100.0,77.4,-54.53,2.03,ACCURACY_BAD
162,21200.0,81.59,-50.93,-2.39,ACCURACY_BAD
163,21300.0,80.15,-46.91,-1.07,ACCURACY_BAD
164,21400.0,78.77,-50.57,1.25,ACCURACY_BAD
165,21500.0,75.29,-51.89,2.87,ACCURACY_BAD
166,21600.0,73.91,-54.65,9.11,ACCURACY_BAD
167,21700.0,73.19,-57.23,12.53,ACCURACY_BAD
168,21800.0,75.29,-58.97,11.27,ACCURACY_BAD
169,21900.0,75.29,-54.05,7.19,ACCURACY_BAD
170,22000.0,78.77,-53.09,-2.33,ACCURACY_BAD
171,22100.0,81.59,-46.43,-11.51,ACCURACY_BAD
172,22200.0,80.87,-39.36,-17.69,ACCURACY_BAD
173,22300.0,79.5,-37.61,-20.76,ACCURACY_BAD
174,22400.0,81.59,-34.38,-21.77,ACCURACY_BAD
175,22500.0,80.87,-35.93,-21.53,ACCURACY_BAD
176,22600.0,82.97,-34.13,-20.27,ACCURACY_BAD
177,22700.0,82.97,-36.95,-18.35,ACCURACY_BAD
178,22800.0,82.97,-41.87,-12.17,ACCURACY_BAD
179,22900.0,81.59,-46.55,-6.65,ACCURACY_BAD
180,23000.0,80.15,-51.11,-1.74,ACCURACY_BAD
181,23100.0,79.5,-50.03,-2.81,ACCURACY_BAD
182,23200.0,78.05,-49.13,-3.17,ACCURACY_BAD
183,23300.0,76.68,-54.29,1.43,ACCURACY_BAD
184,23400.0,73.19,-54.53,2.03,ACCURACY_BAD
185,23500.0,72.47,-55.13,6.11,ACCURACY_BAD
186,23600.0,73.91,-55.19,1.79,ACCURACY_BAD
187,23700.0,78.05,-52.25,-4.92,ACCURACY_BAD
188,23800.0,79.5,-49.68,-6.23,ACCURACY_BAD
189,23900.0,80.87,-51.41,-7.5,ACCURACY_BAD
190,24000.0,82.25,-59.57,1.86,ACCURACY_BAD
191,24100.0,80.87,-61.43,7.61,ACCURACY_BAD
192,24200.0,75.29,-63.11,14.88,ACCURACY_BAD
193,24300.0,71.09,-63.41,22.61,ACCURACY_BAD
194,24400.0,65.51,-64.26,25.19,ACCURACY_BAD
195,24500.0,64.86,-61.43,25.37,ACCURACY_BAD
196,24600.0,62.75,-61.85,26.69,ACCURACY_BAD
197,24700.0,63.41,-62.21,30.11,ACCURACY_BAD
198,24800.0,67.61,-58.25,29.21,ACCURACY_BAD
199,24900.0,70.43,-61.19,24.71,ACCURACY_BAD
200,25000.0,73.91,-60.84,19.19,ACCURACY_BAD
201,25100.0,75.29,-59.81,13.85,ACCURACY_BAD
202,25200.0,76.01,-58.55,10.01,ACCURACY_BAD
203,25300.0,76.68,-57.71,9.53,ACCURACY_BAD
204,25400.0,76.68,-56.63,8.51,ACCURACY_BAD
205,25500.0,71.81,-57.29,8.27,ACCURACY_BAD
206,25600.0,71.81,-57.05,11.88,ACCURACY_BAD
207,25700.0,73.91,-58.07,13.01,ACCURACY_BAD
208,25800.0,73.19,-56.15,11.46,ACCURACY_BAD
209,25900.0,73.19,-55.91,10.85,ACCURACY_BAD
210,26000.0,74.58,-52.5,7.01,ACCURACY_BAD
211,26100.0,76.68,-51.47,1.62,ACCURACY_BAD
212,26200.0,79.5,-42.0,-7.25,ACCURACY_BAD
213,26300.0,79.5,-30.89,-19.19,ACCURACY_BAD
214,26400.0,78.05,-18.05,-24.95,ACCURACY_BAD
215,26500.0,76.68,-15.47,-26.27,ACCURACY_BAD
216,26600.0,76.68,-18.23,-24.35,ACCURACY_BAD
217,26700.0,76.68,-20.45,-24.35,ACCURACY_BAD
218,26800.0,78.77,-13.61,-22.79,ACCURACY_BAD
219,26900.0,80.15,-21.42,-19.02,ACCURACY_BAD
220,27000.0,78.05,-30.53,-13.43,ACCURACY_BAD
221,27100.0,76.01,-33.95,-7.5,ACCURACY_BAD
222,27200.0,75.29,-40.2,-6.0,ACCURACY_BAD
223,27300.0,76.68,-36.36,-9.0,ACCURACY_BAD
224,27400.0,77.4,-35.09,-12.77,ACCURACY_BAD
225,27500.0,78.05,-30.23,-21.18,ACCURACY_BAD
226,27600.0,79.5,-18.29,-26.51,ACCURACY_BAD
227,27700.0,78.05,-1.25,-27.29,ACCURACY_BAD
228,27800.0,78.77,4.55,-27.53,ACCURACY_BAD
229,27900.0,80.15,5.46,-27.95,ACCURACY_BAD
230,28000.0,77.4,6.11,-27.77,ACCURACY_BAD
231,28100.0,80.15,-0.83,-26.51,ACCURACY_BAD
232,28200.0,85.08,-9.3,-24.95,ACCURACY_BAD
233,28300.0,87.18,-17.57,-21.95,ACCURACY_BAD
234,28400.0,87.18,-30.53,-15.59,ACCURACY_BAD
235,28500.0,87.18,-40.68,-6.83,ACCURACY_BAD
236,28600.0,80.87,-46.02,2.7,ACCURACY_BAD
237,28700.0,69.0,-50.21,15.53,ACCURACY_BAD
238,28800.0,60.65,-48.36,21.05,ACCURACY_BAD
239,28900.0,58.55,-47.15,30.77,ACCURACY_BAD
240,29000.0,60.65,-47.03,35.04,ACCURACY_BAD
241,29100.0,69.0,-43.02,42.71,ACCURACY_BAD
242,29200.0,78.77,-39.77,50.87,ACCURACY_BAD
243,29300.0,88.55,-33.84,52.79,ACCURACY_BAD
244,29400.0,89.93,-28.61,54.47,ACCURACY_BAD
245,29500.0,90.65,-20.45,58.55,ACCURACY_BAD
246,29600.0,83.63,-12.35,62.63,ACCURACY_BAD
247,29700.0,81.59,-5.63,61.97,ACCURACY_BAD
248,29800.0,78.77,0.17,59.57,ACCURACY_BAD
249,29900.0,75.29,0.89,59.81,ACCURACY_BAD
250,30000.0,76.68,1.31,58.55,ACCURACY_BAD
251,30100.0,78.05,-3.72,56.21,ACCURACY_BAD
252,30200.0,79.5,-1.31,55.55,ACCURACY_BAD
253,30300.0,81.59,-3.29,54.89,ACCURACY_BAD
254,30400.0,82.97,-5.75,53.39,ACCURACY_BAD
255,30500.0,87.83,-6.89,48.05,ACCURACY_BAD
256,30600.0,90.65,-4.98,44.45,ACCURACY_BAD
257,30700.0,93.41,1.19,40.79,ACCURACY_BAD
258,30800.0,92.75,6.05,39.54,ACCURACY_BAD
259,30900.0,91.31,9.47,37.86,ACCURACY_BAD
260,31000.0,92.75,10.19,38.04,ACCURACY_BAD
261,31100.0,91.31,5.15,39.95,ACCURACY_BAD
262,31200.0,92.75,3.0,39.95,ACCURACY_BAD
263,31300.0,93.41,1.01,41.45,ACCURACY_BAD
264,31400.0,92.04,-4.25,48.89,ACCURACY_BAD
265,31500.0,87.83,-11.39,52.97,ACCURACY_BAD
266,31600.0,86.45,-13.31,54.47,ACCURACY_BAD
267,31700.0,85.73,-10.73,55.31,ACCURACY_BAD
268,31800.0,87.83,-11.39,55.13,ACCURACY_BAD
269,31900.0,89.93,-11.21,52.31,ACCURACY_BAD
270,32000.0,91.31,-8.39,48.23,ACCURACY_BAD
271,32100.0,96.23,-4.73,43.79,ACCURACY_BAD
272,32200.0,96.23,-2.39,41.04,ACCURACY_BAD
273,32300.0,98.33,0.59,40.61,ACCURACY_BAD
274,32400.0,98.33,4.01,38.87,ACCURACY_BAD
275,32500.0,97.61,1.97,43.13,ACCURACY_BAD
276,32600.0,95.51,-0.41,45.95,ACCURACY_BAD
277,32700.0,94.79,-2.09,48.95,ACCURACY_BAD
278,32800.0,90.65,-3.59,51.29,ACCURACY_BAD
279,32900.0,89.93,-3.29,54.89,ACCURACY_BAD
280,33000.0,87.83,-4.38,56.03,ACCURACY_BAD
281,33100.0,85.73,-7.37,58.55,ACCURACY_BAD
282,33200.0,86.45,-6.53,58.13,ACCURACY_BAD
283,33300.0,85.73,-6.11,56.81,ACCURACY_BAD
284,33400.0,86.45,-7.01,55.13,ACCURACY_BAD
285,33500.0,88.55,-6.59,53.87,ACCURACY_BAD
286,33600.0,88.55,-9.23,50.81,ACCURACY_BAD
287,33700.0,90.65,-10.85,48.95,ACCURACY_BAD
288,33800.0,91.31,-11.51,46.55,ACCURACY_BAD
289,33900.0,93.41,-11.09,45.29,ACCURACY_BAD
290,34000.0,92.75,-10.43,47.63,ACCURACY_BAD
291,34100.0,90.65,-11.93,45.71,ACCURACY_BAD
292,34200.0,89.22,-12.77,50.45,ACCURACY_BAD
293,34300.0,86.45,-9.59,54.29,ACCURACY_BAD
294,34400.0,82.25,-5.69,55.61,ACCURACY_BAD
295,34500.0,79.5,3.72,57.89,ACCURACY_BAD
296,34600.0,80.15,3.41,56.45,ACCURACY_BAD
297,34700.0,80.15,6.89,54.71,ACCURACY_BAD
298,34800.0,80.87,7.61,54.95,ACCURACY_BAD
299,34900.0,80.15,7.61,54.95,ACCURACY_BAD
300,35000.0,81.59,6.29,54.53,ACCURACY_BAD
301,35100.0,80.87,5.4,54.89,ACCURACY_BAD
302,35200.0,82.25,6.77,57.47,ACCURACY_BAD
303,35300.0,83.63,2.33,57.47,ACCURACY_BAD
304,35400.0,82.97,-1.07,57.11,ACCURACY_BAD
305,35500.0,82.25,-2.39,56.63,ACCURACY_BAD
306,35600.0,82.25,-5.87,56.21,ACCURACY_BAD
307,35700.0,78.05,-5.4,59.21,ACCURACY_BAD
308,35800.0,76.01,1.5,60.05,ACCURACY_BAD
309,35900.0,76.68,4.79,59.03,ACCURACY_BAD
310,36000.0,74.58,8.69,58.13,ACCURACY_BAD
311,36100.0,72.47,11.09,57.47,ACCURACY_BAD
312,36200.0,71.81,11.81,57.71,ACCURACY_BAD
313,36300.0,71.09,14.39,58.55,ACCURACY_BAD
314,36400.0,71.81,17.45,58.13,ACCURACY_BAD
315,36500.0,74.58,18.6,57.05,ACCURACY_BAD
316,36600.0,74.58,16.97,57.29,ACCURACY_BAD
317,36700.0,75.29,16.55,58.55,ACCURACY_BAD
318,36800.0,74.58,11.81,59.81,ACCURACY_BAD
319,36900.0,73.19,8.51,60.89,ACCURACY_BAD
320,37000.0,72.47,5.09,62.63,ACCURACY_BAD
321,37100.0,69.0,-0.29,65.87,ACCURACY_BAD
322,37200.0,66.9,-0.71,64.97,ACCURACY_BAD
323,37300.0,64.86,-1.62,65.4,ACCURACY_BAD
324,37400.0,63.41,-1.86,66.05,ACCURACY_BAD
325,37500.0,62.03,3.77,64.37,ACCURACY_BAD
326,37600.0,63.41,10.73,60.95,ACCURACY_BAD
327,37700.0,62.03,16.97,57.29,ACCURACY_BAD
328,37800.0,64.13,19.37,54.47,ACCURACY_BAD
329,37900.0,62.75,22.61,49.13,ACCURACY_BAD
330,38000.0,64.13,24.53,47.63,ACCURACY_BAD
331,38100.0,64.86,25.85,48.05,ACCURACY_BAD
332,38200.0,69.0,28.37,42.47,ACCURACY_BAD
333,38300.0,70.43,30.23,36.71,ACCURACY_BAD
334,38400.0,66.9,32.57,31.85,ACCURACY_BAD
335,38500.0,62.03,33.36,27.11,ACCURACY_BAD
336,38600.0,56.45,32.88,24.11,ACCURACY_BAD
337,38700.0,49.5,29.27,19.37,ACCURACY_BAD
338,38800.0,48.11,26.15,11.27,ACCURACY_BAD
339,38900.0,48.11,24.53,7.25,ACCURACY_BAD
340,39000.0,49.5,22.73,3.83,ACCURACY_BAD
341,39100.0,49.5,24.89,1.67,ACCURACY_BAD
342,39200.0,55.07,28.73,-1.19,ACCURACY_BAD
343,39300.0,60.65,22.55,-6.83,ACCURACY_BAD
344,39400.0,66.23,14.57,-13.61,ACCURACY_BAD
345,39500.0,71.81,2.33,-16.26,ACCURACY_BAD
346,39600.0,76.01,-5.87,-15.35,ACCURACY_BAD
347,39700.0,80.87,-12.59,-10.43,ACCURACY_BAD
348,39800.0,80.15,-17.34,-9.17,ACCURACY_BAD
349,39900.0,80.15,-22.5,-4.5,ACCURACY_BAD
350,40000.0,76.68,-26.63,-0.89,ACCURACY_BAD
351,40100.0,77.4,-28.97,1.86,ACCURACY_BAD
352,40200.0,76.01,-28.07,1.43,ACCURACY_BAD
353,40300.0,78.77,-27.71,-1.91,ACCURACY_BAD
354,40400.0,80.87,-22.5,-0.23,ACCURACY_BAD
355,40500.0,83.63,-15.29,-4.25,ACCURACY_BAD
356,40600.0,83.63,-8.39,-7.61,ACCURACY_BAD
357,40700.0,82.97,-10.31,-6.17,ACCURACY_BAD
358,40800.0,82.97,-6.17,-7.67,ACCURACY_BAD
359,40900.0,85.08,-8.34,-5.51,ACCURACY_BAD
360,41000.0,85.08,-10.26,-4.01,ACCURACY_BAD
361,41100.0,87.18,-12.42,-1.91,ACCURACY_BAD
362,41200.0,86.45,-19.61,-1.91,ACCURACY_BAD
363,41300.0,82.97,-23.93,4.19,ACCURACY_BAD
364,41400.0,84.36,-26.93,6.77,ACCURACY_BAD
365,41500.0,80.87,-27.59,6.59,ACCURACY_BAD
366,41600.0,80.87,-26.93,6.77,ACCURACY_BAD
367,41700.0,85.08,-25.37,6.59,ACCURACY_BAD
368,41800.0,87.18,-21.05,4.44,ACCURACY_BAD
369,41900.0,87.18,-14.27,3.77,ACCURACY_BAD
370,42000.0,88.55,-9.35,-0.23,ACCURACY_BAD
371,42100.0,87.18,-9.77,1.01,ACCURACY_BAD
372,42200.0,89.22,-9.53,0.35,ACCURACY_BAD
373,42300.0,89.22,-13.43,3.35,ACCURACY_BAD
374,42400.0,89.22,-17.76,5.46,ACCURACY_BAD
375,42500.0,87.18,-22.31,8.27,ACCURACY_BAD
376,42600.0,84.36,-27.53,10.8,ACCURACY_BAD
377,42700.0,83.63,-28.61,14.09,ACCURACY_BAD
378,42800.0,82.25,-30.29,14.88,ACCURACY_BAD
379,42900.0,82.97,-27.29,12.35,ACCURACY_BAD
380,43000.0,87.18,-25.79,10.01,ACCURACY_BAD
381,43100.0,89.22,-16.19,7.44,ACCURACY_BAD
382,43200.0,89.22,-12.05,5.94,ACCURACY_BAD
383,43300.0,89.22,-6.59,4.85,ACCURACY_BAD
384,43400.0,91.31,0.05,4.19,ACCURACY_BAD
385,43500.0,91.31,-1.86,5.75,ACCURACY_BAD
386,43600.0,89.93,-3.53,6.53,ACCURACY_BAD
387,43700.0,93.41,-10.55,7.79,ACCURACY_BAD
388,43800.0,89.93,-21.42,9.96,ACCURACY_BAD
389,43900.0,84.36,-28.79,14.69,ACCURACY_BAD
390,44000.0,79.5,-34.73,21.95,ACCURACY_BAD
391,44100.0,76.68,-37.61,26.03,ACCURACY_BAD
392,44200.0,76.01,-35.57,26.69,ACCURACY_BAD
393,44300.0,76.68,-36.65,27.71,ACCURACY_BAD
394,44400.0,80.15,-33.41,22.37,ACCURACY_BAD
395,44500.0,87.18,-31.37,16.02,ACCURACY_BAD
396,44600.0,92.75,-18.35,9.59,ACCURACY_BAD
397,44700.0,94.79,-5.57,3.77,ACCURACY_BAD
398,44800.0,94.79,0.23,5.69,ACCURACY_BAD
399,44900.0,93.41,-0.53,6.17,ACCURACY_BAD
400,45000.0,96.23,-1.01,5.27,ACCURACY_BAD
401,45100.0,94.13,-7.67,5.87,ACCURACY_BAD
402,45200.0,92.75,-19.43,8.51,ACCURACY_BAD
403,45300.0,88.55,-29.21,13.85,ACCURACY_BAD
404,45400.0,86.45,-33.11,18.95,ACCURACY_BAD
405,45500.0,85.08,-36.18,17.27,ACCURACY_BAD
406,45600.0,78.05,-38.04,20.87,ACCURACY_BAD
407,45700.0,75.29,-37.61,21.71,ACCURACY_BAD
408,45800.0,73.19,-37.02,19.85,ACCURACY_BAD
409,45900.0,76.68,-35.93,20.87,ACCURACY_BAD
410,46000.0,81.59,-34.91,13.38,ACCURACY_BAD
411,46100.0,88.55,-27.77,9.35,ACCURACY_BAD
412,46200.0,92.75,-24.53,6.11,ACCURACY_BAD
413,46300.0,95.51,-14.69,5.09,ACCURACY_BAD
414,46400.0,99.72,-9.11,3.35,ACCURACY_BAD
415,46500.0,96.9,-5.33,3.11,ACCURACY_BAD
416,46600.0,94.79,-9.05,1.25,ACCURACY_BAD
417,46700.0,96.9,-13.43,3.35,ACCURACY_BAD
418,46800.0,94.79,-18.42,5.27,ACCURACY_BAD
419,46900.0,89.22,-29.34,7.37,ACCURACY_BAD
420,47000.0,85.08,-33.59,11.69,ACCURACY_BAD
421,47100.0,82.25,-34.07,10.85,ACCURACY_BAD
422,47200.0,76.01,-36.84,17.1,ACCURACY_BAD
423,47300.0,69.0,-37.25,18.35,ACCURACY_BAD
424,47400.0,65.51,-37.91,18.11,ACCURACY_BAD
425,47500.0,66.23,-38.87,23.45,ACCURACY_BAD
426,47600.0,65.51,-37.86,20.27,ACCURACY_BAD
427,47700.0,70.43,-41.81,19.02,ACCURACY_BAD
428,47800.0,80.15,-37.5,14.69,ACCURACY_BAD
429,47900.0,86.45,-32.75,13.43,ACCURACY_BAD
430,48000.0,88.55,-31.37,16.02,ACCURACY_BAD
431,48100.0,90.65,-30.23,17.03,ACCURACY_BAD
432,48200.0,88.55,-30.23,19.19,ACCURACY_BAD
433,48300.0,84.36,-35.57,24.53,ACCURACY_BAD
434,48400.0,78.05,-32.34,34.79,ACCURACY_BAD
435,48500.0,69.0,-27.59,46.97,ACCURACY_BAD
436,48600.0,66.9,-24.6,55.79,ACCURACY_BAD
437,48700.0,65.51,-19.79,58.73,ACCURACY_BAD
438,48800.0,60.65,-18.05,62.15,ACCURACY_BAD
439,48900.0,60.65,-12.53,65.4,ACCURACY_BAD
440,49000.0,62.03,-1.31,71.22,ACCURACY_BAD
441,49100.0,59.93,12.84,67.97,ACCURACY_BAD
442,49200.0,59.93,14.57,69.29,ACCURACY_BAD
443,49300.0,56.45,17.63,68.87,ACCURACY_BAD
444,49400.0,55.73,17.87,70.31,ACCURACY_BAD
445,49500.0,55.73,18.35,71.15,ACCURACY_BAD
446,49600.0,56.45,17.21,70.13,ACCURACY_BAD
447,49700.0,59.93,19.19,68.63,ACCURACY_BAD
448,49800.0,62.03,19.13,70.73,ACCURACY_BAD
449,49900.0,65.51,15.71,72.47,ACCURACY_BAD
450,50000.0,67.61,13.97,71.22,ACCURACY_BAD
451,50100.0,66.23,8.93,73.08,ACCURACY_BAD
