,timestamp,gx,gy,gz
0,5000.0,0.5623014569282532,-1.7076737880706787,0.23609942197799685
1,5100.0,0.5623014569282532,-1.7076737880706787,0.23609942197799685
2,5200.0,0.5623014569282532,-1.7076737880706787,0.23609942197799685
3,5300.0,1.5564846992492676,1.303586483001709,0.6298020482063293
4,5400.0,1.5564846992492676,1.303586483001709,0.6298020482063293
5,5500.0,-0.0705549344420433,-0.4755585789680481,0.21991148591041565
6,5600.0,-0.5635231733322144,-0.2638937830924988,0.09193521738052368
7,5700.0,-0.5635231733322144,-0.2638937830924988,0.09193521738052368
8,5800.0,-0.4694499373435974,0.6493497490882874,-1.131627917289734
9,5900.0,-0.4694499373435974,0.6493497490882874,-1.131627917289734
10,6000.0,-0.6609562039375305,-0.4740314185619354,0.10445795953273773
11,6100.0,-0.6609562039375305,-0.4740314185619354,0.10445795953273773
12,6200.0,-1.0549643039703371,1.1090258359909058,-0.07849618047475815
13,6300.0,-1.0549643039703371,1.1090258359909058,-0.07849618047475815
14,6400.0,0.09468411654233932,1.2409727573394775,-0.3417791128158569
15,6500.0,0.2144137024879456,0.06200282275676727,-0.25564709305763245
16,6600.0,0.2144137024879456,0.06200282275676727,-0.25564709305763245
17,6700.0,0.7250970602035522,-1.6862934827804563,-0.06444628536701202
18,6800.0,0.7250970602035522,-1.6862934827804563,-0.06444628536701202
19,6900.0,0.40591996908187866,-0.6615670323371887,-0.055283304303884506
20,7000.0,0.40591996908187866,-0.6615670323371887,-0.055283304303884506
21,7100.0,1.5913039445877075,-0.12278391420841216,1.05404794216156
22,7200.0,1.5913039445877075,-0.12278391420841216,1.05404794216156
23,7300.0,-0.3891211748123169,-0.3729332387447357,0.2889392673969269
24,7400.0,-0.1572978049516678,-0.16584990918636322,-0.3521638214588165
25,7500.0,-0.1572978049516678,-0.16584990918636322,-0.3521638214588165
26,7600.0,-1.112080216407776,-0.04276056587696075,-0.3417791128158569
27,7700.0,-1.112080216407776,-0.04276056587696075,-0.3417791128158569
28,7800.0,-0.3619376718997955,0.12003502249717712,-0.03848451003432274
29,7900.0,-0.3619376718997955,0.12003502249717712,-0.03848451003432274
30,8000.0,0.920879364013672,0.7409795522689819,-0.32650747895240784
31,8100.0,0.920879364013672,0.7409795522689819,-0.32650747895240784
32,8200.0,0.12186761945486067,0.2498438805341721,-0.06963863968849182
33,8300.0,-0.06169738993048667,-2.028683423995972,-0.11881329119205475
34,8400.0,-0.06169738993048667,-2.028683423995972,-0.11881329119205475
35,8500.0,0.6032294034957886,0.3176499307155609,0.1927279829978943
36,8600.0,0.6032294034957886,0.3176499307155609,0.1927279829978943
37,8700.0,1.549154281616211,0.4068362414836884,1.490816593170166
38,8800.0,1.549154281616211,0.4068362414836884,1.490816593170166
39,8900.0,0.30695977807044983,0.2648100852966309,0.05375614017248154
40,9000.0,0.30695977807044983,0.2648100852966309,0.05375614017248154
41,9100.0,-1.4285084009170532,-0.6979135274887085,-0.5161811113357544
42,9200.0,-1.42637038230896,0.9807441234588624,0.0039706239476799965
43,9300.0,-1.42637038230896,0.9807441234588624,0.0039706239476799965
44,9400.0,-0.07483099400997162,1.7095063924789429,-0.4291328489780426
45,9500.0,-0.07483099400997162,1.7095063924789429,-0.4291328489780426
46,9600.0,0.9279043078422546,-0.30482175946235657,0.0861319974064827
47,9700.0,0.9279043078422546,-0.30482175946235657,0.0861319974064827
48,9800.0,-0.6618725061416626,-0.9905179738998412,-0.5476406812667847
49,9900.0,-0.6618725061416626,-0.9905179738998412,-0.5476406812667847
50,10000.0,0.1823432743549347,-1.3151928186416626,-0.2278527319431305
51,10100.0,1.806328535079956,-0.17867808043956754,0.9190467596054076
52,10200.0,1.806328535079956,-0.17867808043956754,0.9190467596054076
53,10300.0,0.342695415019989,-0.5592471361160278,1.4065172672271729
54,10400.0,0.342695415019989,-0.5592471361160278,1.4065172672271729
55,10500.0,-0.40714168548583984,-1.50853168964386,0.6490443348884583
56,10600.0,-0.40714168548583984,-1.50853168964386,0.6490443348884583
57,10700.0,0.007024950347840786,-0.8600982427597046,0.07360926270484924
58,10800.0,0.007024950347840786,-0.8600982427597046,0.07360926270484924
59,10900.0,1.6169602870941162,-0.3683517575263977,-3.3258557319641118
60,11000.0,-1.2476922273635864,-1.8002198934555054,0.09346238523721696
61,11100.0,-1.2476922273635864,-1.8002198934555054,0.09346238523721696
62,11200.0,-0.9669997096061708,0.4657847583293915,-0.5677992701530457
63,11300.0,-0.9669997096061708,0.4657847583293915,-0.5677992701530457
64,11400.0,4.171293258666991,-1.660942554473877,1.1016954183578491
65,11500.0,4.171293258666991,-1.660942554473877,1.1016954183578491
66,11600.0,3.4232888221740723,-2.5888469219207764,5.060407638549805
67,11700.0,3.4232888221740723,-2.5888469219207764,5.060407638549805
68,11800.0,-0.19547687470912933,-2.0302107334136963,2.0628919601440434
69,11900.0,0.05222897976636887,-2.255314588546753,0.6447682380676271
70,12000.0,0.05222897976636887,-2.255314588546753,0.6447682380676271
71,12100.0,-1.2666290998458862,0.041538838297128684,-0.6304129362106323
72,12200.0,-1.2666290998458862,0.041538838297128684,-0.6304129362106323
73,12300.0,-0.16340644657611847,-0.4459316432476044,-0.20891591906547546
74,12400.0,-0.16340644657611847,-0.4459316432476044,-0.20891591906547546
75,12500.0,0.33017265796661377,0.10903944820165634,0.14905111491680145
76,12600.0,0.33017265796661377,0.10903944820165634,0.14905111491680145
77,12700.0,0.7593054771423341,0.901331663131714,1.4211779832839966
78,12800.0,-0.4734205603599548,0.598953366279602,-0.5268712639808655
79,12900.0,-0.4734205603599548,0.598953366279602,-0.5268712639808655
80,13000.0,-0.7406741380691528,-0.5949827432632446,-0.27641651034355164
81,13100.0,-0.7406741380691528,-0.5949827432632446,-0.27641651034355164
82,13200.0,-0.5213735103607178,-2.147496700286865,-0.3002402782440185
83,13300.0,-0.5213735103607178,-2.147496700286865,-0.3002402782440185
84,13400.0,1.3078625202178955,0.3240640163421631,0.4554000496864319
85,13500.0,1.3078625202178955,0.3240640163421631,0.4554000496864319
86,13600.0,-0.5763513445854187,0.9101892113685608,-0.11392636597156525
87,13700.0,0.8717046976089478,2.0091357231140137,-0.22449298202991488
88,13800.0,0.8717046976089478,2.0091357231140137,-0.22449298202991488
89,13900.0,1.6410894393920898,-0.21991148591041565,0.2131919711828232
90,14000.0,1.6410894393920898,-0.21991148591041565,0.2131919711828232
91,14100.0,0.19608774781227112,-1.034500241279602,0.10170906037092207
92,14200.0,0.19608774781227112,-1.034500241279602,0.10170906037092207
93,14300.0,-0.05497787147760391,-0.5372560024261475,-0.4499022662639618
94,14400.0,-0.05497787147760391,-0.5372560024261475,-0.4499022662639618
95,14500.0,-0.7699956297874451,-0.4532620012760162,-0.607200026512146
96,14600.0,0.29596421122550964,-0.9355401396751404,-0.07116580009460449
97,14700.0,0.29596421122550964,-0.9355401396751404,-0.07116580009460449
98,14800.0,-0.6380487680435181,0.3002402782440185,-0.10690141469240187
99,14900.0,-0.6380487680435181,0.3002402782440185,-0.10690141469240187
100,15000.0,-2.263255834579468,1.4941763877868652,-0.3521638214588165
101,15100.0,-2.263255834579468,1.4941763877868652,-0.3521638214588165
102,15200.0,-0.7089090943336487,-3.627012491226196,-0.2000583708286285
103,15300.0,-0.7089090943336487,-3.627012491226196,-0.2000583708286285
104,15400.0,0.029626963660120964,0.6423248052597046,-0.07269296050071716
105,15500.0,0.7266241908073425,0.5845980644226074,0.012522737495601177
106,15600.0,0.7266241908073425,0.5845980644226074,0.012522737495601177
107,15700.0,0.8552113175392151,-0.02199114859104156,0.15577064454555511
108,15800.0,0.8552113175392151,-0.02199114859104156,0.15577064454555511
109,15900.0,1.642922043800354,-0.8249735236167908,0.9169087409973145
110,16000.0,1.642922043800354,-0.8249735236167908,0.9169087409973145
111,16100.0,0.33475416898727417,-1.006400465965271,-0.06627888232469559
112,16200.0,0.33475416898727417,-1.006400465965271,-0.06627888232469559
113,16300.0,-0.5650503635406494,-0.3955352604389191,-0.4651738703250885
114,16400.0,-0.7061602473258972,-0.18967366218566892,-0.33017265796661377
115,16500.0,-0.7061602473258972,-0.18967366218566892,-0.33017265796661377
116,16600.0,-0.4920519590377808,-1.500590443611145,-0.1316414624452591
117,16700.0,-0.4920519590377808,-1.500590443611145,-0.1316414624452591
118,16800.0,0.15210545063018802,1.2522737979888916,0.01496619824320078
119,16900.0,0.15210545063018802,1.2522737979888916,0.01496619824320078
120,17000.0,0.1270599663257599,0.598647952079773,-0.1463022232055664
121,17100.0,0.1270599663257599,0.598647952079773,-0.1463022232055664
122,17200.0,0.6203336715698242,-0.4599815309047699,-0.03878994286060333
123,17300.0,0.5638286471366882,0.13988813757896426,-0.2073887437582016
124,17400.0,0.5638286471366882,0.13988813757896426,-0.2073887437582016
125,17500.0,1.453248381614685,0.09193521738052368,-0.19089539349079127
126,17600.0,1.453248381614685,0.09193521738052368,-0.19089539349079127
127,17700.0,0.7898487448692322,-1.0399980545043943,0.2070833146572113
128,17800.0,0.7898487448692322,-1.0399980545043943,0.2070833146572113
129,17900.0,0.665232241153717,-1.0882564783096311,-0.5366451144218445
130,18000.0,0.665232241153717,-1.0882564783096311,-0.5366451144218445
131,18100.0,-0.2293798923492432,-1.60627019405365,-0.6050620079040527
132,18200.0,-0.2293798923492432,-1.60627019405365,-0.6050620079040527
133,18300.0,-0.3643811047077179,-0.5372560024261475,-0.25106561183929443
134,18400.0,-0.3005456924438477,1.104138970375061,-0.28588494658470154
135,18500.0,-0.3005456924438477,1.104138970375061,-0.28588494658470154
136,18600.0,-0.3701843321323395,0.4276056587696075,0.06352998316287994
137,18700.0,-0.3701843321323395,0.4276056587696075,0.06352998316287994
138,18800.0,-0.2788599729537964,-1.5354098081588743,-0.25045475363731384
139,18900.0,-0.2788599729537964,-1.5354098081588743,-0.25045475363731384
140,19000.0,0.7373143434524536,-0.20799961686134336,-0.3530801236629486
141,19100.0,0.7373143434524536,-0.20799961686134336,-0.3530801236629486
142,19200.0,0.7858781218528748,-1.1435397863388062,0.02474004216492176
143,19300.0,1.3548991680145264,0.4847215712070465,0.9938777685165404
144,19400.0,1.3548991680145264,0.4847215712070465,0.9938777685165404
145,19500.0,-0.1823432743549347,0.3313944041728973,-0.2761110961437225
146,19600.0,-0.1823432743549347,0.3313944041728973,-0.2761110961437225
147,19700.0,-0.5574145317077637,0.11820242553949355,-0.4532620012760162
148,19800.0,-0.5574145317077637,0.11820242553949355,-0.4532620012760162
149,19900.0,-0.14874568581581116,-0.8390234112739563,0.07330382615327835
150,20000.0,-0.14874568581581116,-0.8390234112739563,0.07330382615327835
151,20100.0,0.3286454975605011,0.4092797040939331,-0.4129449129104614
152,20200.0,-0.6264423131942749,0.6575964093208313,0.22021691501140594
153,20300.0,-0.6264423131942749,0.6575964093208313,0.22021691501140594
154,20400.0,0.769079327583313,0.4532620012760162,-0.4034765064716339
155,20500.0,0.769079327583313,0.4532620012760162,-0.4034765064716339
156,20600.0,0.7073819637298584,-0.3023782968521118,-0.5598580241203308
157,20700.0,0.7073819637298584,-0.3023782968521118,-0.5598580241203308
158,20800.0,1.147815823554993,-1.1896600723266602,0.10781771689653397
159,20900.0,1.147815823554993,-1.1896600723266602,0.10781771689653397
160,21000.0,1.4553864002227783,0.01618792861700058,1.0250319242477417
161,21100.0,1.3668110370635986,-2.514015913009644,1.4196507930755615
162,21200.0,1.3668110370635986,-2.514015913009644,1.4196507930755615
163,21300.0,0.6062837839126587,-3.8252382278442383,0.2993239760398865
164,21400.0,0.6062837839126587,-3.8252382278442383,0.2993239760398865
165,21500.0,0.4734205603599548,-1.7482963800430298,-2.423302412033081
166,21600.0,0.4734205603599548,-1.7482963800430298,-2.423302412033081
167,21700.0,-2.853351593017578,-2.219578981399536,0.126143679022789
168,21800.0,-2.853351593017578,-2.219578981399536,0.126143679022789
169,21900.0,-1.0286970138549805,3.55951189994812,0.2226603776216507
170,22000.0,-0.5647448897361755,-0.14844025671482086,-0.23060162365436554
171,22100.0,-0.5647448897361755,-0.14844025671482086,-0.23060162365436554
172,22200.0,1.7373007535934448,-0.8182539939880371,0.5479460954666138
173,22300.0,1.7373007535934448,-0.8182539939880371,0.5479460954666138
174,22400.0,-0.13408492505550385,-0.8155050873756409,0.952338933944702
175,22500.0,-0.13408492505550385,-0.8155050873756409,0.952338933944702
176,22600.0,0.035124752670526505,0.05375614017248154,0.17592918872833252
177,22700.0,0.035124752670526505,0.05375614017248154,0.17592918872833252
178,22800.0,-0.3591887652873993,-1.4110987186431885,-0.25473082065582275
179,22900.0,-0.3026837408542633,-0.31123584508895874,-0.2116648107767105
180,23000.0,-0.3026837408542633,-0.31123584508895874,-0.2116648107767105
181,23100.0,0.04795292019844055,-0.2632829248905182,-0.2721404731273651
182,23200.0,0.04795292019844055,-0.2632829248905182,-0.2721404731273651
183,23300.0,0.6233879923820496,-0.4712825417518616,-0.3149010241031647
184,23400.0,0.6233879923820496,-0.4712825417518616,-0.3149010241031647
185,23500.0,1.1789699792861938,-0.5476406812667847,-0.10965031385421753
186,23600.0,1.1789699792861938,-0.5476406812667847,-0.10965031385421753
187,23700.0,-0.2919935882091522,-1.0595457553863523,1.1786644458770752
188,23800.0,0.1414152979850769,1.9633208513259888,-0.2950479090213776
189,23900.0,0.1414152979850769,1.9633208513259888,-0.2950479090213776
190,24000.0,-0.3875939846038817,-0.09987647086381912,-0.5290092825889587
191,24100.0,-0.3875939846038817,-0.09987647086381912,-0.5290092825889587
192,24200.0,-0.7580837607383728,-0.6148358583450317,-0.018020525574684143
193,24300.0,-0.7580837607383728,-0.6148358583450317,-0.018020525574684143
194,24400.0,-0.5140430927276611,0.2541199326515198,-0.057726766914129264
195,24500.0,-0.5140430927276611,0.2541199326515198,-0.057726766914129264
196,24600.0,-1.7464637756347656,0.09896016865968704,-0.01496619824320078
197,24700.0,0.5836817622184753,-2.302656650543213,0.02657263725996017
198,24800.0,0.5836817622184753,-2.302656650543213,0.02657263725996017
199,24900.0,0.3747658133506775,0.004886921960860491,0.09712757170200348
200,25000.0,0.3747658133506775,0.004886921960860491,0.09712757170200348
