,timestamp,ax,ay,az
0,7000.0,-4.17728328704834,-7.782951354980469,0.8906430602073669
1,7100.0,-4.17728328704834,-7.782951354980469,0.8906430602073669
2,7200.0,-4.17728328704834,-7.782951354980469,0.8906430602073669
3,7300.0,-2.8634653091430664,-11.210250854492188,2.07397723197937
4,7400.0,-3.7690720558166495,-8.231863975524902,2.7748796939849854
5,7500.0,-3.7690720558166495,-8.231863975524902,2.7748796939849854
6,7600.0,-4.589086055755615,-7.754819393157959,3.259107112884521
7,7700.0,-4.589086055755615,-7.754819393157959,3.259107112884521
8,7800.0,-4.326322555541991,-7.36396598815918,2.627037763595581
9,7900.0,-4.326322555541991,-7.36396598815918,2.627037763595581
10,8000.0,-3.6762967109680176,-7.220313549041747,2.2822728157043457
11,8100.0,-3.6762967109680176,-7.220313549041747,2.2822728157043457
12,8200.0,-3.3303346633911133,-8.465298652648926,2.672527551651001
13,8300.0,-4.824316501617432,-11.389217376708984,2.983773946762085
14,8400.0,-4.824316501617432,-11.389217376708984,2.983773946762085
15,8500.0,-6.676231384277344,-10.138845443725586,0.17477671802043915
16,8600.0,-6.676231384277344,-10.138845443725586,0.17477671802043915
17,8700.0,-3.6619315147399902,-9.063849449157717,0.3734954595565796
18,8800.0,-3.6619315147399902,-9.063849449157717,0.3734954595565796
19,8900.0,-4.0521864891052255,-8.602965354919434,0.3016694188117981
20,9000.0,-4.0521864891052255,-8.602965354919434,0.3016694188117981
21,9100.0,-3.4243068695068364,-7.071873188018799,0.07062894850969315
22,9200.0,-5.535993099212647,-8.685564994812013,1.0522516965866089
23,9300.0,-5.535993099212647,-8.685564994812013,1.0522516965866089
24,9400.0,-5.233725070953369,-12.315773963928224,2.2619221210479736
25,9500.0,-5.233725070953369,-12.315773963928224,2.2619221210479736
26,9600.0,-2.1984755992889404,-7.049128532409668,2.115875720977783
27,9700.0,-2.1984755992889404,-7.049128532409668,2.115875720977783
28,9800.0,-4.598064422607422,-6.7480573654174805,2.6599581241607666
29,9900.0,-4.598064422607422,-6.7480573654174805,2.6599581241607666
30,10000.0,-4.564545631408691,-6.8809356689453125,2.5791537761688232
31,10100.0,-3.2674868106842037,-8.583212852478027,2.497152328491211
32,10200.0,-3.2674868106842037,-8.583212852478027,2.497152328491211
33,10300.0,-4.17608642578125,-7.681197643280028,2.6228480339050293
34,10400.0,-4.17608642578125,-7.681197643280028,2.6228480339050293
35,10500.0,-4.492719650268555,-12.770671844482422,1.1330559253692627
36,10600.0,-4.492719650268555,-12.770671844482422,1.1330559253692627
