,timestamp,grx,gry,grz
0,5000.0,1.9939383268356323,-9.546849250793457,1.025803804397583
1,5100.0,1.9939383268356323,-9.546849250793457,1.025803804397583
2,5200.0,1.9939383268356323,-9.546849250793457,1.025803804397583
3,5300.0,1.9218612909317017,-9.55192756652832,1.1124463081359863
4,5400.0,1.9218612909317017,-9.55192756652832,1.1124463081359863
5,5500.0,1.8721555471420288,-9.549068450927734,1.2168337106704712
6,5600.0,2.1690988540649414,-9.518519401550293,0.9290753602981568
7,5700.0,2.1690988540649414,-9.518519401550293,0.9290753602981568
8,5800.0,2.191656351089477,-9.532085418701172,0.7115852832794191
9,5900.0,2.191656351089477,-9.532085418701172,0.7115852832794191
10,6000.0,2.1234056949615483,-9.554171562194824,0.6159271001815796
11,6100.0,2.1234056949615483,-9.554171562194824,0.6159271001815796
12,6200.0,2.0386826992034908,-9.574342727661133,0.5883166193962097
13,6300.0,2.0386826992034908,-9.574342727661133,0.5883166193962097
14,6400.0,2.061692476272583,-9.573941230773926,0.5093699097633362
15,6500.0,2.2406976222991943,-9.524823188781738,0.6537421345710754
16,6600.0,2.2406976222991943,-9.524823188781738,0.6537421345710754
17,6700.0,2.2618274688720703,-9.503479957580566,0.8592957258224487
18,6800.0,2.2618274688720703,-9.503479957580566,0.8592957258224487
19,6900.0,2.246068000793457,-9.49562931060791,0.9790812134742736
20,7000.0,2.246068000793457,-9.49562931060791,0.9790812134742736
21,7100.0,2.2855987548828125,-9.48231315612793,1.0159493684768677
22,7200.0,2.2855987548828125,-9.48231315612793,1.0159493684768677
23,7300.0,2.3891289234161377,-9.445876121520996,1.1125959157943726
24,7400.0,2.163158416748047,-9.544976234436037,0.6201251149177551
25,7500.0,2.163158416748047,-9.544976234436037,0.6201251149177551
26,7600.0,2.3718879222869877,-9.504810333251953,0.4506815671920776
27,7700.0,2.3718879222869877,-9.504810333251953,0.4506815671920776
28,7800.0,2.300534725189209,-9.528610229492188,0.2890039980411529
29,7900.0,2.300534725189209,-9.528610229492188,0.2890039980411529
30,8000.0,2.2798240184783936,-9.534507751464844,0.25685179233551025
31,8100.0,2.2798240184783936,-9.534507751464844,0.25685179233551025
32,8200.0,1.9077448844909668,-9.607085227966307,0.4845674932003021
33,8300.0,1.7985528707504272,-9.616069793701172,0.6832213401794434
34,8400.0,1.7985528707504272,-9.616069793701172,0.6832213401794434
35,8500.0,2.0298020839691158,-9.547216415405273,0.9491823315620422
36,8600.0,2.0298020839691158,-9.547216415405273,0.9491823315620422
37,8700.0,2.090694665908813,-9.532764434814453,0.9621832370758056
38,8800.0,2.090694665908813,-9.532764434814453,0.9621832370758056
39,8900.0,1.9995806217193604,-9.54345417022705,1.0462048053741455
