,timestamp,pressure
0,5000.0,1002.35
1,5100.0,1002.35
2,5200.0,1002.35
3,5300.0,1002.35
4,5400.0,1002.34
5,5500.0,1002.34
6,5600.0,1002.34
7,5700.0,1002.36
8,5800.0,1002.36
9,5900.0,1002.36
10,6000.0,1002.36
11,6100.0,1002.35
12,6200.0,1002.36
13,6300.0,1002.36
14,6400.0,1002.36
15,6500.0,1002.37
16,6600.0,1002.38
17,6700.0,1002.38
18,6800.0,1002.38
19,6900.0,1002.38
20,7000.0,1002.38
21,7100.0,1002.38
22,7200.0,1002.39
23,7300.0,1002.39
24,7400.0,1002.4
25,7500.0,1002.4
26,7600.0,1002.4
27,7700.0,1002.4
28,7800.0,1002.4
29,7900.0,1002.4
30,8000.0,1002.39
31,8100.0,1002.39
32,8200.0,1002.39
33,8300.0,1002.4
34,8400.0,1002.4
35,8500.0,1002.41
36,8600.0,1002.42
37,8700.0,1002.42
38,8800.0,1002.42
39,8900.0,1002.42
40,9000.0,1002.41
41,9100.0,1002.41
42,9200.0,1002.41
43,9300.0,1002.41
44,9400.0,1002.41
45,9500.0,1002.41
46,9600.0,1002.39
47,9700.0,1002.39
48,9800.0,1002.39
49,9900.0,1002.39
50,10000.0,1002.39
51,10100.0,1002.41
52,10200.0,1002.42
53,10300.0,1002.42
54,10400.0,1002.43
55,10500.0,1002.43
56,10600.0,1002.43
57,10700.0,1002.46
58,10800.0,1002.46
59,10900.0,1002.46
60,11000.0,1002.46
61,11100.0,1002.46
62,11200.0,1002.48
63,11300.0,1002.48
64,11400.0,1002.47
65,11500.0,1002.47
66,11600.0,1002.48
67,11700.0,1002.48
68,11800.0,1002.48
69,11900.0,1002.48
70,12000.0,1002.48
71,12100.0,1002.48
72,12200.0,1002.5
73,12300.0,1002.5
74,12400.0,1002.52
75,12500.0,1002.52
76,12600.0,1002.54
77,12700.0,1002.54
78,12800.0,1002.52
79,12900.0,1002.52
80,13000.0,1002.5
81,13100.0,1002.5
82,13200.0,1002.5
83,13300.0,1002.5
84,13400.0,1002.51
85,13500.0,1002.51
86,13600.0,1002.5
87,13700.0,1002.5
88,13800.0,1002.49
89,13900.0,1002.49
90,14000.0,1002.51
91,14100.0,1002.51
92,14200.0,1002.53
93,14300.0,1002.53
94,14400.0,1002.53
95,14500.0,1002.53
96,14600.0,1002.53
97,14700.0,1002.53
98,14800.0,1002.53
99,14900.0,1002.54
100,15000.0,1002.54
101,15100.0,1002.54
102,15200.0,1002.54
