,timestamp,mx,my,mz
228,27800.0,-41.77799987792969,-33.60400009155273,-38.5890007019043
229,27900.0,-41.26100158691406,-32.875,-39.77299880981445
230,28000.0,-42.22999954223633,-32.46699905395508,-38.69300079345703
231,28100.0,-41.55400085449219,-28.00399971008301,-40.10300064086914
232,28200.0,-39.17599868774414,-22.697999954223636,-44.24499893188477
233,28300.0,-34.48300170898437,-22.59600067138672,-48.36399841308594
234,28400.0,-36.11199951171875,-16.871000289916992,-48.27099990844727
235,28500.0,-32.333999633789055,-16.270000457763672,-49.88199996948242
236,28600.0,-32.69499969482422,-13.029000282287598,-49.60900115966797
237,28700.0,-31.479999542236328,-14.95300006866455,-50.26499938964844
238,28800.0,-30.85099983215332,-14.630999565124512,-50.68600082397461
239,28900.0,-30.52899932861328,-14.630999565124512,-50.68600082397461
240,29000.0,-30.52899932861328,-15.190999984741213,-50.68600082397461
241,29100.0,-30.20100021362305,-20.30599975585937,-50.68600082397461
242,29200.0,-30.20100021362305,-25.92600059509277,-49.9630012512207
243,29300.0,-30.20100021362305,-29.95100021362305,-49.20600128173828
244,29400.0,-29.391000747680664,-31.81999969482422,-48.41299819946289
245,29500.0,-28.709999084472656,-31.81999969482422,-47.76699829101562
246,29600.0,-28.333999633789066,-30.99799919128418,-47.441001892089844
247,29700.0,-28.01499938964844,-30.99799919128418,-47.07899856567383
248,29800.0,-34.01900100708008,-29.82099914550781,-46.73300170898438
249,29900.0,-32.945999145507805,-25.791000366210934,-46.42399978637695
250,30000.0,-31.291000366210934,-22.66900062561035,-49.33300018310547
251,30100.0,-28.56399917602539,-21.5049991607666,-54.58599853515625
252,30200.0,-31.15299987792969,-22.283000946044922,-53.17300033569336
253,30300.0,-25.340999603271484,-18.847000122070316,-56.34700012207031
254,30400.0,-24.43199920654297,-16.733999252319336,-57.20000076293945
255,30500.0,-26.48900032043457,-17.191999435424805,-56.96099853515625
256,30600.0,-26.8700008392334,-17.88599967956543,-57.29600143432617
257,30700.0,-26.71500015258789,-19.91699981689453,-56.64799880981445
258,30800.0,-31.915000915527344,-29.96199989318848,-52.90900039672852
259,30900.0,-34.53300094604492,-36.25,-48.26800155639648
260,31000.0,-36.53499984741211,-42.46500015258789,-41.854000091552734
261,31100.0,-39.16999816894531,-44.67599868774414,-34.50400161743164
262,31200.0,-41.45899963378906,-41.99300003051758,-28.15999984741211
263,31300.0,-45.63199996948242,-42.87099838256836,-15.833999633789064
264,31400.0,-47.290000915527344,-43.2140007019043,-9.029999732971193
265,31500.0,-45.61000061035156,-42.85699844360352,2.470999956130981
266,31600.0,-43.02199935913086,-42.85699844360352,13.269000053405762
267,31700.0,-36.323001861572266,-42.85699844360352,19.641000747680664
268,31800.0,-34.43600082397461,-44.94300079345703,19.45599937438965
269,31900.0,-35.89899826049805,-44.624000549316406,15.776000022888185
270,32000.0,-31.091999053955078,-44.624000549316406,20.85099983215332
271,32100.0,-28.93600082397461,-44.99800109863281,18.697999954223636
272,32200.0,-23.18099975585937,-44.99800109863281,18.312000274658203
273,32300.0,-16.030000686645508,-37.400001525878906,21.391000747680664
274,32400.0,-7.2729997634887695,-25.371999740600586,24.3799991607666
275,32500.0,1.246000051498413,-19.572999954223636,25.06100082397461
276,32600.0,3.683000087738037,-16.757999420166016,24.121999740600586
277,32700.0,6.269000053405763,-17.566999435424805,24.493000030517575
278,32800.0,7.1500000953674325,-20.26300048828125,22.540000915527344
279,32900.0,6.540999889373778,-22.540000915527344,18.722000122070316
280,33000.0,6.540999889373778,-28.94099998474121,10.449999809265137
281,33100.0,7.269999980926514,-32.439998626708984,6.546999931335449
282,33200.0,7.269999980926514,-33.28200149536133,4.421000003814697
283,33300.0,7.873000144958496,-33.673999786376946,5.133999824523926
284,33400.0,8.23900032043457,-33.33700180053711,4.64900016784668
285,33500.0,8.925999641418457,-33.737998962402344,4.64900016784668
286,33600.0,9.607999801635742,-34.442001342773445,5.14300012588501
287,33700.0,9.95699977874756,-34.773998260498054,7.811999797821045
288,33800.0,10.321000099182127,-35.101001739501946,9.758999824523926
289,33900.0,10.62600040435791,-35.101001739501946,13.880000114440918
290,34000.0,10.62600040435791,-35.101001739501946,15.64900016784668
291,34100.0,10.930999755859377,-35.101001739501946,14.954999923706055
292,34200.0,11.739999771118164,-35.101001739501946,14.652999877929688
293,34300.0,14.701000213623047,-35.101001739501946,9.45699977874756
294,34400.0,14.005999565124512,-35.847999572753906,7.956999778747559
295,34500.0,14.005999565124512,-37.51300048828125,8.388999938964844
296,34600.0,13.187999725341795,-38.76100158691406,8.432000160217285
297,34700.0,12.770000457763672,-39.82600021362305,7.992000102996826
298,34800.0,12.00100040435791,-40.165000915527344,7.690000057220459
299,34900.0,11.694000244140625,-41.00699996948242,7.381999969482423
300,35000.0,11.694000244140625,-41.33300018310547,6.953999996185303
301,35100.0,11.694000244140625,-41.33300018310547,6.953999996185303
302,35200.0,12.083999633789064,-40.95700073242188,10.170999526977539
303,35300.0,12.39900016784668,-37.31800079345703,16.596000671386722
304,35400.0,13.130999565124512,-32.44699859619141,22.520000457763672
305,35500.0,13.44200038909912,-30.746999740600586,25.44499969482422
306,35600.0,13.44200038909912,-30.972000122070316,26.336000442504886
307,35700.0,13.13700008392334,-30.972000122070316,25.035999298095703
308,35800.0,12.777000427246096,-30.972000122070316,25.035999298095703
309,35900.0,12.777000427246096,-30.972000122070316,21.28700065612793
310,36000.0,12.777000427246096,-31.625,20.309999465942386
311,36100.0,7.855000019073486,-33.05199813842773,21.33699989318848
312,36200.0,3.365999937057495,-34.17200088500977,20.606000900268555
313,36300.0,3.900000095367432,-34.51300048828125,20.606000900268555
314,36400.0,3.8159999847412114,-35.16299819946289,20.174999237060547
315,36500.0,3.259999990463257,-35.98300170898437,20.174999237060547
316,36600.0,3.6559998989105225,-36.305999755859375,19.499000549316406
317,36700.0,4.440000057220459,-36.61800003051758,19.152000427246094
318,36800.0,7.589000225067139,-35.319000244140625,19.46999931335449
319,36900.0,7.611999988555907,-29.840999603271484,23.74099922180176
320,37000.0,8.298999786376951,-23.215999603271484,26.83799934387207
321,37100.0,9.378000259399414,-19.00900077819824,27.9060001373291
322,37200.0,11.633000373840332,-19.090999603271484,27.875999450683594
323,37300.0,14.821999549865724,-18.822999954223636,27.42300033569336
324,37400.0,14.70699977874756,-19.209999084472656,27.42300033569336
325,37500.0,15.144000053405762,-19.209999084472656,26.968000411987305
326,37600.0,17.30900001525879,-19.209999084472656,24.37800025939941
327,37700.0,17.663000106811523,-19.63800048828125,23.53199958801269
328,37800.0,17.663000106811523,-20.339000701904297,23.53199958801269
329,37900.0,18.128000259399414,-20.67099952697754,23.53199958801269
330,38000.0,16.964000701904293,-21.0049991607666,26.202999114990234
331,38100.0,16.444999694824222,-21.0049991607666,26.1560001373291
332,38200.0,15.791999816894533,-21.3799991607666,26.472000122070316
333,38300.0,15.472999572753904,-21.3799991607666,27.32200050354004
334,38400.0,15.472999572753904,-21.716999053955078,27.32200050354004
335,38500.0,15.472999572753904,-21.27899932861328,27.32200050354004
336,38600.0,16.46500015258789,-19.45599937438965,27.32200050354004
337,38700.0,21.23699951171875,-12.147000312805176,26.92799949645996
338,38800.0,23.511999130249023,-8.442000389099121,26.46999931335449
339,38900.0,25.33099937438965,-7.853000164031982,25.43899917602539
340,39000.0,23.89800071716309,-10.652000427246094,25.47100067138672
341,39100.0,24.70000076293945,-9.46500015258789,25.05299949645996
342,39200.0,24.70000076293945,-9.46500015258789,25.05299949645996
343,39300.0,24.70000076293945,-9.46500015258789,25.388999938964844
344,39400.0,24.70000076293945,-9.46500015258789,25.388999938964844
345,39500.0,23.690000534057614,-9.46500015258789,27.02899932861328
346,39600.0,20.090999603271484,-10.015000343322754,29.67300033569336
347,39700.0,16.47599983215332,-10.015000343322754,33.01599884033203
348,39800.0,16.827999114990234,-7.875,33.61899948120117
349,39900.0,13.965999603271484,-8.664999961853027,33.87400054931641
350,40000.0,15.628999710083008,-8.644000053405763,33.512001037597656
351,40100.0,15.770999908447266,-8.732000350952147,33.512001037597656
352,40200.0,17.528999328613278,-8.199999809265138,31.58099937438965
353,40300.0,19.694000244140625,-4.9710001945495605,28.864999771118164
354,40400.0,19.56999969482422,0.3899999856948853,27.163000106811523
355,40500.0,21.21199989318848,5.267000198364258,20.923999786376953
356,40600.0,22.95499992370605,5.059000015258789,17.547000885009766
357,40700.0,27.35400009155273,3.1779999732971187,11.491999626159668
358,40800.0,29.007999420166016,4.706999778747559,1.6349999904632568
359,40900.0,28.48900032043457,5.360000133514403,-3.150000095367432
360,41000.0,27.920000076293945,9.748000144958496,-7.341000080108643
361,41100.0,26.12400054931641,13.704999923706055,-8.267999649047853
362,41200.0,17.674999237060547,19.608999252319336,-16.629999160766598
363,41300.0,18.500999450683594,21.145000457763672,-13.88700008392334
364,41400.0,16.39699935913086,23.533000946044922,-13.399999618530273
365,41500.0,14.215999603271484,26.391000747680664,-12.517999649047852
366,41600.0,11.35099983215332,29.024999618530273,-13.30500030517578
367,41700.0,12.515000343322756,23.95599937438965,-25.65999984741211
368,41800.0,11.503000259399414,10.092000007629396,-40.34500122070313
369,41900.0,9.73799991607666,-1.950999975204468,-45.16999816894531
370,42000.0,-8.776000022888184,-14.458999633789064,-46.92300033569336
371,42100.0,-20.677000045776367,-18.19300079345703,-41.65800094604492
372,42200.0,-23.791000366210934,-17.5,-40.20899963378906
373,42300.0,-27.840999603271484,-19.583999633789066,-36.18000030517578
374,42400.0,-30.77199935913086,-28.43000030517578,-30.2549991607666
375,42500.0,-33.4010009765625,-29.1299991607666,-26.32500076293945
376,42600.0,-32.060001373291016,-29.82099914550781,-27.322999954223636
377,42700.0,-31.163000106811523,-28.85400009155273,-28.351999282836914
378,42800.0,-29.27700042724609,-29.20499992370605,-27.97800064086914
379,42900.0,-25.29999923706055,-30.893999099731445,-28.84900093078613
380,43000.0,-24.22400093078613,-35.115001678466804,-28.75300025939941
381,43100.0,-25.966999053955078,-36.61600112915039,-25.791000366210934
382,43200.0,-25.315000534057614,-36.61600112915039,-25.4689998626709
383,43300.0,-24.99799919128418,-36.61600112915039,-25.4689998626709
384,43400.0,-24.99799919128418,-37.0260009765625,-25.15399932861328
385,43500.0,-24.99799919128418,-37.38399887084961,-24.80699920654297
386,43600.0,-24.20000076293945,-37.38399887084961,-25.87400054931641
387,43700.0,-18.753999710083008,-35.92599868774414,-31.41900062561035
388,43800.0,-20.41399955749512,-35.92599868774414,-29.670000076293945
389,43900.0,-16.493000030517578,-33.601001739501946,-33.088001251220696
390,44000.0,-18.45499992370605,-33.601001739501946,-31.746999740600586
391,44100.0,-17.422000885009766,-33.22100067138672,-32.060001373291016
392,44200.0,-16.589000701904293,-32.85599899291992,-32.402999877929695
393,44300.0,-16.937999725341793,-33.93000030517578,-30.597999572753906
394,44400.0,-16.937999725341793,-39.58200073242188,-22.30599975585937
395,44500.0,-18.47599983215332,-40.08399963378906,-20.666000366210934
396,44600.0,-21.176000595092773,-39.691001892089844,-16.19099998474121
397,44700.0,-22.479000091552734,-40.21099853515625,-16.194999694824222
398,44800.0,-22.025999069213867,-40.21099853515625,-16.194999694824222
399,44900.0,-22.367000579833984,-40.21099853515625,-15.586000442504885
400,45000.0,-22.667999267578125,-40.21099853515625,-15.586000442504885
401,45100.0,-22.667999267578125,-40.21099853515625,-15.586000442504885
402,45200.0,-21.91399955749512,-39.882999420166016,-20.117000579833984
403,45300.0,-18.3439998626709,-39.4370002746582,-24.24900054931641
404,45400.0,-16.854000091552734,-38.70000076293945,-26.0
405,45500.0,-16.479000091552734,-37.86899948120117,-25.70100021362305
406,45600.0,-16.767000198364258,-37.196998596191406,-26.12700080871582
407,45700.0,-16.038000106811527,-36.52799987792969,-26.92799949645996
408,45800.0,-16.038000106811527,-36.52799987792969,-26.92799949645996
409,45900.0,-16.351999282836914,-36.52799987792969,-26.92799949645996
410,46000.0,-16.351999282836914,-39.03099822998047,-21.65900039672852
411,46100.0,-19.992000579833984,-41.16899871826172,-16.058000564575195
412,46200.0,-24.18000030517578,-41.14500045776367,-12.529999732971193
413,46300.0,-25.60099983215332,-41.14500045776367,-13.008000373840332
414,46400.0,-25.91399955749512,-41.14500045776367,-12.005000114440918
415,46500.0,-25.91399955749512,-41.14500045776367,-12.519000053405762
416,46600.0,-25.91399955749512,-41.14500045776367,-12.114999771118164
417,46700.0,-26.25200080871582,-41.14500045776367,-12.114999771118164
418,46800.0,-25.89800071716309,-41.44499969482422,-17.000999450683597
419,46900.0,-25.118999481201172,-41.44499969482422,-21.3129997253418
420,47000.0,-23.645999908447266,-41.44499969482422,-20.68600082397461
421,47100.0,-23.07200050354004,-41.44499969482422,-24.533000946044922
422,47200.0,-22.44099998474121,-41.08100128173828,-25.46199989318848
423,47300.0,-22.12299919128418,-40.18999862670898,-26.3439998626709
424,47400.0,-22.12299919128418,-39.874000549316406,-25.94599914550781
