,timestamp,gx,gy,gz
0,5000.0,9.339119911193848,-24.416000366210934,-104.68360137939452
1,5100.0,9.339119911193848,-24.416000366210934,-104.68360137939452
2,5200.0,9.339119911193848,-24.416000366210934,-104.68360137939452
3,5300.0,-11.10927963256836,2.746799945831299,21.42503929138184
4,5400.0,-11.10927963256836,2.746799945831299,21.42503929138184
5,5500.0,23.317279815673828,33.388877868652344,102.24199676513672
6,5600.0,23.317279815673828,33.388877868652344,102.24199676513672
7,5700.0,30.45895957946777,18.922399520874023,81.91567993164062
8,5800.0,30.45895957946777,18.922399520874023,81.91567993164062
9,5900.0,21.302959442138672,-7.568959712982178,13.24567985534668
10,6000.0,21.302959442138672,-7.568959712982178,13.24567985534668
11,6100.0,21.302959442138672,-7.568959712982178,13.24567985534668
12,6200.0,-105.8433609008789,-23.195199966430664,-149.12071228027344
13,6300.0,-105.8433609008789,-23.195199966430664,-149.12071228027344
14,6400.0,-105.8433609008789,-23.195199966430664,-149.12071228027344
15,6500.0,-87.89759826660156,3.2961599826812744,-62.13871765136719
16,6600.0,-87.89759826660156,3.2961599826812744,-62.13871765136719
17,6700.0,12.818399429321287,-0.7935199737548828,10.193679809570312
18,6800.0,12.818399429321287,-0.7935199737548828,10.193679809570312
19,6900.0,98.94583892822266,31.98495864868164,59.51399993896485
20,7000.0,98.94583892822266,31.98495864868164,59.51399993896485
21,7100.0,46.39039993286133,23.0120792388916,112.3135986328125
22,7200.0,46.39039993286133,23.0120792388916,112.3135986328125
23,7300.0,12.146960258483887,-31.13039970397949,-34.85383987426758
24,7400.0,12.146960258483887,-31.13039970397949,-34.85383987426758
25,7500.0,12.146960258483887,-31.13039970397949,-34.85383987426758
26,7600.0,-37.47855758666992,-48.770957946777344,-118.29551696777344
27,7700.0,-37.47855758666992,-48.770957946777344,-118.29551696777344
28,7800.0,-37.47855758666992,-48.770957946777344,-118.29551696777344
29,7900.0,-121.46959686279295,2.3195199966430664,-92.353515625
30,8000.0,-121.46959686279295,2.3195199966430664,-92.353515625
31,8100.0,120.73712158203124,12.574239730834961,41.62928009033203
32,8200.0,120.73712158203124,12.574239730834961,41.62928009033203
33,8300.0,32.900558471679695,14.95479965209961,111.45903778076172
34,8400.0,32.900558471679695,14.95479965209961,111.45903778076172
35,8500.0,78.61952209472656,-8.789759635925293,-21.913360595703125
36,8600.0,78.61952209472656,-8.789759635925293,-21.913360595703125
37,8700.0,78.61952209472656,-8.789759635925293,-21.913360595703125
38,8800.0,53.34896087646485,-18.312000274658203,47.61119842529297
39,8900.0,53.34896087646485,-18.312000274658203,47.61119842529297
40,9000.0,-38.39416122436523,-30.214799880981445,-84.05207824707031
41,9100.0,-38.39416122436523,-30.214799880981445,-84.05207824707031
42,9200.0,-38.39416122436523,-30.214799880981445,-84.05207824707031
43,9300.0,38.4552001953125,-2.807839870452881,17.274320602416992
44,9400.0,38.4552001953125,-2.807839870452881,17.274320602416992
45,9500.0,-39.43183898925781,60.24647903442383,145.03103637695312
46,9600.0,-39.43183898925781,60.24647903442383,145.03103637695312
47,9700.0,-39.43183898925781,60.24647903442383,145.03103637695312
48,9800.0,-2.3195199966430664,58.23215866088867,-84.6014404296875
49,9900.0,-2.3195199966430664,58.23215866088867,-84.6014404296875
50,10000.0,-284.9347229003906,99.7393569946289,-113.16815948486328
51,10100.0,-284.9347229003906,99.7393569946289,-113.16815948486328
52,10200.0,-58.84255981445313,-15.137919425964355,-62.99327850341797
53,10300.0,-58.84255981445313,-15.137919425964355,-62.99327850341797
54,10400.0,-58.84255981445313,-15.137919425964355,-62.99327850341797
55,10500.0,-138.62184143066406,0.36623999476432795,-38.760398864746094
56,10600.0,-138.62184143066406,0.36623999476432795,-38.760398864746094
57,10700.0,-84.84559631347656,49.3813591003418,14.100239753723145
58,10800.0,-84.84559631347656,49.3813591003418,14.100239753723145
59,10900.0,-32.83951950073242,70.07392120361328,23.0120792388916
60,11000.0,-32.83951950073242,70.07392120361328,23.0120792388916
61,11100.0,-32.83951950073242,70.07392120361328,23.0120792388916
62,11200.0,58.72047805786133,10.498879432678224,22.58479881286621
63,11300.0,58.72047805786133,10.498879432678224,22.58479881286621
64,11400.0,-6.042959690093994,-29.97064018249512,-37.417518615722656
65,11500.0,-6.042959690093994,-29.97064018249512,-37.417518615722656
66,11600.0,-6.042959690093994,-29.97064018249512,-37.417518615722656
67,11700.0,-36.50191879272461,-34.121360778808594,-61.58935928344727
68,11800.0,-36.50191879272461,-34.121360778808594,-61.58935928344727
69,11900.0,6.2260799407958975,-11.17031955718994,-9.949520111083984
70,12000.0,6.2260799407958975,-11.17031955718994,-9.949520111083984
71,12100.0,-49.19823837280274,28.87191963195801,18.67823982238769
72,12200.0,-49.19823837280274,28.87191963195801,18.67823982238769
73,12300.0,-49.19823837280274,28.87191963195801,18.67823982238769
74,12400.0,69.46351623535156,1.3428800106048584,32.04600143432617
75,12500.0,69.46351623535156,1.3428800106048584,32.04600143432617
76,12600.0,47.30599975585938,0.7935199737548828,59.39191818237305
77,12700.0,47.30599975585938,0.7935199737548828,59.39191818237305
78,12800.0,12.757359504699707,-23.56143951416016,-17.823678970336914
79,12900.0,12.757359504699707,-23.56143951416016,-17.823678970336914
80,13000.0,12.757359504699707,-23.56143951416016,-17.823678970336914
81,13100.0,-48.160560607910156,-18.80031967163086,-40.1643180847168
82,13200.0,-48.160560607910156,-18.80031967163086,-40.1643180847168
83,13300.0,-30.031679153442386,-12.818399429321287,-54.56975936889648
84,13400.0,-30.031679153442386,-12.818399429321287,-54.56975936889648
85,13500.0,69.76872253417969,6.531280040740968,-6.531280040740968
86,13600.0,69.76872253417969,6.531280040740968,-6.531280040740968
87,13700.0,29.54335975646973,25.81991958618164,56.88927841186523
88,13800.0,29.54335975646973,25.81991958618164,56.88927841186523
89,13900.0,29.54335975646973,25.81991958618164,56.88927841186523
90,14000.0,33.388877868652344,53.47103881835938,29.05504035949707
91,14100.0,33.388877868652344,53.47103881835938,29.05504035949707
92,14200.0,14.100239753723145,-1.7701599597930908,44.253997802734375
93,14300.0,14.100239753723145,-1.7701599597930908,44.253997802734375
94,14400.0,14.100239753723145,-1.7701599597930908,44.253997802734375
95,14500.0,11.780719757080078,-27.162799835205078,-27.223838806152344
96,14600.0,11.780719757080078,-27.162799835205078,-27.223838806152344
97,14700.0,-59.8802375793457,-30.214799880981445,-42.85007858276367
98,14800.0,-59.8802375793457,-30.214799880981445,-42.85007858276367
99,14900.0,-1.4649599790573118,-23.50040054321289,-47.79431915283203
100,15000.0,-1.4649599790573118,-23.50040054321289,-47.79431915283203
101,15100.0,-32.473278045654304,22.523759841918945,-38.4552001953125
102,15200.0,-32.473278045654304,22.523759841918945,-38.4552001953125
103,15300.0,34.548641204833984,10.315759658813477,53.04375839233398
104,15400.0,34.548641204833984,10.315759658813477,53.04375839233398
105,15500.0,131.35807800292972,28.87191963195801,36.56295776367188
106,15600.0,131.35807800292972,28.87191963195801,36.56295776367188
107,15700.0,131.35807800292972,28.87191963195801,36.56295776367188
108,15800.0,31.98495864868164,37.29544067382813,122.20207977294922
109,15900.0,31.98495864868164,37.29544067382813,122.20207977294922
110,16000.0,1.2207999229431152,-10.743040084838867,-27.468000411987305
111,16100.0,1.2207999229431152,-10.743040084838867,-27.468000411987305
112,16200.0,1.2207999229431152,-10.743040084838867,-27.468000411987305
113,16300.0,-24.96535873413086,-46.87871932983398,-93.33016204833984
114,16400.0,-24.96535873413086,-46.87871932983398,-93.33016204833984
115,16500.0,-6.836480140686035,-24.5380802154541,-36.13568115234375
116,16600.0,-6.836480140686035,-24.5380802154541,-36.13568115234375
117,16700.0,-108.10183715820312,14.100239753723145,-35.769439697265625
118,16800.0,-108.10183715820312,14.100239753723145,-35.769439697265625
119,16900.0,-23.56143951416016,25.02639961242676,46.08519744873047
120,17000.0,-23.56143951416016,25.02639961242676,46.08519744873047
121,17100.0,39.37080001831055,13.795040130615234,76.971435546875
122,17200.0,39.37080001831055,13.795040130615234,76.971435546875
123,17300.0,3.3571999073028564,31.13039970397949,77.2155990600586
124,17400.0,3.3571999073028564,31.13039970397949,77.2155990600586
125,17500.0,3.3571999073028564,31.13039970397949,77.2155990600586
126,17600.0,-10.865119934082033,6.836480140686035,21.180879592895508
127,17700.0,-10.865119934082033,6.836480140686035,21.180879592895508
128,17800.0,-48.22159957885742,-24.11079978942871,-114.57207489013672
129,17900.0,-48.22159957885742,-24.11079978942871,-114.57207489013672
130,18000.0,-48.22159957885742,-24.11079978942871,-114.57207489013672
131,18100.0,-8.606639862060549,-7.99623966217041,-82.34295654296875
132,18200.0,-8.606639862060549,-7.99623966217041,-82.34295654296875
133,18300.0,-26.003040313720703,-9.583279609680176,11.353440284729006
134,18400.0,-26.003040313720703,-9.583279609680176,11.353440284729006
135,18500.0,69.82975769042969,46.87871932983398,233.41696166992188
136,18600.0,69.82975769042969,46.87871932983398,233.41696166992188
137,18700.0,39.30976104736328,79.7182388305664,-13.67296028137207
138,18800.0,39.30976104736328,79.7182388305664,-13.67296028137207
139,18900.0,-92.10935974121094,43.15528106689453,-105.96543884277344
140,19000.0,-92.10935974121094,43.15528106689453,-105.96543884277344
141,19100.0,-248.7379913330078,70.37911987304688,-42.30072021484375
142,19200.0,-248.7379913330078,70.37911987304688,-42.30072021484375
143,19300.0,-248.7379913330078,70.37911987304688,-42.30072021484375
144,19400.0,-59.39191818237305,60.79583740234375,-28.50568008422852
145,19500.0,-59.39191818237305,60.79583740234375,-28.50568008422852
146,19600.0,-187.1486358642578,20.143199920654297,-182.5706329345703
147,19700.0,-187.1486358642578,20.143199920654297,-182.5706329345703
148,19800.0,32.900558471679695,-30.64208030700684,-32.2901611328125
149,19900.0,32.900558471679695,-30.64208030700684,-32.2901611328125
150,20000.0,32.900558471679695,-30.64208030700684,-32.2901611328125
151,20100.0,25.45368003845215,29.360239028930664,82.70919799804688
152,20200.0,25.45368003845215,29.360239028930664,82.70919799804688
153,20300.0,23.37831878662109,13.55087947845459,54.50872039794922
154,20400.0,23.37831878662109,13.55087947845459,54.50872039794922
155,20500.0,14.28335952758789,-34.60968017578125,-33.32783889770508
156,20600.0,14.28335952758789,-34.60968017578125,-33.32783889770508
157,20700.0,7.507919788360597,-33.08367919921875,-103.15760040283205
158,20800.0,7.507919788360597,-33.08367919921875,-103.15760040283205
159,20900.0,7.507919788360597,-33.08367919921875,-103.15760040283205
160,21000.0,-21.669198989868164,-11.353440284729006,-85.82223510742188
161,21100.0,-21.669198989868164,-11.353440284729006,-85.82223510742188
162,21200.0,31.069358825683594,13.917119979858398,142.95567321777344
163,21300.0,31.069358825683594,13.917119979858398,142.95567321777344
164,21400.0,28.56671905517578,9.644319534301758,81.91567993164062
165,21500.0,28.56671905517578,9.644319534301758,81.91567993164062
166,21600.0,9.70535945892334,23.74456024169922,61.89455795288086
167,21700.0,9.70535945892334,23.74456024169922,61.89455795288086
168,21800.0,9.70535945892334,23.74456024169922,61.89455795288086
169,21900.0,-13.184639930725098,-29.66543960571289,-67.99855804443361
170,22000.0,-13.184639930725098,-29.66543960571289,-67.99855804443361
171,22100.0,-25.39263916015625,-23.92767906188965,-85.08975982666016
172,22200.0,-25.39263916015625,-23.92767906188965,-85.08975982666016
173,22300.0,-13.917119979858398,-4.700079917907715,-61.58935928344727
174,22400.0,-13.917119979858398,-4.700079917907715,-61.58935928344727
175,22500.0,-13.917119979858398,-4.700079917907715,-61.58935928344727
176,22600.0,47.30599975585938,30.397918701171875,130.13728332519528
177,22700.0,47.30599975585938,30.397918701171875,130.13728332519528
178,22800.0,32.900558471679695,10.010560035705566,56.58407974243164
179,22900.0,32.900558471679695,10.010560035705566,56.58407974243164
180,23000.0,-9.461199760437012,-4.028639793395996,21.730239868164066
181,23100.0,-9.461199760437012,-4.028639793395996,21.730239868164066
182,23200.0,-29.360239028930664,-8.911839485168457,-2.9299199581146236
183,23300.0,-29.360239028930664,-8.911839485168457,-2.9299199581146236
184,23400.0,-29.360239028930664,-8.911839485168457,-2.9299199581146236
185,23500.0,-39.8591194152832,-23.866640090942386,-77.09352111816406
186,23600.0,-39.8591194152832,-23.866640090942386,-77.09352111816406
187,23700.0,-89.240478515625,14.466480255126953,-85.21183776855469
188,23800.0,-89.240478515625,14.466480255126953,-85.21183776855469
189,23900.0,37.60063934326172,13.24567985534668,4.516960144042969
190,24000.0,37.60063934326172,13.24567985534668,4.516960144042969
191,24100.0,37.60063934326172,13.24567985534668,4.516960144042969
192,24200.0,98.7627182006836,11.353440284729006,49.74760055541992
193,24300.0,98.7627182006836,11.353440284729006,49.74760055541992
194,24400.0,78.61952209472656,31.37455940246582,100.59391784667969
195,24500.0,78.61952209472656,31.37455940246582,100.59391784667969
196,24600.0,78.61952209472656,31.37455940246582,100.59391784667969
197,24700.0,8.667679786682129,2.502640008926392,24.78223991394043
198,24800.0,8.667679786682129,2.502640008926392,24.78223991394043
199,24900.0,-8.789759635925293,-24.11079978942871,-34.487598419189446
200,25000.0,-8.789759635925293,-24.11079978942871,-34.487598419189446
201,25100.0,-130.07623291015622,-18.86136054992676,-140.0867919921875
202,25200.0,-130.07623291015622,-18.86136054992676,-140.0867919921875
203,25300.0,-130.07623291015622,-18.86136054992676,-140.0867919921875
204,25400.0,25.148479461669922,4.4559197425842285,-39.92015838623047
205,25500.0,25.148479461669922,4.4559197425842285,-39.92015838623047
206,25600.0,34.914878845214844,7.6910400390625,46.69559860229492
207,25700.0,34.914878845214844,7.6910400390625,46.69559860229492
208,25800.0,95.344482421875,2.1974399089813232,103.46279907226562
209,25900.0,95.344482421875,2.1974399089813232,103.46279907226562
210,26000.0,95.344482421875,2.1974399089813232,103.46279907226562
