,timestamp,gx,gy,gz
0,5000.0,-27.10175895690918,-63.11536026000977,13.67296028137207
1,5100.0,-27.10175895690918,-63.11536026000977,13.67296028137207
2,5200.0,-27.10175895690918,-63.11536026000977,13.67296028137207
3,5300.0,-27.10175895690918,-63.11536026000977,13.67296028137207
4,5400.0,-27.10175895690918,-63.11536026000977,13.67296028137207
5,5500.0,4.394879817962647,-66.04528045654297,16.41975975036621
6,5600.0,4.394879817962647,-66.04528045654297,16.41975975036621
7,5700.0,-14.771679878234865,69.2193603515625,-22.096479415893555
8,5800.0,-14.771679878234865,69.2193603515625,-22.096479415893555
9,5900.0,-14.771679878234865,69.2193603515625,-22.096479415893555
10,6000.0,15.99247932434082,69.64663696289061,-20.69256019592285
11,6100.0,15.99247932434082,69.64663696289061,-20.69256019592285
12,6200.0,-4.822159767150879,-16.724960327148438,11.475520133972168
13,6300.0,-4.822159767150879,-16.724960327148438,11.475520133972168
14,6400.0,-102.36408233642578,-68.97519683837889,-5.066319942474365
15,6500.0,-102.36408233642578,-68.97519683837889,-5.066319942474365
16,6600.0,-102.36408233642578,-68.97519683837889,-5.066319942474365
17,6700.0,20.87567901611328,2.014319896697998,-5.4325599670410165
18,6800.0,20.87567901611328,2.014319896697998,-5.4325599670410165
19,6900.0,86.4936752319336,15.565199851989744,-30.581039428710934
20,7000.0,86.4936752319336,15.565199851989744,-30.581039428710934
21,7100.0,86.4936752319336,15.565199851989744,-30.581039428710934
22,7200.0,49.99176025390625,70.5011978149414,-27.8342399597168
23,7300.0,49.99176025390625,70.5011978149414,-27.8342399597168
24,7400.0,87.6534423828125,12.024879455566404,-1.5260000228881836
25,7500.0,87.6534423828125,12.024879455566404,-1.5260000228881836
26,7600.0,-41.07991790771485,-63.90887832641602,22.828960418701172
27,7700.0,-41.07991790771485,-63.90887832641602,22.828960418701172
28,7800.0,-41.07991790771485,-63.90887832641602,22.828960418701172
29,7900.0,-105.9043960571289,-60.42959976196289,38.51623916625977
30,8000.0,-105.9043960571289,-60.42959976196289,38.51623916625977
31,8100.0,1.7701599597930908,-8.057279586791992,15.870399475097654
32,8200.0,1.7701599597930908,-8.057279586791992,15.870399475097654
33,8300.0,1.7701599597930908,-8.057279586791992,15.870399475097654
34,8400.0,-52.67752075195313,-22.21855926513672,11.658639907836914
35,8500.0,-52.67752075195313,-22.21855926513672,11.658639907836914
36,8600.0,18.37303924560547,69.03623962402344,24.5380802154541
37,8700.0,18.37303924560547,69.03623962402344,24.5380802154541
38,8800.0,34.85383987426758,49.62551879882813,6.2871198654174805
39,8900.0,34.85383987426758,49.62551879882813,6.2871198654174805
40,9000.0,34.85383987426758,49.62551879882813,6.2871198654174805
41,9100.0,13.24567985534668,-68.66999816894531,18.6171989440918
42,9200.0,13.24567985534668,-68.66999816894531,18.6171989440918
43,9300.0,18.18992042541504,4.089679718017578,1.6480799913406372
44,9400.0,18.18992042541504,4.089679718017578,1.6480799913406372
45,9500.0,18.18992042541504,4.089679718017578,1.6480799913406372
46,9600.0,62.44392013549805,45.04751968383789,-16.236639022827152
47,9700.0,62.44392013549805,45.04751968383789,-16.236639022827152
48,9800.0,-18.312000274658203,-46.0241584777832,53.89831924438477
49,9900.0,-18.312000274658203,-46.0241584777832,53.89831924438477
50,10000.0,-21.486080169677734,13.611919403076172,-23.50040054321289
51,10100.0,-21.486080169677734,13.611919403076172,-23.50040054321289
52,10200.0,-21.486080169677734,13.611919403076172,-23.50040054321289
53,10300.0,5.615679740905762,0.061039999127388,-25.331600189208984
54,10400.0,5.615679740905762,0.061039999127388,-25.331600189208984
55,10500.0,-76.11688232421875,1.3428800106048584,-14.588560104370115
56,10600.0,-76.11688232421875,1.3428800106048584,-14.588560104370115
57,10700.0,-76.11688232421875,1.3428800106048584,-14.588560104370115
58,10800.0,-26.613439559936523,23.98871994018555,24.04975891113281
59,10900.0,-26.613439559936523,23.98871994018555,24.04975891113281
60,11000.0,-50.296958923339844,2.624719858169556,0.244159996509552
61,11100.0,-50.296958923339844,2.624719858169556,0.244159996509552
62,11200.0,15.626239776611328,35.70840072631836,-1.8312000036239624
63,11300.0,15.626239776611328,35.70840072631836,-1.8312000036239624
64,11400.0,15.626239776611328,35.70840072631836,-1.8312000036239624
65,11500.0,31.98495864868164,-27.65111923217773,6.348159790039063
66,11600.0,31.98495864868164,-27.65111923217773,6.348159790039063
67,11700.0,19.349679946899414,-20.814640045166016,-5.615679740905762
68,11800.0,19.349679946899414,-20.814640045166016,-5.615679740905762
69,11900.0,-6.470240116119385,-57.01136016845703,-1.4649599790573118
70,12000.0,-6.470240116119385,-57.01136016845703,-1.4649599790573118
71,12100.0,-17.396400451660153,-65.19071960449219,2.685760021209717
72,12200.0,-17.396400451660153,-65.19071960449219,2.685760021209717
73,12300.0,-17.396400451660153,-65.19071960449219,2.685760021209717
74,12400.0,9.82744026184082,-24.11079978942871,9.949520111083984
75,12500.0,9.82744026184082,-24.11079978942871,9.949520111083984
76,12600.0,-12.391119956970215,-34.548641204833984,7.019599914550781
77,12700.0,-12.391119956970215,-34.548641204833984,7.019599914550781
78,12800.0,11.53656005859375,22.951040267944336,-16.724960327148438
79,12900.0,11.53656005859375,22.951040267944336,-16.724960327148438
80,13000.0,22.40167999267578,31.43560028076172,-18.067840576171875
81,13100.0,22.40167999267578,31.43560028076172,-18.067840576171875
82,13200.0,22.40167999267578,31.43560028076172,-18.067840576171875
83,13300.0,28.139440536499023,4.2117600440978995,16.602880477905273
84,13400.0,28.139440536499023,4.2117600440978995,16.602880477905273
85,13500.0,-13.856080055236815,-11.353440284729006,61.58935928344727
86,13600.0,-13.856080055236815,-11.353440284729006,61.58935928344727
87,13700.0,-13.856080055236815,-11.353440284729006,61.58935928344727
