,timestamp,grx,gry,grz
0,5000.0,-0.2646291255950928,-9.803074836730957,0.008568506687879562
1,5100.0,-0.2646291255950928,-9.803074836730957,0.008568506687879562
2,5200.0,-0.2646291255950928,-9.803074836730957,0.008568506687879562
3,5300.0,-0.16934213042259216,-9.805173873901367,-0.016480010002851486
4,5400.0,-0.16934213042259216,-9.805173873901367,-0.016480010002851486
5,5500.0,-0.05302022770047188,-9.806406021118164,-0.04453764483332634
6,5600.0,0.022800445556640625,-9.806614875793457,-0.012305939570069313
7,5700.0,0.022800445556640625,-9.806614875793457,-0.012305939570069313
8,5800.0,0.10454466193914412,-9.806065559387207,0.023213118314743042
9,5900.0,0.10454466193914412,-9.806065559387207,0.023213118314743042
10,6000.0,0.18691286444664,-9.804600715637207,0.07244564592838287
11,6100.0,0.18691286444664,-9.804600715637207,0.07244564592838287
12,6200.0,0.2527180314064026,-9.802678108215332,0.11844167113304138
13,6300.0,0.2527180314064026,-9.802678108215332,0.11844167113304138
14,6400.0,0.2903837561607361,-9.801187515258787,0.1509767472743988
15,6500.0,0.32989540696144104,-9.799602508544922,0.17130699753761292
16,6600.0,0.32989540696144104,-9.799602508544922,0.17130699753761292
17,6700.0,0.3492486178874969,-9.798626899719238,0.18799042701721191
18,6800.0,0.3492486178874969,-9.798626899719238,0.18799042701721191
19,6900.0,0.3652870357036591,-9.79783535003662,0.19846856594085693
20,7000.0,0.3652870357036591,-9.79783535003662,0.19846856594085693
21,7100.0,0.37431174516677856,-9.797542572021484,0.19608020782470706
22,7200.0,0.37431174516677856,-9.797542572021484,0.19608020782470706
23,7300.0,0.4222103953361511,-9.795577049255373,0.19698680937290192
24,7400.0,0.535835325717926,-9.790752410888672,0.15631051361560822
25,7500.0,0.535835325717926,-9.790752410888672,0.15631051361560822
26,7600.0,0.6821773648262024,-9.78208827972412,0.1255529671907425
27,7700.0,0.6821773648262024,-9.78208827972412,0.1255529671907425
28,7800.0,0.8485510349273682,-9.769268989562988,0.10835282504558563
29,7900.0,0.8485510349273682,-9.769268989562988,0.10835282504558563
30,8000.0,0.9974871873855592,-9.755209922790527,0.10631313174962996
31,8100.0,0.9974871873855592,-9.755209922790527,0.10631313174962996
32,8200.0,1.1315042972564695,-9.740422248840332,0.119401752948761
33,8300.0,1.2379027605056765,-9.727340698242188,0.12963439524173734
34,8400.0,1.2379027605056765,-9.727340698242188,0.12963439524173734
35,8500.0,1.3236559629440308,-9.71589469909668,0.14043723046779633
36,8600.0,1.3236559629440308,-9.71589469909668,0.14043723046779633
37,8700.0,1.3961094617843628,-9.705471992492676,0.158437579870224
38,8800.0,1.3961094617843628,-9.705471992492676,0.158437579870224
39,8900.0,1.4433090686798096,-9.698223114013672,0.17808541655540466
40,9000.0,1.4433090686798096,-9.698223114013672,0.17808541655540466
41,9100.0,1.482250452041626,-9.69207000732422,0.19265256822109225
42,9200.0,1.5059117078781128,-9.688237190246582,0.20169541239738464
43,9300.0,1.5059117078781128,-9.688237190246582,0.20169541239738464
44,9400.0,1.5063763856887815,-9.688145637512207,0.20263415575027466
45,9500.0,1.5063763856887815,-9.688145637512207,0.20263415575027466
46,9600.0,1.5145894289016724,-9.686685562133787,0.21102818846702576
47,9700.0,1.5145894289016724,-9.686685562133787,0.21102818846702576
48,9800.0,1.485128402709961,-9.691073417663574,0.2187950164079666
49,9900.0,1.485128402709961,-9.691073417663574,0.2187950164079666
50,10000.0,1.4340310096740725,-9.698899269104004,0.21282647550106049
51,10100.0,1.3678154945373535,-9.708517074584961,0.2101508229970932
52,10200.0,1.3678154945373535,-9.708517074584961,0.2101508229970932
53,10300.0,1.302733063697815,-9.717975616455078,0.1849886178970337
