,timestamp,grx,gry,grz
0,5000.0,2.338003396987915,-9.515350341796877,0.4027841091156006
1,5100.0,2.338003396987915,-9.515350341796877,0.4027841091156006
2,5200.0,2.3451001644134517,-9.513504981994627,0.4051052331924439
3,5300.0,2.3451001644134517,-9.513504981994627,0.4051052331924439
4,5400.0,2.310406446456909,-9.521827697753906,0.4089151620864868
5,5500.0,2.310406446456909,-9.521827697753906,0.4089151620864868
6,5600.0,2.2429115772247314,-9.536901473999023,0.4327016770839691
7,5700.0,2.2429115772247314,-9.536901473999023,0.4327016770839691
8,5800.0,2.1880559921264653,-9.546013832092283,0.5063859224319458
9,5900.0,2.1880559921264653,-9.546013832092283,0.5063859224319458
10,6000.0,2.167919635772705,-9.547830581665039,0.5562649369239807
11,6100.0,2.1566610336303706,-9.548267364501953,0.5914297699928284
12,6200.0,2.1566610336303706,-9.548267364501953,0.5914297699928284
13,6300.0,2.13451623916626,-9.550455093383787,0.6348574161529541
14,6400.0,2.13451623916626,-9.550455093383787,0.6348574161529541
15,6500.0,2.1270484924316406,-9.542251586914064,0.7690805792808533
16,6600.0,2.1270484924316406,-9.542251586914064,0.7690805792808533
17,6700.0,2.0732371807098393,-9.550662994384766,0.8105056881904602
18,6800.0,2.0732371807098393,-9.550662994384766,0.8105056881904602
19,6900.0,2.189851999282837,-9.522906303405762,0.8301742672920227
20,7000.0,2.2688658237457275,-9.4977445602417,0.9030360579490662
21,7100.0,2.2688658237457275,-9.4977445602417,0.9030360579490662
22,7200.0,2.222736597061157,-9.518084526062012,0.7974322438240051
23,7300.0,2.222736597061157,-9.518084526062012,0.7974322438240051
24,7400.0,2.232918262481689,-9.528597831726074,0.624734103679657
25,7500.0,2.232918262481689,-9.528597831726074,0.624734103679657
26,7600.0,2.2728965282440186,-9.52668285369873,0.4966390430927277
27,7700.0,2.2728965282440186,-9.52668285369873,0.4966390430927277
28,7800.0,2.331878185272217,-9.514571189880373,0.4534831941127777
29,7900.0,2.440906286239624,-9.489879608154297,0.3931406736373901
30,8000.0,2.440906286239624,-9.489879608154297,0.3931406736373901
31,8100.0,2.368849277496338,-9.509800910949707,0.3501943647861481
32,8200.0,2.368849277496338,-9.509800910949707,0.3501943647861481
33,8300.0,2.373605728149414,-9.509658813476564,0.3205655515193939
34,8400.0,2.373605728149414,-9.509658813476564,0.3205655515193939
35,8500.0,2.4696197509765625,-9.484332084655762,0.34470951557159424
36,8600.0,2.4696197509765625,-9.484332084655762,0.34470951557159424
37,8700.0,2.572871685028076,-9.455278396606444,0.3852469921112061
38,8800.0,2.6009645462036133,-9.44670295715332,0.4063897132873535
39,8900.0,2.6009645462036133,-9.44670295715332,0.4063897132873535
40,9000.0,2.554541826248169,-9.461258888244627,0.3595721423625946
41,9100.0,2.554541826248169,-9.461258888244627,0.3595721423625946
42,9200.0,2.5910990238189697,-9.451019287109377,0.3671691715717316
43,9300.0,2.5910990238189697,-9.451019287109377,0.3671691715717316
44,9400.0,2.6885251998901367,-9.42488956451416,0.3371589481830597
45,9500.0,2.6885251998901367,-9.42488956451416,0.3371589481830597
46,9600.0,2.7260668277740483,-9.413320541381836,0.35824236273765564
47,9700.0,2.7051928043365483,-9.420320510864258,0.3314671814441681
48,9800.0,2.7051928043365483,-9.420320510864258,0.3314671814441681
49,9900.0,2.6824679374694824,-9.428810119628906,0.2688806653022766
50,10000.0,2.6824679374694824,-9.428810119628906,0.2688806653022766
51,10100.0,2.741919994354248,-9.413558959960938,0.19278408586978912
52,10200.0,2.741919994354248,-9.413558959960938,0.19278408586978912
53,10300.0,2.851959228515625,-9.381451606750488,0.1583709418773651
54,10400.0,2.851959228515625,-9.381451606750488,0.1583709418773651
55,10500.0,2.8716020584106445,-9.37535572052002,0.16429917514324188
56,10600.0,2.8302576541900635,-9.388701438903807,0.11084113270044328
57,10700.0,2.8302576541900635,-9.388701438903807,0.11084113270044328
58,10800.0,2.789400815963745,-9.401494979858398,0.03922025114297867
59,10900.0,2.789400815963745,-9.401494979858398,0.03922025114297867
60,11000.0,2.8281235694885254,-9.389921188354492,-0.03850362822413445
61,11100.0,2.8281235694885254,-9.389921188354492,-0.03850362822413445
62,11200.0,2.3709938526153564,-9.507442474365234,0.3966203331947327
63,11300.0,2.3709938526153564,-9.507442474365234,0.3966203331947327
64,11400.0,2.445086717605591,-9.485723495483398,0.4615256190299988
65,11500.0,2.539902210235596,-9.453072547912598,0.5988932251930237
66,11600.0,2.539902210235596,-9.453072547912598,0.5988932251930237
67,11700.0,2.633366346359253,-9.42461109161377,0.6422431468963623
68,11800.0,2.633366346359253,-9.42461109161377,0.6422431468963623
69,11900.0,2.7007982730865483,-9.388209342956543,0.8588374257087708
70,12000.0,2.7007982730865483,-9.388209342956543,0.8588374257087708
71,12100.0,2.9385099411010738,-9.265594482421877,1.2978066205978394
72,12200.0,2.9385099411010738,-9.265594482421877,1.2978066205978394
73,12300.0,3.1785306930541988,-9.1429443359375,1.5728574991226196
74,12400.0,3.37429141998291,-8.98823070526123,1.999063491821289
75,12500.0,3.37429141998291,-8.98823070526123,1.999063491821289
76,12600.0,3.559053897857666,-8.799215316772461,2.465228080749512
77,12700.0,3.559053897857666,-8.799215316772461,2.465228080749512
78,12800.0,3.670344114303589,-8.598358154296875,2.960943937301636
79,12900.0,3.670344114303589,-8.598358154296875,2.960943937301636
80,13000.0,3.7016546726226807,-8.415433883666992,3.4130072593688965
