,timestamp,pressure
0,5000.0,1001.3800048828124
1,5100.0,1001.3800048828124
2,5200.0,1001.3800048828124
3,5300.0,1001.27001953125
4,5400.0,1001.27001953125
5,5500.0,1001.22998046875
6,5600.0,1001.3200073242188
7,5700.0,1001.3200073242188
8,5800.0,1001.239990234375
9,5900.0,1001.239990234375
10,6000.0,1001.260009765625
11,6100.0,1001.260009765625
12,6200.0,1001.239990234375
13,6300.0,1001.239990234375
14,6400.0,1001.25
15,6500.0,1001.260009765625
16,6600.0,1001.260009765625
17,6700.0,1001.239990234375
18,6800.0,1001.239990234375
19,6900.0,1001.219970703125
20,7000.0,1001.219970703125
21,7100.0,1001.280029296875
22,7200.0,1001.280029296875
23,7300.0,1001.22998046875
24,7400.0,1001.239990234375
25,7500.0,1001.239990234375
26,7600.0,1001.280029296875
27,7700.0,1001.280029296875
28,7800.0,1001.280029296875
29,7900.0,1001.280029296875
30,8000.0,1001.260009765625
31,8100.0,1001.260009765625
32,8200.0,1001.25
33,8300.0,1001.239990234375
34,8400.0,1001.239990234375
35,8500.0,1001.2000122070312
36,8600.0,1001.2000122070312
37,8700.0,1001.27001953125
38,8800.0,1001.27001953125
39,8900.0,1001.2100219726564
40,9000.0,1001.2100219726564
41,9100.0,1001.1900024414064
42,9200.0,1001.280029296875
43,9300.0,1001.280029296875
44,9400.0,1001.27001953125
45,9500.0,1001.27001953125
46,9600.0,1001.239990234375
47,9700.0,1001.239990234375
48,9800.0,1001.22998046875
49,9900.0,1001.22998046875
50,10000.0,1001.27001953125
51,10100.0,1001.3099975585938
52,10200.0,1001.3099975585938
53,10300.0,1001.25
54,10400.0,1001.25
55,10500.0,1001.27001953125
56,10600.0,1001.27001953125
57,10700.0,1001.3099975585938
58,10800.0,1001.3099975585938
59,10900.0,1001.260009765625
60,11000.0,1001.280029296875
61,11100.0,1001.280029296875
62,11200.0,1001.2899780273438
63,11300.0,1001.2899780273438
64,11400.0,1001.260009765625
65,11500.0,1001.260009765625
66,11600.0,1001.219970703125
67,11700.0,1001.219970703125
68,11800.0,1001.2899780273438
69,11900.0,1001.27001953125
70,12000.0,1001.27001953125
71,12100.0,1001.3699951171876
72,12200.0,1001.3699951171876
73,12300.0,1001.3200073242188
74,12400.0,1001.3200073242188
75,12500.0,1001.2999877929688
76,12600.0,1001.2999877929688
77,12700.0,1001.2999877929688
78,12800.0,1001.25
79,12900.0,1001.25
80,13000.0,1001.2999877929688
81,13100.0,1001.2999877929688
82,13200.0,1001.3800048828124
83,13300.0,1001.3800048828124
84,13400.0,1001.3300170898438
85,13500.0,1001.3300170898438
86,13600.0,1001.3300170898438
87,13700.0,1001.3099975585938
88,13800.0,1001.3099975585938
89,13900.0,1001.3800048828124
90,14000.0,1001.3800048828124
91,14100.0,1001.2999877929688
92,14200.0,1001.2999877929688
93,14300.0,1001.3200073242188
94,14400.0,1001.3200073242188
95,14500.0,1001.280029296875
96,14600.0,1001.2899780273438
97,14700.0,1001.2899780273438
98,14800.0,1001.3200073242188
99,14900.0,1001.3200073242188
100,15000.0,1001.2999877929688
101,15100.0,1001.2999877929688
102,15200.0,1001.2899780273438
103,15300.0,1001.2899780273438
104,15400.0,1001.2899780273438
105,15500.0,1001.260009765625
106,15600.0,1001.260009765625
107,15700.0,1001.2100219726564
108,15800.0,1001.2100219726564
109,15900.0,1001.2999877929688
110,16000.0,1001.2999877929688
111,16100.0,1001.260009765625
112,16200.0,1001.260009765625
113,16300.0,1001.260009765625
114,16400.0,1001.22998046875
115,16500.0,1001.22998046875
116,16600.0,1001.239990234375
117,16700.0,1001.239990234375
118,16800.0,1001.239990234375
119,16900.0,1001.239990234375
120,17000.0,1001.25
121,17100.0,1001.25
122,17200.0,1001.239990234375
