,timestamp,light
2414,246400.0,41.0
2415,246500.0,41.0
2416,246600.0,43.0
2417,246700.0,43.0
2418,246800.0,50.0
2419,246900.0,50.0
2420,247000.0,33.0
2421,247100.0,33.0
2422,247200.0,13.0
2423,247300.0,13.0
2424,247400.0,13.0
2425,247500.0,13.0
2426,247600.0,12.0
2427,247700.0,12.0
2428,247800.0,17.0
2429,247900.0,17.0
2430,248000.0,21.0
2431,248100.0,21.0
2432,248200.0,23.0
2433,248300.0,23.0
2434,248400.0,37.0
2435,248500.0,37.0
2436,248600.0,73.0
2437,248700.0,73.0
2438,248800.0,58.0
2439,248900.0,58.0
2440,249000.0,30.0
2441,249100.0,30.0
2442,249200.0,15.0
2443,249300.0,15.0
2444,249400.0,14.0
2445,249500.0,14.0
2446,249600.0,15.0
2447,249700.0,15.0
2448,249800.0,20.0
2449,249900.0,20.0
2450,250000.0,44.0
2451,250100.0,44.0
2452,250200.0,77.0
2453,250300.0,77.0
2454,250400.0,98.0
2455,250500.0,98.0
2456,250600.0,98.0
2457,250700.0,115.0
2458,250800.0,115.0
2459,250900.0,115.0
2460,251000.0,133.0
2461,251100.0,133.0
2462,251200.0,59.0
2463,251300.0,18.0
2464,251400.0,18.0
2465,251500.0,10.0
2466,251600.0,10.0
2467,251700.0,12.0
2468,251800.0,12.0
2469,251900.0,11.0
2470,252000.0,11.0
2471,252100.0,11.0
2472,252200.0,12.0
2473,252300.0,14.0
2474,252400.0,14.0
2475,252500.0,13.0
2476,252600.0,13.0
2477,252700.0,15.0
2478,252800.0,15.0
2479,252900.0,34.0
2480,253000.0,34.0
2481,253100.0,60.0
2482,253200.0,60.0
2483,253300.0,86.0
2484,253400.0,86.0
2485,253500.0,86.0
2486,253600.0,86.0
2487,253700.0,54.0
2488,253800.0,54.0
2489,253900.0,54.0
2490,254000.0,34.0
2491,254100.0,59.0
2492,254200.0,59.0
2493,254300.0,56.0
2494,254400.0,56.0
2495,254500.0,46.0
2496,254600.0,46.0
2497,254700.0,51.0
2498,254800.0,51.0
2499,254900.0,59.0
2500,255000.0,59.0
2501,255100.0,72.0
2502,255200.0,72.0
2503,255300.0,110.0
2504,255400.0,110.0
2505,255500.0,116.0
2506,255600.0,116.0
2507,255700.0,102.0
2508,255800.0,102.0
2509,255900.0,69.0
2510,256000.0,69.0
2511,256100.0,40.0
2512,256200.0,40.0
2513,256300.0,33.0
2514,256400.0,33.0
2515,256500.0,23.0
2516,256600.0,23.0
2517,256700.0,23.0
2518,256800.0,23.0
2519,256900.0,15.0
2520,257000.0,15.0
2521,257100.0,12.0
2522,257200.0,12.0
2523,257300.0,11.0
2524,257400.0,11.0
2525,257500.0,10.0
2526,257600.0,10.0
2527,257700.0,9.0
2528,257800.0,9.0
2529,257900.0,10.0
2530,258000.0,10.0
2531,258100.0,12.0
2532,258200.0,12.0
2533,258300.0,12.0
2534,258400.0,12.0
2535,258500.0,13.0
2536,258600.0,13.0
2537,258700.0,14.0
2538,258800.0,14.0
2539,258900.0,15.0
2540,259000.0,15.0
2541,259100.0,12.0
2542,259200.0,12.0
2543,259300.0,11.0
2544,259400.0,11.0
2545,259500.0,12.0
2546,259600.0,12.0
2547,259700.0,12.0
2548,259800.0,12.0
2549,259900.0,12.0
2550,260000.0,12.0
2551,260100.0,15.0
2552,260200.0,15.0
2553,260300.0,28.0
2554,260400.0,28.0
2555,260500.0,38.0
2556,260600.0,38.0
2557,260700.0,43.0
2558,260800.0,43.0
2559,260900.0,21.0
2560,261000.0,21.0
2561,261100.0,13.0
2562,261200.0,13.0
2563,261300.0,12.0
2564,261400.0,12.0
2565,261500.0,12.0
2566,261600.0,12.0
2567,261700.0,14.0
2568,261800.0,14.0
2569,261900.0,16.0
2570,262000.0,16.0
2571,262100.0,13.0
2572,262200.0,13.0
2573,262300.0,12.0
2574,262400.0,12.0
2575,262500.0,15.0
2576,262600.0,15.0
2577,262700.0,12.0
2578,262800.0,12.0
2579,262900.0,12.0
2580,263000.0,12.0
2581,263100.0,7.0
2582,263200.0,7.0
2583,263300.0,8.0
2584,263400.0,8.0
2585,263500.0,10.0
2586,263600.0,10.0
2587,263700.0,12.0
2588,263800.0,12.0
2589,263900.0,17.0
2590,264000.0,17.0
2591,264100.0,15.0
2592,264200.0,15.0
2593,264300.0,27.0
2594,264400.0,27.0
2595,264500.0,46.0
2596,264600.0,46.0
2597,264700.0,46.0
2598,264800.0,46.0
2599,264900.0,46.0
2600,265000.0,46.0
2601,265100.0,56.0
2602,265200.0,56.0
2603,265300.0,60.0
2604,265400.0,60.0
2605,265500.0,64.0
2606,265600.0,64.0
2607,265700.0,54.0
2608,265800.0,54.0
2609,265900.0,49.0
2610,266000.0,49.0
2611,266100.0,49.0
2612,266200.0,49.0
2613,266300.0,45.0
2614,266400.0,45.0
2615,266500.0,43.0
2616,266600.0,43.0
2617,266700.0,48.0
2618,266800.0,48.0
2619,266900.0,50.0
2620,267000.0,50.0
2621,267100.0,26.0
2622,267200.0,26.0
2623,267300.0,12.0
2624,267400.0,12.0
2625,267500.0,13.0
2626,267600.0,13.0
2627,267700.0,18.0
2628,267800.0,18.0
2629,267900.0,21.0
2630,268000.0,21.0
2631,268100.0,26.0
2632,268200.0,26.0
2633,268300.0,51.0
2634,268400.0,51.0
2635,268500.0,38.0
2636,268600.0,38.0
2637,268700.0,13.0
2638,268800.0,13.0
2639,268900.0,14.0
2640,269000.0,14.0
2641,269100.0,14.0
2642,269200.0,14.0
2643,269300.0,15.0
2644,269400.0,15.0
2645,269500.0,23.0
2646,269600.0,23.0
2647,269700.0,59.0
2648,269800.0,59.0
2649,269900.0,103.0
2650,270000.0,103.0
2651,270100.0,120.0
2652,270200.0,120.0
2653,270300.0,72.0
2654,270400.0,72.0
2655,270500.0,92.0
2656,270600.0,92.0
2657,270700.0,98.0
2658,270800.0,98.0
2659,270900.0,83.0
2660,271000.0,83.0
2661,271100.0,63.0
2662,271200.0,63.0
2663,271300.0,21.0
2664,271400.0,21.0
2665,271500.0,12.0
2666,271600.0,12.0
2667,271700.0,18.0
2668,271800.0,18.0
2669,271900.0,16.0
2670,272000.0,16.0
2671,272100.0,13.0
2672,272200.0,13.0
2673,272300.0,13.0
2674,272400.0,13.0
2675,272500.0,16.0
2676,272600.0,16.0
2677,272700.0,20.0
2678,272800.0,20.0
2679,272900.0,36.0
2680,273000.0,36.0
2681,273100.0,59.0
2682,273200.0,59.0
2683,273300.0,51.0
2684,273400.0,51.0
2685,273500.0,27.0
2686,273600.0,27.0
2687,273700.0,18.0
2688,273800.0,18.0
2689,273900.0,18.0
2690,274000.0,18.0
2691,274100.0,25.0
2692,274200.0,25.0
2693,274300.0,29.0
2694,274400.0,29.0
2695,274500.0,21.0
2696,274600.0,21.0
2697,274700.0,28.0
2698,274800.0,28.0
2699,274900.0,24.0
2700,275000.0,24.0
2701,275100.0,18.0
2702,275200.0,18.0
2703,275300.0,16.0
2704,275400.0,16.0
2705,275500.0,16.0
2706,275600.0,16.0
2707,275700.0,21.0
2708,275800.0,21.0
2709,275900.0,28.0
2710,276000.0,28.0
2711,276100.0,24.0
2712,276200.0,24.0
2713,276300.0,15.0
2714,276400.0,15.0
2715,276500.0,14.0
2716,276600.0,14.0
2717,276700.0,14.0
2718,276800.0,14.0
2719,276900.0,12.0
2720,277000.0,12.0
2721,277100.0,11.0
2722,277200.0,11.0
2723,277300.0,11.0
2724,277400.0,11.0
2725,277500.0,10.0
2726,277600.0,10.0
2727,277700.0,10.0
2728,277800.0,10.0
2729,277900.0,10.0
2730,278000.0,10.0
2731,278100.0,10.0
2732,278200.0,10.0
2733,278300.0,10.0
2734,278400.0,10.0
2735,278500.0,10.0
2736,278600.0,10.0
2737,278700.0,10.0
2738,278800.0,10.0
2739,278900.0,10.0
2740,279000.0,10.0
2741,279100.0,11.0
2742,279200.0,11.0
2743,279300.0,10.0
2744,279400.0,10.0
2745,279500.0,10.0
2746,279600.0,10.0
2747,279700.0,10.0
2748,279800.0,10.0
2749,279900.0,12.0
2750,280000.0,12.0
2751,280100.0,12.0
2752,280200.0,12.0
2753,280300.0,13.0
2754,280400.0,13.0
2755,280500.0,13.0
2756,280600.0,13.0
2757,280700.0,11.0
2758,280800.0,11.0
2759,280900.0,11.0
2760,281000.0,11.0
2761,281100.0,13.0
2762,281200.0,13.0
2763,281300.0,12.0
2764,281400.0,12.0
2765,281500.0,15.0
2766,281600.0,15.0
2767,281700.0,15.0
2768,281800.0,15.0
2769,281900.0,15.0
2770,282000.0,15.0
2771,282100.0,18.0
2772,282200.0,18.0
2773,282300.0,12.0
2774,282400.0,12.0
2775,282500.0,10.0
2776,282600.0,10.0
2777,282700.0,10.0
2778,282800.0,10.0
2779,282900.0,15.0
2780,283000.0,15.0
2781,283100.0,28.0
2782,283200.0,28.0
2783,283300.0,53.0
2784,283400.0,53.0
2785,283500.0,51.0
2786,283600.0,51.0
2787,283700.0,51.0
2788,283800.0,51.0
2789,283900.0,49.0
2790,284000.0,49.0
2791,284100.0,53.0
2792,284200.0,53.0
2793,284300.0,50.0
2794,284400.0,50.0
2795,284500.0,51.0
2796,284600.0,51.0
2797,284700.0,51.0
2798,284800.0,51.0
2799,284900.0,61.0
2800,285000.0,61.0
2801,285100.0,77.0
2802,285200.0,77.0
2803,285300.0,77.0
2804,285400.0,77.0
2805,285500.0,61.0
2806,285600.0,61.0
2807,285700.0,39.0
2808,285800.0,39.0
2809,285900.0,37.0
2810,286000.0,37.0
2811,286100.0,37.0
2812,286200.0,37.0
2813,286300.0,43.0
2814,286400.0,43.0
2815,286500.0,31.0
2816,286600.0,31.0
2817,286700.0,21.0
2818,286800.0,21.0
2819,286900.0,18.0
2820,287000.0,18.0
2821,287100.0,17.0
2822,287200.0,17.0
2823,287300.0,17.0
2824,287400.0,17.0
2825,287500.0,15.0
2826,287600.0,15.0
2827,287700.0,23.0
2828,287800.0,23.0
2829,287900.0,23.0
2830,288000.0,23.0
2831,288100.0,46.0
2832,288200.0,46.0
2833,288300.0,48.0
2834,288400.0,48.0
2835,288500.0,31.0
2836,288600.0,31.0
2837,288700.0,15.0
2838,288800.0,15.0
2839,288900.0,13.0
2840,289000.0,13.0
2841,289100.0,13.0
2842,289200.0,13.0
2843,289300.0,11.0
2844,289400.0,11.0
2845,289500.0,15.0
2846,289600.0,15.0
2847,289700.0,36.0
2848,289800.0,36.0
2849,289900.0,56.0
2850,290000.0,56.0
2851,290100.0,73.0
2852,290200.0,73.0
2853,290300.0,142.0
2854,290400.0,142.0
2855,290500.0,141.0
2856,290600.0,141.0
2857,290700.0,111.0
2858,290800.0,111.0
2859,290900.0,44.0
2860,291000.0,44.0
2861,291100.0,44.0
2862,291200.0,44.0
2863,291300.0,12.0
2864,291400.0,12.0
2865,291500.0,12.0
2866,291600.0,12.0
2867,291700.0,11.0
2868,291800.0,11.0
2869,291900.0,15.0
2870,292000.0,15.0
2871,292100.0,15.0
2872,292200.0,15.0
2873,292300.0,14.0
2874,292400.0,14.0
2875,292500.0,15.0
2876,292600.0,15.0
2877,292700.0,15.0
2878,292800.0,15.0
2879,292900.0,17.0
2880,293000.0,17.0
2881,293100.0,18.0
2882,293200.0,18.0
2883,293300.0,18.0
2884,293400.0,18.0
2885,293500.0,16.0
2886,293600.0,16.0
2887,293700.0,15.0
2888,293800.0,15.0
2889,293900.0,16.0
2890,294000.0,16.0
2891,294100.0,13.0
2892,294200.0,13.0
2893,294300.0,13.0
2894,294400.0,13.0
2895,294500.0,14.0
2896,294600.0,14.0
2897,294700.0,12.0
