timestamp,mx,my,mz,mAc
1476525828762,66.9,-26.09,17.69,ACCURACY_BAD
1476525829060,59.93,-25.37,22.19,ACCURACY_BAD
1476525829354,52.97,-22.92,23.69,ACCURACY_BAD
1476525829555,52.25,-23.15,24.35,ACCURACY_BAD
1476525829806,52.25,-20.76,23.69,ACCURACY_BAD
1476525830058,50.15,-19.68,22.61,ACCURACY_BAD
1476525830271,50.87,-22.07,21.11,ACCURACY_BAD
1476525830555,52.97,-22.19,19.02,ACCURACY_BAD
1476525830857,55.07,-19.31,17.1,ACCURACY_BAD
1476525831186,55.07,-18.95,13.61,ACCURACY_BAD
1476525831456,53.69,-18.95,13.61,ACCURACY_BAD
1476525831665,55.07,-18.95,13.61,ACCURACY_BAD
1476525831947,52.97,-18.53,12.35,ACCURACY_BAD
1476525832148,55.73,-18.53,14.51,ACCURACY_BAD
1476525832384,52.97,-20.69,12.35,ACCURACY_BAD
1476525832648,56.45,-18.05,13.19,ACCURACY_BAD
1476525832864,55.07,-20.45,15.96,ACCURACY_BAD
1476525833146,55.73,-18.95,13.61,ACCURACY_BAD
1476525833451,55.07,-17.57,14.03,ACCURACY_BAD
1476525833654,57.18,-18.53,12.35,ACCURACY_BAD
1476525833946,55.73,-17.87,12.59,ACCURACY_BAD
1476525834147,55.73,-18.53,14.51,ACCURACY_BAD
1476525834448,54.36,-19.79,14.09,ACCURACY_BAD
1476525834781,56.45,-18.05,13.19,ACCURACY_BAD
1476525835048,54.36,-18.77,12.96,ACCURACY_BAD
1476525835258,55.73,-19.19,14.27,ACCURACY_BAD
1476525835542,55.07,-17.81,14.75,ACCURACY_BAD
1476525835845,53.69,-19.61,15.53,ACCURACY_BAD
1476525836046,55.07,-20.21,15.35,ACCURACY_BAD
1476525836342,53.69,-20.93,15.11,ACCURACY_BAD
1476525836543,54.36,-17.21,14.93,ACCURACY_BAD
1476525836845,54.36,-20.69,14.46,ACCURACY_BAD
1476525837140,55.73,-19.61,15.53,ACCURACY_BAD
1476525837375,55.07,-20.45,15.96,ACCURACY_BAD
1476525837642,55.07,-20.21,15.35,ACCURACY_BAD
1476525837853,55.73,-20.21,17.45,ACCURACY_BAD
1476525838138,56.45,-19.31,17.1,ACCURACY_BAD
1476525838443,54.36,-20.21,15.35,ACCURACY_BAD
1476525838735,54.36,-19.79,16.19,ACCURACY_BAD
1476525838973,54.36,-19.61,15.53,ACCURACY_BAD
1476525839238,55.07,-20.63,16.68,ACCURACY_BAD
1476525839447,56.45,-20.63,16.68,ACCURACY_BAD
1476525839734,54.36,-20.45,15.96,ACCURACY_BAD
1476525840039,55.07,-20.63,16.68,ACCURACY_BAD
1476525840333,54.36,-18.65,17.27,ACCURACY_BAD
1476525840566,53.69,-19.79,16.19,ACCURACY_BAD
1476525840837,53.69,-20.21,15.35,ACCURACY_BAD
1476525841048,53.69,-19.79,16.19,ACCURACY_BAD
1476525841330,55.07,-19.61,15.53,ACCURACY_BAD
1476525841531,55.73,-20.63,16.68,ACCURACY_BAD
1476525841768,52.97,-21.11,15.71,ACCURACY_BAD
1476525842034,53.69,-20.45,15.96,ACCURACY_BAD
1476525842249,52.97,-19.55,17.69,ACCURACY_BAD
1476525842527,54.36,-19.79,16.19,ACCURACY_BAD
1476525842729,55.73,-18.05,15.35,ACCURACY_BAD
1476525842966,55.07,-20.45,15.96,ACCURACY_BAD
1476525843228,53.69,-20.03,14.69,ACCURACY_BAD
1476525843447,55.07,-19.79,16.19,ACCURACY_BAD
1476525843727,55.07,-18.71,15.11,ACCURACY_BAD
1476525844030,52.97,-19.61,15.53,ACCURACY_BAD
1476525844326,55.73,-19.19,14.27,ACCURACY_BAD
1476525844527,55.07,-18.71,15.11,ACCURACY_BAD
1476525844833,53.69,-19.61,15.53,ACCURACY_BAD
1476525845122,54.36,-21.35,14.27,ACCURACY_BAD
1476525845357,55.07,-18.71,15.11,ACCURACY_BAD
1476525845628,55.07,-20.63,16.68,ACCURACY_BAD
1476525845838,55.07,-20.03,14.69,ACCURACY_BAD
1476525846119,53.69,-18.42,16.61,ACCURACY_BAD
1476525846425,55.07,-18.42,16.61,ACCURACY_BAD
1476525846721,53.69,-19.61,15.53,ACCURACY_BAD
1476525847035,54.36,-20.45,15.96,ACCURACY_BAD
1476525847317,53.69,-17.81,14.75,ACCURACY_BAD
1476525847518,55.07,-19.61,15.53,ACCURACY_BAD
1476525847756,55.73,-19.37,14.93,ACCURACY_BAD
1476525848021,55.73,-18.71,15.11,ACCURACY_BAD
1476525848234,53.69,-18.71,15.11,ACCURACY_BAD
1476525848516,55.73,-20.87,17.27,ACCURACY_BAD
1476525848820,53.69,-19.55,17.69,ACCURACY_BAD
1476525849021,52.97,-19.13,16.37,ACCURACY_BAD
1476525849317,54.36,-19.61,15.53,ACCURACY_BAD
1476525849632,54.36,-18.89,15.77,ACCURACY_BAD
1476525849913,55.73,-18.71,15.11,ACCURACY_BAD
1476525850217,54.36,-20.93,15.11,ACCURACY_BAD
1476525850516,55.73,-21.11,15.71,ACCURACY_BAD
1476525850818,55.73,-18.23,15.96,ACCURACY_BAD
1476525851112,55.07,-19.13,16.37,ACCURACY_BAD
1476525851416,55.07,-18.53,14.51,ACCURACY_BAD
1476525851710,52.97,-19.61,15.53,ACCURACY_BAD
1476525852028,53.69,-18.71,15.11,ACCURACY_BAD
1476525852307,54.36,-19.55,17.69,ACCURACY_BAD
1476525852508,54.36,-21.77,17.69,ACCURACY_BAD
1476525852745,55.73,-21.35,16.44,ACCURACY_BAD
1476525853012,54.36,-21.05,17.87,ACCURACY_BAD
1476525853308,54.36,-20.87,17.27,ACCURACY_BAD
1476525853611,54.36,-21.77,17.69,ACCURACY_BAD
1476525853904,52.97,-20.87,17.27,ACCURACY_BAD
1476525854132,55.07,-19.31,17.1,ACCURACY_BAD
1476525854406,54.36,-21.29,18.53,ACCURACY_BAD
1476525854613,55.07,-20.03,16.85,ACCURACY_BAD
1476525854904,53.69,-22.55,18.11,ACCURACY_BAD
1476525855207,55.73,-19.73,18.35,ACCURACY_BAD
1476525855507,54.36,-20.87,17.27,ACCURACY_BAD
1476525855812,53.69,-21.77,15.53,ACCURACY_BAD
1476525856102,54.36,-21.95,16.19,ACCURACY_BAD
1476525856303,55.73,-21.11,15.71,ACCURACY_BAD
1476525856531,54.36,-20.87,17.27,ACCURACY_BAD
1476525856805,56.45,-18.05,17.52,ACCURACY_BAD
1476525857017,52.97,-20.63,16.68,ACCURACY_BAD
1476525857297,54.36,-19.13,16.37,ACCURACY_BAD
1476525857500,54.36,-19.13,16.37,ACCURACY_BAD
1476525857736,55.07,-21.35,16.44,ACCURACY_BAD
1476525857999,54.36,-22.43,15.29,ACCURACY_BAD
1476525858214,54.36,-21.35,16.44,ACCURACY_BAD
1476525858496,52.97,-18.84,17.94,ACCURACY_BAD
1476525858802,55.73,-20.21,17.45,ACCURACY_BAD
1476525859097,54.36,-19.97,18.95,ACCURACY_BAD
1476525859405,55.07,-19.61,15.53,ACCURACY_BAD
1476525859692,55.73,-20.21,17.45,ACCURACY_BAD
1476525859893,55.07,-21.35,16.44,ACCURACY_BAD
1476525860131,55.07,-20.45,18.11,ACCURACY_BAD
1476525860398,53.69,-20.45,15.96,ACCURACY_BAD
1476525860612,55.73,-19.31,17.1,ACCURACY_BAD
1476525860891,52.97,-20.87,17.27,ACCURACY_BAD
1476525861195,55.07,-20.21,17.45,ACCURACY_BAD
1476525861525,54.36,-19.13,16.37,ACCURACY_BAD
1476525861795,53.69,-20.63,16.68,ACCURACY_BAD
1476525861999,55.07,-19.37,14.93,ACCURACY_BAD
1476525862288,56.45,-20.63,16.68,ACCURACY_BAD
1476525862592,54.36,-20.03,16.85,ACCURACY_BAD
1476525862926,54.36,-18.42,16.61,ACCURACY_BAD
1476525863187,55.73,-20.63,16.68,ACCURACY_BAD
1476525863398,56.45,-19.31,17.1,ACCURACY_BAD
1476525863690,55.73,-20.63,18.71,ACCURACY_BAD
1476525863991,53.69,-21.77,15.53,ACCURACY_BAD
1476525864321,54.36,-20.45,15.96,ACCURACY_BAD
1476525864586,56.45,-21.53,17.03,ACCURACY_BAD
1476525864885,55.07,-19.31,17.1,ACCURACY_BAD
1476525865185,57.18,-20.63,16.68,ACCURACY_BAD
1476525865398,55.73,-19.73,18.35,ACCURACY_BAD
1476525865680,54.36,-20.03,16.85,ACCURACY_BAD
1476525865882,54.36,-20.45,18.11,ACCURACY_BAD
1476525866120,53.69,-19.31,17.1,ACCURACY_BAD
1476525866387,54.36,-21.35,16.44,ACCURACY_BAD
1476525866682,56.45,-20.03,16.85,ACCURACY_BAD
1476525866984,53.69,-17.34,17.69,ACCURACY_BAD
1476525867185,54.36,-20.63,16.68,ACCURACY_BAD
1476525867477,53.69,-20.87,17.27,ACCURACY_BAD
1476525867716,53.69,-20.21,15.35,ACCURACY_BAD
1476525867978,55.07,-22.19,16.85,ACCURACY_BAD
1476525868278,53.69,-21.11,15.71,ACCURACY_BAD
1476525868583,52.97,-20.87,17.27,ACCURACY_BAD
1476525868875,54.36,-21.53,17.03,ACCURACY_BAD
1476525869112,54.36,-18.65,17.27,ACCURACY_BAD
1476525869376,55.07,-20.63,16.68,ACCURACY_BAD
1476525869591,55.73,-19.55,17.69,ACCURACY_BAD
1476525869873,54.36,-20.45,18.11,ACCURACY_BAD
1476525870177,54.36,-20.63,16.68,ACCURACY_BAD
1476525870506,53.69,-20.45,18.11,ACCURACY_BAD
1476525870774,53.69,-21.11,15.71,ACCURACY_BAD
1476525870982,54.36,-20.63,16.68,ACCURACY_BAD
1476525871272,53.69,-21.05,17.87,ACCURACY_BAD
1476525871574,54.36,-20.63,18.71,ACCURACY_BAD
1476525871775,55.73,-20.63,16.68,ACCURACY_BAD
1476525872072,55.73,-19.79,16.19,ACCURACY_BAD
1476525872376,53.69,-19.73,18.35,ACCURACY_BAD
1476525872668,55.07,-22.37,19.61,ACCURACY_BAD
