,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-5.312544870376587,-5.049812746047974,-7.786603569984436,11.15593749708113,3.7523558683979856,2.8742386924359433,7.191452886952082,3.186463750129942,-2.6018981350258903,-4.886050646486114,3.9679079399740402,2.3237470399043336,-2.7942864720685554,-4.139018117057803,2.358723504196604,2.2213320901647116,2.5023945481971723,2.3610200433023434,2.446668478563968,2.4543489593023438,2.1098388781406316,2.518896454855125
1,-6.215835380554199,-3.7155748829245567,-6.545805418491364,11.04215492730324,8.123474750800955,8.15142652636666,15.644768633776243,3.878079728789041,-6.378575282498734,-10.836827118384624,10.25640321227477,2.8150317303267327,-5.047677465529548,-5.475734261833032,3.019469351421635,3.005906222692319,3.49717927526088,2.441996860281809,2.5507904045025276,2.5601443070174352,2.5452990308379393,2.5429783233567123
2,-7.341179871559143,-1.98915346711874,-4.543372094631195,9.802357867690636,6.929205070547773,4.351315675546192,8.26759057830585,1.027757267907742,-0.24057141194888598,-6.712093872223331,-0.46306327972367933,-1.2429776443496843,-0.10805363541890971,0.1535276793287597,2.556923136487221,2.791115530044929,2.9166428303715737,1.9074397628756012,2.27472027613852,2.7305231770152893,2.4894837033872537,2.69355689791723
3,-6.975556445121765,-1.5053247332572937,-5.160600662231445,9.939431625043259,5.6641276381194485,12.125334317883883,6.112541957860989,1.548202269390104,-0.9246015936567286,-4.498974148996372,-3.5413768260182334,-1.8107712807080454,2.7824126335346167,-0.04274881049326058,2.8200875414651048,3.5857715419461424,2.6622112525673556,2.1561773652607314,2.63659136868458,2.733912926761757,2.4433043614346857,2.740708443610569
4,-7.778587484359742,-1.3804193943738936,-3.083032348006964,9.313574256776345,2.3689405185058114,9.870090972779924,5.216761988813538,1.8499029312275588,-1.4852249494539784,-1.9556837531441744,-2.1890001159447103,-1.0400220401789628,2.8092117236501344,-1.289540907930566,2.434294013168217,3.4480591043318642,2.827946532181977,2.068410861507451,2.771045960814963,2.7430814435760538,2.6545071086613796,2.4948712719518045
5,-7.627600479125976,-1.425284817814827,-2.6501707397401333,8.819659648018314,0.661872451780814,5.091048574181472,5.69441212401145,0.3407379120247844,0.6235556139304893,-1.7776947331827946,-1.6231030233428667,0.04562686276432546,-0.14469284020906054,-0.5536009951740382,1.5766299369328305,2.931544099304052,2.7917947103057843,1.4752645691440118,2.54734279874315,2.7338500472371554,2.6034138410131815,2.7200809273393616
6,-8.59047236442566,0.27828524708747865,-4.259224289655686,11.035967738979156,4.139310067376637,24.180816009054176,7.852588108940788,4.827520223804999,-6.842997592996931,-2.9707183182584247,6.131257399450129,-2.082141410749054,-0.10880698336341958,-2.558929253396451,2.5706050269386247,4.180683247557015,3.103787066243976,2.798057524008283,2.5449825145810707,2.696078364054089,2.6307043956357945,2.6932982736188547
7,-8.257869958877563,-1.9847267270088196,-6.61041167974472,12.670187112527312,6.109321788676436,37.38193483666468,9.275040832910094,5.708884350764747,-12.042434631804168,-5.431128481418104,17.276789414508468,-0.8397584924405012,-5.6584737674599355,-3.6102905773953076,2.815081045065154,4.079347561412236,3.189261163385725,2.887934858174423,2.5981228436657866,2.326955932232086,2.5929487596305467,2.681663654020319
8,-7.040162706375122,-3.523550938628614,-7.151787734031677,11.320700081893207,7.6587287376034086,11.327232279737553,5.362677239317937,8.526658885937627,-2.619092069364831,-0.8222596822870134,6.393907311312034,-3.5714335461719173,-6.840373176221436,-5.176771985450313,3.173603456366885,3.4556302089587794,2.9527533662618737,3.1871050603323874,2.6817170747175294,2.687337854206277,2.7466135252589607,2.638149751085978
9,-6.7590062618255615,0.024885377660393625,-5.866124272346497,9.816123135674735,7.663244902476801,10.995996214323887,2.224292836706799,3.7676660517204836,0.053951618872465426,-0.9873702576421881,-0.022846993190585346,-3.861652497283069,0.966878954496012,-1.184696612491933,3.21033768357018,3.474387422555531,2.3112119857691495,2.7029498812540798,2.699858778486813,2.7097298296490036,2.6834489686321414,2.753385202249486
