,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-2.4325238913297653,-9.330159187316895,-0.3219453127589077,9.659879186646418,0.1563401693893798,0.03129890422464183,0.08569333607206203,0.026589667498183565,-0.02559706488569029,-0.040484000194512815,0.020160814330637662,-0.013788498540697103,-0.02389765694339408,-0.011248415644170994,1.4665472857371693,0.9631274512681757,1.2374183202044113,0.8985250148835227,3.4890270940712345,3.4334871542247205,3.454923764130132,3.364612075081244
1,-2.503676584362984,-9.341052865982055,-0.4812644727993757,9.690718886789842,0.12349984973341985,0.016941741568704545,0.03204422092928932,0.013765847259643964,-0.01793973419960613,-0.030682378812374417,-0.003047714543808405,-0.012599762969854593,-0.011488148483675936,0.00937790341201866,1.3433841411325915,0.8074520632847,0.9869209066238737,0.7981975289281084,3.4061221776452117,3.3807839787300016,3.4760693261951587,3.483675094418006
2,-2.4817995548248293,-9.345437169075012,-0.5273678161203861,9.69356641725446,0.16204494258313337,0.015767824962993632,0.025696200171181537,0.008033931013326803,-0.03300291163233668,-0.038683734581997024,-0.0009278046318728247,-0.0031998459072593946,-0.007665957317334499,0.00817847725250179,1.478687783696049,0.7855557753083584,0.9231278696498515,0.6775323974613816,3.4571527498572454,3.3341349570148857,3.4466718126249063,3.4081084714822696
3,-2.442310184240341,-9.350674438476563,-0.5643881589174271,9.697028529746778,0.2864380695018603,0.017778654906588004,0.0234297208017105,0.005762524826899151,-0.057516932429851494,-0.05173044774525066,0.0049248688570849635,-0.007115877937707396,-0.0042790939327068825,0.0059385525301107215,1.6635510882919855,0.7992447569987945,0.8977453609465342,0.6334660958720576,3.454179700980382,3.3511284486459663,3.449213953962684,3.4465970503265417
4,-2.4035390853881835,-9.367284226417542,-0.6111798390746117,9.7005883356514,0.18760563192421414,0.01132408604042107,0.01514756099755349,0.003965126546611106,-0.036190924148077584,-0.0318205777085891,0.004892386405970257,-0.007161293488067495,-0.0025478023069036492,0.0023718426882238545,1.4820336409482575,0.7328107423912101,0.7957398838793621,0.5663581934343077,3.383543734863846,3.381942768644465,3.402226836530058,3.430182607157461
5,-2.395608305186033,-9.380287718772887,-0.597697488963604,9.719054205530906,0.3576052970569704,0.02213478185349178,0.010894892412517244,0.007008793992960089,-0.075424038507876,-0.03973855526441917,0.007081695350552295,-0.013914943097542435,-0.0022491987729402426,0.003396667035151044,1.8539393339093029,0.9197525025299629,0.7597008698015886,0.6731949856628878,3.5536942697339367,3.5371566037185014,3.5108699585317096,3.482882909696343
6,-2.4117841266095636,-9.379090666770935,-0.5739051073789596,9.737083030450567,0.654867448917661,0.03557813547907259,0.03521601633303883,0.01040574356340543,-0.13601655886148065,-0.08808915702770993,0.0172542964217414,-0.02957323306953575,-0.00043587175653105476,0.003625224033720367,2.0992470608936924,1.0284510645149085,1.0182038321346336,0.7077917416320343,3.496803540207301,3.520484827794792,3.5131728894844803,3.3625565893917946
7,-2.174294281005859,-9.453415656089783,-0.34959833398461343,9.736903646133893,0.4434536107625144,0.02742695011159182,0.1496171005491541,0.014907475010422765,-0.08222187881623204,0.011945977411455049,-0.00020220001740685299,-0.031488178414053436,-0.0057737428505653015,-0.009751271598707017,1.9820236026116855,0.9519263400911168,1.3606654227974808,0.8059218107905102,3.5804516169863057,3.490877028557637,3.3806245193308477,3.4445318716251356
8,-1.790339156985283,-9.504486870765685,0.3923049233853817,9.715217200736852,0.29741912280825256,0.024910806704768838,0.4040106734156797,0.017666622427469806,-0.05101477652554881,0.08004996749099035,0.019190264051695174,0.004294544572328646,-0.01669298708011934,-0.016219181385511566,1.6848279796486334,0.8881007244971502,1.6265877296463809,0.8344900762861261,3.4132879697090592,3.3694307799457524,3.157950869772343,3.4241451827879805
9,-1.5906028777360917,-9.44431757926941,1.0897957295179368,9.656957702036664,0.22837823900157375,0.020674769045224525,0.11585856636251517,0.012065139444956002,-0.047764796739436656,-0.035255838780260784,0.022348425803822874,0.010315597385134621,-0.012699096207159167,-0.006791600667675595,1.6292155401815003,0.8547134923587448,1.2614120685288206,0.7658763599463814,3.4921942035785367,3.417519516835201,3.3274783943624704,3.4717108518231092
10,-1.7171065002679824,-9.360445785522462,1.3082217246294021,9.62491317855037,0.3445067839404406,0.022539420503455438,0.036876514317124055,0.03355392196863348,-0.027033226148066535,-0.007393659514394546,0.0006325151859492802,-0.06272577814706995,-0.015920008662705976,0.004033569966470795,1.806557227318577,0.8817686016942706,0.9843848620177207,0.99135931145467,3.500505695438382,3.417571514883097,3.400860893364966,3.470445704757456
11,-1.8921974629163743,-9.33190984725952,1.3778181791305542,9.64167173248022,0.35813434205564293,0.029205858336503417,0.05422581208840887,0.03284988312769258,-0.04263529356712838,-0.017066858880386955,0.009847891946657944,-0.0533479299015101,-0.017537863539181024,0.0005693974155196851,1.7844649226644493,0.8973352055372855,1.0948895563521013,0.9790147166507871,3.457059645391671,3.330640253398181,3.4293170146246865,3.443622815973445
12,-1.8430265426635741,-9.336548614501954,1.39688201546669,9.625031439737697,0.08528920432350572,0.013142738292150118,0.03287999249759897,0.006118106514287949,-0.022376996643846233,-0.03192174345791839,0.011966443199379792,-0.0015853422871341522,-0.005929854684869997,0.0004443943479456858,1.2205723463497864,0.776401940584291,0.9422244632613158,0.6397387134434563,3.4290953522752563,3.4497525016138284,3.338802596395684,3.4436241770182505
13,-1.7953968912363052,-9.34575138092041,1.3642759770154953,9.615578930841256,0.02342689993028701,0.007285090843596138,0.008062619363106075,0.006374238096022393,-0.0035576144634053776,0.0043965875920176384,-0.00028514305503134094,-7.774289857272361e-05,-0.0064678327909873795,0.0006475789437978386,0.9104330223144443,0.6801502513836168,0.6889238146584601,0.6646161676058691,3.473953390759117,3.4520054544450165,3.4433102459939544,3.481261276641595
14,-1.759005033969879,-9.36430640220642,1.3513173639774323,9.627381196978874,0.060868116742588456,0.007380551298688359,0.014066372608984218,0.004287358783703298,-0.014926189133999904,0.00011047278833522294,-0.0010301572342841766,0.003934553599022615,-0.004720704180057896,0.002792603804725849,1.1793308756055507,0.6846292333674822,0.7944193871856945,0.6001862764946656,3.535495813297361,3.4869363377849445,3.4313016214795775,3.4943344736366915
15,-1.5948824986815453,-9.407806038856506,1.3336601257324219,9.641403031652832,0.10486918748402473,0.012317420572877933,0.01893550912122248,0.005313462357475334,-0.030983382889614417,-0.012566130504028229,0.0014577389105286831,0.011005177882817555,-0.006695951865286692,0.003498108052123122,1.291816739899465,0.7693503564117656,0.8297067777633494,0.6321179044674838,3.42892003540709,3.473931846125659,3.3984619004418293,3.488138670183417
