,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,1.0378864318132401,-9.597576427459718,-0.01466448549181223,9.668526302820652,0.28142131939065534,0.04478326708915684,0.02075541693985803,0.042218640337939164,0.029323171780390928,-0.0366832835496601,-0.022755134647158465,0.01096347528136826,-0.04037725525604583,0.01734905826077188,1.377210347123973,0.8539672730589366,0.744741734580367,0.8609961756045673,2.7123374555805886,2.6190619750100974,2.760109448001683,2.7080935268229243
1,0.8984541237354279,-9.588718032836914,0.09014169266447425,9.670957694367464,0.7413144734612931,0.0441278936252752,0.06084793983572761,0.037275700838292326,0.07468383775663612,-0.1470409276394852,-0.03363865716825794,0.007107136467420381,-0.034986612860021006,0.018287216489029437,1.642024678547307,0.7608074969777975,0.9140896832145552,0.7881854286150822,2.5201075647853077,2.4181292735747344,2.584410299183205,2.5964341923420506
2,0.7993042409420014,-9.609786987304688,0.23319524414837361,9.676993355506365,0.5904026687909747,0.03092446310792618,0.03899705069518606,0.025664004001890558,0.05860493407386135,-0.09855679776972237,-0.029381300608867983,-0.0018704309337733934,-0.024677815317763762,0.017964373199652682,1.6648020889681363,0.7562697366593082,0.834859328392888,0.7378364898356979,2.7308628779343795,2.557758978954923,2.6591352130671626,2.647576608759635
3,0.9210493937134743,-9.579649829864502,0.2826055817306042,9.642695964466732,0.2699063740685777,0.017794472870302485,0.024208682398829517,0.01328142424844133,0.030865618836940396,-0.04347104795013429,-0.010723743571638954,-0.007202411746008674,-0.014393184946512415,0.00749159404913107,1.4273774313386631,0.6923769076713021,0.7532855676634701,0.653879003758673,2.7749065287913037,2.6766602392576138,2.716623508172263,2.727880612004742
4,0.6986579894088208,-9.558371448516846,0.4004900917410851,9.61373884902694,0.4166857080888374,0.008061462667482361,0.018805088129768704,0.008821090759422813,0.0035653154338916144,-0.06015799753208476,-0.0009995438525168094,0.025910652659765877,-0.007293700477274858,-0.003265796264999428,1.448466377030555,0.6028987137287963,0.7157499924621851,0.6116632740609589,2.5914896851314158,2.8159064654830237,2.7239025424727763,2.808004436206171
5,0.8062773532234132,-9.587820100784302,0.38394017294049265,9.654329348447865,0.4784455956396898,0.0178921825596049,0.03599922770480703,0.02466578845174676,-0.010210729511770296,-0.03429593863753756,-0.01098885130837884,0.05130832482599426,-0.01926231243148514,0.010057558530958067,1.6271053940235878,0.7324601330402792,0.8555899139584096,0.8141779993857281,2.7140099436850953,2.8399712543928284,2.779621984112637,2.8793755715329903
6,1.3291111342608928,-9.627084922790527,0.3460220031440258,9.771015991313003,0.8945204094691459,0.04973115953942325,0.07207444160310547,0.06293468640352724,0.0028843662641012914,0.10737596184920406,-0.04261025206996446,0.12880135105354432,-0.04405665606955042,0.05214419905927594,1.9488831233316073,0.8984200009275501,1.0334469259113985,0.9446365714400846,2.8282931269691747,2.6655904376269755,2.8009599443710758,2.6803708538825997
7,0.9949703633785247,-9.614934396743774,0.5048473551869392,9.757662917799887,1.5440167500101807,0.05175316629399378,0.07925151556186581,0.07482639220336536,-0.02742446639489202,0.11828010792277732,-0.033487948160875976,0.17997032909872374,-0.05083656559368028,0.03754180987161648,2.1188860565629217,0.8960395095934747,1.0472819369867827,0.9410994076913358,2.71422296106734,2.6892289366525475,2.809055674622427,2.609414179017285
8,0.40680480003356945,-9.51901683807373,0.5464166820049285,9.585983324467328,0.8271054050092416,0.047322948163549115,0.0541891014830959,0.0703717728339394,-0.07901071405174327,0.14586287694361988,-0.03942804525680984,0.11444762792770803,-0.0567834651793547,0.04910906566844869,1.798200938577463,0.8901956677552901,0.9136172976546105,0.976836048391518,2.661601536459982,2.7494574766891633,2.697809700113946,2.722938708472309
9,0.2870049312710762,-9.53541703224182,0.5049969956278801,9.58119007041936,0.5179918007959446,0.04618670106006464,0.060190835881629226,0.05844155819235632,-0.08069513965243755,0.13064832381880928,-0.03618765252547654,0.10093532466900616,-0.05156938596166647,0.04374598783380378,1.658161249030824,0.9173299878335655,0.9226825438688425,0.9665224236405311,2.756858711302552,2.7929278904746013,2.693901174147132,2.777157374690554
