,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-3.9940993703901766,3.201237715780735,-1.399860971607268,10.731447083036946,59.63313373410229,20.72380080543353,18.960822046389413,10.08330216263835,13.101852741806002,-2.0561837219118204,-8.710199705189508,-10.827628313046967,0.09542085921393771,0.1448666945021374,5.649733296355234,4.92422788596343,4.747223026494804,4.037923998589995,3.2284693633104347,3.474468776293476,3.4236954975839935,3.4367937161503876
1,-9.24670398235321,1.5879967510700226,0.6898508001118898,11.156926557714943,11.954428446310164,8.848791751994742,22.891821853945792,6.794685263374399,8.012583437637339,-11.712099163524671,-8.600545140681119,-6.866017678830111,-4.624829128766658,7.182642016469763,4.27711676955653,3.9153579393356606,4.896826975191662,3.806139715851005,3.4646448997904575,3.4462422532160044,3.393615464721629,3.508085388431242
2,-8.286224985122681,1.8917655631899835,-0.672143813967705,10.638787823867592,6.874046068642049,8.707482986942082,28.508946281037208,2.5604983063901074,3.3111043268337133,-8.1469243946264,-5.475470048072083,-2.2722165028504526,-0.28902096816974227,1.6630305586924816,3.7960601193006323,3.754773287004063,4.992506684554692,2.9009021962969923,3.4785320053080153,3.3085725137966193,3.311101959950341,3.4343264340644932
3,-8.264689564704895,-0.003649057447910309,-3.078127010166645,11.08768422416603,2.6837301643295977,33.0571603152494,16.470278483934557,5.8965344532156685,-4.4034760600706,3.1570369574073975,-12.803124972925986,-1.6913587198840918,-1.6969447807630387,-2.337538867488838,2.893740048751141,5.25330364131695,4.4857199582233696,3.4999490401032127,3.436403678374403,3.318683338336647,3.419270980901152,3.393225763959446
4,-8.421299934387207,-1.1801400281488896,-2.6976084485650063,11.28279389633568,3.4446510889971056,35.9578761928127,15.054910014549213,5.5206950456192585,-7.244369477073337,2.9470121785955166,-17.030035262473042,-1.9057319339833352,-0.5822557386088116,-0.597377913372143,3.1070316658651054,5.561532848486875,4.355079683892366,3.45018611115804,3.423818901002914,3.416830761737507,3.389967612359092,3.39001539332417
5,-8.819585299491882,1.0703096829354763,-1.9338792115449905,10.833515341863098,4.210524985372385,16.023725019564143,17.928725014755443,2.578853804165333,-1.929636269308062,-0.7621891064376086,-4.249571985732954,-1.973551056269733,1.1171079184674766,-1.1916453095915263,3.298329924774137,4.63275251210923,4.645959996951754,2.8377083001486367,3.458061148656895,3.46567861163466,3.4334960174434865,3.4096817498557033
6,-8.78094128370285,2.8386653289198875,-3.8814573481678964,11.274632226613935,4.6185285757956525,4.428099424511643,20.221894547112804,1.6903994476190052,2.3833682094605186,-3.3138888767019146,-2.8773434695196785,-1.5198421699394244,0.07172802772794949,-1.4338886751222728,3.1906130091731617,3.2675671256588,4.401284816060111,2.5765205266876254,3.314912441952849,3.416108018252733,3.236934307306986,3.4144605595188824
7,-7.9197644114494326,2.6454448334872724,-4.582973216846585,10.775420745361568,9.55938350170588,10.628689128835832,9.26966675905607,3.421839868213282,2.6499741254729665,-6.2280282128912825,-3.358675169548776,-4.4344018582604035,1.194613506599697,1.3232294349484444,4.013919249201239,4.070406182067404,3.8006303627185507,3.116743941160388,3.436816789135132,3.404183856541974,3.372219369496376,3.4693368423811513
8,-8.050651752948761,0.7375277034938337,-3.0425936419516804,10.109185414155174,10.582036594332228,18.038399097004493,4.634332949567358,4.966242582396223,2.14721072175954,-5.104228511572429,-3.7882883219424013,-6.183641753806413,1.7669585395369933,2.2734686304614695,4.166197997079206,4.4397169037840785,3.3728163545531338,3.462118333920343,3.441169109205757,3.340712466498493,3.448575681321664,3.4895655663315766
9,-8.789674985408784,0.21176473200321197,-3.669752386212349,10.765756756586793,5.19937666820652,24.41861988834426,1.6231964414500544,5.4655978030863555,-4.731468187790642,0.1109680359368998,-4.462787917263299,-4.652878170188911,6.513616843070518,-1.0005873758112165,3.476890823162597,4.814175596090916,2.459148178468691,3.491583120770417,3.4523736183301343,3.3302111301305444,3.32286496114894,3.43170911872188
10,-9.332606434822083,1.5027524560689927,-3.6151960283517837,11.357667339568904,2.8813953683961318,27.419774843939656,1.6092781926301767,4.65797941891902,-6.474366971153071,-0.2681936965975911,-2.0650757523841974,-2.7661585137343105,9.351114616677277,-0.7231425866812212,3.1326939454477327,5.190435732712443,2.534483057201004,3.249309892066774,3.5642974589811396,3.4568161720169637,3.403746124856203,3.388805661230396
11,-8.514859235286712,2.4574289813637735,-4.3527836292982105,11.596635959026612,4.6452542307553095,25.99728100882685,11.535196404672634,4.235726262194611,1.2902135981247478,-6.035691294903316,-9.739990854564855,0.7383455256219272,8.452852626157151,-4.081174706742345,3.2674989978548936,4.779060045060839,3.955173378386916,3.2727129543366553,3.3788187568475783,3.2624582461491407,3.294395648047662,3.454189022563714
12,-7.334958398342133,3.621238000690937,-6.490411764383316,11.883364056015717,4.482703448992249,17.485703300575153,13.769915185596059,2.739432649519265,5.058048914398159,-7.166194473895868,-11.678560484666585,2.423400970996453,4.825861997489546,-5.076449405476388,3.0867880653709525,4.293450883517977,3.819275299020843,2.4324218937706146,3.303925840966,3.2990908587262395,3.156710948003213,3.0615096061258447
13,-7.615875887870788,4.242295095324517,-6.334639033675193,11.446561024802035,2.702990388638,2.6243020098929093,11.587678365586195,1.635509848948395,2.1709646202011825,-4.774207309081828,-4.274654787750379,1.536801104523107,1.6911991969731095,-3.704809943791969,2.7370968301219882,2.848075116007682,3.782724212924792,2.359755163622747,3.3223993053853125,3.386354509927335,3.2139950856676185,3.245262304141539
