,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-4.095555168390274,-4.796652477979661,-6.746085092425346,17.176421501993858,33.32435998383742,144.48825685516832,105.6627157924535,62.69812799137853,-63.62438951552025,-56.98838953760778,117.13568538738637,36.11958812249801,-84.57381081845271,-62.51666533965149,4.0380920822266875,5.87804343993399,4.889537435697714,5.262258939871394,2.4505810333612144,2.474067063312198,2.164870680340156,2.6545926450848802
1,-3.8158341757953167,-2.145165628194809,-6.230431792140007,15.650183060509727,16.766623378440276,114.11536170930769,110.60928844848992,44.70430145055313,-38.80932657688306,-36.93971049708136,100.01627810135813,24.575274002476284,-65.29658181639171,-56.674665487365154,3.404220158271151,5.608793538803779,4.973617020014125,4.543425938037126,2.3797051216479104,2.4951159799619114,2.201651945278728,2.5064538148946887
2,-4.563591233640909,-0.09212378859519958,-7.9551780939102175,15.194094493140245,14.556819914333124,50.0958938113384,118.75712472029579,28.945841371802572,-14.858061629059547,-33.15233597250227,63.05171673013575,15.997102205011393,-31.727642731513463,-44.723897444230765,3.6177563384393956,5.046845487458051,5.495865359426648,4.377064430895198,2.6395390971540356,2.674304194536648,2.364516450160953,2.6768462806043525
3,-2.7414568588137627,-5.702933824062347,-13.850494647026062,16.826692030753517,10.97061438173042,41.44894872416056,35.0357157214355,33.494939016637076,-10.331158591024325,-15.81341923708458,21.420733176305742,13.922226717093105,-28.60426530656989,-32.598960104615294,3.6330022376678968,4.96377543377585,4.715594213866242,4.625142752176573,2.7969857820704043,2.7800566420939448,2.7269822079151447,2.726979225518557
4,-3.292763196490705,-5.8734223484992985,-8.526344729959964,13.198970678053788,7.515300640539034,38.11862465858715,38.040325673158804,24.542784704923967,-15.040769197085787,-3.3435654391390988,7.401886000348329,7.638228209527135,-18.77302643401117,-26.71750991064413,3.316965855387638,4.516977094810915,4.444614918307261,4.094825400655833,2.8273316729254483,2.61006460729192,2.5451112175601414,2.628540645924875
5,-2.809173739142716,-6.659703946113586,-2.66668116748333,9.862114087333072,5.388112561100766,28.102297086752525,10.24991267066725,3.8382253964224717,-10.480722324102,6.334481856714388,-14.6353379294795,0.5444711019132743,-3.749861393156219,-0.23586356230737804,3.027072078003374,4.336994447796756,3.3094547628446596,2.7897071728921117,2.8040510635639686,2.6952158781071613,2.630870492382682,2.8330704682539225
6,-8.282994846627115,3.262015438079833,-0.9652646377682685,16.53473577322022,61.062443232621575,219.46008753115248,5.956626404228537,83.0928383029919,-111.97985492021414,-2.8063852164630734,5.2984561589793175,-64.47241224626885,126.10983367655203,7.456167582685761,5.184145506343336,6.900495230256849,2.983083262248723,5.337363008634152,2.6589035719794003,2.59337524487756,2.6862442486063207,2.5602232194706485
7,-15.89623861014843,15.56363615989685,4.475415742397308,24.619521555620533,25.35372771285797,70.66378654226335,40.655924090662516,40.700466670053466,-36.52594308759517,-13.95263523856068,12.941886265392123,-27.407878421089897,47.531455022365556,17.539893943062836,4.410581587163651,5.722755127083147,4.148951763006578,4.634419894114202,2.794791061195975,2.8136660674003924,2.3683367517636236,2.6299696820409943
8,-14.32941825389862,11.788360261917115,4.92048077583313,20.63500829042558,26.482194257537813,66.12208529485554,37.544601049186795,69.83859542191747,-39.30562327104877,-26.171351691509393,39.5591483018325,-42.26214221435103,65.5908475391333,43.3617664553826,4.083207033124111,4.941273537578487,4.142934827454962,4.967747256561398,2.5901515492901277,2.480279729696173,2.4468603616815736,2.4701326613007843
9,-9.451170778274536,3.74967275261879,-2.7025734186172485,13.14544814243834,20.479633691675005,71.32432781858911,15.70722393564343,42.12778655045829,-34.711591559917295,-14.858490829338992,27.855680827011202,-27.129132865747334,48.85686798241477,18.796840225009475,3.9747926744034223,5.493480752656753,3.969456244380303,4.789546184447969,2.6731196507766364,2.6794700766170063,2.8268789925762765,2.6638576469421524
