,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-4.625325953960418,0.8199008554220203,-6.729454827308655,12.553566024054536,6.932024794807529,106.91609196371357,2.1450895567327106,21.003122047456912,4.834445255649237,-2.823640197243381,-1.1878646626290845,-3.0571114099948438,-8.59955251003569,-0.8331554825999445,3.0439074612924184,6.150120465079465,2.1188748925654983,4.4331551485872085,2.69002640966475,2.7257219987374586,2.5502415558125855,2.9003223031544834
1,-4.122833353281021,2.2945973957423123,-7.692087340354919,13.337296749069491,7.446654162523902,116.17759273017255,3.5083802098114587,25.603843046068587,-1.766942575155636,-3.38923326704604,3.7995003842956065,3.314953431124207,-19.500306842112817,-4.745046444703663,3.2578928680949852,6.476195998058684,2.5807175157824735,4.405886721422889,2.765358564181517,2.7536229317669907,2.649371154969126,2.756077665836013
2,-3.9677785098552705,3.029313608491793,-8.5561354637146,14.713392279352325,14.346029273272467,127.81922341837057,6.559115954558254,24.13863069798332,-11.797924539686193,-8.406764614368257,6.360563556671036,7.714777267890138,-2.2609362244145985,-7.66268734928456,3.7093061931736715,6.6996506914125815,3.0956424247587737,4.464012463176271,2.7298211255086513,2.7999397684790033,2.740111118334837,2.839511913852589
3,-1.964985966682434,0.9158530317246913,-10.911151224374771,15.836843899250201,29.401343552972715,80.67161015304379,59.82112778458632,36.15466357158724,-11.97605135491764,-36.22771195842734,12.316099407504675,23.85584017554198,2.891755714054692,-40.93549638568433,4.503185967768376,5.835987869205881,5.50159836843224,4.6513962920537235,2.743129406554309,2.7593716397343364,2.781178738904087,2.6957652343059095
4,-1.9434505581855774,-2.1333210743963718,-10.319286662340165,16.888094813271756,48.435134114902475,10.205401896961538,176.93568170140767,56.21620684597787,16.483462323675564,-88.61563992836959,-30.241971891816014,37.923932865734415,9.374729922351364,-82.39256023956027,5.092532878423661,3.5173097472991004,6.874138173657407,5.3447234904288345,2.7245023393571333,2.7705831532812484,2.6791190021182776,2.7636821737173625
5,-3.284388315677643,-2.4148366451263428,-8.229276061058044,15.001596085329444,34.731260562721566,8.594466999122131,157.18409670176618,52.395868487332024,14.777977424733209,-73.35738381778296,-30.30839465720092,30.262394030308435,10.126775888745561,-69.14483833483644,4.55485768828377,3.3014815456253626,6.543614532586378,5.0678899512243145,2.673929186254933,2.736104254792052,2.6193759862280994,2.661052548032903
6,-3.3054452180862426,-1.8806389093399047,-8.27952537536621,11.82166506559418,13.947897519313555,1.973964129996684,68.80509641142544,25.002269971615114,-1.9761476622151204,-29.926658735077737,5.42002102148812,13.39940646578561,-0.5158397379980677,-32.97558938129865,3.5838307574305333,2.246120120960622,5.505599894513921,4.3175457619157065,2.60864408278532,2.6501490514470873,2.7069420256896914,2.7275894788579103
7,-5.124947392940522,-1.9519450426101685,-7.19569628238678,12.044391476217605,10.56555405210988,32.422516574840586,33.44677215126985,9.89363665795697,5.462466231777235,-15.792956688746454,-1.9721409159506087,3.8321587694142987,-1.856536558031591,-10.363301350537338,3.698892953595675,4.638332777748543,4.847268994555259,3.651568971910248,2.8826602044548157,2.7385368518139868,2.803480288128239,2.879698078659577
8,-5.714778077602387,1.1855239808559417,-6.585885372757912,12.081624580287002,4.114059219069455,53.32513348063312,19.499624555996952,4.804490128900394,5.27930184195583,-6.0266111485284295,6.085457935494089,-0.9798863081258486,-3.7172183213759022,-2.316996850130799,2.7019224913155466,5.332565430573032,4.144410694632853,2.9640329114217265,2.6923025618039835,2.774569712418016,2.7783287245716233,2.811437737644769
9,-5.902854096889496,-0.3286540925502777,-6.526543441414833,11.713823959198049,5.182683066828751,41.58868761157465,28.534697948566016,12.499539729398792,2.415056392404708,-5.4107497703145135,15.21871390134928,-1.7556258398140248,-6.137645793182699,-11.839077522622796,2.9873408214551107,4.092371773184344,4.249386522326277,3.6310374897860123,2.7934941840033862,2.3217548416119613,2.626977161987339,2.746290518276507
10,-7.311508917808533,-5.23250492811203,-4.803112947940827,10.946784376915863,3.789692624350359,9.482980358248374,16.82164333387748,13.331238710053128,2.175427559494136,-0.9603436637570157,4.178374600077359,-2.69996092209421,-7.976426594797215,-12.384188631586321,2.7239643956536974,3.3878832771565794,3.9009165194620605,3.636664604171609,2.7694562212397225,2.727004906304854,2.710804215590393,2.6981506436579137
11,-7.642675447463989,-2.014158582687378,-4.185764652490616,10.613927508704094,5.4978416962656524,28.5694462305062,6.1968939152853535,5.877330639421859,0.6137640609302469,-2.3876050954933663,-5.252210972761236,-2.6039571856150316,3.407495642306883,-3.147521773842055,2.9867317174807764,4.448660434703215,2.967370840853375,2.845406351382402,2.7640724019168195,2.70493899695292,2.664755354381585,2.613006657576277
12,-7.6465040922164915,0.2577069759368896,-5.948198157548904,11.139098163319009,8.869029572310993,15.386758845671716,9.70883811436167,2.214090897756402,0.7924772836829522,-8.244051412727245,-2.854817403334554,-2.091029469356134,4.052660704053286,0.9659803164225662,3.237561570965872,3.9239901230381604,2.9695987958446795,2.1987874643271663,2.6840593873402203,2.7806448143954245,2.4360062012488157,2.6119778904400777
13,-7.332565832138061,-3.161038267612457,-6.274818527698517,11.363976002936493,6.0086577331549265,17.869388156998173,8.545825236053687,5.047114886397385,2.1621784752882123,-6.758686972390752,-4.00661843752736,-2.4592667314702483,-7.922593695496525,2.9038852286028414,2.676593873868894,4.0746263622164305,2.9316170370177663,2.9602356600172954,2.481945836269848,2.783313268405152,2.5190426282238527,2.776169457460261
14,-7.847261619567871,-4.416073668003082,-4.5221955418586735,12.128372231355412,2.306408535681562,46.94444668319793,5.685897957698844,6.972606969911513,3.8816234719000606,-3.288779440962814,-2.3540732586950788,-2.3047878929648613,-12.341592929816294,2.16759182610351,2.283645974210721,5.00189101928026,3.0333238455529172,3.0521726383635284,2.6284649246687946,2.7344279494484534,2.7907665077549098,2.637655749713067
15,-9.628239488601684,-0.34959131479263306,-3.164866840839386,12.6776834720421,3.403537692530962,59.31854362386761,1.3354692497245553,3.1290596610732226,-1.2246490061191373,1.0962169298161362,-2.552857196880496,-1.7737041387837291,-5.746797246611264,-1.0431896471300746,2.494080860626301,5.424883327085699,1.8853275299262104,2.619710625816651,2.5900070593067643,2.7721167944461786,2.5091388974382007,2.7856599849996098
16,-7.495756196975708,1.8777674853801727,-4.729055088758469,11.821222446892213,25.492517319835475,33.67273040641806,8.178636943857203,6.643920025115724,-2.3404833123934656,-9.839187906815425,-1.8943209781428572,-10.050729071500717,5.287096522879422,1.8370677208579245,3.9487648407595164,4.8392002389995294,3.2902735153064295,3.217266743434342,2.490345723140641,2.8342908915679557,2.7630702223093184,2.834372563332887
