,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-1.226549541950226,-6.527850663661956,1.1342530488967895,9.786019992069525,11.984978806114626,14.202831265495584,33.59456260910823,3.8241513025822207,-10.759284952920968,-12.157322847077564,17.41666161757228,4.13556535844768,-4.772995328831617,-2.7042798314774648,2.899719325733455,2.943311134607965,3.845690935729836,2.3374727236738897,1.9080734608155365,1.7739695460988478,1.969287189801715,2.0376219639294324
1,2.1625028252601624,-9.605537223815919,-2.2944233417510986,10.32974917795468,1.527722248348726,0.5266802874243797,3.855948564480612,0.9141557881295961,0.4667972946890207,1.06299647478245,0.002192508876431921,-0.6769687202366775,-0.5025666892370685,-1.2634994789828093,1.9500330085318975,1.4976471249471555,2.3861253953116286,1.5991455824860892,2.1677467913370734,2.1731950636645094,2.0480236952638626,1.982761242387393
2,2.592740869522095,-9.257001399993896,-1.3148955821990966,9.706804059624252,0.0539260175437726,0.016328848276164813,0.023803825095873456,0.0065981088357676765,0.022114877458812333,-0.015029285461671775,-0.006806821637332554,-0.004077899439058512,-0.008218430834916447,-0.0009977568514961787,0.835038095361935,0.6046776894767729,0.6771610705862515,0.49635699698070845,2.1342202774194408,2.078525806855098,2.1286861615523445,2.156747097313385
3,2.4884135603904722,-9.226774501800538,-1.4393940687179565,9.67665772736147,0.20353935924528954,0.03507121204328437,0.035455402022936754,0.007088492386737397,0.07367537310806381,-0.024082731411911314,-0.021075197959220904,-0.019670710812412662,-0.0134195551071354,0.009579731123238884,1.1194454785945194,0.7332296742203174,0.6501004208914911,0.4675404835596803,2.011547224594307,2.092407253790184,1.6463594918089528,1.9504425298513486
4,2.411499798297882,-9.248501777648926,-1.6454749584197998,9.72728778443182,0.5631907468131057,0.16662927953176346,0.04718234690191902,0.1520874910203197,0.10380807971353069,-0.053536243264515664,0.026274715244262076,0.07183639604703546,-0.13137065778621132,-0.04398946092089521,1.4410733541016874,1.0297645671192528,0.8011813328650025,1.0909277239346333,2.064854357144474,1.9667901620261719,2.119594791061984,2.162238979888985
5,2.8373085409402847,-9.44003791809082,-0.6736086249351502,10.32382125767854,3.9186580384051672,0.6864416127868032,8.04725928152052,2.6935799000201257,-0.6670027523279036,4.146495493103952,-0.0256039965310346,2.8357323200870215,-0.9870448273358972,2.9396273120544945,2.421479366438157,1.5815460398407726,2.941395470057156,2.1900052566658745,2.1185727818361406,2.1509384693782674,2.159913639863027,2.101440247943508
6,2.4954165682196616,-9.6188250541687,-0.37780500650405885,10.411513504653382,4.793878175375483,0.6638743218307055,7.674503641422863,2.5678366241940442,-0.4704811180873901,3.8867828917761176,0.06374510067029535,2.9185987713717108,-0.8694227679314557,2.7128374874725143,2.5139607968628868,1.4896981057761838,2.8849930368875905,2.152276349648483,2.0917734220699176,2.0159651024535234,2.142535928374995,2.0918649258729456
7,1.9682732060551644,-9.493548393249512,-1.28640456199646,9.849001531196903,1.1135027473320938,0.21040288441569552,0.3178796364413276,0.14574753957961764,0.2623686842488222,-0.548862974106425,-0.11704598469545616,0.003009166305977005,-0.1453363670262103,-0.008373453846495873,1.8031650198944067,1.123859256828167,1.2403549241011609,1.0393686305685284,2.170028195815492,2.028094698739194,2.001359125085791,2.0588659460822636
8,2.3345860600471497,-9.284474658966065,-1.3992313265800476,9.698632296411551,0.38640963389186356,0.10661113114920227,0.05031472956494701,0.03904843797847176,0.1710622545367124,-0.09031810153599859,-0.02833379974519705,-0.05664020131308537,-0.05570974063662361,-0.00017142340685928048,1.2521312714580133,0.9493672150343236,0.7785314767775732,0.7265255138520537,1.9474556749284435,2.024051480019018,1.978100835548379,2.021267895247046
9,2.357929539680481,-9.1488431930542,-1.358709466457367,9.569424849814446,0.45279823919006623,0.09339567107361088,0.029629990905790753,0.05733828248792464,0.11631284674451751,-0.08707398911660612,-0.014298128533715065,0.012741915632240133,-0.056817227431204036,-0.010674769647082813,1.327552017170305,0.9261913845871763,0.6964118273825561,0.7921903904859373,1.9881777107291094,2.026170411403525,2.062799349558093,1.9725564511281264
