,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-8.576788711547852,0.7032169421513875,4.2896513144175215,9.615541614985707,0.0004740918723686669,0.0009100301482387566,0.0006189326002591155,0.0002304891299357966,0.00017181654319176399,0.0003442417185334289,0.00030376776655087777,-0.00025796166264503836,4.742171826595906e-05,-8.92695888469164e-06,0.3163764013699709,0.3661976901822921,0.32587133158791104,0.2713386541246248,3.1308061594823378,3.1352328538489225,3.0570061688887105,3.22326249161035,0,0.1311266784866651,3.531407348314921,-9.072865708669026,9.737233528128066,0.005759716641352952,0.003491459421558428,0.002870371678105684,0.003025808207835933,-0.002343149202162239,0.0016349297700057476,-0.00016042464671978498,-0.002305647587342084,0.00138702006044555,-0.0027251890422122288,0.5347210483052506,0.5215147297040155,0.4933007991844603,0.4942522023239646,2.9483577827164735,3.1741467192515564,3.143870976266792,3.1168476336731783
1,1,-8.583272997538247,0.7047931293646494,4.280533361434936,9.617427088807279,0.0007445233770988707,0.00198901840550235,0.00041567915404733014,0.00042931262863064813,-0.000265820346518251,0.0003665568865973581,-1.9538854106106636e-05,-0.0005212902985206032,0.0003743129119846688,-0.00014346561761412088,0.3435743780653341,0.4373776788558371,0.29698556925624164,0.3104336667543529,3.0579941063690708,3.0973799453148767,3.0847559128328936,3.147069417579221,1,0.11756735357145467,3.525983627637227,-9.082038243611654,9.743801393123134,0.005469225177098471,0.007915412390438786,0.002431501065284427,0.0035427194479407775,-0.0018217761851308824,0.0007344896296959361,-0.0006136148160330929,-0.0012840622601251552,0.003412149700062872,-0.002486515602974995,0.5338037251223998,0.6399242675154913,0.4694152029780917,0.5171262300733208,2.9733792319138996,3.1754649585764247,3.115541139926043,3.1242303410483534
2,2,-8.587662347157796,0.7050724585851034,4.275365877151489,9.619054684151354,0.0010051782653345066,0.0016831046867673775,0.0004525904541463296,0.0006706604381627885,-0.0004017489740474138,0.0003565499342287219,1.6761878273307238e-05,-0.0007682598543413893,0.0004898281415722503,-0.00011540960279729116,0.396537771448028,0.4347830175625149,0.3180987986707181,0.35955474176963925,3.2409810421797496,3.185499949240058,3.2114959676499826,3.2556415460551382,2,0.15058830802639325,3.5464821815490724,-9.048060131072996,9.720314516948054,0.004835934442875533,0.012650317743568562,0.003592273492964076,0.0035859701769989424,9.165970701994232e-05,0.0020978123576465336,0.0016662150174130926,-0.0018379593229346546,0.0030879376814860714,-0.0026832828478358392,0.5730833256045812,0.6719255566324958,0.5086035382213191,0.514630266794159,3.2035107750858285,3.027644833479063,3.0962960364856995,3.1411891930748377
3,3,-8.580399958292643,0.7303711851437886,4.275525506337484,9.614930701927566,0.0013466793028114328,0.009147278504326142,0.0006142806780367568,0.0006925124470420497,0.0010931889620605603,0.0006378125622825508,0.0014003261936128381,-0.0008154932352431671,0.00046595668526361447,-0.00016746180714988397,0.39838653097822657,0.6837724417908269,0.3409364463217286,0.3533704472707613,3.0586768078205493,3.2270531781837044,3.2006184970347773,3.1984454681619328,3,0.1450050511707862,3.4980673948923746,-9.05053259531657,9.706484351678666,0.014122330399969109,0.03278491377697525,0.005020566799990847,0.004138590541421668,-0.001174384601799548,0.0034556281641732467,0.006239106256712717,-0.003446855657866587,0.005685424981473584,-0.002391903768319884,0.7571626712471757,0.8327697187866104,0.5282735097343658,0.5265332312938089,3.2071053225419286,2.923714993019604,2.9853877384581047,3.0664453370759217
4,4,-8.578344885508221,0.7202157775561014,4.2777599970499685,9.613483143446896,0.0018198911811338765,0.011006000639879228,0.0014280292146165528,0.0006858355070791561,0.0019216825157920548,0.0012610656678317626,0.0020389628994497513,-0.0009026913888110416,0.00014603804770067498,-0.0003125531730508266,0.4622575953214808,0.7162039815276547,0.4196026973924539,0.3659420977287784,3.2597779912895057,3.2399827976656086,3.1556297721241586,3.2908099098209447,4,0.20434705192844074,3.3337602297465008,-9.095517698923748,9.693561861469806,0.020640827781812237,0.06505176180315404,0.003168471975699797,0.005084133661848197,-0.020832856265904684,-0.0016006028717529756,0.007020630097460372,-0.004994561309333525,0.014414636766820027,-0.0005705639853855244,0.8152419324732125,0.9785886463133291,0.4983286384891671,0.5497865743351117,3.1622657170141286,2.9877477299256436,3.1103503643976107,3.105148438775737
5,5,-8.588959153493246,0.6764018813769023,4.264571968714396,9.613453743172503,0.0015972402622872364,0.002059020081842884,0.0012889282665172694,0.0006211021273841695,0.0010392913292267816,0.0010679989823268322,0.0009050600707262508,-0.0008768156924601519,-0.00037631639801628347,-0.0003097030792478206,0.4422997912095075,0.4782283823311079,0.4134941964866596,0.3502894919224029,3.230577626666531,3.27968720889422,3.201979871012297,3.214149285536469,5,0.2539582441250483,3.2627731402715052,-9.150313345591227,9.72028192063036,0.0061266821465118535,0.04360328774703907,0.0023628735295042453,0.005062216465475957,-0.013547611909653909,-0.0003683639980617911,0.001894032346309784,-0.003830510132485393,0.011913492827450729,-0.0015088732948490198,0.5339029408424186,0.9017084820743942,0.4520524531838173,0.5432440132990496,2.8918500615184515,3.0065120069504343,3.0689303232470206,3.0748211816405853
6,6,-8.59209156036377,0.6732295612494151,4.252062352498372,9.610448849638177,0.0013161864961399245,0.0011661741117758163,0.0014479990022497231,0.0003950994411935037,-0.00010925890848448277,0.0011854344662455825,-0.00033162251914319393,-0.0006578790996104851,3.313235434171112e-05,-0.00044004018390852117,0.4137200165839215,0.3764541359234763,0.41053443990389615,0.31493497836356976,3.200210267907994,3.07281185743615,3.113088094003824,3.267560402947364,6,0.1941376825173696,3.3378280003865566,-9.159725093841553,9.751532455301597,0.0032311075964444468,0.011738646034897902,0.0034270716622688394,0.0049110679363630364,-0.0042882238028623615,8.252813308793242e-05,-0.0008304017835520261,-0.001478323241981117,0.004693828066334874,-0.0035282167445632494,0.4987917262383519,0.6618383992994415,0.5078173515626052,0.5595854335031641,3.084273802837697,3.0018064397064603,3.127434385796429,3.1478047517247623
7,7,-8.600092347462972,0.6701570093631745,4.243662659327189,9.613645223720052,0.0009515113872603498,0.0006308257926870151,0.0015236153228667911,0.00020638081552085613,-0.00030441536990693765,0.0011017031668860494,-0.0003522986816728527,-0.00038342226326349007,0.00015992726634257373,-0.00033340969510531717,0.3814787133111984,0.34288695633110833,0.4093060822986017,0.2657785238039085,3.2110687749724987,3.2073270932349303,3.0618798954594424,3.235113164996481,7,0.15409778480728467,3.275455117225647,-9.084430885314939,9.660970035090326,0.0012657923206625251,0.08569197000251381,0.0257579910099092,0.0557104189119897,0.00011245704846351128,0.0014926828126710873,-0.04104387983765551,-0.001368308641322944,0.06583258826440343,-0.03712556761984172,0.4050961729811543,1.185684171557594,0.8798305414595143,1.0760613971467805,3.1723310030957177,3.2209256893678084,3.1896413380387414,3.227366524995181
8,8,-8.606237443288167,0.6670046428839366,4.2378167788187655,9.616717582118703,0.008989572537662206,0.0012158069239977818,0.003513387428184845,0.0034278570528224503,0.003011553759130161,0.005366705912176202,0.001950857176323343,-0.005497327215633898,-0.0017659068289785614,-0.003140381486399519,0.6690035985538036,0.394913264589535,0.5099833895956917,0.5305911913374194,3.160459224787609,3.12786116905183,3.0738404856090096,3.1796155268266,8,0.13782658676306406,3.1717661142349245,-9.082356897989909,9.623908229103936,0.0012420999594055665,0.07645203134006075,0.023737263670932124,0.04835588291328224,0.0016146965178780411,0.0007901287511410159,-0.03402371984113798,-0.0001737163436766723,0.05610678148428043,-0.03282499845841294,0.4143921566587982,1.121330451588764,0.8667323986725032,1.03232928198037,3.253602039655265,3.1726280818262373,3.2251921412628333,3.2185678807989424
9,9,-8.598376369476318,0.6665058513482411,4.236619695027669,9.609108996871614,0.009198638345367651,0.0011537473065786439,0.003413989505333599,0.0037080657650822822,0.0029114543177603622,0.00521920740224356,0.0018903405394229253,-0.005759914110603243,-0.0017068963495611555,-0.0030553690400004323,0.670774395598474,0.394421950617603,0.5091500235411449,0.5346723734499558,3.159623012577406,3.1337719353218656,3.081905386936286,3.1635336684778093,9,0.13016955281297365,3.2438698212305703,-9.125666968027751,9.686559823454036,0.0007445649118742023,0.013272472725577664,0.0013084609741332053,0.0029033547173539487,0.0010479813940758019,-0.00043688380056285656,-0.0006147401674828241,0.0007531557723722235,0.0048598719538239885,-0.0014242967116460598,0.35102373008081383,0.7325429199733267,0.3987846652618618,0.5063642312428551,3.1549040643381674,3.16821780472861,3.12385676702142,3.1995362536830534
