,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-8.461049032211303,-2.551800036430359,3.8047157168388366,9.622189688615356,0.007428848929997756,0.004023674088856101,0.004681298895932638,0.0059879626248491745,0.004565751861600586,0.0037630921222665983,0.0011743512806246675,-0.006240955610787424,-0.004602969694963774,-0.0017753991482326024,0.5681177618756149,0.4696903825938948,0.5093929278876755,0.5327377690568049,2.716347288048774,2.586226840018841,2.7517969877733233,2.6684655854783927,0,-0.2687139824032784,0.07657032696297393,-9.669875049591065,9.674155825774863,0.0007504152141105584,0.0041724558943930295,0.0015420634581842642,0.0014783583986318484,-0.0006340353250136249,-0.0006319899693582549,0.0019304341284660175,0.0006043076647619369,-0.001883256519638968,-0.0015096115403145849,0.3192035069242233,0.4727329150985458,0.3816083878355526,0.37738346716663307,2.7113766332136247,2.6395001377711425,2.723239588988954,2.7229110751165506
1,1,-8.471433877944946,-2.535968351364136,3.79567757844925,9.623782608835231,0.008079722965596066,0.003832289925458101,0.00823798312007892,0.005733159102482047,0.004562758041390118,0.005313079984911215,0.0023194000115501425,-0.006220197576764277,-0.004109859504338169,-0.002066766463388253,0.5815749642808405,0.4754439209136157,0.5679658502874371,0.5374465124264941,2.725388754719264,2.6678355267800247,2.6611915652191094,2.7402759760601763,1,-0.2845066025853157,0.08841479703551157,-9.695837116241458,9.700868859722931,0.0015994915635067495,0.007703327697441772,0.0018776830817602871,0.0018772753878329108,-0.0017517021937165224,0.0002371847099163753,0.0010604310182573237,-0.00030098598936284163,-0.0009339562500459093,-0.0018758898222995253,0.3886555912897309,0.5583179083123554,0.39492930156994815,0.3952501844509666,2.719881785399401,2.697991012945374,2.719649279007841,2.7207195825336514
2,2,-8.497949504852295,-2.529833221435547,3.800675451755524,9.64744035862503,0.0036982103986271174,0.0013750618495482598,0.009385752094645816,0.0010172681831402688,0.0016252423178565124,0.005311854658699356,0.002209339564337004,-0.0015946573132577288,-0.0009190144344299203,-0.0015814435535278198,0.4614607697027343,0.3787379976089989,0.6116597575309761,0.3035114203800979,2.6775078117930917,2.776742121530135,2.779850186813394,2.374625245949877,2,-0.3072384268045425,0.17108682179823514,-9.710074186325071,9.716902036389019,0.0013273751993802538,0.008217442212103297,0.0014476742680328508,0.0015416186835069538,-0.0008931935222454047,0.0011210130016657631,-0.000621964919694667,-0.0011668761518352786,0.000776239478450492,-0.0014927533081734426,0.3652866565579697,0.5295303346477842,0.3803018518688363,0.3871451085738264,2.7464047908828615,2.543360812903227,2.757131502181508,2.7600994625569024
3,3,-8.477688550949098,-2.524236798286438,3.826143801212311,9.638077342998374,0.0043273264099609465,0.003282361527408889,0.0055666249682014965,0.0024564167514320987,0.002470397820705969,0.00374972744506416,0.002407148116939087,-0.002962917555393982,-0.0020563274943792968,-0.0017180640548287384,0.4571631522277127,0.4616197785153071,0.5307278371417621,0.4059455510801212,2.562636388313063,2.7280234504931147,2.761298735110868,2.6286535890672797,3,-0.33475587964057923,0.2380858514457941,-9.703613424301148,9.712912684495496,0.001821282819098613,0.01050888648984962,0.0017111013372007155,0.0016065793372573329,-0.00025825395064502213,0.00016170848644760091,0.0020934431874611178,-0.00023747815301648046,-0.0018084654751351586,-0.0016535668871357045,0.4165883861602845,0.6373640290227303,0.4059645982337624,0.4019693170913894,2.834643612325112,2.7916128281976844,2.8077263591303545,2.8234792640450905
4,4,-8.482566690444946,-2.521423602104187,3.808127439022064,9.634400196062204,0.003772270467980514,0.0030968034133012955,0.003769862280467934,0.0018832446286213085,0.0006262676527692126,0.002789823260825677,0.0008113695106858634,-0.002368132408016517,-0.001018557514275819,-0.0011586560101475847,0.5055478886389712,0.4548953616946841,0.4949778033803031,0.4165188971605872,2.8603998151093615,2.7006949060899506,2.8052169418933337,2.819509282016293,4,-0.4180260911583901,0.2577069874852896,-9.698349285125733,9.71236000080114,0.0066688774074320995,0.025717044315879692,0.002568609534625272,0.0025342948629382533,-0.002656137038355938,0.0010446570236765126,0.003612362008600863,-0.001409527051309435,-0.0029413724985419033,-0.002534983055071137,0.5120235251110221,0.7805938036631985,0.4484394476566885,0.4455220844701274,2.588893797504386,2.736491698663012,2.8048505083677853,2.796521100084696
5,5,-8.521472549438476,-2.546323311328888,3.711641061306,9.640199980780533,0.01891646339767921,0.003591685164693699,0.043143249045020614,0.004683518851755593,0.0011689883265309992,0.02449629491164301,0.004035155167583053,-0.007873537977298072,-0.0005264828659919069,-0.006560854726547408,0.7487041907408604,0.4895892800211258,0.9211421989355594,0.5093052453086713,2.834277721548513,2.822093083628931,2.841422400604388,2.7315663555476304,5,-0.4230510354042053,0.2693121798336506,-9.708877611160279,9.723760471895947,0.01173904432700284,0.027680247662292226,0.002577434497027868,0.002299865903689131,-0.009321036072507134,-0.0020431477818330305,0.004087066068025974,0.0013028961249465568,-0.00305071906852425,-0.002409143851983971,0.6263379529431857,0.7626978866905569,0.4372077922579365,0.4237501901441984,2.7177477787874,2.6666506894402473,2.7271513425428204,2.7312808055702784
6,6,-8.567381381988525,-2.4884734034538267,3.662500035762787,9.649010816531758,0.07043412808654545,0.038139426006658,0.057225522625778236,0.06371528572562431,0.028594034377569563,0.02519033911455355,-0.006408212927796615,-0.0602925347009277,-0.03773437137484612,0.001125847756074246,0.97189379425476,0.8205394237060103,0.9543080903722786,0.9482685141151016,2.6426118696461938,2.630184463289232,2.7299748596932747,2.667574818903517,6,-0.3349951729178429,0.3115455135703087,-9.685427904129027,9.698080041934098,0.008727019427321658,0.028763973371917387,0.001976902854937036,0.0016148001013484735,-0.004909549182315514,-0.001354887654155029,0.0046247273994868155,0.0009261468454802099,-0.003227722886650328,-0.0017591767193915015,0.5774962265904181,0.7744185289712487,0.4064001391574199,0.3839780164186385,2.71050514058668,2.66520234348756,2.7303761831539823,2.704475844646556
7,7,-8.554931497573852,-2.4044369220733643,3.668545460700989,9.620094101092743,0.07313534970233984,0.09382556526726073,0.041765278516100665,0.08260527112910804,0.0359795673833033,0.01398656506289012,-0.02675384543033732,-0.06900846923639274,-0.06663985388716431,0.010368129481290412,1.0308305354677456,1.0467535615739,0.9229569052783476,1.0170584901093316,2.780673503867229,2.6940512221806334,2.8694575604994377,2.6340467705926827,7,-0.28378876298665995,0.36406796872615815,-9.668678379058838,9.680753357860407,0.0021289583402135845,0.0193936805087545,0.000324307672924892,0.00020228315780136723,0.002422773299416809,-3.508344203184089e-05,0.0015284511889032467,5.899894395386816e-05,-0.0007349021689973548,-0.0002447957667407708,0.4093202683433295,0.7290196739908542,0.2657743459005724,0.23644273792894424,2.7097263592288603,2.7587135251857613,2.764886344075544,2.781392838691747
8,8,-8.573845767974854,-2.474018442630768,3.6192548632621766,9.634584862974787,0.03219354619086524,0.0792685676029594,0.02453906137811147,0.03639990241561603,0.0161578316747769,0.0128863343416457,-0.01606583342750981,-0.02804932115377644,-0.04094233684771585,0.0019658111687687247,0.8093877173358196,1.0031761812367022,0.7261537519522081,0.8382088408682934,2.6578138663858857,2.6896209939543683,2.642546254588136,2.689267222567709,8,-0.26177479773759843,0.4015156328678131,-9.672267818450928,9.684264333865377,0.0008416030151345409,0.0017554079254868257,0.00013174737919861832,0.00012866551168164942,-0.00039464443830497054,-0.00011137542177849773,-8.443742827740508e-07,7.046972842577888e-05,8.673757877720649e-05,-0.00012779081818327612,0.3179653619191287,0.3975233402124092,0.20846576088879773,0.20612440072915506,2.6472216644621493,2.7464428939524503,2.7438638299473297,2.7367643502966748
9,9,-8.632563543319701,-2.5828348994255066,3.58974632024765,9.70122250072785,0.030216767542599214,0.030380793644301657,0.010686157765805377,0.03417854236950904,0.02400897622739934,0.006688198998693045,0.0016915149507579403,-0.030816521628557983,-0.02878554871795123,-0.0024511513425251445,0.8038381014208115,0.8529961972181372,0.626630034096776,0.8463032754616092,2.7622880792926803,2.8770224675878167,2.718164750430079,2.789555162736052,9,-0.29790641963481895,0.4493720889091492,-9.677292680740356,9.692760875994072,0.002022342019528688,0.007282120907638589,0.0006352965105634107,0.000533168553242754,-0.0024258462272327233,-0.00019798940113278414,0.0010676240051937496,-7.682735637341376e-07,-0.0006043876871012451,-0.0005685645753508888,0.3970323037197232,0.5571270121305637,0.3144919971949487,0.3018843119201906,2.6530243319123468,2.7091587016140504,2.7939157407040027,2.800465973390748
