,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-5.562927675247193,-2.182524299621582,7.417715668678284,9.52540155855721,0.00047279203583314183,0.0005371017497006898,0.0009789073184534737,0.0007335674840187986,-0.00011583150534964665,8.092637739609058e-05,-0.00015898032636654623,-0.00018593950639355793,-0.00017915622401728235,0.000750896196258232,0.28756974267108093,0.30216421605537863,0.3253307571730802,0.3133579767848529,2.746118013560371,2.807805376805258,2.6094543859158352,2.6574541116402814,5.925825309753418,4.070430552959442,-6.44111967086792,9.65318924825885,0.00549626317109107,0.014115652828238904,0.0006420367143571041,0.007380731578274691,0.005782532920993905,0.00016590203801423501,0.000502269794525823,0.005692321473333961,0.009109469768536563,-0.00011324149297314998,0.5361773679745355,0.6716523948001585,0.3076761266724351,0.5763949020500007,2.7617871176152544,2.7544360706330355,2.7544059568051664,2.7860004607187974
1,-5.56101233959198,-2.177795743942261,7.435193324089051,9.53678835906896,0.00025068967125411285,0.0003624269730260951,0.00024908728634763733,0.0002517874384451744,-2.80993548130926e-05,1.1426666484518467e-05,-4.0180858829784624e-05,-0.00013052778431038155,-9.773947692816896e-05,0.00019682212221708948,0.24216089965344967,0.27377491619498207,0.244434359795637,0.2506953959246488,2.716354404094924,2.804980788861487,2.7543053980605783,2.7954078398879196,5.914579081535339,4.013361704349518,-6.427719831466675,9.613380923304533,0.0024177555006280136,0.012537780122858819,0.003319571175648208,0.005440724640329044,0.0022694260020961845,0.0004680061965879996,-0.00016474889068410342,0.0021161491085711754,0.006733505024351359,-0.001997822827549561,0.40845872509666864,0.6262976637583253,0.45971580145453833,0.4964147113626633,2.6052308640935204,2.6488508414612575,2.73232741953178,2.5967903327327084
2,-5.562508606910706,-2.174174499511719,7.433158326148987,9.535254947476435,0.00023849381138975508,0.0005245855783581878,0.0003347473596926174,0.00035313675665364126,0.00011644632153619275,-4.635448081887185e-05,8.811120387810541e-05,-0.00020137888801242723,-0.00011844644743658393,0.00026800265666091205,0.2559287525530584,0.28706102106322456,0.2597699110846568,0.2788178462213047,2.887758995522283,2.673248511116144,2.7164245754906013,2.8599750817376,5.953103470802307,4.039682817459107,-6.420421576499939,9.643109167283068,0.0013318892347408552,0.010498283220688727,0.002731772353219617,0.004811426492840972,0.000566090347059049,-0.00043525848366660937,-0.0010275828469778112,0.0013502400247539605,0.005446250631317542,-0.0025276272677144493,0.34111494771967954,0.6208179874710996,0.43560910017637605,0.5019724566587475,2.5020688752306253,2.7070635430301957,2.718619852234394,2.698836936494688
3,-5.557510662078857,-2.1826739072799684,7.440041661262512,9.539650619619822,0.0003922582201467775,0.0005272266287545956,0.0006856340507816141,0.0008431415838390067,0.00013771545852106707,-0.00021946327112680445,-8.313092801795255e-05,-0.0004310122065746459,-0.00026495322864797513,0.0006816731052775929,0.29041295050627025,0.30211365951467933,0.3225007204732242,0.34615003194390226,2.8875300186367645,2.818559112805458,2.793925812427089,2.8555118846003387,5.956453394889832,4.03812745809555,-6.474858283996582,9.680995697436305,0.0015122145101600021,0.009146150111119857,0.0037092667648003625,0.001654491784707133,-0.001627150749201167,0.001063362252508412,0.0008523334481591334,-0.0004590637858217221,0.0022521557346831234,-0.001478258656157651,0.3873798190113207,0.6146404047811346,0.4447047069731935,0.3946480442499074,2.790676938372152,2.7938416524805203,2.600472401563465,2.7585138530728335
4,-5.554877161979675,-2.185038220882416,7.442226314544678,9.540338933857228,0.0002433707334238245,0.0001678731376750596,0.0005236608535740542,0.0006379104400058734,2.841361821101064e-05,-0.00021502576380857017,-6.908348113699457e-05,-0.00031606732782155333,-0.00010884513713866539,0.000549660441197221,0.24643251835523608,0.22826238854302258,0.2997789541439898,0.314995977857353,2.805410237332362,2.7990870803667645,2.7918145833084402,2.786830981217737,5.933721613883972,4.008217120170594,-6.4682780504226685,9.649982719764655,0.003338688285094511,0.004714817554024922,0.005048535766248806,0.003955851421961016,-0.0009099499465892959,-0.00029314293266823803,0.0003225592220820947,0.0018810052220731416,0.001181740706520733,-0.003432886374143461,0.47775108696731594,0.5046149045320477,0.49336385884383166,0.47401252844699115,2.8040668984120614,2.700975991330447,2.648316907919127,2.6831068276674266
5,-5.557660508155823,-2.1752219915390016,7.443423414230347,9.540652433322062,0.00013650029273764452,0.00013241619646973022,0.00020722214494286851,0.00014382963212603922,-5.836974325132594e-05,4.423470098141955e-05,-5.663802689564488e-05,-3.168578088148044e-05,-4.033557523634309e-05,0.00014887182855724372,0.20797220343314618,0.2159510001139763,0.2337895013067513,0.22126219674796727,2.7236912114772975,2.8308233670166065,2.7353300036000663,2.8270251085386993,5.9887566566467285,3.994338810443878,-6.413960957527161,9.642656908789938,0.015212994935537644,0.01180022291074214,0.001484143168250413,0.005351812801001221,-0.005542625861608028,-0.0004357376812884952,0.0014199641092452952,0.007516211702710113,0.0004650066385149745,-0.0006799256021789763,0.6856668055592234,0.666199032823861,0.38429012009708347,0.5407216946541005,2.7498639010742614,2.833531844948984,2.757111925624722,2.801338910481104
6,-5.559306502342224,-2.17031387090683,7.4357620000839235,9.534524249602702,0.00042031645027032944,0.00011933785390447716,0.00022602482858150784,0.00029719583303538003,2.066653769810196e-05,2.85093750413151e-05,-8.682998482162302e-05,-0.0002275650002460939,-0.00010697667538600452,0.00017955154596871722,0.2701509068392463,0.20060839786821133,0.24278164555375403,0.24720886727647684,2.70085545484091,2.72259252604314,2.7902359863476973,2.6962936773454556,6.013881254196167,4.022454476356506,-6.420182371139527,9.674084200800573,0.014361688353966716,0.013563330774379224,0.0014795487817752192,0.0059775241670455975,-0.0037720687171725388,0.000669173038905752,0.00016366693117010158,0.006970118128268664,0.003109499617141778,-0.0005113605219661731,0.682704454444776,0.6574312599774933,0.3790584809459754,0.5506395885495698,2.7788684447562524,2.7400142880684775,2.7226696272368485,2.782348501380659
7,-5.55562539100647,-2.182284891605377,7.442495703697205,9.540436082645865,0.0011082237505840877,0.0009566546049372044,0.001118783031101511,0.0012494359393157449,0.00028059073132692897,-0.0001881193576309701,0.0002958663510391445,-0.0008559586812066273,-0.0001532218746519986,0.0009160379716261955,0.35299997544180395,0.3309181835841068,0.3628283721569015,0.36410820773391467,2.744956966908131,2.657734914326114,2.7881167089314363,2.7402685669456197,5.931328654289246,4.007858204841614,-6.4844297647476195,9.65976737744825,0.014328232683986267,0.00690897890749454,0.006098961378466748,0.00661047069657485,0.00465185087449526,0.0048056514402937895,0.002135352867041056,0.007541666567885487,0.004277671955612458,-0.00026640184273014835,0.6537094285371404,0.5565453505694745,0.48582193664478074,0.5452154290969856,2.678880063224072,2.7083567625985627,2.486828488428719,2.7156129086445544
8,-5.54643759727478,-2.1870433688163757,7.451563763618469,9.543248112899494,0.0008783266683574189,0.0009966833921924317,0.0010995750417655845,0.0012342655855004051,0.00032299926730753345,-0.00028251263943634595,0.00036358803826661305,-0.0008057288589591255,-0.00013388770877513116,0.0009400806045826346,0.3361555418400633,0.35633311140079743,0.34077022789928185,0.3498581624299745,2.7285974574055496,2.8265963665243543,2.6532338963776874,2.688541069159509,5.917450308799744,4.032863163948059,-6.497231364250183,9.670357414402943,0.01363415743612141,0.00891047846951159,0.00544843596779735,0.00526289770673456,0.002164897490935761,0.0037300922237358046,0.003425226251259131,0.006797500447788444,0.0027088439950002955,6.210169173093626e-05,0.6541460991419561,0.5834358731154013,0.5093525352013196,0.5209844427214955,2.734360494933331,2.7099836322934823,2.6422541656429264,2.7389351564553133
9,-5.506993103027344,-2.152566874027252,7.462696838378906,9.52132370100593,0.0016058637700313595,0.0013928153442944223,0.0011831172707819444,0.000767339715092742,0.0011211675797767411,0.0006815558208137723,0.0006786381279246252,-0.0006439932823366867,-0.00042778990322685283,0.000382060564556942,0.35765735999683623,0.3768098353811327,0.35267565835065945,0.33289819444390295,2.5444906029450376,2.7816358604665905,2.657335693989027,2.823775473820567,5.981817364692688,4.142215132713318,-6.443273138999939,9.719579218278565,0.01163795798629207,0.005223494236717163,0.003355732226312789,0.005094819800602879,0.005565948295512869,0.003478308587231875,0.0033294364085798686,0.007278779429137943,0.0034840263961443494,0.0013599808359949959,0.6427790160687405,0.5274018734413034,0.4731664568688352,0.5231003937813161,2.7748563246290403,2.7769316379228726,2.7892400717465247,2.7519748889424718
