,timestamp,grx,gry,grz,timestamp,pressure,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,lax,lay,laz,timestamp,ax,ay,az
35,7000.0,-8.713168144226074,0.7235001921653748,4.441580772399902,7000.0,998.6199951171876,7000.0,-14.859999656677244,-20.476999282836914,-38.44200134277344,7000.0,0.028099801391363144,-0.008246680721640587,-0.06475171446800232,7000.0,0.15629100799560547,0.02468782663345337,-0.1326160430908203,7000.0,-8.556877136230469,0.7481880187988281,4.308964729309082
36,7100.0,-8.71672248840332,0.7206348180770874,4.435067176818848,7100.0,998.5,7100.0,-14.859999656677244,-20.476999282836914,-38.44200134277344,7100.0,0.02871066704392433,-0.012522737495601177,-0.07147123664617537,7100.0,0.13889598846435547,-0.03888589143753052,-0.14286184310913086,7100.0,-8.577826499938965,0.6817489266395569,4.292205333709717
37,7200.0,-8.71672248840332,0.7206348180770874,4.435067176818848,7200.0,998.5,7200.0,-14.859999656677244,-20.476999282836914,-38.44200134277344,7200.0,0.02871066704392433,-0.012522737495601177,-0.07147123664617537,7200.0,0.13889598846435547,-0.03888589143753052,-0.14286184310913086,7200.0,-8.577826499938965,0.6817489266395569,4.292205333709717
38,7300.0,-8.719985008239746,0.7208619117736816,4.42861270904541,7300.0,998.5900268554688,7300.0,-14.859999656677244,-20.476999282836914,-38.44200134277344,7300.0,0.03023782931268215,-0.011301007121801376,-0.06811147183179855,7300.0,0.14275741577148438,-0.012178182601928713,-0.1429915428161621,7300.0,-8.577227592468263,0.7086837291717529,4.285621166229248
39,7400.0,-8.724540710449219,0.7213973402976991,4.419541835784912,7400.0,998.5700073242188,7400.0,-14.859999656677244,-20.476999282836914,-38.777000427246094,7400.0,0.025656340643763542,-0.011301007121801376,-0.06688974797725677,7400.0,0.11259746551513672,-0.007925212383270264,-0.1560673713684082,7400.0,-8.611943244934082,0.7134721279144287,4.263474464416504
40,7500.0,-8.724540710449219,0.7213973402976991,4.419541835784912,7500.0,998.5700073242188,7500.0,-14.859999656677244,-20.476999282836914,-38.777000427246094,7500.0,0.025656340643763542,-0.011301007121801376,-0.06688974797725677,7500.0,0.11259746551513672,-0.007925212383270264,-0.1560673713684082,7500.0,-8.611943244934082,0.7134721279144287,4.263474464416504
41,7600.0,-8.72598934173584,0.7176695466041565,4.417290210723877,7600.0,998.5999755859376,7600.0,-14.859999656677244,-20.476999282836914,-38.777000427246094,7600.0,0.028405234217643738,-0.01466076634824276,-0.06414084881544113,7600.0,0.16731643676757812,-0.04729306697845459,-0.1107196807861328,7600.0,-8.558672904968263,0.6703764796257019,4.306570529937743
42,7700.0,-8.72598934173584,0.7176695466041565,4.417290210723877,7700.0,998.5999755859376,7700.0,-14.859999656677244,-20.476999282836914,-38.777000427246094,7700.0,0.028405234217643738,-0.01466076634824276,-0.06414084881544113,7700.0,0.16731643676757812,-0.04729306697845459,-0.1107196807861328,7700.0,-8.558672904968263,0.6703764796257019,4.306570529937743
43,7800.0,-8.731165885925293,0.7098720073699951,4.408310413360597,7800.0,998.5700073242188,7800.0,-14.859999656677244,-20.476999282836914,-38.474998474121094,7800.0,0.025045474991202358,-0.011911871843039993,-0.06872233748435974,7800.0,0.10425853729248047,-0.08019697666168213,-0.15381383895874026,7800.0,-8.626907348632812,0.629675030708313,4.254496574401856
44,7900.0,-8.731165885925293,0.7098720073699951,4.408310413360597,7900.0,998.5700073242188,7900.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,7900.0,0.025045474991202358,-0.011911871843039993,-0.06872233748435974,7900.0,0.10425853729248047,-0.08019697666168213,-0.15381383895874026,7900.0,-8.626907348632812,0.629675030708313,4.254496574401856
45,8000.0,-8.733623504638674,0.7146528363227844,4.402667999267578,8000.0,998.5599975585938,8000.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8000.0,0.03451388701796532,-0.00733038317412138,-0.07177666574716568,8000.0,0.13784122467041016,0.02874678373336792,-0.12961673736572266,8000.0,-8.595782279968263,0.7433996200561523,4.273051261901856
46,8100.0,-8.733623504638674,0.7146528363227844,4.402667999267578,8100.0,998.5599975585938,8100.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8100.0,0.03451388701796532,-0.00733038317412138,-0.07177666574716568,8100.0,0.13784122467041016,0.02874678373336792,-0.12961673736572266,8100.0,-8.595782279968263,0.7433996200561523,4.273051261901856
47,8200.0,-8.734667778015138,0.7250178456306458,4.398898124694824,8200.0,998.5800170898438,8200.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8200.0,0.02687807008624077,-0.004581489134579897,-0.06872233748435974,8200.0,0.1550464630126953,0.07703971862792969,-0.11567115783691405,8200.0,-8.579621315002441,0.8020575642585754,4.28322696685791
48,8300.0,-8.734047889709473,0.7201756834983826,4.400924682617188,8300.0,998.5399780273438,8300.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8300.0,0.02718350291252136,-0.015577063895761968,-0.06200282275676727,8300.0,0.2112884521484375,-0.05937600135803223,-0.08597469329833984,8300.0,-8.522759437561035,0.6607996821403503,4.3149499893188485
49,8400.0,-8.734047889709473,0.7201756834983826,4.400924682617188,8400.0,998.5399780273438,8400.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8400.0,0.02718350291252136,-0.015577063895761968,-0.06200282275676727,8400.0,0.2112884521484375,-0.05937600135803223,-0.08597469329833984,8400.0,-8.522759437561035,0.6607996821403503,4.3149499893188485
50,8500.0,-8.73715877532959,0.7260825634002686,4.393772602081299,8500.0,998.530029296875,8500.0,-14.859999656677244,-20.780000686645508,-38.16799926757813,8500.0,0.025656340643763542,-0.019547687843441963,-0.07299839705228807,8500.0,0.10606193542480467,0.040660560131073,-0.1296992301940918,8500.0,-8.631096839904785,0.7667431235313416,4.264073371887207
51,8600.0,-8.73715877532959,0.7260825634002686,4.393772602081299,8600.0,998.530029296875,8600.0,-14.859999656677244,-20.780000686645508,-38.16799926757813,8600.0,0.025656340643763542,-0.019547687843441963,-0.07299839705228807,8600.0,0.10606193542480467,0.040660560131073,-0.1296992301940918,8600.0,-8.631096839904785,0.7667431235313416,4.264073371887207
52,8700.0,-8.738205909729004,0.7303048968315125,4.3909912109375,8700.0,998.52001953125,8700.0,-14.859999656677244,-21.121999740600586,-38.16799926757813,8700.0,0.020769419148564342,-0.010384709574282171,-0.06688974797725677,8700.0,0.1484088897705078,0.0238686203956604,-0.1035747528076172,8700.0,-8.589797019958496,0.7541735172271729,4.287416458129884
53,8800.0,-8.738205909729004,0.7303048968315125,4.3909912109375,8800.0,998.52001953125,8800.0,-14.859999656677244,-21.121999740600586,-38.16799926757813,8800.0,0.020769419148564342,-0.010384709574282171,-0.06688974797725677,8800.0,0.1484088897705078,0.0238686203956604,-0.1035747528076172,8800.0,-8.589797019958496,0.7541735172271729,4.287416458129884
54,8900.0,-8.739232063293457,0.7244731187820435,4.389915466308594,8900.0,998.5399780273438,8900.0,-14.859999656677244,-21.121999740600586,-38.16799926757813,8900.0,0.02474004216492176,-0.008857546374201775,-0.062308255583047874,8900.0,0.1488361358642578,-0.06427198648452759,-0.08873224258422853,8900.0,-8.590395927429201,0.6602011322975159,4.301183223724365
55,9000.0,-8.739232063293457,0.7244731187820435,4.389915466308594,9000.0,998.5399780273438,9000.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9000.0,0.02474004216492176,-0.008857546374201775,-0.062308255583047874,9000.0,0.1488361358642578,-0.06427198648452759,-0.08873224258422853,9000.0,-8.590395927429201,0.6602011322975159,4.301183223724365
56,9100.0,-8.741632461547853,0.7200295925140381,4.385864734649658,9100.0,998.4500122070312,9100.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9100.0,0.035124752670526505,-0.02321287989616394,-0.07177666574716568,9100.0,0.18056583404541016,-0.05563861131668092,-0.13675546646118164,9100.0,-8.561066627502441,0.6643909811973572,4.2491092681884775
57,9200.0,-8.743587493896483,0.7202475666999817,4.381929397583009,9200.0,998.4600219726564,9200.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9200.0,0.025656340643763542,-0.0061086523346602925,-0.06688974797725677,9200.0,0.16097259521484375,-0.012760937213897705,-0.1238417625427246,9200.0,-8.582614898681639,0.7074866294860841,4.258087635040283
58,9300.0,-8.743587493896483,0.7202475666999817,4.381929397583009,9300.0,998.4600219726564,9300.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9300.0,0.025656340643763542,-0.0061086523346602925,-0.06688974797725677,9300.0,0.16097259521484375,-0.012760937213897705,-0.1238417625427246,9300.0,-8.582614898681639,0.7074866294860841,4.258087635040283
59,9400.0,-8.745583534240723,0.7151134610176086,4.378786087036134,9400.0,998.469970703125,9400.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9400.0,0.03115412779152393,-0.015577063895761968,-0.07238753139972688,9400.0,0.1755390167236328,-0.0608978271484375,-0.12428951263427734,9400.0,-8.57004451751709,0.6542156338691711,4.254496574401856
60,8000.0,-8.733623504638674,0.7146528363227844,4.402667999267578,8000.0,998.5599975585938,8000.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8000.0,0.03451388701796532,-0.00733038317412138,-0.07177666574716568,8000.0,0.13784122467041016,0.02874678373336792,-0.12961673736572266,8000.0,-8.595782279968263,0.7433996200561523,4.273051261901856
61,8100.0,-8.733623504638674,0.7146528363227844,4.402667999267578,8100.0,998.5599975585938,8100.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8100.0,0.03451388701796532,-0.00733038317412138,-0.07177666574716568,8100.0,0.13784122467041016,0.02874678373336792,-0.12961673736572266,8100.0,-8.595782279968263,0.7433996200561523,4.273051261901856
62,8200.0,-8.734667778015138,0.7250178456306458,4.398898124694824,8200.0,998.5800170898438,8200.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8200.0,0.02687807008624077,-0.004581489134579897,-0.06872233748435974,8200.0,0.1550464630126953,0.07703971862792969,-0.11567115783691405,8200.0,-8.579621315002441,0.8020575642585754,4.28322696685791
63,8300.0,-8.734047889709473,0.7201756834983826,4.400924682617188,8300.0,998.5399780273438,8300.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8300.0,0.02718350291252136,-0.015577063895761968,-0.06200282275676727,8300.0,0.2112884521484375,-0.05937600135803223,-0.08597469329833984,8300.0,-8.522759437561035,0.6607996821403503,4.3149499893188485
64,8400.0,-8.734047889709473,0.7201756834983826,4.400924682617188,8400.0,998.5399780273438,8400.0,-14.859999656677244,-20.780000686645508,-38.474998474121094,8400.0,0.02718350291252136,-0.015577063895761968,-0.06200282275676727,8400.0,0.2112884521484375,-0.05937600135803223,-0.08597469329833984,8400.0,-8.522759437561035,0.6607996821403503,4.3149499893188485
65,8500.0,-8.73715877532959,0.7260825634002686,4.393772602081299,8500.0,998.530029296875,8500.0,-14.859999656677244,-20.780000686645508,-38.16799926757813,8500.0,0.025656340643763542,-0.019547687843441963,-0.07299839705228807,8500.0,0.10606193542480467,0.040660560131073,-0.1296992301940918,8500.0,-8.631096839904785,0.7667431235313416,4.264073371887207
66,8600.0,-8.73715877532959,0.7260825634002686,4.393772602081299,8600.0,998.530029296875,8600.0,-14.859999656677244,-20.780000686645508,-38.16799926757813,8600.0,0.025656340643763542,-0.019547687843441963,-0.07299839705228807,8600.0,0.10606193542480467,0.040660560131073,-0.1296992301940918,8600.0,-8.631096839904785,0.7667431235313416,4.264073371887207
67,8700.0,-8.738205909729004,0.7303048968315125,4.3909912109375,8700.0,998.52001953125,8700.0,-14.859999656677244,-21.121999740600586,-38.16799926757813,8700.0,0.020769419148564342,-0.010384709574282171,-0.06688974797725677,8700.0,0.1484088897705078,0.0238686203956604,-0.1035747528076172,8700.0,-8.589797019958496,0.7541735172271729,4.287416458129884
68,8800.0,-8.738205909729004,0.7303048968315125,4.3909912109375,8800.0,998.52001953125,8800.0,-14.859999656677244,-21.121999740600586,-38.16799926757813,8800.0,0.020769419148564342,-0.010384709574282171,-0.06688974797725677,8800.0,0.1484088897705078,0.0238686203956604,-0.1035747528076172,8800.0,-8.589797019958496,0.7541735172271729,4.287416458129884
69,8900.0,-8.739232063293457,0.7244731187820435,4.389915466308594,8900.0,998.5399780273438,8900.0,-14.859999656677244,-21.121999740600586,-38.16799926757813,8900.0,0.02474004216492176,-0.008857546374201775,-0.062308255583047874,8900.0,0.1488361358642578,-0.06427198648452759,-0.08873224258422853,8900.0,-8.590395927429201,0.6602011322975159,4.301183223724365
70,9000.0,-8.739232063293457,0.7244731187820435,4.389915466308594,9000.0,998.5399780273438,9000.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9000.0,0.02474004216492176,-0.008857546374201775,-0.062308255583047874,9000.0,0.1488361358642578,-0.06427198648452759,-0.08873224258422853,9000.0,-8.590395927429201,0.6602011322975159,4.301183223724365
71,9100.0,-8.741632461547853,0.7200295925140381,4.385864734649658,9100.0,998.4500122070312,9100.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9100.0,0.035124752670526505,-0.02321287989616394,-0.07177666574716568,9100.0,0.18056583404541016,-0.05563861131668092,-0.13675546646118164,9100.0,-8.561066627502441,0.6643909811973572,4.2491092681884775
72,9200.0,-8.743587493896483,0.7202475666999817,4.381929397583009,9200.0,998.4600219726564,9200.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9200.0,0.025656340643763542,-0.0061086523346602925,-0.06688974797725677,9200.0,0.16097259521484375,-0.012760937213897705,-0.1238417625427246,9200.0,-8.582614898681639,0.7074866294860841,4.258087635040283
73,9300.0,-8.743587493896483,0.7202475666999817,4.381929397583009,9300.0,998.4600219726564,9300.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9300.0,0.025656340643763542,-0.0061086523346602925,-0.06688974797725677,9300.0,0.16097259521484375,-0.012760937213897705,-0.1238417625427246,9300.0,-8.582614898681639,0.7074866294860841,4.258087635040283
74,9400.0,-8.745583534240723,0.7151134610176086,4.378786087036134,9400.0,998.469970703125,9400.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9400.0,0.03115412779152393,-0.015577063895761968,-0.07238753139972688,9400.0,0.1755390167236328,-0.0608978271484375,-0.12428951263427734,9400.0,-8.57004451751709,0.6542156338691711,4.254496574401856
75,9500.0,-8.745583534240723,0.7151134610176086,4.378786087036134,9500.0,998.469970703125,9500.0,-14.859999656677244,-21.121999740600586,-38.48199844360352,9500.0,0.03115412779152393,-0.015577063895761968,-0.07238753139972688,9500.0,0.1755390167236328,-0.0608978271484375,-0.12428951263427734,9500.0,-8.57004451751709,0.6542156338691711,4.254496574401856
76,9600.0,-8.747936248779299,0.7135673761367798,4.37433671951294,9600.0,998.469970703125,9600.0,-14.859999656677244,-20.808000564575195,-38.17499923706055,9600.0,0.02993239648640156,-0.013133603148162363,-0.07238753139972688,9600.0,0.1587371826171875,-0.02822715044021606,-0.12881851196289065,9600.0,-8.589199066162111,0.6853402256965637,4.245518207550049
77,9700.0,-8.747936248779299,0.7135673761367798,4.37433671951294,9700.0,998.469970703125,9700.0,-14.859999656677244,-20.808000564575195,-38.17499923706055,9700.0,0.02993239648640156,-0.013133603148162363,-0.07238753139972688,9700.0,0.1587371826171875,-0.02822715044021606,-0.12881851196289065,9700.0,-8.589199066162111,0.6853402256965637,4.245518207550049
