,timestamp,mx,my,mz,mAc,pressure,light,gx,gy,gz,ax,ay,az,uv
18,6800.0,90.65,48.95,46.37,ACCURACY_BAD,1000.7,125.0,1.1597599983215332,0.18311999738216397,0.488319993019104,0.6604190468788147,5.8337016105651855,-7.637890338897705,0.0
19,6900.0,89.22,47.87,47.45,ACCURACY_BAD,1000.7,126.0,1.1597599983215332,0.18311999738216397,0.488319993019104,0.6604190468788147,5.8337016105651855,-7.637890338897705,0.0
20,6000.0,90.65,49.68,48.71,ACCURACY_BAD,1000.67,126.0,1.7701599597930908,0.976639986038208,0.6714400053024292,0.7178468108177185,5.943771839141848,-7.637890338897705,0.0
21,6100.0,89.22,48.18,48.95,ACCURACY_BAD,1000.67,126.0,1.7701599597930908,0.976639986038208,0.6714400053024292,0.7178468108177185,5.943771839141848,-7.637890338897705,0.0
22,6200.0,89.93,49.25,49.97,ACCURACY_BAD,1000.67,126.0,0.6103999614715576,0.976639986038208,0.36623999476432795,0.7034898400306702,5.929414749145508,-7.637890338897705,0.0
23,6300.0,89.22,49.43,47.21,ACCURACY_BAD,1000.67,126.0,0.6103999614715576,0.976639986038208,0.36623999476432795,0.7034898400306702,5.929414749145508,-7.637890338897705,0.0
24,6400.0,89.22,49.43,47.21,ACCURACY_BAD,1000.68,125.0,0.6103999614715576,0.976639986038208,0.36623999476432795,0.7034898400306702,5.929414749145508,-7.637890338897705,0.0
25,6500.0,88.55,49.43,47.21,ACCURACY_BAD,1000.68,125.0,0.4272800087928772,0.6714400053024292,0.8545600175857544,0.7322037816047668,5.871986389160156,-7.649853706359862,0.0
26,6600.0,87.83,48.53,47.7,ACCURACY_BAD,1000.7,125.0,0.4272800087928772,0.6714400053024292,0.8545600175857544,0.7322037816047668,5.871986389160156,-7.649853706359862,0.0
27,6700.0,89.93,49.68,48.71,ACCURACY_BAD,1000.7,125.0,1.1597599983215332,0.18311999738216397,0.488319993019104,0.6604190468788147,5.8337016105651855,-7.637890338897705,0.0
28,6800.0,90.65,48.95,46.37,ACCURACY_BAD,1000.7,125.0,1.1597599983215332,0.18311999738216397,0.488319993019104,0.6604190468788147,5.8337016105651855,-7.637890338897705,0.0
29,6900.0,89.22,47.87,47.45,ACCURACY_BAD,1000.7,126.0,1.1597599983215332,0.18311999738216397,0.488319993019104,0.6604190468788147,5.8337016105651855,-7.637890338897705,0.0
30,7000.0,90.65,50.34,48.95,ACCURACY_BAD,1000.7,125.0,0.5493599772453308,0.6103999614715576,0.3051999807357788,0.6987042427062988,5.9198431968688965,-7.625925540924072,0.0
31,7100.0,90.65,50.34,48.95,ACCURACY_BAD,1000.7,125.0,0.5493599772453308,0.6103999614715576,0.3051999807357788,0.6987042427062988,5.9198431968688965,-7.625925540924072,0.0
32,7200.0,89.22,47.45,48.71,ACCURACY_BAD,1000.7,126.0,1.0376800298690796,0.3051999807357788,-0.244159996509552,0.7369893789291382,5.905486583709718,-7.659425258636475,0.0
33,7300.0,89.22,47.45,48.71,ACCURACY_BAD,1000.7,126.0,1.0376800298690796,0.3051999807357788,-0.244159996509552,0.7369893789291382,5.905486583709718,-7.659425258636475,0.0
34,7400.0,90.65,48.53,47.7,ACCURACY_BAD,1000.71,125.0,1.5260000228881836,0.7324799895286559,0.4272800087928772,0.7130610942840576,5.881557941436768,-7.5876407623291025,0.0
35,7500.0,89.93,49.86,48.11,ACCURACY_BAD,1000.71,125.0,1.5260000228881836,0.7324799895286559,0.4272800087928772,0.7130610942840576,5.881557941436768,-7.5876407623291025,0.0
36,7600.0,91.31,49.43,47.21,ACCURACY_BAD,1000.71,125.0,2.1974399089813232,-0.122079998254776,0.18311999738216397,0.6317051649093628,5.838487148284912,-7.728816509246826,0.0
37,7700.0,89.93,48.59,49.79,ACCURACY_BAD,1000.71,125.0,2.1974399089813232,-0.122079998254776,0.18311999738216397,0.6317051649093628,5.838487148284912,-7.728816509246826,0.0
38,7800.0,90.65,49.2,47.87,ACCURACY_BAD,1000.71,127.0,0.8545600175857544,0.7324799895286559,0.122079998254776,0.7752745151519775,5.850451469421388,-7.582855224609375,0.0
39,7900.0,90.65,49.86,48.11,ACCURACY_BAD,1000.71,127.0,0.8545600175857544,0.7324799895286559,0.122079998254776,0.7752745151519775,5.850451469421388,-7.582855224609375,0.0
40,7000.0,90.65,50.34,48.95,ACCURACY_BAD,1000.7,125.0,0.5493599772453308,0.6103999614715576,0.3051999807357788,0.6987042427062988,5.9198431968688965,-7.625925540924072,0.0
41,7100.0,90.65,50.34,48.95,ACCURACY_BAD,1000.7,125.0,0.5493599772453308,0.6103999614715576,0.3051999807357788,0.6987042427062988,5.9198431968688965,-7.625925540924072,0.0
42,7200.0,89.22,47.45,48.71,ACCURACY_BAD,1000.7,126.0,1.0376800298690796,0.3051999807357788,-0.244159996509552,0.7369893789291382,5.905486583709718,-7.659425258636475,0.0
43,7300.0,89.22,47.45,48.71,ACCURACY_BAD,1000.7,126.0,1.0376800298690796,0.3051999807357788,-0.244159996509552,0.7369893789291382,5.905486583709718,-7.659425258636475,0.0
44,7400.0,90.65,48.53,47.7,ACCURACY_BAD,1000.71,125.0,1.5260000228881836,0.7324799895286559,0.4272800087928772,0.7130610942840576,5.881557941436768,-7.5876407623291025,0.0
45,7500.0,89.93,49.86,48.11,ACCURACY_BAD,1000.71,125.0,1.5260000228881836,0.7324799895286559,0.4272800087928772,0.7130610942840576,5.881557941436768,-7.5876407623291025,0.0
46,7600.0,91.31,49.43,47.21,ACCURACY_BAD,1000.71,125.0,2.1974399089813232,-0.122079998254776,0.18311999738216397,0.6317051649093628,5.838487148284912,-7.728816509246826,0.0
47,7700.0,89.93,48.59,49.79,ACCURACY_BAD,1000.71,125.0,2.1974399089813232,-0.122079998254776,0.18311999738216397,0.6317051649093628,5.838487148284912,-7.728816509246826,0.0
48,7800.0,90.65,49.2,47.87,ACCURACY_BAD,1000.71,127.0,0.8545600175857544,0.7324799895286559,0.122079998254776,0.7752745151519775,5.850451469421388,-7.582855224609375,0.0
49,7900.0,90.65,49.86,48.11,ACCURACY_BAD,1000.71,127.0,0.8545600175857544,0.7324799895286559,0.122079998254776,0.7752745151519775,5.850451469421388,-7.582855224609375,0.0
50,8000.0,90.65,49.68,48.71,ACCURACY_BAD,1000.7,126.0,0.8545600175857544,0.7324799895286559,0.122079998254776,0.7752745151519775,5.850451469421388,-7.582855224609375,0.0
51,8100.0,88.55,49.86,48.11,ACCURACY_BAD,1000.7,126.0,-2.1974399089813232,0.18311999738216397,0.6103999614715576,0.6125625967979431,5.92223596572876,-7.568498134613037,0.0
52,8200.0,89.93,48.95,46.37,ACCURACY_BAD,1000.7,127.0,-2.1974399089813232,0.18311999738216397,0.6103999614715576,0.6125625967979431,5.92223596572876,-7.568498134613037,0.0
53,8300.0,90.65,48.18,48.95,ACCURACY_BAD,1000.7,127.0,-0.7324799895286559,0.6103999614715576,-0.3051999807357788,0.7704889178276062,5.905486583709718,-7.640282154083253,0.0
54,8400.0,90.65,49.61,46.55,ACCURACY_BAD,1000.7,127.0,-0.7324799895286559,0.6103999614715576,-0.3051999807357788,0.7704889178276062,5.905486583709718,-7.640282154083253,0.0
55,8500.0,89.93,48.18,48.95,ACCURACY_BAD,1000.7,124.0,0.488319993019104,1.0376800298690796,0.36623999476432795,0.7561319470405579,5.883951187133789,-7.688138484954834,0.0
56,8600.0,90.65,49.68,48.71,ACCURACY_BAD,1000.7,124.0,0.488319993019104,1.0376800298690796,0.36623999476432795,0.7561319470405579,5.883951187133789,-7.688138484954834,0.0
57,8700.0,90.65,49.68,48.71,ACCURACY_BAD,1000.7,124.0,0.488319993019104,1.0376800298690796,0.36623999476432795,0.7561319470405579,5.883951187133789,-7.688138484954834,0.0
58,8800.0,88.55,48.95,46.37,ACCURACY_BAD,1000.7,126.0,0.18311999738216397,0.7324799895286559,1.3428800106048584,0.7130610942840576,5.905486583709718,-7.613961696624756,0.0
59,8900.0,92.75,49.68,48.71,ACCURACY_BAD,1000.7,126.0,0.18311999738216397,0.7324799895286559,1.3428800106048584,0.7130610942840576,5.905486583709718,-7.613961696624756,0.0
60,8000.0,90.65,49.68,48.71,ACCURACY_BAD,1000.7,126.0,0.8545600175857544,0.7324799895286559,0.122079998254776,0.7752745151519775,5.850451469421388,-7.582855224609375,0.0
61,8100.0,88.55,49.86,48.11,ACCURACY_BAD,1000.7,126.0,-2.1974399089813232,0.18311999738216397,0.6103999614715576,0.6125625967979431,5.92223596572876,-7.568498134613037,0.0
62,8200.0,89.93,48.95,46.37,ACCURACY_BAD,1000.7,127.0,-2.1974399089813232,0.18311999738216397,0.6103999614715576,0.6125625967979431,5.92223596572876,-7.568498134613037,0.0
63,8300.0,90.65,48.18,48.95,ACCURACY_BAD,1000.7,127.0,-0.7324799895286559,0.6103999614715576,-0.3051999807357788,0.7704889178276062,5.905486583709718,-7.640282154083253,0.0
64,8400.0,90.65,49.61,46.55,ACCURACY_BAD,1000.7,127.0,-0.7324799895286559,0.6103999614715576,-0.3051999807357788,0.7704889178276062,5.905486583709718,-7.640282154083253,0.0
65,8500.0,89.93,48.18,48.95,ACCURACY_BAD,1000.7,124.0,0.488319993019104,1.0376800298690796,0.36623999476432795,0.7561319470405579,5.883951187133789,-7.688138484954834,0.0
66,8600.0,90.65,49.68,48.71,ACCURACY_BAD,1000.7,124.0,0.488319993019104,1.0376800298690796,0.36623999476432795,0.7561319470405579,5.883951187133789,-7.688138484954834,0.0
67,8700.0,90.65,49.68,48.71,ACCURACY_BAD,1000.7,124.0,0.488319993019104,1.0376800298690796,0.36623999476432795,0.7561319470405579,5.883951187133789,-7.688138484954834,0.0
68,8800.0,88.55,48.95,46.37,ACCURACY_BAD,1000.7,126.0,0.18311999738216397,0.7324799895286559,1.3428800106048584,0.7130610942840576,5.905486583709718,-7.613961696624756,0.0
69,8900.0,92.75,49.68,48.71,ACCURACY_BAD,1000.7,126.0,0.18311999738216397,0.7324799895286559,1.3428800106048584,0.7130610942840576,5.905486583709718,-7.613961696624756,0.0
70,9000.0,91.31,50.57,48.36,ACCURACY_BAD,1000.71,124.0,-0.6714400053024292,0.061039999127388,1.4039199352264404,0.6508477926254272,5.9126644134521475,-7.568498134613037,0.0
71,9100.0,90.65,49.73,50.87,ACCURACY_BAD,1000.71,124.0,-0.6714400053024292,0.061039999127388,1.4039199352264404,0.6508477926254272,5.9126644134521475,-7.568498134613037,0.0
72,9200.0,90.65,49.43,47.21,ACCURACY_BAD,1000.71,126.0,-0.6714400053024292,0.061039999127388,1.4039199352264404,0.6508477926254272,5.9126644134521475,-7.568498134613037,0.0
73,9300.0,89.22,48.95,48.53,ACCURACY_BAD,1000.71,126.0,-1.2207999229431152,0.488319993019104,0.18311999738216397,0.6987042427062988,5.917449951171875,-7.601996898651122,0.0
74,9400.0,92.04,48.77,49.13,ACCURACY_BAD,1000.71,126.0,-1.2207999229431152,0.488319993019104,0.18311999738216397,0.6987042427062988,5.917449951171875,-7.601996898651122,0.0
75,9500.0,89.93,49.2,47.87,ACCURACY_BAD,1000.7,126.0,0.122079998254776,0.6714400053024292,1.2818399667739868,0.7178468108177185,5.862415313720702,-7.58524751663208,0.0
76,9600.0,89.22,48.36,48.29,ACCURACY_BAD,1000.7,126.0,0.122079998254776,0.6714400053024292,1.2818399667739868,0.7178468108177185,5.862415313720702,-7.58524751663208,0.0
77,9700.0,89.93,48.95,46.37,ACCURACY_BAD,1000.71,125.0,0.244159996509552,-0.7324799895286559,0.7324799895286559,0.6795615553855896,5.941378593444824,-7.628318786621094,0.0
78,9800.0,89.22,49.43,47.21,ACCURACY_BAD,1000.7,127.0,0.244159996509552,-0.7324799895286559,0.7324799895286559,0.6795615553855896,5.941378593444824,-7.628318786621094,0.0
79,9900.0,89.22,49.43,47.21,ACCURACY_BAD,1000.7,127.0,0.244159996509552,-0.7324799895286559,0.7324799895286559,0.6795615553855896,5.941378593444824,-7.628318786621094,0.0
80,9000.0,91.31,50.57,48.36,ACCURACY_BAD,1000.71,124.0,-0.6714400053024292,0.061039999127388,1.4039199352264404,0.6508477926254272,5.9126644134521475,-7.568498134613037,0.0
81,9100.0,90.65,49.73,50.87,ACCURACY_BAD,1000.71,124.0,-0.6714400053024292,0.061039999127388,1.4039199352264404,0.6508477926254272,5.9126644134521475,-7.568498134613037,0.0
82,9200.0,90.65,49.43,47.21,ACCURACY_BAD,1000.71,126.0,-0.6714400053024292,0.061039999127388,1.4039199352264404,0.6508477926254272,5.9126644134521475,-7.568498134613037,0.0
83,9300.0,89.22,48.95,48.53,ACCURACY_BAD,1000.71,126.0,-1.2207999229431152,0.488319993019104,0.18311999738216397,0.6987042427062988,5.917449951171875,-7.601996898651122,0.0
84,9400.0,92.04,48.77,49.13,ACCURACY_BAD,1000.71,126.0,-1.2207999229431152,0.488319993019104,0.18311999738216397,0.6987042427062988,5.917449951171875,-7.601996898651122,0.0
85,9500.0,89.93,49.2,47.87,ACCURACY_BAD,1000.7,126.0,0.122079998254776,0.6714400053024292,1.2818399667739868,0.7178468108177185,5.862415313720702,-7.58524751663208,0.0
86,9600.0,89.22,48.36,48.29,ACCURACY_BAD,1000.7,126.0,0.122079998254776,0.6714400053024292,1.2818399667739868,0.7178468108177185,5.862415313720702,-7.58524751663208,0.0
87,9700.0,89.93,48.95,46.37,ACCURACY_BAD,1000.71,125.0,0.244159996509552,-0.7324799895286559,0.7324799895286559,0.6795615553855896,5.941378593444824,-7.628318786621094,0.0
88,9800.0,89.22,49.43,47.21,ACCURACY_BAD,1000.7,127.0,0.244159996509552,-0.7324799895286559,0.7324799895286559,0.6795615553855896,5.941378593444824,-7.628318786621094,0.0
89,9900.0,89.22,49.43,47.21,ACCURACY_BAD,1000.7,127.0,0.244159996509552,-0.7324799895286559,0.7324799895286559,0.6795615553855896,5.941378593444824,-7.628318786621094,0.0
90,10000.0,90.65,50.75,47.63,ACCURACY_BAD,1000.71,127.0,1.8312000036239624,0.6714400053024292,1.2818399667739868,0.8039883971214294,5.819344997406006,-7.637890338897705,0.0
91,10100.0,89.22,48.77,46.97,ACCURACY_BAD,1000.71,127.0,1.8312000036239624,0.6714400053024292,1.2818399667739868,0.8039883971214294,5.819344997406006,-7.637890338897705,0.0
92,10200.0,90.65,48.77,46.97,ACCURACY_BAD,1000.72,125.0,-0.9156000018119812,0.6103999614715576,1.0376800298690796,0.6843472719192505,5.883951187133789,-7.688138484954834,0.0
93,10300.0,90.65,48.36,48.29,ACCURACY_BAD,1000.72,125.0,-0.9156000018119812,0.6103999614715576,1.0376800298690796,0.6843472719192505,5.883951187133789,-7.688138484954834,0.0
94,10400.0,90.65,48.36,48.29,ACCURACY_BAD,1000.73,126.0,-0.9156000018119812,0.6103999614715576,1.0376800298690796,0.6843472719192505,5.883951187133789,-7.688138484954834,0.0
95,10500.0,90.65,50.09,47.45,ACCURACY_BAD,1000.73,126.0,0.488319993019104,0.6103999614715576,0.7324799895286559,0.6699903011322021,5.927021503448486,-7.601996898651122,0.0
96,10600.0,89.93,49.02,50.7,ACCURACY_BAD,1000.75,122.0,0.488319993019104,0.6103999614715576,0.7324799895286559,0.6699903011322021,5.927021503448486,-7.601996898651122,0.0
97,10700.0,90.65,50.27,46.79,ACCURACY_BAD,1000.75,122.0,-1.1597599983215332,0.6714400053024292,-0.061039999127388,0.7322037816047668,5.886343479156494,-7.601996898651122,0.0
98,10800.0,88.55,49.79,45.95,ACCURACY_BAD,1000.75,122.0,-1.1597599983215332,0.6714400053024292,-0.061039999127388,0.7322037816047668,5.886343479156494,-7.601996898651122,0.0
99,10900.0,89.93,50.52,46.2,ACCURACY_BAD,1000.75,122.0,0.7324799895286559,0.7935199737548828,0.244159996509552,0.7178468108177185,5.900700569152832,-7.5804619789123535,0.0
100,10000.0,90.65,50.75,47.63,ACCURACY_BAD,1000.71,127.0,1.8312000036239624,0.6714400053024292,1.2818399667739868,0.8039883971214294,5.819344997406006,-7.637890338897705,0.0
101,10100.0,89.22,48.77,46.97,ACCURACY_BAD,1000.71,127.0,1.8312000036239624,0.6714400053024292,1.2818399667739868,0.8039883971214294,5.819344997406006,-7.637890338897705,0.0
102,10200.0,90.65,48.77,46.97,ACCURACY_BAD,1000.72,125.0,-0.9156000018119812,0.6103999614715576,1.0376800298690796,0.6843472719192505,5.883951187133789,-7.688138484954834,0.0
103,10300.0,90.65,48.36,48.29,ACCURACY_BAD,1000.72,125.0,-0.9156000018119812,0.6103999614715576,1.0376800298690796,0.6843472719192505,5.883951187133789,-7.688138484954834,0.0
104,10400.0,90.65,48.36,48.29,ACCURACY_BAD,1000.73,126.0,-0.9156000018119812,0.6103999614715576,1.0376800298690796,0.6843472719192505,5.883951187133789,-7.688138484954834,0.0
105,10500.0,90.65,50.09,47.45,ACCURACY_BAD,1000.73,126.0,0.488319993019104,0.6103999614715576,0.7324799895286559,0.6699903011322021,5.927021503448486,-7.601996898651122,0.0
106,10600.0,89.93,49.02,50.7,ACCURACY_BAD,1000.75,122.0,0.488319993019104,0.6103999614715576,0.7324799895286559,0.6699903011322021,5.927021503448486,-7.601996898651122,0.0
107,10700.0,90.65,50.27,46.79,ACCURACY_BAD,1000.75,122.0,-1.1597599983215332,0.6714400053024292,-0.061039999127388,0.7322037816047668,5.886343479156494,-7.601996898651122,0.0
108,10800.0,88.55,49.79,45.95,ACCURACY_BAD,1000.75,122.0,-1.1597599983215332,0.6714400053024292,-0.061039999127388,0.7322037816047668,5.886343479156494,-7.601996898651122,0.0
109,10900.0,89.93,50.52,46.2,ACCURACY_BAD,1000.75,122.0,0.7324799895286559,0.7935199737548828,0.244159996509552,0.7178468108177185,5.900700569152832,-7.5804619789123535,0.0
110,11000.0,90.65,50.27,46.79,ACCURACY_BAD,1000.75,122.0,0.7324799895286559,0.7935199737548828,0.244159996509552,0.7178468108177185,5.900700569152832,-7.5804619789123535,0.0
111,11100.0,89.22,49.43,47.21,ACCURACY_BAD,1000.75,126.0,0.6103999614715576,1.2207999229431152,1.1597599983215332,0.7178468108177185,5.898308277130128,-7.573283672332764,0.0
112,11200.0,88.55,47.21,47.27,ACCURACY_BAD,1000.74,123.0,0.6103999614715576,1.2207999229431152,1.1597599983215332,0.7178468108177185,5.898308277130128,-7.573283672332764,0.0
113,11300.0,88.55,47.21,47.27,ACCURACY_BAD,1000.74,123.0,0.6103999614715576,1.2207999229431152,1.1597599983215332,0.7178468108177185,5.898308277130128,-7.573283672332764,0.0
114,11400.0,89.93,49.2,47.87,ACCURACY_BAD,1000.74,126.0,-0.061039999127388,0.4272800087928772,0.5493599772453308,0.6556334495544434,5.886343479156494,-7.625925540924072,0.0
115,11500.0,91.31,48.77,46.97,ACCURACY_BAD,1000.74,126.0,-0.061039999127388,0.4272800087928772,0.5493599772453308,0.6556334495544434,5.886343479156494,-7.625925540924072,0.0
116,11600.0,92.04,48.95,48.53,ACCURACY_BAD,1000.73,124.0,0.4272800087928772,0.5493599772453308,0.4272800087928772,0.7082754969596863,5.92223596572876,-7.554140567779541,0.0
117,11700.0,91.31,50.09,47.45,ACCURACY_BAD,1000.73,124.0,0.4272800087928772,0.5493599772453308,0.4272800087928772,0.7082754969596863,5.92223596572876,-7.554140567779541,0.0
118,11800.0,89.93,48.77,49.13,ACCURACY_BAD,1000.73,125.0,0.4272800087928772,0.5493599772453308,0.4272800087928772,0.7082754969596863,5.92223596572876,-7.554140567779541,0.0
119,11900.0,90.65,47.21,47.27,ACCURACY_BAD,1000.73,125.0,1.0987199544906616,0.8545600175857544,0.8545600175857544,0.7417750358581543,5.893522262573242,-7.590033531188965,0.0
120,11000.0,90.65,50.27,46.79,ACCURACY_BAD,1000.75,122.0,0.7324799895286559,0.7935199737548828,0.244159996509552,0.7178468108177185,5.900700569152832,-7.5804619789123535,0.0
121,11100.0,89.22,49.43,47.21,ACCURACY_BAD,1000.75,126.0,0.6103999614715576,1.2207999229431152,1.1597599983215332,0.7178468108177185,5.898308277130128,-7.573283672332764,0.0
122,11200.0,88.55,47.21,47.27,ACCURACY_BAD,1000.74,123.0,0.6103999614715576,1.2207999229431152,1.1597599983215332,0.7178468108177185,5.898308277130128,-7.573283672332764,0.0
123,11300.0,88.55,47.21,47.27,ACCURACY_BAD,1000.74,123.0,0.6103999614715576,1.2207999229431152,1.1597599983215332,0.7178468108177185,5.898308277130128,-7.573283672332764,0.0
124,11400.0,89.93,49.2,47.87,ACCURACY_BAD,1000.74,126.0,-0.061039999127388,0.4272800087928772,0.5493599772453308,0.6556334495544434,5.886343479156494,-7.625925540924072,0.0
125,11500.0,91.31,48.77,46.97,ACCURACY_BAD,1000.74,126.0,-0.061039999127388,0.4272800087928772,0.5493599772453308,0.6556334495544434,5.886343479156494,-7.625925540924072,0.0
126,11600.0,92.04,48.95,48.53,ACCURACY_BAD,1000.73,124.0,0.4272800087928772,0.5493599772453308,0.4272800087928772,0.7082754969596863,5.92223596572876,-7.554140567779541,0.0
127,11700.0,91.31,50.09,47.45,ACCURACY_BAD,1000.73,124.0,0.4272800087928772,0.5493599772453308,0.4272800087928772,0.7082754969596863,5.92223596572876,-7.554140567779541,0.0
128,11800.0,89.93,48.77,49.13,ACCURACY_BAD,1000.73,125.0,0.4272800087928772,0.5493599772453308,0.4272800087928772,0.7082754969596863,5.92223596572876,-7.554140567779541,0.0
129,11900.0,90.65,47.21,47.27,ACCURACY_BAD,1000.73,125.0,1.0987199544906616,0.8545600175857544,0.8545600175857544,0.7417750358581543,5.893522262573242,-7.590033531188965,0.0
130,12000.0,89.22,49.43,49.37,ACCURACY_BAD,1000.73,126.0,1.0987199544906616,0.8545600175857544,0.8545600175857544,0.7417750358581543,5.893522262573242,-7.590033531188965,0.0
131,12100.0,91.31,48.95,48.53,ACCURACY_BAD,1000.73,126.0,-0.9156000018119812,0.9156000018119812,0.488319993019104,0.6795615553855896,5.91505765914917,-7.625925540924072,0.0
132,12200.0,89.22,50.75,47.63,ACCURACY_BAD,1000.73,126.0,-0.9156000018119812,0.9156000018119812,0.488319993019104,0.6795615553855896,5.91505765914917,-7.625925540924072,0.0
133,12300.0,90.65,49.2,45.77,ACCURACY_BAD,1000.73,124.0,0.7935199737548828,0.244159996509552,0.6714400053024292,0.7082754969596863,5.86720085144043,-7.601996898651122,0.0
134,12400.0,90.65,47.87,47.45,ACCURACY_BAD,1000.72,126.0,0.7935199737548828,0.244159996509552,0.6714400053024292,0.7082754969596863,5.86720085144043,-7.601996898651122,0.0
135,12500.0,90.65,47.87,47.45,ACCURACY_BAD,1000.72,126.0,0.7935199737548828,0.244159996509552,0.6714400053024292,0.7082754969596863,5.86720085144043,-7.601996898651122,0.0
136,12600.0,89.93,48.36,48.29,ACCURACY_BAD,1000.72,124.0,0.244159996509552,0.8545600175857544,0.7324799895286559,0.6987042427062988,5.943771839141848,-7.618747234344482,0.0
137,12700.0,88.55,49.43,49.37,ACCURACY_BAD,1000.72,124.0,0.244159996509552,0.8545600175857544,0.7324799895286559,0.6987042427062988,5.943771839141848,-7.618747234344482,0.0
138,12800.0,90.65,48.95,48.53,ACCURACY_BAD,1000.74,126.0,0.6714400053024292,1.1597599983215332,1.2818399667739868,0.7178468108177185,5.9533424377441415,-7.58524751663208,0.0
139,12900.0,89.93,48.36,48.29,ACCURACY_BAD,1000.74,126.0,0.6714400053024292,1.1597599983215332,1.2818399667739868,0.7178468108177185,5.9533424377441415,-7.58524751663208,0.0
140,12000.0,89.22,49.43,49.37,ACCURACY_BAD,1000.73,126.0,1.0987199544906616,0.8545600175857544,0.8545600175857544,0.7417750358581543,5.893522262573242,-7.590033531188965,0.0
141,12100.0,91.31,48.95,48.53,ACCURACY_BAD,1000.73,126.0,-0.9156000018119812,0.9156000018119812,0.488319993019104,0.6795615553855896,5.91505765914917,-7.625925540924072,0.0
142,12200.0,89.22,50.75,47.63,ACCURACY_BAD,1000.73,126.0,-0.9156000018119812,0.9156000018119812,0.488319993019104,0.6795615553855896,5.91505765914917,-7.625925540924072,0.0
143,12300.0,90.65,49.2,45.77,ACCURACY_BAD,1000.73,124.0,0.7935199737548828,0.244159996509552,0.6714400053024292,0.7082754969596863,5.86720085144043,-7.601996898651122,0.0
