timestamp,uv
1475753709682,0
1475753709780,0
1475753709880,0
1475753709981,0
1475753710079,0
1475753710184,0
1475753710278,0
1475753710382,0
1475753710478,0
1475753710582,0
1475753710677,0
1475753710780,0
1475753710876,0
1475753710980,0
1475753711076,0
1475753711179,0
1475753711276,0
1475753711380,0
1475753711477,0
1475753711576,0
1475753711675,0
1475753711777,0
1475753711874,0
1475753711979,0
1475753712074,0
1475753712176,0
1475753712275,0
1475753712377,0
1475753712475,0
1475753712577,0
1475753712674,0
1475753712777,0
1475753712873,0
1475753712974,0.05
1475753713073,0
1475753713174,0.05
1475753713272,0
1475753713377,0
1475753713472,0
1475753713575,0
1475753713671,0
1475753713774,0
1475753713871,0
1475753713974,0
1475753714072,0
1475753714171,0
1475753714270,0
1475753714371,0
1475753714470,0
1475753714570,0
1475753714669,0
1475753714773,0
1475753714869,0
1475753714971,0
1475753715069,0
1475753715171,0
1475753715269,0
1475753715370,0
1475753715468,0
1475753715568,0
1475753715667,0
1475753715768,0
1475753715866,0
1475753715968,0
1475753716066,0
1475753716170,0
1475753716265,0
1475753716368,0
1475753716465,0
1475753716570,0
1475753716665,0
1475753716769,0
1475753716868,0
1475753716966,0
1475753717063,0
1475753717165,0
1475753717264,0.05
1475753717365,0
1475753717465,0
1475753717567,0
1475753717663,0
1475753717766,0
1475753717862,0
1475753717966,0
1475753718061,0
1475753718166,0
1475753718262,0
1475753718363,0
1475753718461,0
1475753718562,0
1475753718661,0
1475753718762,0
1475753718860,0
1475753718963,0
1475753719059,0
1475753719162,0
1475753719260,0
1475753719361,0
1475753719475,0
1475753719559,0
1475753719661,0.05
1475753719760,0
1475753719858,0
1475753719960,0
1475753720058,0
1475753720160,0
1475753720257,0
1475753720359,0
1475753720457,0
1475753720558,0
1475753720657,0
1475753720760,0
1475753720857,0
1475753720959,0
1475753721069,0
1475753721156,0
1475753721256,0
1475753721356,0
1475753721456,0
1475753721559,0
1475753721655,0
1475753721756,0
1475753721854,0
1475753721956,0
1475753722055,0
1475753722157,0
1475753722269,0
1475753722353,0
1475753722455,0
1475753722554,0
1475753722653,0
1475753722758,0.11
1475753722856,0
1475753722954,0
1475753723052,0
1475753723157,0
1475753723252,0
1475753723356,0
1475753723451,0
1475753723552,0
1475753723651,0
1475753723752,0
1475753723851,0
1475753723952,0
1475753724050,0
1475753724152,0
1475753724249,0
1475753724353,0
1475753724449,0
1475753724553,0
1475753724649,0
1475753724752,0
1475753724848,0
1475753724953,0
1475753725048,0
1475753725149,0
1475753725248,0
1475753725349,0
1475753725446,0
1475753725550,0
1475753725647,0
1475753725749,0
1475753725847,0
1475753725949,0
1475753726046,0
1475753726147,0
1475753726247,0
1475753726353,0
1475753726463,0
1475753726545,0
1475753726646,0
1475753726746,0.05
1475753726846,0
1475753726946,0.16
1475753727045,0
1475753727144,0
1475753727244,0
1475753727347,0
1475753727443,0
1475753727544,0
1475753727644,0
1475753727745,0
1475753727843,0
1475753727943,0
1475753728043,0
1475753728143,0
1475753728242,0
1475753728343,0
1475753728442,0
1475753728541,0
1475753728641,0
1475753728742,0
1475753728841,0
1475753728941,0
1475753729041,0
1475753729140,0
1475753729241,0
1475753729340,0
1475753729440,0
1475753729541,0
1475753729639,0
1475753729741,0
1475753729838,0
1475753729940,0
1475753730038,0
1475753730140,0
1475753730238,0
1475753730344,0
1475753730437,0
1475753730543,0
1475753730637,0
1475753730738,0
1475753730838,0
1475753730938,0
1475753731036,0
1475753731137,0
1475753731235,0
1475753731337,0
1475753731436,0
1475753731539,0
1475753731635,0
1475753731736,0
1475753731835,0
1475753731936,0
1475753732034,0
1475753732138,0
1475753732234,0
1475753732337,0
1475753732436,0
1475753732535,0
1475753732633,0
1475753732736,0
1475753732847,0
1475753732934,0
1475753733032,0
1475753733135,0
1475753733234,0
1475753733332,0
1475753733434,0
1475753733536,0
1475753733633,0
1475753733731,0
1475753733831,0
1475753733931,0.05
1475753734031,0.05
1475753734133,0
1475753734231,0
1475753734331,0
1475753734430,0
1475753734532,0
1475753734630,0
1475753734730,0
1475753734831,0
1475753734929,0
1475753735030,0
1475753735130,0
1475753735230,0
1475753735332,0
1475753735428,0
1475753735528,0
1475753735627,0
1475753735728,0
1475753735827,0.05
1475753735928,0
1475753736031,0.05
1475753736128,0
1475753736226,0
1475753736328,0
1475753736427,0
1475753736529,0
1475753736644,0
1475753736726,0
1475753736825,0.05
1475753736926,0
1475753737024,0
1475753737128,0
1475753737224,0
1475753737325,0
1475753737424,0
1475753737525,0
1475753737624,0
1475753737724,0
1475753737822,0
1475753737926,0
1475753738022,0
1475753738128,0
1475753738222,0
1475753738326,0
1475753738421,0
1475753738523,0
1475753738621,0
1475753738725,0
1475753738820,0
1475753738923,0
1475753739021,0
1475753739121,0
1475753739221,0
1475753739322,0
1475753739419,0
1475753739522,0
1475753739619,0
1475753739723,0
1475753739819,0
1475753739920,0
1475753740018,0
1475753740119,0
1475753740225,0
1475753740319,0
1475753740418,0
1475753740519,0
1475753740618,0.11
1475753740720,0
1475753740818,0
1475753740918,0
1475753741017,0
1475753741118,0
1475753741216,0
1475753741320,0
1475753741429,0
1475753741516,0
1475753741616,0
1475753741716,0
1475753741815,0
1475753741917,0
1475753742017,0
1475753742118,0
1475753742214,0
1475753742315,0
1475753742415,0.05
1475753742516,0
1475753742622,0
1475753742714,0
1475753742813,0
1475753742914,0
1475753743013,0
1475753743113,0
1475753743213,0
1475753743313,0
1475753743414,0
1475753743513,0
1475753743612,0
1475753743717,0
1475753743814,0.05
1475753743912,0
1475753744011,0
1475753744112,0
1475753744210,0
1475753744319,0
1475753744426,0
1475753744511,0
1475753744609,0
1475753744710,0.05
1475753744809,0
1475753744912,0
1475753745008,0
1475753745114,0
1475753745208,0
1475753745309,0
1475753745407,0
1475753745513,0
1475753745620,0
1475753745708,0
1475753745806,0
1475753745909,0
1475753746006,0
1475753746109,0
1475753746206,0
1475753746309,0
1475753746405,0
1475753746512,0
1475753746606,0
1475753746707,0
1475753746805,0
1475753746906,0
1475753747004,0
1475753747105,0
1475753747205,0
1475753747308,0
1475753747406,0
1475753747504,0
1475753747606,0
1475753747715,0
1475753747806,0
1475753747905,0
1475753748004,0
1475753748104,0
1475753748203,0
1475753748306,0
1475753748403,0
1475753748517,0
1475753748608,0.05
1475753748702,0
1475753748802,0
1475753748904,0
1475753749003,0
1475753749104,0
1475753749221,0
1475753749301,0
1475753749401,0
1475753749501,0.05
1475753749600,0
1475753749702,0
1475753749799,0
1475753749900,0
1475753749999,0
1475753750103,0
1475753750199,0
1475753750311,0
1475753750400,0
1475753750497,0
1475753750599,0.05
1475753750700,0
1475753750797,0
1475753750898,0
1475753750997,0
1475753751098,0
1475753751198,0
1475753751299,0
1475753751397,0
1475753751500,0
1475753751596,0
1475753751698,0
1475753751796,0
1475753751898,0
1475753751995,0
1475753752097,0
1475753752194,0
1475753752296,0
1475753752394,0
1475753752496,0
1475753752593,0
1475753752701,0
1475753752793,0
1475753752897,0
1475753752992,0
1475753753095,0
1475753753193,0
1475753753295,0
1475753753392,0
1475753753495,0
1475753753594,0
1475753753693,0
1475753753791,0
1475753753893,0
1475753753991,0
1475753754096,0
1475753754191,0
1475753754291,0
1475753754390,0
1475753754491,0
1475753754591,0
1475753754693,0
1475753754791,0
1475753754891,0
1475753754990,0
1475753755089,0
1475753755189,0
1475753755289,0
1475753755388,0
1475753755488,0
1475753755588,0
1475753755690,0.05
1475753755788,0
1475753755890,0
1475753755990,0
1475753756086,0
1475753756188,0
1475753756289,0
1475753756387,0
1475753756490,0
1475753756586,0
1475753756698,0
1475753756786,0.05
1475753756885,0
1475753756986,0
1475753757087,0
1475753757185,0
1475753757289,0
1475753757387,0
1475753757484,0
1475753757585,0
1475753757686,0
1475753757784,0
1475753757885,0
1475753757983,0
1475753758085,0
1475753758183,0
1475753758284,0
1475753758382,0
1475753758485,0
1475753758581,0
1475753758685,0
1475753758782,0
1475753758883,0
1475753758981,0
1475753759083,0
1475753759181,0
1475753759283,0
1475753759380,0
1475753759494,0
1475753759597,0
1475753759681,0
1475753759779,0
1475753759882,0
1475753759979,0
1475753760082,0
1475753760179,0
1475753760290,0
1475753760410,0
1475753760479,0
1475753760578,0
1475753760679,0
1475753760777,0
1475753760879,0
1475753760977,0
1475753761079,0
1475753761177,0
1475753761278,0
1475753761377,0
1475753761478,0
1475753761577,0
1475753761676,0
1475753761777,0
1475753761877,0
1475753761976,0
1475753762076,0
1475753762176,0
1475753762277,0
1475753762375,0
1475753762475,0
1475753762574,0
1475753762679,0
1475753762774,0
1475753762875,0
1475753762975,0
1475753763075,0
1475753763174,0
1475753763275,0
1475753763375,0
1475753763475,0
1475753763572,0
1475753763673,0
1475753763772,0
1475753763873,0
1475753763971,0
1475753764076,0
1475753764184,0
1475753764272,0
1475753764372,0
1475753764471,0
1475753764612,0
1475753764671,0
1475753764771,0
1475753764871,0
1475753764969,0
1475753765072,0
1475753765169,0
1475753765272,0.05
1475753765368,0
1475753765471,0
1475753765568,0
1475753765672,0
1475753765768,0
1475753765869,0
1475753765967,0
1475753766070,0
1475753766167,0
1475753766268,0
1475753766367,0
1475753766468,0
1475753766565,0
1475753766669,0
1475753766765,0
1475753766872,0
1475753766965,0
1475753767066,0
1475753767165,0
1475753767267,0
1475753767365,0
1475753767467,0
1475753767565,0
1475753767665,0
1475753767763,0
1475753767865,0
1475753767963,0
1475753768066,0
1475753768163,0
1475753768268,0
1475753768363,0
1475753768463,0
1475753768564,0
1475753768666,0
1475753768763,0
1475753768862,0
1475753768963,0
1475753769062,0
1475753769162,0
1475753769265,0
1475753769391,0.05
1475753769461,0
1475753769560,0
1475753769661,0.05
1475753769761,0
1475753769861,0
1475753769960,0
1475753770061,0
1475753770160,0
1475753770260,0
1475753770359,0
1475753770460,0
1475753770570,0
1475753770659,0
1475753770758,0
1475753770858,0
1475753770960,0
1475753771058,0
1475753771157,0
1475753771257,0
1475753771358,0
1475753771459,0
1475753771557,0
1475753771661,0
1475753771757,0
1475753771859,0
1475753771955,0
1475753772058,0
1475753772154,0
1475753772259,0
1475753772354,0
1475753772459,0
1475753772554,0
1475753772656,0
1475753772755,0
1475753772855,0
1475753772954,0
1475753773057,0
1475753773154,0
1475753773254,0
1475753773352,0
1475753773457,0
1475753773552,0
1475753773654,0
1475753773752,0
1475753773854,0.05
1475753773951,0
1475753774054,0
1475753774153,0
1475753774256,0
1475753774351,0
1475753774454,0
1475753774550,0
1475753774652,0
1475753774749,0
1475753774853,0
1475753774949,0
1475753775052,0
1475753775149,0
1475753775250,0
1475753775350,0
1475753775452,0
1475753775549,0
1475753775649,0
1475753775749,0
1475753775848,0
1475753775948,0
1475753776049,0
1475753776147,0
1475753776248,0
1475753776347,0
1475753776449,0
1475753776547,0
1475753776652,0
1475753776754,0
1475753776846,0
1475753776947,0
1475753777046,0
1475753777147,0
1475753777249,0
1475753777347,0
1475753777447,0
1475753777545,0
1475753777645,0
1475753777745,0.05
1475753777846,0
1475753777944,0
1475753778044,0
1475753778144,0
1475753778244,0
1475753778344,0
1475753778447,0
1475753778545,0
1475753778643,0
1475753778744,0
1475753778844,0
1475753778941,0
1475753779044,0
1475753779141,0
1475753779246,0
1475753779341,0
1475753779445,0
1475753779540,0
1475753779644,0
1475753779742,0
1475753779842,0
1475753779940,0
1475753780041,0
1475753780140,0
1475753780241,0
1475753780339,0
1475753780440,0
1475753780538,0
1475753780640,0
1475753780738,0
1475753780842,0
1475753780939,0
1475753781040,0
1475753781138,0
1475753781240,0
1475753781338,0
1475753781442,0
1475753781538,0
1475753781637,0
1475753781736,0
1475753781838,0
1475753781936,0
1475753782039,0
1475753782140,0
1475753782241,0
1475753782335,0
1475753782438,0
1475753782535,0
1475753782639,0
1475753782736,0
1475753782834,0
1475753782934,0
1475753783035,0
1475753783134,0
1475753783237,0
1475753783334,0
1475753783434,0
1475753783534,0
1475753783634,0
1475753783733,0
1475753783836,0
1475753783933,0
1475753784043,0
1475753784149,0
1475753784232,0
1475753784332,0
1475753784433,0
1475753784531,0
1475753784635,0
1475753784735,0
1475753784831,0
1475753784931,0
1475753785030,0
1475753785130,0
1475753785232,0
1475753785336,0
1475753785441,0
1475753785529,0
1475753785633,0
1475753785729,0
1475753785831,0
1475753785928,0
1475753786040,0
1475753786127,0
1475753786228,0
1475753786327,0
1475753786428,0
1475753786526,0
1475753786628,0.05
1475753786727,0
1475753786829,0
1475753786925,0
1475753787032,0
1475753787126,0
1475753787227,0
1475753787325,0
1475753787430,0
1475753787533,0
1475753787626,0
1475753787724,0
1475753787825,0
1475753787923,0
1475753788025,0
1475753788125,0
1475753788226,0
1475753788323,0
1475753788424,0
1475753788525,0
1475753788626,0
1475753788722,0
