timestamp,light
1484225487723,5
1484225488078,10
1484225488474,7
1484225488677,10
1484225488893,10
1484225489275,5
1484225489476,4
1484225489872,6
1484225490074,10
1484225490294,11
1484225490672,4
1484225490874,3
1484225491270,7
1484225491496,7
1484225491869,9
1484225492071,9
1484225492273,8
1484225492697,3
1484225493067,4
1484225493268,5
1484225493469,7
1484225493878,7
1484225494090,4
1484225494465,4
1484225494665,4
1484225495062,7
1484225495285,9
1484225495663,5
1484225495863,4
1484225496065,3
1484225496480,7
1484225496860,13
1484225497060,8
1484225497261,5
1484225497461,4
1484225497673,3
1484225498059,9
1484225498259,9
1484225498657,12
1484225498859,7
1484225499254,3
1484225499455,5
1484225499655,7
1484225500050,10
1484225500253,17
1484225500476,9
1484225500858,5
1484225501248,6
1484225501650,7
1484225502050,11
1484225502273,9
1484225502646,5
1484225502849,3
1484225503251,4
1484225503452,7
1484225503672,10
1484225504047,6
1484225504443,4
1484225504645,0
1484225504856,2
1484225505244,4
1484225505643,10
1484225506040,3
1484225506240,2
1484225506661,0
1484225507040,4
1484225507268,5
1484225507641,6
1484225508035,3
1484225508258,2
1484225508637,0
1484225508837,2
1484225509235,4
1484225509435,3
1484225509659,2
1484225510076,0
1484225510434,2
1484225510832,3
1484225511040,4
1484225511255,4
1484225511635,3
1484225512032,0
1484225512233,3
1484225512434,3
1484225512679,3
1484225513029,2
1484225513425,0
1484225513628,0
1484225514045,0
1484225514423,4
1484225514625,4
1484225515028,3
1484225515244,2
1484225515457,0
1484225515821,5
1484225516022,5
1484225516222,5
1484225516644,2
1484225517019,2
1484225517219,2
1484225517422,4
1484225517628,4
1484225517838,5
1484225518239,2
1484225518616,2
1484225519019,4
1484225519449,5
1484225519815,2
1484225520214,3
1484225520614,0
1484225521011,3
1484225521217,5
1484225521434,5
1484225521810,2
1484225522211,0
1484225522632,4
1484225523006,6
1484225523208,6
1484225523410,7
1484225523827,3
1484225524206,0
1484225524408,2
1484225524609,5
1484225525024,5
1484225525405,4
1484225525801,2
1484225526003,0
1484225526224,4
1484225526600,6
1484225526802,8
1484225527005,8
1484225527424,2
1484225527814,0
1484225528198,4
1484225528601,5
1484225529016,3
1484225529395,2
1484225529795,2
1484225530214,4
1484225530594,4
1484225530994,4
1484225531391,2
1484225531612,5
1484225531991,4
1484225532392,4
1484225532788,3
1484225533010,3
1484225533389,4
1484225533609,5
1484225533985,5
1484225534208,3
1484225534585,0
1484225534786,2
1484225535182,5
1484225535384,7
1484225535803,4
1484225536182,2
1484225536581,2
1484225536979,7
1484225537399,3
1484225537779,0
1484225538181,0
1484225538612,6
1484225538977,5
1484225539378,2
1484225539774,0
1484225539998,0
1484225540372,4
1484225540575,3
1484225540988,0
1484225541193,0
1484225541571,2
1484225541771,3
1484225542170,3
1484225542394,2
1484225542768,0
1484225542970,0
1484225543365,2
1484225543566,3
1484225543783,4
1484225543994,2
1484225544365,0
1484225544769,0
1484225545176,2
1484225545564,3
1484225545963,0
1484225546362,0
1484225546583,2
1484225546984,4
1484225547362,3
1484225547759,0
1484225547982,0
1484225548361,0
1484225548754,3
1484225548958,4
1484225549378,2
1484225549757,0
1484225550158,0
1484225550573,3
1484225550952,2
1484225551154,0
1484225551554,0
1484225551972,0
1484225552349,3
1484225552552,4
1484225552961,0
1484225553170,2
1484225553549,3
1484225553952,2
1484225554344,0
1484225554548,0
1484225554758,0
1484225555145,3
1484225555548,4
1484225555954,0
1484225556344,0
1484225556740,2
1484225556941,3
1484225557180,6
1484225557540,4
1484225557742,3
1484225558138,0
1484225558361,0
1484225558739,5
1484225559136,5
1484225559539,0
1484225559753,0
1484225560135,2
1484225560337,4
1484225560732,5
1484225560936,6
1484225561360,2
1484225561732,0
1484225561933,0
1484225562361,5
1484225562729,3
1484225562930,2
1484225563329,0
1484225563750,0
1484225564125,4
1484225564328,4
1484225564723,2
1484225564959,0
1484225565324,0
1484225565526,0
1484225565922,5
1484225566344,0
1484225566722,0
1484225567121,0
1484225567323,0
1484225567742,0
1484225568119,0
1484225568520,0
1484225568936,0
1484225569316,0
1484225569518,0
1484225569914,0
1484225570135,0
1484225570513,0
1484225570716,0
1484225571112,2
1484225571366,0
1484225571712,3
1484225571912,0
1484225572308,0
1484225572531,0
1484225572910,3
1484225573314,5
1484225573719,0
1484225574108,0
1484225574510,0
1484225574904,5
1484225575107,5
1484225575325,0
1484225575702,0
1484225575906,0
1484225576302,0
1484225576700,3
1484225576901,2
1484225577301,0
1484225577504,0
1484225577923,2
1484225578300,3
1484225578699,0
1484225579095,0
1484225579321,0
1484225579696,0
1484225579897,0
1484225580294,2
1484225580515,2
1484225580894,0
1484225581295,0
1484225581714,3
1484225582090,2
1484225582293,0
1484225582690,0
1484225582890,0
1484225583120,0
1484225583489,2
