timestamp,mx,my,mz,mAc
1482751005762,22.73,-30.35,28.37,ACCURACY_VERYGOOD
1482751006053,13.01,-13.55,39.54,ACCURACY_VERYGOOD
1482751006256,17.87,-30.95,30.35,ACCURACY_VERYGOOD
1482751006555,26.93,-19.68,24.77,ACCURACY_VERYGOOD
1482751006758,22.73,-20.34,28.79,ACCURACY_VERYGOOD
1482751007053,13.01,-5.87,33.47,ACCURACY_VERYGOOD
1482751007276,6,-0.41,30.35,ACCURACY_VERYGOOD
1482751007551,7.44,-6.59,29.03,ACCURACY_VERYGOOD
1482751007764,11.57,-6.83,25.43,ACCURACY_VERYGOOD
1482751008054,13.01,-1.37,26.45,ACCURACY_VERYGOOD
1482751008352,11.57,-14.03,25.19,ACCURACY_VERYGOOD
1482751008651,12.3,-14.27,21.53,ACCURACY_VERYGOOD
1482751008953,12.3,-8.39,25.61,ACCURACY_VERYGOOD
1482751009252,5.33,-7.31,24.53,ACCURACY_VERYGOOD
1482751009550,3.95,-4.01,25.61,ACCURACY_VERYGOOD
1482751009849,8.09,-5.33,25.19,ACCURACY_VERYGOOD
1482751010147,12.3,-2.51,23.21,ACCURACY_VERYGOOD
1482751010350,6.71,-15.59,21.11,ACCURACY_VERYGOOD
1482751010646,12.3,-13.73,17.52,ACCURACY_VERYGOOD
1482751010866,11.57,-11.93,18.77,ACCURACY_VERYGOOD
1482751011145,2.51,-7.55,23.03,ACCURACY_VERYGOOD
1482751011346,4.61,-5.09,26.69,ACCURACY_VERYGOOD
1482751011548,5.33,-2.51,25.37,ACCURACY_VERYGOOD
1482751011844,10.19,-0.11,22.61,ACCURACY_VERYGOOD
1482751012067,11.57,-7.31,20.27,ACCURACY_VERYGOOD
1482751012343,13.67,-14.15,16.61,ACCURACY_VERYGOOD
1482751012643,6,-10.97,22.61,ACCURACY_VERYGOOD
1482751012943,-3.65,-4.61,29.69,ACCURACY_VERYGOOD
1482751013271,5.33,4.01,27.53,ACCURACY_VERYGOOD
1482751013541,-3.65,-13.43,23.27,ACCURACY_VERYGOOD
1482751013839,9.53,-14.81,16.37,ACCURACY_VERYGOOD
1482751014040,13.67,-13.25,18.35,ACCURACY_VERYGOOD
1482751014349,1.13,-8.76,29.03,ACCURACY_VERYGOOD
1482751014640,3.24,-5.69,30.71,ACCURACY_VERYGOOD
1482751014868,8.09,-2.87,28.79,ACCURACY_VERYGOOD
1482751015139,10.19,-11.21,25.37,ACCURACY_VERYGOOD
1482751015439,13.01,-15,21.35,ACCURACY_VERYGOOD
1482751015736,12.3,-16.92,22.85,ACCURACY_VERYGOOD
1482751015938,10.92,-11.21,25.37,ACCURACY_VERYGOOD
1482751016238,3.95,-11.15,27.53,ACCURACY_VERYGOOD
1482751016535,7.44,-2.87,30.95,ACCURACY_VERYGOOD
1482751016834,14.39,4.67,27.77,ACCURACY_VERYGOOD
1482751017133,13.67,9.59,21.53,ACCURACY_VERYGOOD
1482751017434,12.3,-4.92,26.03,ACCURACY_VERYGOOD
1482751017736,9.53,-11.21,25.37,ACCURACY_VERYGOOD
1482751018052,9.53,-2.27,26.93,ACCURACY_VERYGOOD
1482751018332,15.77,18.05,13.67,ACCURACY_VERYGOOD
1482751018631,19.97,17.81,3,ACCURACY_VERYGOOD
1482751018930,9.53,25.43,-0.11,ACCURACY_VERYGOOD
1482751019132,1.86,28.26,-4.19,ACCURACY_VERYGOOD
1482751019434,6,19.07,-16.44,ACCURACY_VERYGOOD
1482751019638,14.39,7.01,-15.35,ACCURACY_VERYGOOD
1482751019931,12.3,-2.46,-19.19,ACCURACY_VERYGOOD
1482751020225,8.09,1.79,-19.19,ACCURACY_VERYGOOD
1482751020426,6.71,9.84,-19.43,ACCURACY_VERYGOOD
1482751020638,4.61,17.27,-17.69,ACCURACY_VERYGOOD
1482751020926,3.24,20.87,-15.11,ACCURACY_VERYGOOD
1482751021226,7.44,19.55,-13.43,ACCURACY_VERYGOOD
1482751021530,1.86,18.05,-13.19,ACCURACY_VERYGOOD
1482751021825,10.92,6.17,-17.1,ACCURACY_VERYGOOD
1482751022044,8.81,-6.83,-19.19,ACCURACY_VERYGOOD
1482751022323,7.44,-6.89,-21.35,ACCURACY_VERYGOOD
1482751022623,7.44,4.44,-20.45,ACCURACY_VERYGOOD
1482751022824,6,16.44,-15.11,ACCURACY_VERYGOOD
1482751023123,6,14.93,-17.03,ACCURACY_VERYGOOD
1482751023442,8.81,12.05,-17.27,ACCURACY_VERYGOOD
1482751023722,6,11.15,-19.02,ACCURACY_VERYGOOD
1482751024021,14.39,-0.71,-17.87,ACCURACY_VERYGOOD
1482751024222,10.92,-12.17,-20.87,ACCURACY_VERYGOOD
1482751024423,5.33,-13.67,-20.69,ACCURACY_VERYGOOD
1482751024635,6.71,-10.01,-23.03,ACCURACY_VERYGOOD
1482751024845,6.71,-9.77,-23.69,ACCURACY_VERYGOOD
1482751025118,15.77,9,-16.85,ACCURACY_VERYGOOD
1482751025328,7.44,10.92,-20.52,ACCURACY_VERYGOOD
1482751025618,8.09,11.15,-21.11,ACCURACY_VERYGOOD
1482751025918,5.33,14.46,-20.03,ACCURACY_VERYGOOD
1482751026236,10.92,12.23,-17.94,ACCURACY_VERYGOOD
1482751026515,17.87,-5.09,-20.03,ACCURACY_VERYGOOD
1482751026815,6.71,-19.19,-23.87,ACCURACY_VERYGOOD
1482751027016,8.09,-13.97,-26.45,ACCURACY_VERYGOOD
1482751027313,13.01,9.11,-21.77,ACCURACY_VERYGOOD
1482751027514,10.19,16.19,-18.77,ACCURACY_VERYGOOD
1482751027814,3.24,5.81,-27.11,ACCURACY_VERYGOOD
1482751028115,7.44,15.05,-22.02,ACCURACY_VERYGOOD
1482751028411,12.3,12,-21.53,ACCURACY_VERYGOOD
1482751028632,17.87,-0.83,-22.19,ACCURACY_VERYGOOD
1482751028910,8.09,-16.61,-29.45,ACCURACY_VERYGOOD
1482751029209,0.41,-19.92,-28.43,ACCURACY_VERYGOOD
1482751029411,3.24,-14.27,-30.11,ACCURACY_VERYGOOD
1482751029709,13.01,16.61,-17.87,ACCURACY_VERYGOOD
1482751029928,6.71,13.92,-25.19,ACCURACY_VERYGOOD
1482751030231,2.51,8.57,-31.19,ACCURACY_VERYGOOD
1482751030509,8.81,14.09,-23.69,ACCURACY_VERYGOOD
1482751030808,8.09,16.73,-27.11,ACCURACY_VERYGOOD
1482751031107,19.97,-1.91,-38.93,ACCURACY_VERYGOOD
1482751031425,-4.38,-27.77,-42.29,ACCURACY_VERYGOOD
1482751031704,-14.81,-44.21,-32.04,ACCURACY_VERYGOOD
1482751031908,-3.65,-46.91,-35.04,ACCURACY_VERYGOOD
1482751032204,-1.55,-29.93,-57.89,ACCURACY_VERYGOOD
1482751032503,-19.73,-36.05,-70.55,ACCURACY_VERYGOOD
1482751032705,-10.67,-72.95,-8.81,ACCURACY_VERYGOOD
1482751033016,-22.5,-43.07,27.11,ACCURACY_VERYGOOD
1482751033303,8.09,-48.59,26.03,ACCURACY_VERYGOOD
1482751033505,24.18,-39.77,28.13,ACCURACY_VERYGOOD
1482751033801,21.35,-31.37,33.71,ACCURACY_VERYGOOD
1482751034103,17.87,-34.5,32.04,ACCURACY_VERYGOOD
1482751034421,22.73,-8.51,43.97,ACCURACY_VERYGOOD
1482751034697,9.53,-0.83,31.61,ACCURACY_VERYGOOD
1482751034899,8.09,-1.74,29.93,ACCURACY_VERYGOOD
1482751035101,13.01,3.29,25.13,ACCURACY_VERYGOOD
1482751035397,17.15,8.03,19.61,ACCURACY_VERYGOOD
1482751035609,4.61,-2.7,28.13,ACCURACY_VERYGOOD
1482751035898,13.01,-13.13,24.77,ACCURACY_VERYGOOD
1482751036198,17.87,-9.65,23.03,ACCURACY_VERYGOOD
1482751036400,17.87,-13.01,21.95,ACCURACY_VERYGOOD
1482751036694,7.44,-4.25,21.95,ACCURACY_VERYGOOD
1482751036895,-2.27,-9.47,22.43,ACCURACY_VERYGOOD
1482751037194,10.92,1.31,20.27,ACCURACY_VERYGOOD
1482751037492,13.01,7.31,17.27,ACCURACY_VERYGOOD
1482751037694,7.44,-8.88,22.61,ACCURACY_VERYGOOD
1482751037990,16.5,-8.51,14.93,ACCURACY_VERYGOOD
1482751038209,16.5,-0.89,16.02,ACCURACY_VERYGOOD
1482751038491,10.92,-7.61,18.77,ACCURACY_VERYGOOD
1482751038792,6,-1.91,21.35,ACCURACY_VERYGOOD
1482751038993,0.41,-7.55,20.93,ACCURACY_VERYGOOD
1482751039290,8.81,-4.07,21.35,ACCURACY_VERYGOOD
1482751039590,11.57,7.07,11.51,ACCURACY_VERYGOOD
1482751039889,11.57,-10.07,13.01,ACCURACY_VERYGOOD
1482751040090,14.39,-7.25,13.19,ACCURACY_VERYGOOD
1482751040387,13.67,-11.57,13.19,ACCURACY_VERYGOOD
1482751040622,10.92,-12.3,13.01,ACCURACY_VERYGOOD
1482751040887,6,-2.75,23.93,ACCURACY_VERYGOOD
1482751041184,10.19,-0.53,23.87,ACCURACY_VERYGOOD
1482751041488,15.11,6.42,15.59,ACCURACY_VERYGOOD
1482751041798,13.01,-10.5,14.27,ACCURACY_VERYGOOD
1482751042008,17.15,-8.76,11.27,ACCURACY_VERYGOOD
1482751042210,17.87,-10.55,10.01,ACCURACY_VERYGOOD
1482751042484,10.19,-9.77,18.77,ACCURACY_VERYGOOD
1482751042689,6.71,-4.25,26.27,ACCURACY_VERYGOOD
1482751042982,10.92,2.39,23.45,ACCURACY_VERYGOOD
1482751043220,13.67,4.98,20.03,ACCURACY_VERYGOOD
1482751043481,14.39,-0.65,17.45,ACCURACY_VERYGOOD
1482751043782,17.15,-5.21,13.85,ACCURACY_VERYGOOD
1482751044081,7.44,-0.95,25.19,ACCURACY_VERYGOOD
1482751044282,4.61,1.86,27.53,ACCURACY_VERYGOOD
1482751044581,8.81,9.89,25.19,ACCURACY_VERYGOOD
1482751044879,6.71,-0.59,21.77,ACCURACY_VERYGOOD
1482751045081,9.53,6.53,17.69,ACCURACY_VERYGOOD
1482751045282,9.53,9.47,15.11,ACCURACY_VERYGOOD
1482751045575,10.19,11.51,17.94,ACCURACY_VERYGOOD
1482751045779,14.39,16.44,13.85,ACCURACY_VERYGOOD
1482751046000,8.81,20.76,5.33,ACCURACY_VERYGOOD
1482751046275,-5.09,25.43,-0.11,ACCURACY_VERYGOOD
1482751046479,-6.48,25.37,-2.27,ACCURACY_VERYGOOD
1482751046681,-1.55,17.76,-14.69,ACCURACY_VERYGOOD
1482751046972,6.71,0.71,-20.21,ACCURACY_VERYGOOD
1482751047174,1.86,-3.77,-19.61,ACCURACY_VERYGOOD
1482751047397,1.86,-4.19,-18.29,ACCURACY_VERYGOOD
1482751047673,-2.27,-2.7,-18.53,ACCURACY_VERYGOOD
1482751047972,-1.55,8.76,-18.35,ACCURACY_VERYGOOD
1482751048174,-2.27,13.19,-16.19,ACCURACY_VERYGOOD
1482751048473,-2.27,7.85,-17.87,ACCURACY_VERYGOOD
1482751048784,-2.27,-0.05,-19.79,ACCURACY_VERYGOOD
1482751049071,-1.55,-10.8,-16.19,ACCURACY_VERYGOOD
1482751049389,-2.27,-10.8,-16.19,ACCURACY_VERYGOOD
