timestamp,mx,my,mz
1482149621142,-123.79299926757813,19.722999572753906,-178.2310028076172
1482149621142,-123.08100128173828,20.02400016784668,-177.25
1482149621158,-122.36100006103516,20.02400016784668,-176.8520050048828
1482149621179,-122.36100006103516,20.40399932861328,-176.8520050048828
1482149621197,-122.36100006103516,20.40399932861328,-177.2469940185547
1482149621217,-120.822998046875,19.68600082397461,-175.3090057373047
1482149621237,-121.3479995727539,20.29199981689453,-176.72999572753906
1482149621257,-122.00299835205078,19.87700080871582,-176.72999572753906
1482149621277,-120.86699676513672,19.87700080871582,-175.00999450683594
1482149621303,-121.35900115966797,19.87700080871582,-176.66400146484375
1482149621321,-120.14099884033203,19.87700080871582,-175.22999572753906
1482149621339,-121.3010025024414,20.520999908447266,-176.53599548339844
1482149621362,-120.78299713134766,20.520999908447266,-175.0590057373047
1482149621377,-120.78299713134766,20.520999908447266,-176.25799560546875
1482149621398,-121.37999725341797,20.520999908447266,-177.10699462890625
1482149621418,-120.68000030517578,20.149999618530273,-175.6540069580078
1482149621437,-121.54499816894531,20.535999298095703,-177.2729949951172
1482149621457,-121.54499816894531,19.930999755859375,-175.79600524902344
1482149621478,-120.7030029296875,20.558000564575195,-176.23199462890625
1482149621497,-121.16500091552734,20.558000564575195,-176.23199462890625
1482149621517,-121.16500091552734,20.558000564575195,-176.23199462890625
1482149621540,-121.16500091552734,20.558000564575195,-176.23199462890625
1482149621557,-121.16500091552734,20.558000564575195,-176.23199462890625
1482149621577,-121.16500091552734,20.558000564575195,-176.23199462890625
1482149621597,-121.16500091552734,20.225000381469727,-176.23199462890625
1482149621617,-121.16500091552734,20.225000381469727,-176.23199462890625
1482149621637,-121.16500091552734,20.225000381469727,-176.23199462890625
1482149621658,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621678,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621698,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621722,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621737,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621757,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621778,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621798,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621821,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621841,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621860,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621881,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621904,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621920,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621941,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621961,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149621979,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149622000,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149622021,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149622043,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149622061,-120.83699798583984,20.225000381469727,-176.23199462890625
1482149622084,-120.83699798583984,20.225000381469727,-176.62600708007813
1482149622100,-120.53299713134766,20.225000381469727,-176.62600708007813
1482149622120,-120.53299713134766,20.225000381469727,-176.62600708007813
1482149622141,-120.53299713134766,20.56100082397461,-176.62600708007813
1482149622161,-120.53299713134766,20.56100082397461,-176.62600708007813
1482149622180,-120.53299713134766,20.56100082397461,-176.62600708007813
1482149622201,-120.53299713134766,20.56100082397461,-176.62600708007813
1482149622221,-120.53299713134766,20.56100082397461,-176.62600708007813
1482149622241,-120.53299713134766,20.56100082397461,-176.62600708007813
1482149622264,-120.53299713134766,20.56100082397461,-176.62600708007813
1482149622281,-120.53299713134766,20.56100082397461,-176.62600708007813
