timestamp,pressure
1482131189868,1000.4199829101563
1482131190050,1000.4000244140625
1482131190231,1000.4400024414063
1482131190407,1000.469970703125
1482131190588,1000.4600219726563
1482131190769,1000.47998046875
1482131190950,1000.4000244140625
1482131191130,1000.489990234375
1482131191314,1000.5
1482131191489,1000.5
1482131191685,1000.4099731445313
1482131191849,1000.469970703125
1482131192031,1000.469970703125
1482131192212,1000.469970703125
1482131192390,1000.4299926757813
1482131192572,1000.469970703125
1482131192752,1000.4000244140625
1482131192932,1000.4099731445313
1482131193113,1000.47998046875
1482131193295,1000.4000244140625
1482131193471,1000.4400024414063
1482131193656,1000.4299926757813
1482131193832,1000.469970703125
1482131194015,1000.4099731445313
1482131194198,1000.4000244140625
1482131194371,1000.4000244140625
1482131194556,1000.4299926757813
1482131194735,1000.4299926757813
1482131194912,1000.4600219726563
1482131195097,1000.510009765625
1482131195277,1000.530029296875
1482131195456,1000.5700073242188
1482131195638,1000.4500122070313
1482131195816,1000.469970703125
1482131195998,1000.4299926757813
1482131196178,1000.4299926757813
1482131196365,1000.4400024414063
1482131196538,1000.469970703125
1482131196719,1000.510009765625
1482131196895,1000.510009765625
1482131197079,1000.4600219726563
1482131197259,1000.4500122070313
1482131197436,1000.5
1482131197619,1000.510009765625
1482131197799,1000.530029296875
1482131197980,1000.510009765625
1482131198159,1000.530029296875
1482131198336,1000.5
1482131198517,1000.510009765625
1482131198700,1000.4400024414063
1482131198877,1000.489990234375
1482131199061,1000.4199829101563
1482131199241,1000.4400024414063
1482131199416,1000.510009765625
1482131199601,1000.4600219726563
1482131199789,1000.4099731445313
1482131199960,1000.4600219726563
1482131200142,1000.4600219726563
1482131200321,1000.4500122070313
1482131200498,1000.4600219726563
1482131200678,1000.4600219726563
1482131200867,1000.469970703125
1482131201041,1000.469970703125
1482131201223,1000.4199829101563
1482131201398,1000.469970703125
1482131201578,1000.47998046875
1482131201763,1000.469970703125
1482131201939,1000.469970703125
1482131202124,1000.4400024414063
1482131202304,1000.4600219726563
1482131202479,1000.4500122070313
1482131202658,1000.4400024414063
1482131202840,1000.4099731445313
1482131203026,1000.469970703125
1482131203205,1000.4400024414063
1482131203382,1000.5
1482131203565,1000.52001953125
1482131203740,1000.52001953125
1482131203920,1000.530029296875
1482131204105,1000.5599975585938
1482131204285,1000.530029296875
1482131204461,1000.5399780273438
1482131204646,1000.489990234375
1482131204826,1000.530029296875
1482131205005,1000.5
1482131205186,1000.4299926757813
1482131205367,1000.47998046875
1482131205548,1000.4600219726563
1482131205725,1000.4299926757813
1482131205924,1000.469970703125
1482131206085,1000.4099731445313
1482131206269,1000.47998046875
1482131206443,1000.489990234375
1482131206635,1000.4600219726563
1482131206808,1000.4299926757813
1482131206983,1000.510009765625
1482131207168,1000.4600219726563
1482131207348,1000.47998046875
1482131207525,1000.4400024414063
1482131207709,1000.47998046875
1482131207886,1000.47998046875
1482131208069,1000.4299926757813
1482131208249,1000.4099731445313
1482131208425,1000.3699951171875
1482131208609,1000.3800048828125
1482131208788,1000.3699951171875
1482131208973,1000.4199829101563
1482131209150,1000.510009765625
1482131209330,1000.47998046875
1482131209506,1000.3900146484375
1482131209686,1000.4000244140625
1482131209868,1000.2999877929688
1482131210051,1000.4299926757813
1482131210231,1000.3099975585938
1482131210413,1000.25
1482131210593,1000.3300170898438
1482131210771,1000.3599853515625
1482131210950,1000.3300170898438
1482131211131,1000.3099975585938
1482131211311,1000.3699951171875
1482131211488,1000.3499755859375
1482131211695,1000.3699951171875
1482131211853,1000.4000244140625
1482131212028,1000.3300170898438
1482131212211,1000.2999877929688
1482131212393,1000.280029296875
1482131212569,1000.3599853515625
1482131212753,1000.2999877929688
1482131212931,1000.2899780273438
1482131213113,1000.2899780273438
1482131213292,1000.2999877929688
1482131213469,1000.280029296875
1482131213655,1000.260009765625
1482131213835,1000.260009765625
1482131214010,1000.260009765625
1482131214193,1000.280029296875
1482131214376,1000.3400268554688
1482131214550,1000.260009765625
1482131214735,1000.2899780273438
1482131214915,1000.260009765625
1482131215095,1000.239990234375
1482131215276,1000.280029296875
1482131215452,1000.260009765625
1482131215632,1000.25
1482131215814,1000.280029296875
1482131215992,1000.27001953125
1482131216176,1000.22998046875
1482131216357,1000.2999877929688
1482131216532,1000.25
1482131216713,1000.2100219726563
1482131216897,1000.219970703125
1482131217073,1000.22998046875
1482131217257,1000.2100219726563
1482131217438,1000.219970703125
1482131217618,1000.1900024414063
1482131217796,1000.1900024414063
1482131217981,1000.22998046875
1482131218156,1000.2000122070313
1482131218339,1000.2100219726563
1482131218514,1000.22998046875
1482131218699,1000.22998046875
1482131218879,1000.1799926757813
1482131219055,1000.1799926757813
1482131219240,1000.2000122070313
1482131219419,1000.1799926757813
1482131219596,1000.2000122070313
1482131219780,1000.1699829101563
1482131219960,1000.2000122070313
1482131220135,1000.1300048828125
1482131220320,1000.1599731445313
1482131220497,1000.1400146484375
1482131220680,1000.1799926757813
1482131220861,1000.0800170898438
1482131221036,1000.0800170898438
1482131221219,1000.0999755859375
1482131221400,1000.1500244140625
1482131221577,1000.1599731445313
1482131221757,1000.1099853515625
1482131221939,1000.1799926757813
1482131222117,1000.1199951171875
1482131222301,1000.0700073242188
1482131222487,1000.1500244140625
1482131222662,1000.1099853515625
1482131222845,1000.1699829101563
1482131223025,1000.1599731445313
1482131223202,1000.1099853515625
1482131223381,1000.1500244140625
1482131223559,1000.0599975585938
1482131223743,1000.0900268554688
1482131223921,1000.1300048828125
1482131224099,1000.1300048828125
1482131224279,1000.0599975585938
1482131224463,1000.1300048828125
1482131224643,1000.030029296875
1482131224822,1000.0999755859375
1482131225005,1000.1599731445313
1482131225186,1000.1300048828125
1482131225366,1000.0499877929688
1482131225544,1000.1099853515625
1482131225724,1000.0599975585938
1482131225904,1000.0499877929688
1482131226081,1000.0599975585938
1482131226266,1000.0800170898438
1482131226446,1000.0499877929688
1482131226621,1000.0399780273438
1482131226805,1000.0599975585938
1482131227006,1000.0700073242188
1482131227167,1000.0
1482131227342,1000.0
1482131227527,999.989990234375
1482131227707,1000.02001953125
1482131227887,1000.0
1482131228065,1000.0
1482131228248,1000.0599975585938
1482131228428,1000.030029296875
1482131228603,999.969970703125
1482131228787,1000.0
1482131228968,999.97998046875
1482131229144,1000.0
1482131229329,1000.0599975585938
1482131229509,999.97998046875
1482131229689,999.9400024414063
1482131229868,999.989990234375
1482131230047,999.9500122070313
1482131230229,999.8900146484375
1482131230407,999.9500122070313
1482131230585,999.9099731445313
1482131230769,999.9500122070313
1482131230946,999.989990234375
1482131231126,999.9299926757813
1482131231310,999.9500122070313
1482131231491,999.8699951171875
1482131231666,999.9400024414063
1482131231851,999.9199829101563
1482131232031,1000.010009765625
1482131232206,999.9400024414063
1482131232391,999.8099975585938
1482131232569,999.8900146484375
1482131232756,999.9099731445313
1482131232932,999.9199829101563
1482131233108,999.8800048828125
1482131233292,999.8800048828125
1482131233468,999.9600219726563
1482131233648,999.8699951171875
1482131233832,999.9400024414063
1482131234013,999.969970703125
1482131234188,999.8599853515625
1482131234371,999.9299926757813
1482131234553,999.9199829101563
1482131234734,999.9299926757813
1482131234913,999.9199829101563
1482131235091,999.989990234375
1482131235275,999.9199829101563
1482131235452,999.9600219726563
1482131235630,999.969970703125
1482131235811,999.9299926757813
1482131235995,999.9299926757813
1482131236170,999.9600219726563
1482131236359,999.9600219726563
1482131236534,999.9500122070313
1482131236711,999.8599853515625
1482131236893,999.9500122070313
1482131237071,999.9400024414063
1482131237256,999.9199829101563
1482131237436,999.9000244140625
1482131237619,999.9000244140625
1482131237796,999.8900146484375
1482131237976,999.9000244140625
1482131238152,999.9000244140625
1482131238337,999.8900146484375
1482131238517,999.9299926757813
1482131238693,999.9000244140625
1482131238877,999.9199829101563
1482131239055,999.8699951171875
1482131239236,999.8300170898438
1482131239420,999.8800048828125
1482131239598,999.8699951171875
1482131239778,999.8599853515625
1482131239957,999.8400268554688
1482131240136,999.8400268554688
1482131240318,999.8599853515625
1482131240498,999.8900146484375
1482131240675,999.8400268554688
1482131240859,999.8400268554688
1482131241039,999.8300170898438
1482131241215,999.7899780273438
1482131241398,999.8499755859375
1482131241579,999.77001953125
1482131241757,999.8800048828125
1482131241941,999.8400268554688
1482131242120,999.8200073242188
1482131242300,999.8800048828125
1482131242490,999.8099975585938
1482131242657,999.8200073242188
1482131242842,999.8099975585938
1482131243022,999.8300170898438
1482131243197,999.8200073242188
1482131243381,999.8300170898438
1482131243562,999.8300170898438
1482131243737,999.8300170898438
1482131243922,999.8099975585938
1482131244102,999.7999877929688
1482131244279,999.760009765625
1482131244462,999.7899780273438
1482131244641,999.7999877929688
1482131244827,999.760009765625
1482131244999,999.719970703125
1482131245181,999.7000122070313
1482131245363,999.8099975585938
1482131245541,999.7000122070313
1482131245719,999.72998046875
1482131245902,999.7000122070313
1482131246085,999.77001953125
1482131246260,999.72998046875
1482131246445,999.7100219726563
1482131246625,999.72998046875
1482131246804,999.7000122070313
1482131246981,999.719970703125
1482131247160,999.77001953125
1482131247346,999.6699829101563
1482131247520,999.6599731445313
1482131247707,999.6699829101563
1482131247884,999.6300048828125
1482131248067,999.7100219726563
1482131248241,999.7000122070313
1482131248423,999.6699829101563
1482131248602,999.6400146484375
1482131248782,999.7000122070313
1482131248966,999.6500244140625
1482131249147,999.6400146484375
1482131249326,999.6599731445313
1482131249507,999.6400146484375
1482131249687,999.5999755859375
1482131249867,999.6599731445313
1482131250048,999.5700073242188
1482131250229,999.5900268554688
1482131250408,999.6699829101563
