timestamp,mx,my,mz,mAc
1481954968731,-25.79,-20.15,10.43,ACCURACY_VERYGOOD
1481954969023,-27.18,-22.73,0.35,ACCURACY_VERYGOOD
1481954969237,-25.79,-24.71,-0.17,ACCURACY_VERYGOOD
1481954969523,-27.89,-23.57,2.93,ACCURACY_VERYGOOD
1481954969726,-30,-19.37,5.69,ACCURACY_VERYGOOD
1481954970021,-30,-21.71,8.51,ACCURACY_VERYGOOD
1481954970322,-20.21,-25.61,11.51,ACCURACY_VERYGOOD
1481954970632,-29.27,-28.55,2.7,ACCURACY_VERYGOOD
1481954970923,-34.86,-29.03,1.86,ACCURACY_VERYGOOD
1481954971218,-18.11,-32.63,-18.35,ACCURACY_VERYGOOD
1481954971520,-20.21,-41.15,-3.35,ACCURACY_VERYGOOD
1481954971835,-33.77,-27.11,7.61,ACCURACY_VERYGOOD
1481954972117,-26.51,-27,14.09,ACCURACY_VERYGOOD
1481954972319,-25.68,-31.37,9.89,ACCURACY_VERYGOOD
1481954972616,-22.19,-33.77,10.5,ACCURACY_VERYGOOD
1481954972916,-22.19,-29.93,5.4,ACCURACY_VERYGOOD
1481954973227,-26.39,-24.89,7.67,ACCURACY_VERYGOOD
1481954973514,-23.57,-24.29,15,ACCURACY_VERYGOOD
1481954973716,-15.17,-25.55,18.84,ACCURACY_VERYGOOD
1481954974014,-21.47,-22.26,19.92,ACCURACY_VERYGOOD
1481954974312,-24.23,-15.23,22.92,ACCURACY_VERYGOOD
1481954974612,-10.31,-13.79,27.65,ACCURACY_VERYGOOD
1481954974912,-9.59,0.47,28.13,ACCURACY_VERYGOOD
1481954975114,-13.85,-5.81,25.37,ACCURACY_VERYGOOD
1481954975411,-18.65,0.65,38.81,ACCURACY_VERYGOOD
1481954975658,-10.97,8.88,42.18,ACCURACY_VERYGOOD
1481954975906,-1.91,18.71,52.43,ACCURACY_VERYGOOD
1481954976108,7.07,41.04,55.43,ACCURACY_VERYGOOD
1481954976311,21.77,51.65,47.57,ACCURACY_VERYGOOD
1481954976606,30.11,62.39,23.34,ACCURACY_VERYGOOD
1481954976807,20.34,73.08,8.39,ACCURACY_VERYGOOD
1481954977106,35.7,61.97,24.6,ACCURACY_VERYGOOD
1481954977308,42,59.45,16.79,ACCURACY_VERYGOOD
1481954977605,24.53,72.83,6.96,ACCURACY_VERYGOOD
1481954977906,26.63,80.27,8.63,ACCURACY_VERYGOOD
1481954978110,39.18,69.05,-10.55,ACCURACY_VERYGOOD
