timestamp,light
1482750661937,15
1482750662339,6
1482750662541,10
1482750662935,13
1482750663331,10
1482750663533,7
1482750663933,4
1482750664333,3
1482750664727,13
1482750664931,13
1482750665331,17
1482750665730,10
1482750665931,7
1482750666324,5
1482750666526,7
1482750666732,15
1482750667124,19
1482750667326,14
1482750667721,12
1482750667924,15
1482750668324,10
1482750668725,6
1482750669122,7
1482750669524,24
1482750669922,24
1482750670320,11
1482750670719,4
1482750670920,5
1482750671320,5
1482750671718,23
1482750672119,37
1482750672512,20
1482750672723,7
1482750673116,9
1482750673316,11
1482750673710,13
1482750673920,12
1482750674315,7
1482750674713,7
1482750675113,7
1482750675513,14
1482750675910,14
1482750676310,8
1482750676712,7
1482750677134,7
1482750677503,10
1482750677705,15
1482750678100,18
1482750678303,14
1482750678504,8
1482750678706,5
1482750679103,4
1482750679305,6
1482750679701,11
1482750679901,18
1482750680122,20
1482750680500,18
1482750680701,14
1482750681096,10
1482750681502,9
1482750681900,6
1482750682299,18
1482750682692,25
1482750682894,22
1482750683102,15
1482750683491,9
1482750683691,3
1482750683894,7
1482750684293,13
1482750684712,38
1482750685091,29
1482750685292,21
1482750685685,8
1482750685894,5
1482750686290,4
1482750686687,10
1482750686887,13
1482750687088,15
1482750687482,12
1482750687689,15
1482750688082,36
1482750688287,37
1482750688681,14
1482750688886,11
1482750689285,15
1482750689681,43
1482750689882,46
1482750690276,26
1482750690488,15
1482750690875,15
1482750691080,29
1482750691473,44
1482750691676,38
1482750692086,18
1482750692477,10
1482750692873,39
1482750693075,52
1482750693294,56
1482750693673,26
1482750693875,18
1482750694272,15
1482750694676,12
1482750695073,48
1482750695468,73
1482750695671,48
1482750695871,25
1482750696288,15
1482750696670,15
1482750697068,46
1482750697269,46
1482750697663,102
1482750697865,70
1482750698071,36
1482750698464,21
1482750698863,25
1482750699261,20
1482750699663,80
1482750700060,33
1482750700263,20
1482750700661,16
1482750700864,13
1482750701259,18
1482750701655,20
1482750702054,18
1482750702271,16
1482750702657,12
1482750702861,14
1482750703251,12
1482750703459,15
1482750703855,18
1482750704251,18
1482750704454,15
1482750704847,10
1482750705050,8
1482750705256,10
1482750705649,13
1482750705850,20
1482750706245,22
1482750706448,16
1482750706856,16
1482750707248,15
1482750707648,21
1482750708083,28
1482750708442,23
1482750708644,29
1482750709040,16
1482750709249,27
1482750709643,28
1482750709844,34
1482750710239,37
1482750710440,36
1482750710838,20
1482750711040,21
1482750711438,21
1482750711834,36
1482750712036,35
1482750712238,21
1482750712438,12
1482750712831,7
1482750713036,6
1482750713237,5
1482750713630,5
1482750713837,5
1482750714238,5
1482750714455,5
1482750714832,3
1482750715236,4
1482750715632,3
1482750716031,0
1482750716450,3
1482750716828,0
1482750717030,2
1482750717428,3
1482750717864,2
1482750718223,2
1482750718426,3
1482750718820,0
1482750719022,0
1482750719228,2
1482750719621,5
1482750720023,3
1482750720426,0
1482750720820,0
1482750721021,0
1482750721419,3
1482750721816,2
1482750722016,3
1482750722221,2
1482750722615,0
1482750723014,3
1482750723215,3
1482750723611,2
1482750723820,0
1482750724213,3
1482750724414,4
1482750724808,2
1482750725008,7
1482750725210,22
1482750725420,30
1482750725649,30
1482750726011,12
1482750726236,7
1482750726605,3
1482750726807,2
1482750727011,4
1482750727406,26
1482750727808,26
1482750728203,7
1482750728604,5
1482750729007,8
1482750729409,43
1482750729799,50
1482750730004,34
1482750730408,12
1482750730800,4
1482750731000,6
1482750731200,15
1482750731596,48
1482750731808,53
1482750732198,15
1482750732593,9
1482750732795,10
1482750733192,11
1482750733394,10
1482750733793,9
1482750733995,7
1482750734389,5
1482750734592,4
1482750734825,4
1482750735192,3
1482750735414,3
1482750735788,2
1482750735996,2
1482750736408,0
1482750736791,3
1482750737184,3
1482750737390,0
1482750737790,0
1482750738186,0
1482750738387,0
1482750738780,0
1482750738983,0
1482750739185,0
1482750739386,0
1482750739782,0
1482750740181,0
1482750740382,0
1482750740781,0
1482750740985,0
1482750741378,0
1482750741778,0
1482750742179,2
1482750742380,5
1482750742778,4
1482750743174,5
1482750743575,2
1482750743976,2
1482750744176,0
1482750744390,0
1482750744769,3
1482750744979,0
1482750745371,0
1482750745571,0
1482750745772,0
1482750745990,0
1482750746370,0
1482750746774,0
1482750747169,0
1482750747564,0
1482750747767,0
1482750748198,0
1482750748563,0
1482750748764,0
1482750749163,0
1482750749560,0
1482750749767,0
1482750749967,0
1482750750358,0
1482750750560,0
1482750750760,0
1482750750966,0
1482750751363,0
1482750751764,0
1482750752156,0
1482750752553,0
1482750752757,0
1482750753155,0
1482750753556,0
1482750753953,0
1482750754154,0
1482750754356,0
1482750754754,0
1482750755149,0
1482750755352,0
1482750755749,0
1482750756153,0
1482750756551,0
