timestamp,mx,my,mz,mAc
1482405987985,34.31,-17.81,17.69,ACCURACY_VERYGOOD
1482405988279,35.7,-17.57,19.19,ACCURACY_VERYGOOD
1482405988584,33.59,-15.35,19.26,ACCURACY_VERYGOOD
1482405988878,35.7,-9.84,13.25,ACCURACY_VERYGOOD
1482405989099,36.41,1.86,-0.53,ACCURACY_VERYGOOD
1482405989376,31.5,12.77,-2.7,ACCURACY_VERYGOOD
1482405989577,26.63,15.35,-6.11,ACCURACY_VERYGOOD
1482405989778,23.87,14.46,-5.75,ACCURACY_VERYGOOD
1482405990078,21.77,11.46,-1.01,ACCURACY_VERYGOOD
1482405990376,18.95,11.93,1.91,ACCURACY_VERYGOOD
1482405990697,29.45,28.43,9.35,ACCURACY_VERYGOOD
1482405990976,27.35,30.71,11.51,ACCURACY_VERYGOOD
1482405991274,16.85,31.01,17.27,ACCURACY_VERYGOOD
1482405991575,16.85,33.29,10.31,ACCURACY_VERYGOOD
1482405991871,21.77,17.63,2.33,ACCURACY_VERYGOOD
1482405992095,24.53,8.22,13.43,ACCURACY_VERYGOOD
1482405992371,27.35,12.84,17.1,ACCURACY_VERYGOOD
1482405992671,23.87,16.61,5.51,ACCURACY_VERYGOOD
1482405992972,26.63,10.5,33.36,ACCURACY_VERYGOOD
1482405993268,20.34,19.97,44.15,ACCURACY_VERYGOOD
1482405993486,25.92,41.45,34.07,ACCURACY_VERYGOOD
1482405993768,30.84,31.61,19.5,ACCURACY_VERYGOOD
1482405994067,35.7,27.35,16.73,ACCURACY_VERYGOOD
1482405994369,25.26,38.52,4.79,ACCURACY_VERYGOOD
1482405994571,17.81,36.84,24.11,ACCURACY_VERYGOOD
1482405994863,13.73,29.39,35.21,ACCURACY_VERYGOOD
1482405995085,19.37,37.31,32.81,ACCURACY_VERYGOOD
1482405995364,22.85,32.27,21.18,ACCURACY_VERYGOOD
1482405995664,31.92,28.79,16.5,ACCURACY_VERYGOOD
1482405995873,32.63,28.01,12,ACCURACY_VERYGOOD
1482405996163,28.43,32.09,8.46,ACCURACY_VERYGOOD
1482405996462,23.57,37.31,15,ACCURACY_VERYGOOD
1482405996704,21.47,35.15,19.31,ACCURACY_VERYGOOD
1482405996961,28.43,28.85,20.76,ACCURACY_VERYGOOD
1482405997262,36.11,28.92,40.68,ACCURACY_VERYGOOD
1482405997558,38.87,43.91,21.42,ACCURACY_VERYGOOD
1482405997760,31.26,42.36,35.15,ACCURACY_VERYGOOD
1482405998061,15.89,34.13,55.86,ACCURACY_VERYGOOD
1482405998360,22.85,50.39,46.25,ACCURACY_VERYGOOD
1482405998680,42.41,56.52,31.92,ACCURACY_VERYGOOD
1482405998957,40.97,57.18,14.46,ACCURACY_VERYGOOD
1482405999159,28.43,68.81,9.71,ACCURACY_VERYGOOD
1482405999457,13.79,61.5,43.5,ACCURACY_VERYGOOD
1482405999758,22.85,67.61,24.84,ACCURACY_VERYGOOD
1482405999960,18,56.87,26.34,ACCURACY_VERYGOOD
1482406000277,31.26,40.2,35.15,ACCURACY_VERYGOOD
1482406000554,21.47,32.93,44.09,ACCURACY_VERYGOOD
1482406000854,5.4,0.95,52.91,ACCURACY_VERYGOOD
