timestamp,grx,gry,grz
1481093193023,-3.6547696590423584,-4.625582695007324,7.8369011878967285
1481093193212,-4.2538065910339355,-4.349271774291992,7.691511631011963
1481093193376,-5.12238883972168,-3.097714900970459,7.767604351043701
1481093193560,-6.151267051696777,-2.2125420570373535,7.310059070587158
1481093193736,-5.855014801025391,-4.496862411499023,6.45503044128418
1481093193921,-5.359152317047119,-6.265851974487305,5.309328556060791
1481093194099,-3.473278522491455,-7.039596080780029,5.877993583679199
1481093194281,-3.6197268962860107,-7.655161380767822,4.946358680725098
1481093194461,-3.3279356956481934,-8.348730087280273,3.9235119819641113
1481093194642,-3.29120135307312,-8.597078323364258,3.3806238174438477
1481093194822,-3.3656485080718994,-8.679945945739746,3.082426071166992
1481093195006,-3.3599510192871094,-8.830586433410645,2.627138376235962
1481093195179,-3.4618093967437744,-8.935359954833984,2.084615707397461
1481093195359,-3.380769968032837,-9.016310691833496,1.8565893173217773
1481093195541,-3.2064545154571533,-9.127290725708008,1.6067410707473755
1481093195722,-2.845552921295166,-9.222479820251465,1.737553358078003
1481093195902,-2.5480875968933105,-9.2537202835083,2.0115408897399902
1481093196079,-2.383836030960083,-9.222285270690918,2.331774950027466
1481093196263,-1.921844244003296,-9.213818550109863,2.753624200820923
1481093196443,-1.8586928844451904,-9.130562782287598,3.0575287342071533
1481093196624,-1.7472506761550903,-9.296244621276855,2.5879201889038086
1481093196803,-1.844962239265442,-9.251858711242676,2.6776106357574463
1481093196985,-2.0867486000061035,-9.22753620147705,2.582331895828247
1481093197165,-2.173696517944336,-9.23624038696289,2.477355718612671
1481093197346,-2.0129899978637695,-9.224239349365234,2.651730537414551
1481093197525,-1.8568018674850464,-9.287015914916992,2.54440975189209
1481093197706,-1.788190245628357,-9.194580078125,2.903871536254883
1481093197882,-1.7197052240371704,-9.142555236816406,3.1026909351348877
1481093198065,-1.7044085264205933,-9.118172645568848,3.1818742752075195
1481093198244,-1.7129356861114502,-9.13479232788086,3.129185438156128
1481093198426,-1.6772490739822388,-9.224053382873535,2.8764679431915283
1481093198602,-1.8174142837524414,-9.250550270080566,2.70086932182312
1481093198787,-1.938136339187622,-9.296655654907227,2.44667387008667
1481093198961,-1.9094393253326416,-9.365026473999023,2.1956100463867188
1481093199145,-1.8621625900268555,-9.424002647399902,1.972538709640503
1481093199326,-1.7852026224136353,-9.422443389892578,2.0496366024017334
1481093199507,-1.6531895399093628,-9.413548469543457,2.1960108280181885
1481093199685,-1.4594806432724,-9.34371566772461,2.5952444076538086
1481093199865,-1.26741361618042,-9.30983829498291,2.809084177017212
1481093200046,-1.283940315246582,-9.214722633361816,3.1001250743865967
1481093200249,-1.320983648300171,-9.218430519104004,3.0734214782714844
1481093200406,-1.4257807731628418,-9.234983444213867,2.975336790084839
1481093200588,-1.5397496223449707,-9.252429962158203,2.8621840476989746
1481093200768,-1.6079258918762207,-9.287450790405273,2.7070705890655518
1481093200948,-1.6152831315994263,-9.35400676727295,2.4624805450439453
1481093201129,-1.5711822509765625,-9.39000129699707,2.351520538330078
1481093201309,-1.5021613836288452,-9.376986503601074,2.446633815765381
1481093201489,-1.4035413265228271,-9.322467803955078,2.700378179550171
1481093201670,-1.3067165613174438,-9.240367889404297,3.013049840927124
1481093201849,-1.2077667713165283,-9.172616004943848,3.2518908977508545
1481093202025,-1.13672935962677,-9.105612754821777,3.459195852279663
1481093202206,-1.196123480796814,-9.041524887084961,3.604235887527466
1481093202391,-1.3128068447113037,-9.013195991516113,3.634450674057007
1481093202569,-1.39914870262146,-9.032632827758789,3.5530707836151123
1481093202745,-1.404074788093567,-9.105901718139648,3.3587965965270996
1481093202931,-1.4946579933166504,-9.172674179077148,3.130244016647339
1481093203111,-1.570883870124817,-9.239767074584961,2.8860745429992676
1481093203291,-1.6707932949066162,-9.276052474975586,2.708078384399414
1481093203471,-1.7222598791122437,-9.356945037841797,2.3773467540740967
1481093203651,-1.8828070163726807,-9.35831356048584,2.246640205383301
1481093203831,-1.961578369140625,-9.389436721801758,2.0398714542388916
1481093204010,-2.0896291732788086,-9.42236614227295,1.738634705543518
1481093204192,-2.0960609912872314,-9.422252655029297,1.7314924001693726
1481093204369,-2.0418951511383057,-9.427490234375,1.7673341035842896
1481093204552,-1.9363585710525513,-9.203713417053223,2.7771518230438232
1481093204732,-1.049878478050232,-8.642681121826172,4.513559341430664
1481093204912,-0.7526131272315979,-8.782004356384277,4.2988786697387695
1481093205091,-0.7983893752098083,-9.153167724609375,3.4281885623931885
1481093205273,-1.6446713209152222,-9.535809516906738,1.5917857885360718
1481093205453,-1.256831407546997,-9.715598106384277,-0.4448872208595276
1481093205634,-1.717848777770996,-9.557629585266113,-1.3678783178329468
1481093205810,-1.7858257293701172,-9.537652969360352,-1.4193004369735718
1481093205991,-1.575648307800293,-9.583236694335938,-1.359886646270752
1481093206169,-1.2390114068984985,-9.727532386779785,-0.10175883024930954
1481093206354,-1.3518331050872803,-9.711872100830078,0.1499854028224945
1481093206534,-2.0511810779571533,-9.546277046203613,0.9119500517845154
1481093206714,-2.2520501613616943,-9.32166862487793,2.0506505966186523
1481093206895,-2.6969103813171387,-9.135668754577637,2.3316519260406494
1481093207102,-1.425607442855835,-9.488682746887207,2.0255653858184814
1481093207256,-2.4891722202301025,-9.313196182250977,1.7996716499328613
1481093207432,-3.1720550060272217,-9.10339069366455,1.799090027809143
1481093207615,-3.4670045375823975,-8.99741268157959,1.7879770994186401
1481093207793,-3.1377577781677246,-9.068598747253418,2.02123761177063
1481093207975,-2.7801883220672607,-9.212767601013184,1.888346552848816
1481093208155,-2.1840806007385254,-9.38717269897461,1.8114064931869507
1481093208335,-1.5962361097335815,-9.257454872131348,2.8145968914031982
1481093208516,-0.9239790439605713,-8.113525390625,5.430226802825928
1481093208695,-0.6736449599266052,-7.0373311042785645,6.796509742736816
1481093208876,0.06965864449739456,-5.838265419006348,7.879097938537598
1481093209056,0.6374531388282776,-5.7100419998168945,7.947292804718018
1481093209235,0.2970964014530182,-5.728203773498535,7.9542317390441895
1481093209415,-0.1922612339258194,-6.998734951019287,6.866668224334717
1481093209597,0.7841370105743408,-8.121328353881836,5.440544605255127
1481093209777,-0.11018705368041992,-8.555070877075195,4.792598724365234
1481093209958,-0.12064766138792038,-8.68578052520752,4.5511579513549805
1481093210132,-0.10435732454061508,-8.721330642700195,4.483066082000732
1481093210317,0.184657484292984,-8.843871116638184,4.233464241027832
1481093210497,0.5917486548423767,-9.01979923248291,3.8030834197998047
1481093210675,1.3120312690734863,-8.167109489440918,5.2675676345825195
1481093210858,1.5584824085235596,-6.28155517578125,7.367739677429199
1481093211047,1.7612675428390503,-4.641391277313232,8.457293510437012
1481093211215,2.7171545028686523,-4.1292948722839355,8.469733238220215
1481093211398,2.7472259998321533,-4.968933582305908,7.9958014488220215
1481093211578,1.8393428325653076,-6.145674705505371,7.4174041748046875
1481093211758,1.4217063188552856,-7.465288162231445,6.1982741355896
1481093211939,1.4654709100723267,-8.527729988098145,4.6152567863464355
1481093212121,0.8591659665107727,-9.084715843200684,3.5916781425476074
1481093212295,0.6870452761650085,-9.076213836669922,3.6497530937194824
1481093212479,0.7862120866775513,-9.139666557312012,3.4668076038360596
1481093212654,1.268161416053772,-9.121430397033691,3.3707079887390137
1481093212839,1.2435463666915894,-8.645341873168945,4.458930015563965
1481093213014,1.6294082403182983,-6.876476764678955,6.799226760864258
1481093213194,2.597130060195923,-4.980607032775879,8.038585662841797
1481093213379,2.9539453983306885,-4.130745887756348,8.38936996459961
1481093213560,3.3899941444396973,-5.198938369750977,7.592718124389648
1481093213740,3.1650428771972656,-5.432962894439697,7.525676250457764
1481093213919,2.974961519241333,-6.794369220733643,6.415337562561035
1481093214102,2.5363192558288574,-8.022343635559082,5.037806034088135
1481093214275,1.2131024599075317,-8.812899589538574,4.1269330978393555
1481093214461,0.6466872692108154,-9.147005081176758,3.476274251937866
1481093214640,0.6038438677787781,-9.2391357421875,3.231741189956665
1481093214821,0.6552721261978149,-9.325857162475586,2.9613165855407715
1481093215001,1.0559628009796143,-9.32791519165039,2.8364341259002686
1481093215182,1.391929268836975,-8.7037353515625,4.2985944747924805
1481093215362,1.4629069566726685,-7.191247940063477,6.505094051361084
1481093215542,1.4355199337005615,-5.813514709472656,7.7661261558532715
1481093215718,1.9205485582351685,-5.841700077056885,7.639137268066406
1481093215901,1.4800833463668823,-6.011786460876465,7.605140686035156
1481093216082,1.0116101503372192,-7.4677019119262695,6.275384902954102
1481093216263,0.6969771981239319,-8.400918960571289,5.010903358459473
1481093216441,0.3852989971637726,-9.251398086547852,3.2301037311553955
1481093216622,-0.16958500444889069,-9.498784065246582,2.432023286819458
1481093216799,-0.2752414345741272,-9.513400077819824,2.3642916679382324
1481093216984,0.09866963326931,-9.602129936218262,1.9899135828018188
1481093217160,0.4749786853790283,-9.6438627243042,1.7148323059082031
1481093217344,1.0277841091156006,-9.439520835876465,2.451430559158325
1481093217525,1.6465269327163696,-8.952323913574219,3.6490025520324707
1481093217705,1.8706542253494263,-8.680054664611816,4.162653923034668
1481093217884,1.711950659751892,-9.080692291259766,3.283385753631592
1481093218062,1.8832114934921265,-9.071049690246582,3.215585231781006
1481093218245,1.4259870052337646,-9.377981185913086,2.488053798675537
1481093218426,1.2591794729232788,-9.703170776367188,0.6582891345024109
1481093218605,0.5582438111305237,-9.790474891662598,-0.07307210564613342
1481093218785,0.25958940386772156,-9.792105674743652,-0.46656668186187744
1481093218964,0.32452479004859924,-9.796710014343262,-0.299186646938324
1481093219144,-0.11561872065067291,-9.803071975708008,0.23832419514656067
1481093219326,0.05651303753256798,-9.636877059936523,1.8159769773483276
1481093219506,0.171010360121727,-9.444188117980957,2.6359877586364746
1481093219680,0.09484203904867172,-9.532243728637695,2.30167818069458
1481093219864,-0.3817591369152069,-9.60193920135498,1.9563754796981812
1481093220063,0.10810535401105881,-9.749959945678711,1.0473757982254028
1481093220220,-0.5547882914543152,-9.761653900146484,0.7567543387413025
