timestamp,mx,my,mz,mAc
1481523658142,33.71,58.31,10.01,ACCURACY_VERYGOOD
1481523658431,38.57,49.79,9.42,ACCURACY_VERYGOOD
1481523658633,34.43,55.02,-4.5,ACCURACY_VERYGOOD
1481523658937,42.77,40.25,-14.93,ACCURACY_VERYGOOD
1481523659231,42.77,32.7,-5.27,ACCURACY_VERYGOOD
1481523659534,41.39,41.09,0.23,ACCURACY_VERYGOOD
1481523659830,31.61,51.41,4.25,ACCURACY_VERYGOOD
1481523660129,34.43,47.34,-5.51,ACCURACY_VERYGOOD
1481523660333,40.68,36.11,-11.27,ACCURACY_VERYGOOD
1481523660627,45.59,18.05,-7.19,ACCURACY_VERYGOOD
1481523660931,38.57,34.91,-16.68,ACCURACY_VERYGOOD
1481523661249,35.81,37.13,10.26,ACCURACY_VERYGOOD
1481523661526,35.09,34.43,9.42,ACCURACY_VERYGOOD
1481523661727,31.61,38.75,3,ACCURACY_VERYGOOD
1481523661931,32.34,34.5,-1.86,ACCURACY_VERYGOOD
1481523662224,35.09,26.93,-10.01,ACCURACY_VERYGOOD
1481523662528,34.43,21.18,-14.69,ACCURACY_VERYGOOD
1481523662845,25.37,23.45,-21.77,ACCURACY_VERYGOOD
1481523663125,25.37,19.61,-18.84,ACCURACY_VERYGOOD
1481523663330,23.93,12.53,-23.93,ACCURACY_VERYGOOD
1481523663620,20.45,2.87,-27.77,ACCURACY_VERYGOOD
1481523663925,12.77,-4.31,-30.11,ACCURACY_VERYGOOD
1481523664126,12.11,-8.22,-31.43,ACCURACY_VERYGOOD
1481523664437,7.91,-9.96,-30.53,ACCURACY_VERYGOOD
1481523664725,3.05,-12.77,-30.77,ACCURACY_VERYGOOD
1481523665019,7.91,-15.83,-30.35,ACCURACY_VERYGOOD
1481523665225,6.53,-19.79,-27.35,ACCURACY_VERYGOOD
1481523665522,5.81,-27.71,-20.76,ACCURACY_VERYGOOD
1481523665817,4.85,-44.81,-2.93,ACCURACY_VERYGOOD
1481523666119,-22.26,-50.63,15,ACCURACY_VERYGOOD
1481523666417,-21.6,-49.13,14.69,ACCURACY_VERYGOOD
1481523666716,-5.51,-51.89,20.93,ACCURACY_VERYGOOD
1481523667016,-5.51,-58.43,18.84,ACCURACY_VERYGOOD
1481523667218,3.48,-56.03,22.43,ACCURACY_VERYGOOD
1481523667521,3.48,-58.97,29.27,ACCURACY_VERYGOOD
1481523667835,-12.53,-27.59,62.87,ACCURACY_VERYGOOD
1481523668114,-20.87,-22.55,63.11,ACCURACY_VERYGOOD
