timestamp,light
1481955111477,245
1481955111903,218
1481955112271,208
1481955112471,210
1481955112698,201
1481955113068,200
1481955113289,211
1481955113492,210
1481955113868,172
1481955114280,176
1481955114665,172
1481955115083,192
1481955115286,198
1481955115684,182
1481955116063,180
1481955116472,160
1481955116682,155
1481955117119,184
1481955117460,167
1481955117857,133
1481955118110,128
1481955118458,109
1481955118664,100
1481955119057,126
1481955119471,150
1481955119705,174
1481955120053,208
1481955120265,200
1481955120654,195
1481955121074,186
1481955121276,192
1481955121675,200
1481955122052,203
1481955122465,232
1481955122675,237
1481955123049,256
1481955123263,283
1481955123649,293
1481955124093,358
1481955124444,465
1481955124717,398
1481955125044,532
1481955125245,532
1481955125644,679
1481955126057,909
1481955126441,1097
1481955126839,1659
1481955127042,1851
1481955127269,1901
1481955127637,1760
1481955127864,1787
1481955128239,1255
1481955128458,714
1481955128875,312
1481955129237,200
1481955129667,189
1481955130033,185
1481955130275,209
1481955130649,176
1481955130871,180
1481955131253,173
1481955131631,154
1481955131852,164
1481955132062,166
1481955132453,151
1481955132850,150
1481955133228,133
1481955133626,142
1481955133859,185
1481955134225,211
1481955134427,208
1481955134825,203
1481955135234,221
1481955135452,226
1481955135828,284
1481955136221,240
1481955136441,215
1481955136843,241
1481955137221,264
1481955137618,291
1481955137818,308
1481955138061,278
1481955138418,172
1481955138628,182
1481955138842,146
1481955139223,105
1481955139615,127
1481955140014,154
1481955140229,156
1481955140615,153
1481955141028,149
1481955141413,155
1481955141862,131
1481955142230,151
1481955142441,158
1481955142810,143
1481955143023,131
1481955143423,138
1481955143806,144
1481955144007,144
1481955144409,156
1481955144848,148
1481955145203,246
1481955145418,223
1481955145625,218
1481955146004,387
1481955146404,321
1481955146800,587
1481955147010,587
1481955147216,587
1481955147639,1001
1481955148006,1356
1481955148398,1051
1481955148807,512
1481955149040,257
1481955149395,162
1481955149607,123
1481955149994,86
1481955150196,108
1481955150593,125
1481955150806,132
1481955151017,142
1481955151397,138
1481955151599,129
1481955151995,123
1481955152222,126
1481955152606,131
1481955152828,131
1481955153189,120
1481955153587,111
1481955153799,111
1481955154192,117
1481955154423,115
1481955154785,111
1481955155185,105
1481955155583,105
1481955155798,114
1481955156042,115
1481955156394,232
1481955156784,243
1481955157195,209
1481955157405,201
1481955157779,212
1481955157990,215
1481955158378,265
1481955158591,259
1481955158799,210
1481955159201,152
1481955159574,128
1481955159783,145
1481955160176,131
1481955160620,128
1481955160974,129
1481955161203,132
1481955161571,120
1481955161785,126
1481955161998,123
1481955162391,124
1481955162768,133
1481955162968,131
1481955163179,136
1481955163393,128
1481955163771,126
1481955163978,131
1481955164366,164
1481955164577,167
1481955164976,179
1481955165187,200
1481955165629,192
1481955165963,335
1481955166172,412
1481955166566,465
1481955166961,561
1481955167205,561
1481955167559,808
1481955167785,824
1481955168218,1224
1481955168557,1160
1481955168802,910
1481955169204,378
1481955169555,228
1481955169772,203
1481955170154,154
1481955170354,131
1481955170573,145
1481955170981,167
1481955171385,171
1481955171753,138
1481955171953,132
1481955172157,135
1481955172551,139
1481955172950,144
1481955173166,122
1481955173603,116
1481955173947,108
1481955174347,161
1481955174554,190
1481955174769,203
1481955175144,208
1481955175361,206
1481955175743,205
1481955175986,210
1481955176365,244
1481955176742,259
1481955176952,235
1481955177342,221
1481955177554,234
1481955177791,240
1481955178147,262
1481955178540,271
1481955178940,187
1481955179143,155
1481955179358,146
1481955179738,125
1481955180145,115
1481955180533,154
1481955180733,146
1481955180959,139
1481955181192,138
1481955181569,136
1481955181932,133
1481955182343,127
1481955182753,143
1481955182966,133
1481955183329,127
1481955183530,126
1481955183927,129
1481955184327,141
1481955184567,155
1481955184976,216
1481955185326,194
1481955185724,248
1481955186136,355
1481955186550,355
1481955186753,329
1481955187120,385
1481955187392,255
1481955187719,563
1481955187922,563
1481955188318,869
1481955188533,735
1481955188737,531
1481955189163,269
1481955189530,195
1481955189917,167
1481955190320,105
1481955190524,110
1481955190742,144
1481955190961,149
1481955191316,118
1481955191526,115
1481955191911,110
1481955192112,102
1481955192321,105
1481955192537,115
1481955192911,114
1481955193115,107
1481955193508,100
1481955193709,97
1481955193909,95
1481955194308,82
1481955194522,85
1481955194913,176
1481955195307,181
1481955195703,187
1481955195910,181
1481955196328,187
1481955196544,194
1481955196904,219
1481955197301,156
1481955197511,146
1481955197750,151
1481955198115,111
1481955198501,113
1481955198897,112
1481955199324,114
1481955199698,115
1481955200095,84
1481955200301,108
1481955200695,113
1481955200902,105
1481955201127,102
1481955201341,113
1481955201696,95
1481955202095,86
1481955202493,85
1481955202914,89
1481955203126,99
1481955203489,119
1481955203716,133
1481955204108,149
1481955204520,131
1481955204896,134
1481955205286,133
1481955205486,120
1481955205698,105
1481955205908,97
1481955255787,100
1481955255987,100
1481955256200,97
1481955256585,69
1481955256797,68
1481955257006,88
1481955257395,105
1481955257783,125
1481955257987,125
1481955258384,127
1481955258596,96
1481955258811,84
1481955259191,118
1481955259582,131
1481955259978,140
1481955260402,105
1481955260615,102
1481955260978,127
1481955261389,132
1481955261774,165
1481955261985,203
1481955262204,200
1481955262574,182
1481955262986,267
1481955263374,178
1481955263582,161
1481955263791,154
1481955264213,163
1481955264568,147
1481955264769,169
1481955264973,182
1481955265190,192
1481955265568,147
1481955265986,174
1481955266366,182
1481955266587,190
1481955266965,218
1481955267362,190
1481955267565,177
1481955267976,210
1481955268363,221
1481955268776,262
1481955269159,246
1481955269375,191
1481955269583,139
1481955269802,159
1481955270165,188
1481955270558,226
1481955270958,255
1481955271380,228
1481955271613,195
1481955271956,403
1481955272161,403
1481955272552,344
1481955272768,155
1481955272980,115
1481955273407,134
1481955273751,138
1481955273953,147
1481955274159,148
1481955274366,148
1481955274751,126
1481955275158,136
1481955275548,113
1481955275758,108
1481955275974,129
1481955276346,142
1481955276555,113
1481955276946,115
1481955277357,131
1481955277743,112
1481955277950,109
1481955278173,140
1481955278553,129
1481955278949,92
1481955279340,141
1481955279549,144
1481955279964,157
1481955280213,173
1481955280538,125
1481955280741,119
1481955280944,119
1481955281168,133
1481955281535,137
1481955281736,134
1481955282168,198
1481955282535,107
1481955282764,128
1481955283132,191
1481955283390,167
1481955283765,142
1481955284130,147
1481955284340,164
1481955284729,185
1481955285148,205
1481955285378,183
1481955285728,146
1481955285929,186
1481955286133,209
1481955286525,205
1481955286741,246
1481955286948,251
1481955287323,167
1481955287536,167
1481955287924,162
1481955288143,184
1481955288538,210
1481955288757,239
1481955289201,239
1481955289520,131
1481955289722,166
1481955289928,214
1481955290320,239
1481955290732,256
1481955291117,250
1481955291328,195
1481955291541,151
1481955291915,210
1481955292324,201
1481955292713,363
1481955292927,365
1481955293337,299
1481955293712,1128
1481955294126,554
1481955294514,131
1481955294720,131
1481955294939,152
1481955295321,159
1481955295708,164
1481955296118,151
1481955296329,140
1481955296707,147
1481955297104,128
1481955297306,128
1481955297718,147
1481955297919,139
1481955298304,105
1481955298527,113
1481955298900,120
1481955299116,113
1481955299333,129
1481955299700,125
1481955300101,102
1481955300510,132
1481955300897,134
1481955301098,109
1481955301502,170
1481955301917,118
1481955302294,123
1481955302498,154
1481955302893,144
1481955303094,167
1481955303295,213
1481955303552,215
1481955303892,150
1481955304143,151
1481955304491,203
1481955304906,150
1481955305114,133
1481955305490,143
1481955305718,147
1481955306088,159
1481955306301,167
1481955306507,164
1481955306887,127
1481955307095,127
1481955307485,179
1481955307886,151
1481955308092,156
1481955308314,198
1481955308719,171
1481955309102,131
1481955309479,172
1481955309680,181
1481955309884,181
1481955310101,153
1481955310483,136
1481955310879,132
1481955311108,131
1481955311501,146
1481955311715,165
1481955312076,142
1481955312282,118
1481955312491,108
1481955312875,133
1481955313273,239
1481955313497,324
1481955313882,401
1481955314271,424
1481955314684,552
1481955314906,407
1481955315272,109
1481955315670,129
1481955316069,153
1481955316474,146
1481955316698,133
1481955317066,139
1481955317464,138
1481955317665,129
1481955318085,126
1481955318296,132
1481955318677,124
1481955319063,144
1481955319460,96
1481955319698,106
1481955320068,144
1481955320457,128
1481955320658,126
1481955321085,114
1481955321458,100
1481955321669,128
1481955322056,147
1481955322461,171
1481955322673,163
1481955322898,127
1481955323253,148
1481955323701,171
1481955324053,148
1481955324306,126
1481955324650,170
1481955324851,217
1481955325075,223
1481955325448,173
1481955325684,159
1481955326053,140
1481955326446,183
1481955326685,205
1481955327062,177
1481955327282,193
1481955327645,241
1481955327863,182
1481955328256,182
1481955328641,254
1481955328853,256
1481955329073,288
1481955329289,267
1481955329645,200
1481955330072,228
1481955330446,286
1481955330860,324
