timestamp,uv
1481093196112,0
1481093196313,0
1481093196612,0
1481093196910,0
1481093197212,0
1481093197508,0
1481093197710,0
1481093198009,0
1481093198210,0
1481093198411,0
1481093198707,0
1481093199033,0
1481093199307,0
1481093199606,0
1481093199810,0
1481093200108,0
1481093200404,0
1481093200645,0
1481093200905,0
1481093201105,0
1481093201310,0
1481093201602,0
1481093201802,0
1481093202103,0
1481093202431,0
1481093202699,0.16
1481093203000,0
1481093203303,0
1481093203597,0
1481093203824,0
1481093204098,0
1481093204397,0
1481093204598,0.05
1481093204895,0
1481093205095,0
1481093205395,0
1481093205694,0
1481093205994,0
1481093206292,0
1481093206618,0
1481093206891,0
1481093207191,0
1481093207391,0
1481093207690,0
1481093207891,0
1481093208221,0
1481093208487,0
1481093208790,0
1481093209091,0
1481093209387,0
1481093209618,0
1481093209884,0
1481093210185,0
1481093210488,0
1481093210783,0
1481093211038,0
1481093211282,0.11
1481093211482,0
1481093211784,0
1481093212004,0
1481093212281,0
1481093212481,0
1481093212820,0
1481093213078,0
1481093213380,0
1481093213680,0
1481093213977,0
1481093214184,0
1481093214404,0
1481093214676,0
1481093214974,0
1481093215176,0
1481093215476,0
1481093215800,0
1481093216078,0.16
1481093216371,0
1481093216573,0
1481093216875,0
1481093217173,0
1481093217472,0
1481093217790,0
1481093218068,0
1481093218370,0.05
1481093218670,0
1481093218966,0.05
1481093219167,0
1481093219400,0
1481093219665,0
1481093219966,0
1481093220266,0
1481093220564,0
1481093220788,0.05
1481093220991,0.22
1481093221262,0.05
1481093221464,0
1481093221762,0.11
1481093222068,0.05
1481093222358,0
1481093222561,0
1481093222781,0
1481093223060,0.05
1481093223360,0
1481093223660,0
1481093223957,0
1481093224184,0
1481093224455,0
1481093224756,0
1481093224958,0
1481093225257,0
1481093225481,0
1481093225754,0
1481093225984,0
1481093226252,0
1481093226553,0
1481093226855,0
1481093227151,0
1481093227384,0
1481093227650,0
1481093227952,0
1481093228252,0
1481093228557,0
1481093228769,0
1481093229048,0
1481093229346,0
1481093229547,0
1481093229845,0
1481093230145,0
1481093230345,0
1481093230546,0
1481093230844,0
1481093231045,0
1481093231343,0
1481093231643,0
1481093231941,0
1481093232242,0
1481093232567,0
1481093232840,0
1481093233141,0
1481093233454,0
1481093233738,0
1481093233961,0
1481093234238,0
1481093234537,0
1481093234842,0
1481093235136,0
1481093235365,0
1481093235636,0
1481093235934,0
1481093236236,0
1481093236532,0
1481093236792,0
1481093237037,0
1481093237330,0
1481093237532,0
1481093237832,0
1481093238151,0
1481093238429,0
1481093238730,0
1481093239031,0
1481093239327,0
1481093239558,0
1481093239825,0
1481093240126,0
1481093240326,0
1481093240626,0
1481093240957,0
1481093241223,0
1481093241524,0
1481093241826,0
1481093242121,0
1481093242423,0
1481093242740,0
1481093243020,0
1481093243220,0
1481093243520,0
1481093243819,0
1481093244020,0
1481093244316,0
1481093244547,0
1481093244818,0
1481093245116,0
1481093245317,0.05
1481093245616,0
1481093245914,0
1481093246213,0
1481093246514,0
1481093246813,0
1481093247115,0
1481093247413,0
1481093247755,0
1481093248011,0
1481093248311,0
1481093248511,0
1481093248812,0
1481093249107,0
1481093249337,0
1481093249607,0
1481093249909,0
1481093250207,0
1481093250408,0
1481093250704,0
1481093251006,0
1481093251335,0
1481093251603,0
1481093251905,0
1481093252204,0
1481093252501,0
1481093252730,0
1481093253000,0
1481093253200,0
1481093253501,0
1481093253800,0
1481093254000,0
1481093254300,0
1481093254595,0
1481093254795,0
1481093255000,0
1481093255296,0.05
1481093255520,0
1481093255794,0
1481093256096,0
1481093256395,0
1481093256600,0
1481093256892,0
1481093257123,0
1481093257395,0
1481093257691,0
1481093257894,0
1481093258192,0
1481093258520,0
1481093258787,0
1481093258987,0
1481093259288,0
1481093259587,0
1481093259787,0
1481093259987,0
1481093260187,0
1481093260487,0
1481093260692,0
1481093260984,0.05
1481093261286,0
1481093261588,0
1481093261882,0
1481093262107,0
1481093262383,0
1481093262683,0
1481093262984,0
1481093263280,0
1481093263510,0
1481093263777,0
1481093263977,0
1481093264177,0
1481093264377,0
1481093264580,0
1481093264876,0
1481093265106,0
1481093265376,0
1481093265674,0
1481093265877,0
1481093266180,0
1481093266475,0
1481093266704,0
1481093266974,0
1481093267273,0
1481093267473,0
1481093267676,0
1481093267972,0
1481093268189,0
1481093268471,0
1481093268767,0
1481093269003,0
1481093269267,0
1481093269468,0
1481093269694,0
1481093269967,0
1481093270266,0
1481093270569,0
1481093270892,0
1481093271163,0.05
1481093271364,0
1481093271566,0
1481093271862,0
1481093272074,0
1481093272282,0
1481093272562,0
1481093272778,0
1481093273062,0
1481093273363,0
1481093273564,0
1481093273859,0
1481093274085,0
1481093274357,0
1481093274658,0
1481093274959,0
1481093275256,0
1481093275557,0
1481093275900,0
1481093276154,0
1481093276455,0
1481093276755,0
1481093276956,0
1481093277158,0
1481093277452,0
1481093277753,0
1481093277953,0
1481093278158,0
1481093278447,0
1481093278649,0
1481093278849,0
1481093279050,0
1481093279349,0
1481093279646,0
1481093279872,0
1481093280145,0
1481093280349,0
1481093280643,0
1481093280874,0
1481093281158,0
1481093281445,0
1481093281746,0
1481093282075,0
1481093282342,0
1481093282542,0
1481093282842,0
1481093283140,0
1481093283464,0
1481093283738,0
1481093284041,0
1481093284339,0
1481093284541,0
1481093284791,0
1481093285069,0
1481093285337,0
1481093285542,0
1481093285835,0
1481093286135,0
1481093286336,0
1481093286633,0
1481093286833,0
1481093287033,0
1481093287233,0
1481093287533,0
1481093287860,0
1481093288133,0
1481093288432,0.05
1481093288732,0
1481093289049,0
1481093289276,0
1481093289529,0
1481093289832,0.05
1481093290130,0
1481093290344,0
1481093290624,0
1481093290846,0
1481093291124,0
1481093291424,0
1481093291725,0
1481093292053,0
1481093292323,0
1481093292625,0
1481093292925,0
1481093293219,0
1481093293419,0
1481093293630,0
1481093293841,0
1481093294119,0
1481093294420,0.05
1481093294721,0
1481093295045,0
1481093295317,0
1481093295664,0
1481093295915,0
1481093296215,0
1481093296416,0
1481093296720,0
1481093297034,0
