timestamp,mx,my,mz,mAc
1482917264305,0.65,19.92,32.7,ACCURACY_BAD
1482917264599,6.96,10.26,33.11,ACCURACY_BAD
1482917264900,12.53,-4.01,34.79,ACCURACY_BAD
1482917265199,11.81,0.95,37.13,ACCURACY_BAD
1482917265401,6.96,11.69,39.95,ACCURACY_BAD
1482917265609,2.75,17.81,41.21,ACCURACY_BAD
1482917265895,9.71,14.15,41.39,ACCURACY_BAD
1482917266098,16.02,5.27,35.04,ACCURACY_BAD
1482917266300,19.5,-7.44,25.13,ACCURACY_BAD
1482917266593,16.02,6.77,30.47,ACCURACY_BAD
1482917266806,7.61,21.71,36.11,ACCURACY_BAD
1482917267007,0.65,27.89,39.54,ACCURACY_BAD
1482917267291,23.69,0.83,28.55,ACCURACY_BAD
1482917267493,21.6,-15.53,23.21,ACCURACY_BAD
1482917267698,20.87,-20.1,23.87,ACCURACY_BAD
1482917267990,19.5,8.46,25.37,ACCURACY_BAD
1482917268204,10.43,20.21,24.95,ACCURACY_BAD
1482917268489,19.5,-6.42,19.79,ACCURACY_BAD
1482917268691,18.77,-20.15,19.61,ACCURACY_BAD
1482917268896,13.19,-31.13,17.45,ACCURACY_BAD
1482917269188,15.29,-15.89,13.19,ACCURACY_BAD
1482917269412,14.63,-14.57,15.77,ACCURACY_BAD
1482917269687,15.29,-24.29,19.02,ACCURACY_BAD
1482917269988,4.85,-48.84,31.55,ACCURACY_BAD
1482917270191,-4.13,-55.61,30.05,ACCURACY_BAD
1482917270487,7.61,-49.02,34.38,ACCURACY_BAD
1482917270788,8.34,-43.86,54.53,ACCURACY_BAD
1482917271084,-8.34,-53.15,62.87,ACCURACY_BAD
1482917271287,-11.81,-42.47,76.91,ACCURACY_BAD
1482917271585,-2.75,-41.63,74.4,ACCURACY_BAD
1482917271884,8.34,-31.01,79.97,ACCURACY_BAD
1482917272184,16.68,-21.95,78.72,ACCURACY_BAD
1482917272485,-0.65,-32.7,85.08,ACCURACY_BAD
1482917272704,2.03,-18.6,84,ACCURACY_BAD
1482917272981,11.09,-24.29,81.47,ACCURACY_BAD
1482917273194,13.19,-18.6,84,ACCURACY_BAD
